,seats,difS,tdate,fareI,dd_dow
1177,46,1,19,1,0
1178,45,2,20,1,0
1179,43,0,21,1,0
1180,43,0,22,1,0
1181,43,0,23,1,0
1182,43,0,24,1,0
1183,43,4,25,1,0
1184,39,7,26,1,0
1185,32,0,27,2,0
1186,32,0,28,1,0
1187,32,0,29,2,0
1188,32,0,30,2,0
1189,32,0,31,1,0
1190,32,4,32,1,0
1191,28,0,33,1,0
1192,28,0,34,2,0
1193,28,0,35,2,0
1194,28,0,36,2,0
1195,28,0,37,2,0
1196,28,0,38,2,0
1197,28,9,39,2,0
1198,19,0,40,3,0
1199,19,1,41,3,0
1200,18,2,42,3,0
1201,16,0,43,3,0
1202,16,0,44,3,0
1203,16,0,45,3,0
1204,16,3,46,3,0
1205,13,1,47,3,0
1206,12,0,48,4,0
1207,14,0,49,4,0
1208,15,1,50,4,0
1209,14,0,51,4,0
1210,15,0,52,4,0
1211,15,0,53,4,0
1212,16,1,54,4,0
1213,15,0,55,5,0
1214,15,0,56,5,0
1215,15,8,57,5,0
1216,7,0,58,5,0
1217,7,0,59,5,0
1219,51,1,0,1,6
1220,50,1,1,1,6
1221,49,2,2,1,6
1222,47,4,3,1,6
1223,43,1,4,1,6
1224,42,0,5,2,6
1225,42,0,6,3,6
1226,42,0,7,3,6
1227,42,0,8,3,6
1228,42,0,9,3,6
1229,42,1,10,3,6
1230,41,0,11,3,6
1231,41,3,12,3,6
1232,38,0,13,3,6
1233,38,0,14,3,6
1234,38,2,15,3,6
1235,36,0,16,3,6
1236,36,0,17,3,6
1237,36,0,18,3,6
1238,36,0,19,3,6
1239,36,0,20,3,6
1240,36,0,21,3,6
1241,36,0,22,3,6
1242,36,0,23,3,6
1243,36,1,24,3,6
1244,35,0,25,3,6
1245,35,1,26,3,6
1246,34,1,27,3,6
1247,33,5,28,3,6
1248,28,1,29,3,6
1249,27,0,30,3,6
1250,27,4,31,3,6
1251,23,2,32,3,6
1252,21,2,33,3,6
1253,19,0,34,3,6
1254,19,0,35,3,6
1255,19,0,36,3,6
1256,19,0,37,3,6
1257,19,0,38,3,6
1258,19,0,39,3,6
1259,19,2,40,3,6
1260,17,0,41,4,6
1261,19,1,42,4,6
1262,18,0,43,6,6
1263,18,0,44,6,6
1264,18,0,45,6,6
1265,18,0,46,6,6
1266,18,1,47,5,6
1267,17,0,48,6,6
1268,18,1,49,6,6
1269,17,0,50,6,6
1270,17,11,51,6,6
1271,6,0,52,5,6
1272,6,0,53,5,6
1273,6,1,54,6,6
1274,5,0,55,6,6
1275,6,0,56,5,6
1276,7,0,57,5,6
1277,7,3,58,5,6
1278,4,1,59,5,6
1280,52,0,0,1,5
1281,52,0,1,1,5
1282,52,0,2,1,5
1283,52,0,3,1,5
1284,52,0,4,1,5
1285,52,3,5,1,5
1286,49,0,6,1,5
1287,50,0,7,1,5
1288,50,0,8,1,5
1289,50,0,9,1,5
1290,50,0,10,1,5
1291,50,0,11,1,5
1292,50,1,12,1,5
1293,49,0,13,1,5
1294,49,0,14,1,5
1295,49,0,15,1,5
1296,49,10,16,1,5
1297,39,0,17,1,5
1298,39,1,18,1,5
1299,38,0,19,1,5
1300,38,1,20,1,5
1301,37,2,21,1,5
1302,35,12,22,1,5
1303,23,0,23,1,5
1304,33,0,24,1,5
1305,33,0,25,1,5
1306,33,0,26,1,5
1307,33,2,27,1,5
1308,31,0,28,1,5
1309,31,0,29,1,5
1310,31,4,30,1,5
1311,27,0,31,1,5
1312,27,2,32,1,5
1313,25,1,33,1,5
1315,8,0,35,4,5
1316,8,0,36,4,5
1317,8,0,37,4,5
1318,8,0,38,4,5
1319,8,0,39,4,5
1320,8,0,40,4,5
1321,8,2,41,4,5
1322,6,0,42,7,5
1323,6,0,43,7,5
1324,6,1,44,7,5
1325,5,1,45,7,5
1326,4,1,46,7,5
1327,3,1,47,7,5
1328,2,0,48,7,5
1329,2,0,49,7,5
1330,2,0,50,7,5
1331,2,0,51,7,5
1332,2,1,52,7,5
1333,1,0,53,7,5
1334,3,1,54,7,5
1335,2,0,55,7,5
1336,2,0,56,7,5
1337,2,1,57,7,5
1338,1,0,58,7,5
1339,1,0,59,7,5
1341,46,0,0,1,4
1342,46,2,1,1,4
1343,44,3,2,1,4
1344,41,0,3,1,4
1345,41,0,4,1,4
1346,41,0,5,2,4
1347,41,0,6,2,4
1348,41,4,7,2,4
1349,37,0,8,2,4
1350,37,0,9,2,4
1351,37,3,10,2,4
1352,34,0,11,2,4
1353,34,0,12,2,4
1354,34,0,13,2,4
1355,34,0,14,2,4
1356,34,4,15,2,4
1357,30,0,16,2,4
1358,33,3,17,2,4
1359,30,0,18,2,4
1360,30,0,19,2,4
1361,30,0,20,2,4
1362,30,1,21,2,4
1363,29,0,22,2,4
1364,29,0,23,2,4
1365,29,0,24,2,4
1366,29,0,25,2,4
1367,29,0,26,2,4
1368,29,0,27,2,4
1369,30,0,28,2,4
1370,30,0,29,2,4
1371,30,2,30,2,4
1372,28,1,31,2,4
1373,27,1,32,2,4
1374,26,0,33,3,4
1375,26,0,34,3,4
1376,26,5,35,3,4
1377,21,0,36,3,4
1378,21,0,37,3,4
1379,21,0,38,3,4
1380,21,0,39,3,4
1381,21,0,40,3,4
1382,21,0,41,3,4
1383,21,1,42,3,4
1384,20,1,43,3,4
1385,19,0,44,3,4
1386,21,2,45,3,4
1387,19,0,46,3,4
1388,19,0,47,3,4
1389,19,0,48,4,4
1390,19,0,49,4,4
1391,21,1,50,4,4
1393,7,0,52,6,4
1394,7,0,53,4,4
1395,7,0,54,6,4
1396,7,0,55,6,4
1397,7,0,56,6,4
1398,7,1,57,6,4
1399,6,0,58,5,4
1402,48,0,0,3,3
1403,48,0,1,3,3
1404,48,0,2,3,3
1405,48,1,3,3,3
1406,47,0,4,3,3
1407,47,0,5,3,3
1408,47,0,6,3,3
1409,47,0,7,3,3
1410,47,0,8,3,3
1411,47,2,9,3,3
1412,45,0,10,3,3
1413,45,3,11,3,3
1414,42,0,12,3,3
1415,42,0,13,3,3
1416,42,0,14,3,3
1417,42,0,15,3,3
1418,42,1,16,3,3
1419,41,0,17,3,3
1420,41,0,18,3,3
1421,41,0,19,3,3
1422,41,1,20,3,3
1423,40,0,21,2,3
1424,40,0,22,2,3
1425,40,2,23,2,3
1426,38,0,24,2,3
1427,38,0,25,2,3
1428,38,0,26,2,3
1429,38,0,27,2,3
1430,38,1,28,2,3
1431,37,0,29,1,3
1432,37,5,30,2,3
1433,32,0,31,1,3
1434,32,2,32,1,3
1435,30,0,33,1,3
1436,30,1,34,2,3
1437,29,2,35,1,3
1438,27,0,36,1,3
1439,28,0,37,1,3
1440,28,0,38,2,3
1441,28,0,39,2,3
1442,28,0,40,2,3
1443,28,0,41,2,3
1444,28,0,42,2,3
1445,28,5,43,2,3
1446,23,0,44,6,3
1447,23,0,45,7,3
1448,26,2,46,7,3
1449,24,1,47,6,3
1450,23,0,48,6,3
1451,23,0,49,6,3
1452,23,2,50,6,3
1453,21,0,51,6,3
1454,21,0,52,6,3
1455,21,0,53,6,3
1457,6,0,55,7,3
1458,6,0,56,7,3
1459,6,0,57,7,3
1460,7,0,58,6,3
1461,7,3,59,5,3
1463,37,0,0,3,2
1464,37,0,1,3,2
1465,37,0,2,3,2
1466,37,0,3,3,2
1467,37,0,4,3,2
1468,37,0,5,3,2
1469,37,0,6,3,2
1470,37,0,7,3,2
1471,37,0,8,3,2
1472,37,0,9,3,2
1473,37,0,10,3,2
1474,37,0,11,3,2
1475,37,0,12,3,2
1476,37,0,13,3,2
1477,37,0,14,3,2
1478,37,0,15,3,2
1479,37,1,16,3,2
1480,36,0,17,3,2
1481,36,0,18,3,2
1482,36,3,19,3,2
1483,33,0,20,3,2
1484,33,0,21,3,2
1485,33,0,22,3,2
1486,33,0,23,3,2
1487,33,0,24,3,2
1488,33,4,25,3,2
1489,29,0,26,3,2
1490,29,0,27,3,2
1491,29,0,28,3,2
1492,29,0,29,4,2
1493,29,6,30,4,2
1494,23,2,31,3,2
1495,21,0,32,3,2
1496,21,0,33,3,2
1497,22,0,34,4,2
1498,22,0,35,4,2
1499,22,0,36,3,2
1500,22,0,37,3,2
1501,22,0,38,3,2
1502,22,0,39,3,2
1503,22,0,40,3,2
1504,22,0,41,3,2
1505,22,0,42,3,2
1506,22,0,43,3,2
1507,22,2,44,3,2
1508,20,1,45,4,2
1509,19,0,46,4,2
1510,19,2,47,4,2
1511,17,0,48,5,2
1512,17,0,49,5,2
1513,17,0,50,5,2
1514,17,1,51,5,2
1515,16,0,52,6,2
1516,16,1,53,6,2
1517,15,0,54,6,2
1518,18,2,55,6,2
1519,16,0,56,7,2
1520,16,0,57,7,2
1521,16,2,58,6,2
1522,14,8,59,5,2
1524,43,2,0,1,1
1525,41,0,1,1,1
1526,41,0,2,1,1
1527,41,0,3,1,1
1528,41,0,4,1,1
1529,41,0,5,1,1
1530,41,0,6,1,1
1531,41,0,7,1,1
1532,41,0,8,1,1
1533,41,0,9,1,1
1534,41,2,10,1,1
1535,39,1,11,1,1
1536,38,0,12,1,1
1537,38,2,13,1,1
1538,36,0,14,2,1
1539,36,0,15,2,1
1540,36,0,16,2,1
1541,36,0,17,2,1
1542,36,0,18,2,1
1543,36,9,19,2,1
1544,27,0,20,2,1
1545,36,0,21,2,1
1546,36,0,22,2,1
1547,36,0,23,2,1
1548,36,0,24,2,1
1549,36,0,25,2,1
1550,36,3,26,2,1
1551,33,0,27,2,1
1552,33,0,28,2,1
1553,33,1,29,2,1
1554,32,0,30,2,1
1555,32,0,31,2,1
1556,32,0,32,2,1
1557,32,0,33,2,1
1558,32,2,34,2,1
1559,30,0,35,2,1
1560,30,0,36,2,1
1561,30,4,37,2,1
1562,26,5,38,2,1
1563,21,0,39,3,1
1564,21,0,40,3,1
1565,21,0,41,3,1
1566,21,0,42,3,1
1567,21,0,43,3,1
1568,21,0,44,3,1
1569,21,10,45,3,1
1570,11,0,46,6,1
1571,11,0,47,6,1
1572,18,0,48,6,1
1573,18,0,49,6,1
1574,18,0,50,6,1
1575,18,0,51,6,1
1576,18,0,52,6,1
1577,18,2,53,6,1
1578,16,9,54,6,1
1579,7,1,55,7,1
1580,6,1,56,6,1
1581,5,0,57,6,1
1582,5,0,58,6,1
1583,5,1,59,5,1
1585,43,0,0,1,0
1586,43,0,1,2,0
1587,43,0,2,1,0
1588,43,3,3,1,0
1589,40,2,4,2,0
1590,38,0,5,2,0
1591,38,0,6,2,0
1592,38,1,7,2,0
1593,37,0,8,2,0
1594,37,0,9,2,0
1595,37,0,10,2,0
1596,37,0,11,2,0
1597,38,0,12,2,0
1598,38,0,13,2,0
1599,38,2,14,2,0
1600,36,0,15,2,0
1601,36,3,16,2,0
1602,33,0,17,2,0
1603,33,0,18,2,0
1604,33,0,19,2,0
1605,33,2,20,2,0
1606,31,2,21,2,0
1607,29,0,22,2,0
1608,29,0,23,2,0
1609,29,2,24,2,0
1610,27,0,25,2,0
1611,27,0,26,2,0
1612,27,4,27,2,0
1613,23,0,28,2,0
1614,23,0,29,3,0
1615,23,0,30,3,0
1616,23,0,31,3,0
1617,23,0,32,3,0
1618,23,0,33,5,0
1619,23,0,34,5,0
1620,23,2,35,5,0
1621,21,0,36,5,0
1622,21,0,37,5,0
1623,21,0,38,5,0
1624,23,3,39,5,0
1625,20,0,40,4,0
1626,20,0,41,4,0
1627,20,0,42,4,0
1628,20,0,43,4,0
1629,20,0,44,4,0
1630,20,0,45,4,0
1631,20,4,46,4,0
1632,16,0,47,4,0
1633,16,1,48,4,0
1634,15,1,49,4,0
1635,14,0,50,4,0
1636,14,0,51,4,0
1637,14,0,52,4,0
1638,14,0,53,4,0
1639,16,0,54,4,0
1640,16,2,55,5,0
1641,14,2,56,5,0
1642,12,0,57,5,0
1643,13,0,58,5,0
1644,13,1,59,5,0
1646,46,0,0,1,6
1647,46,0,1,1,6
1648,46,0,2,1,6
1649,46,1,3,1,6
1650,45,0,4,1,6
1651,45,0,5,1,6
1652,45,1,6,1,6
1653,44,0,7,1,6
1654,44,1,8,1,6
1655,43,1,9,1,6
1656,42,0,10,1,6
1657,42,0,11,1,6
1658,42,2,12,1,6
1659,40,2,13,1,6
1660,38,0,14,1,6
1661,38,0,15,1,6
1662,38,2,16,1,6
1663,36,2,17,1,6
1664,34,3,18,1,6
1665,31,1,19,1,6
1666,30,2,20,1,6
1667,28,2,21,1,6
1668,26,2,22,1,6
1669,24,0,23,1,6
1670,24,0,24,1,6
1671,24,0,25,1,6
1672,24,0,26,1,6
1673,24,0,27,1,6
1674,24,0,28,1,6
1675,25,0,29,1,6
1676,25,3,30,1,6
1677,22,0,31,1,6
1678,24,0,32,1,6
1679,24,0,33,1,6
1680,24,0,34,2,6
1681,24,2,35,2,6
1682,22,3,36,2,6
1683,19,1,37,2,6
1684,18,0,38,2,6
1685,18,0,39,2,6
1686,22,1,40,2,6
1687,21,0,41,2,6
1688,21,0,42,2,6
1689,21,0,43,2,6
1690,21,0,44,2,6
1691,21,0,45,2,6
1692,21,0,46,2,6
1694,6,1,48,7,6
1695,5,0,49,7,6
1696,5,1,50,7,6
1697,4,0,51,7,6
1698,4,0,52,7,6
1699,4,2,53,7,6
1700,2,2,54,7,6
1702,1,1,56,7,6
1705,1,0,59,7,6
1707,56,0,0,1,5
1708,56,0,1,1,5
1709,56,4,2,1,5
1710,52,0,3,1,5
1711,52,0,4,1,5
1712,52,1,5,1,5
1713,51,0,6,1,5
1714,51,1,7,1,5
1715,50,1,8,1,5
1716,49,0,9,1,5
1717,49,0,10,1,5
1718,49,0,11,1,5
1719,49,0,12,1,5
1720,49,2,13,1,5
1721,47,0,14,1,5
1722,47,0,15,1,5
1723,47,3,16,1,5
1724,44,0,17,1,5
1725,44,0,18,1,5
1726,44,0,19,1,5
1727,44,0,20,1,5
1728,44,1,21,1,5
1729,43,0,22,1,5
1730,45,5,23,1,5
1731,40,1,24,1,5
1732,39,0,25,1,5
1733,39,0,26,1,5
1734,39,0,27,1,5
1735,39,0,28,1,5
1736,39,0,29,1,5
1737,39,0,30,1,5
1738,39,3,31,1,5
1739,36,1,32,1,5
1740,35,1,33,1,5
1741,34,0,34,1,5
1742,34,0,35,1,5
1743,34,0,36,1,5
1744,34,3,37,1,5
1745,31,0,38,1,5
1746,31,0,39,1,5
1747,31,0,40,1,5
1748,31,0,41,2,5
1749,31,1,42,3,5
1750,30,0,43,3,5
1751,30,0,44,3,5
1752,30,0,45,3,5
1753,30,0,46,3,5
1754,30,0,47,3,5
1755,30,4,48,3,5
1756,26,0,49,4,5
1757,26,0,50,4,5
1758,26,10,51,6,5
1759,16,0,52,5,5
1760,25,0,53,4,5
1761,27,0,54,4,5
1762,27,1,55,5,5
1763,26,0,56,5,5
1764,26,0,57,5,5
1765,27,10,58,5,5
1766,17,8,59,5,5
1768,49,1,0,1,4
1769,48,0,1,1,4
1770,48,0,2,1,4
1771,48,0,3,1,4
1772,48,0,4,1,4
1773,48,0,5,1,4
1774,48,1,6,1,4
1775,47,0,7,1,4
1776,47,1,8,1,4
1777,46,0,9,1,4
1778,46,0,10,1,4
1779,46,0,11,1,4
1780,46,0,12,1,4
1781,46,0,13,1,4
1782,46,0,14,1,4
1783,46,0,15,1,4
1784,46,0,16,1,4
1785,46,2,17,1,4
1786,44,0,18,1,4
1787,44,1,19,1,4
1788,43,0,20,1,4
1789,43,2,21,1,4
1790,41,1,22,1,4
1791,40,2,23,1,4
1792,38,4,24,1,4
1793,34,0,25,1,4
1794,34,5,26,3,4
1795,29,1,27,3,4
1796,28,0,28,3,4
1797,28,0,29,3,4
1798,29,2,30,3,4
1799,27,0,31,3,4
1800,28,0,32,3,4
1801,28,0,33,3,4
1802,29,1,34,3,4
1803,28,1,35,3,4
1804,27,0,36,3,4
1805,27,0,37,3,4
1806,30,5,38,3,4
1807,25,0,39,3,4
1808,25,0,40,3,4
1809,27,2,41,3,4
1810,25,0,42,3,4
1811,25,1,43,3,4
1812,24,0,44,3,4
1813,24,0,45,3,4
1814,24,0,46,3,4
1815,24,0,47,3,4
1816,24,0,48,3,4
1817,24,7,49,3,4
1818,17,1,50,4,4
1819,16,0,51,4,4
1820,17,0,52,4,4
1821,17,1,53,4,4
1822,16,0,54,4,4
1823,17,0,55,5,4
1824,19,0,56,5,4
1825,19,1,57,5,4
1826,18,1,58,5,4
1827,17,0,59,5,4
1829,43,0,0,2,3
1830,43,0,1,2,3
1831,43,0,2,2,3
1832,43,0,3,2,3
1833,43,0,4,2,3
1834,43,0,5,2,3
1835,43,0,6,2,3
1836,43,0,7,2,3
1837,43,1,8,2,3
1838,42,0,9,2,3
1839,42,1,10,2,3
1840,41,1,11,2,3
1841,40,0,12,2,3
1842,40,0,13,2,3
1843,40,0,14,2,3
1844,40,0,15,2,3
1845,40,6,16,2,3
1846,34,0,17,2,3
1847,34,2,18,2,3
1848,32,0,19,2,3
1849,32,0,20,2,3
1850,32,1,21,3,3
1851,31,0,22,3,3
1852,31,0,23,3,3
1853,31,0,24,3,3
1854,31,0,25,3,3
1855,31,0,26,3,3
1856,31,0,27,3,3
1857,31,0,28,3,3
1858,31,0,29,3,3
1859,31,0,30,3,3
1860,31,5,31,3,3
1861,26,0,32,3,3
1862,26,2,33,3,3
1863,24,0,34,3,3
1864,24,2,35,3,3
1865,22,0,36,3,3
1866,23,1,37,3,3
1867,22,1,38,4,3
1868,21,3,39,3,3
1869,18,0,40,3,3
1870,18,1,41,3,3
1871,17,0,42,3,3
1872,17,2,43,3,3
1873,15,0,44,3,3
1874,15,0,45,3,3
1875,15,0,46,3,3
1876,15,0,47,3,3
1877,15,0,48,3,3
1878,15,0,49,3,3
1879,15,3,50,3,3
1880,12,1,51,4,3
1881,11,3,52,4,3
1882,8,0,53,6,3
1883,8,0,54,7,3
1884,9,0,55,6,3
1885,9,6,56,6,3
1886,3,0,57,7,3
1887,4,0,58,7,3
1888,4,0,59,7,3
1890,58,6,0,1,2
1891,52,1,1,1,2
1892,51,0,2,1,2
1893,51,1,3,1,2
1894,50,0,4,1,2
1895,50,1,5,1,2
1896,49,0,6,1,2
1897,49,1,7,1,2
1898,48,1,8,1,2
1899,47,2,9,1,2
1900,45,0,10,1,2
1901,47,2,11,1,2
1902,45,0,12,1,2
1903,45,0,13,1,2
1904,45,0,14,1,2
1905,45,2,15,1,2
1906,43,1,16,1,2
1907,42,1,17,1,2
1908,41,0,18,1,2
1909,41,1,19,1,2
1910,40,1,20,1,2
1911,39,0,21,1,2
1912,39,0,22,1,2
1913,39,2,23,1,2
1915,10,1,25,1,2
1916,9,1,26,1,2
1917,8,0,27,1,2
1918,9,0,28,1,2
1919,34,0,29,1,2
1920,41,6,30,1,2
1921,35,2,31,1,2
1922,33,0,32,1,2
1923,33,0,33,1,2
1924,33,0,34,1,2
1925,33,0,35,1,2
1926,33,0,36,1,2
1927,33,1,37,1,2
1928,32,1,38,1,2
1929,31,3,39,1,2
1930,28,2,40,1,2
1931,26,1,41,2,2
1932,25,1,42,2,2
1933,24,0,43,2,2
1934,24,4,44,2,2
1935,20,0,45,3,2
1936,21,0,46,3,2
1937,21,0,47,3,2
1938,21,0,48,3,2
1939,21,0,49,3,2
1940,21,0,50,3,2
1941,21,7,51,3,2
1942,14,0,52,6,2
1943,15,7,53,5,2
1944,8,0,54,6,2
1945,8,1,55,6,2
1946,7,0,56,6,2
1947,7,2,57,6,2
1948,5,1,58,5,2
1949,4,3,59,5,2
1951,47,0,0,1,1
1952,47,0,1,1,1
1953,47,1,2,1,1
1954,46,0,3,1,1
1955,46,0,4,1,1
1956,46,0,5,1,1
1957,46,1,6,1,1
1958,45,1,7,1,1
1959,44,0,8,1,1
1960,44,0,9,1,1
1961,44,1,10,1,1
1962,43,0,11,1,1
1963,43,0,12,1,1
1964,43,0,13,1,1
1965,43,0,14,1,1
1966,43,0,15,1,1
1967,43,0,16,1,1
1968,43,0,17,1,1
1969,44,3,18,1,1
1970,41,0,19,1,1
1971,41,0,20,1,1
1972,41,0,21,1,1
1973,41,2,22,1,1
1974,39,0,23,1,1
1975,39,1,24,1,1
1976,38,3,25,1,1
1977,35,0,26,1,1
1978,35,4,27,1,1
1979,31,1,28,1,1
1980,30,3,29,1,1
1981,27,0,30,1,1
1982,27,1,31,1,1
1983,26,2,32,1,1
1984,24,0,33,1,1
1985,29,0,34,1,1
1986,29,0,35,1,1
1987,29,0,36,1,1
1988,29,0,37,1,1
1989,29,1,38,1,1
1990,28,0,39,1,1
1991,29,1,40,1,1
1992,28,0,41,2,1
1993,28,5,42,2,1
1994,23,0,43,2,1
1995,23,1,44,2,1
1996,22,0,45,2,1
1997,23,1,46,2,1
1998,22,0,47,2,1
1999,22,0,48,2,1
2000,22,0,49,2,1
2001,22,0,50,2,1
2002,22,0,51,2,1
2003,22,6,52,2,1
2004,16,0,53,4,1
2005,16,0,54,4,1
2006,19,1,55,5,1
2007,18,0,56,5,1
2008,18,0,57,5,1
2009,18,0,58,5,1
2010,18,5,59,5,1
2012,52,2,0,1,0
2013,50,0,1,1,0
2014,50,0,2,1,0
2015,50,0,3,1,0
2016,50,2,4,1,0
2017,48,2,5,1,0
2018,46,3,6,1,0
2019,43,0,7,1,0
2020,43,0,8,1,0
2021,43,0,9,1,0
2022,43,0,10,1,0
2023,43,0,11,1,0
2024,43,0,12,1,0
2025,43,9,13,1,0
2026,34,0,14,1,0
2027,42,0,15,1,0
2028,42,1,16,1,0
2029,41,0,17,1,0
2030,41,2,18,1,0
2031,39,0,19,1,0
2032,39,0,20,1,0
2033,39,0,21,1,0
2034,39,0,22,1,0
2035,39,0,23,1,0
2036,39,0,24,1,0
2037,39,2,25,1,0
2038,37,0,26,1,0
2039,37,2,27,1,0
2040,35,2,28,1,0
2041,33,3,29,1,0
2042,30,0,30,1,0
2043,31,3,31,1,0
2044,28,2,32,1,0
2045,26,0,33,1,0
2046,26,1,34,1,0
2047,25,0,35,1,0
2048,25,1,36,1,0
2049,24,1,37,2,0
2050,23,0,38,2,0
2051,23,0,39,1,0
2052,24,2,40,1,0
2053,22,5,41,2,0
2054,17,0,42,2,0
2055,23,2,43,2,0
2056,21,1,44,2,0
2057,20,2,45,2,0
2058,18,1,46,2,0
2059,17,0,47,2,0
2060,17,0,48,4,0
2061,17,0,49,4,0
2062,17,0,50,4,0
2063,17,0,51,4,0
2064,17,0,52,4,0
2065,17,0,53,4,0
2066,17,0,54,5,0
2067,17,0,55,5,0
2068,18,0,56,5,0
2069,18,1,57,5,0
2070,17,0,58,5,0
2071,17,4,59,5,0
2073,37,4,0,2,6
2074,33,0,1,3,6
2075,33,0,2,3,6
2076,33,0,3,4,6
2077,33,0,4,4,6
2078,33,1,5,4,6
2079,32,0,6,4,6
2080,32,0,7,4,6
2081,32,0,8,4,6
2082,32,0,9,4,6
2083,32,0,10,4,6
2084,32,0,11,4,6
2085,32,0,12,4,6
2086,32,0,13,4,6
2087,32,0,14,4,6
2088,32,0,15,4,6
2089,32,0,16,4,6
2090,32,0,17,4,6
2091,32,0,18,4,6
2092,32,0,19,4,6
2093,32,0,20,4,6
2094,32,0,21,3,6
2095,32,0,22,4,6
2096,32,3,23,4,6
2097,29,0,24,4,6
2098,29,0,25,4,6
2099,29,0,26,4,6
2100,29,0,27,4,6
2101,29,0,28,4,6
2102,29,4,29,4,6
2103,25,3,30,5,6
2104,22,0,31,4,6
2105,23,0,32,4,6
2106,23,4,33,4,6
2107,19,0,34,4,6
2108,20,1,35,5,6
2109,19,0,36,4,6
2110,19,0,37,4,6
2111,19,0,38,4,6
2112,19,0,39,4,6
2113,19,2,40,4,6
2114,17,1,41,4,6
2115,16,0,42,4,6
2116,16,2,43,3,6
2117,14,1,44,4,6
2118,13,0,45,4,6
2119,15,1,46,4,6
2120,14,0,47,4,6
2121,14,0,48,4,6
2122,14,0,49,4,6
2123,14,0,50,4,6
2124,14,0,51,4,6
2125,14,0,52,4,6
2126,14,0,53,4,6
2127,14,0,54,4,6
2128,14,0,55,5,6
2129,16,6,56,5,6
2130,10,2,57,5,6
2131,8,0,58,5,6
2132,8,3,59,5,6
2134,38,1,0,1,5
2135,37,3,1,1,5
2136,34,2,2,1,5
2137,32,2,3,1,5
2138,30,0,4,2,5
2139,30,0,5,2,5
2140,30,0,6,2,5
2141,30,0,7,2,5
2142,30,0,8,2,5
2143,31,1,9,2,5
2144,30,0,10,3,5
2145,30,0,11,3,5
2146,30,1,12,3,5
2147,29,1,13,3,5
2148,28,0,14,3,5
2149,28,0,15,3,5
2150,28,0,16,3,5
2151,28,0,17,3,5
2152,28,0,18,3,5
2153,28,0,19,3,5
2154,28,0,20,3,5
2155,28,0,21,3,5
2156,28,0,22,3,5
2157,28,0,23,3,5
2158,28,0,24,3,5
2159,28,0,25,3,5
2160,28,0,26,3,5
2161,28,1,27,3,5
2162,27,0,28,3,5
2163,27,0,29,3,5
2164,28,6,30,3,5
2165,22,0,31,4,5
2166,23,0,32,4,5
2167,23,1,33,4,5
2168,22,0,34,3,5
2169,22,0,35,3,5
2170,24,1,36,4,5
2171,23,2,37,4,5
2172,21,1,38,5,5
2173,20,0,39,4,5
2174,20,0,40,4,5
2175,20,1,41,4,5
2176,19,0,42,4,5
2177,19,1,43,4,5
2178,18,4,44,4,5
2179,14,1,45,4,5
2180,13,0,46,4,5
2181,13,0,47,4,5
2182,13,0,48,4,5
2183,13,7,49,4,5
2184,6,0,50,4,5
2185,6,0,51,4,5
2186,6,0,52,4,5
2187,6,0,53,4,5
2188,6,0,54,4,5
2189,6,3,55,4,5
2190,3,0,56,6,5
2191,4,0,57,6,5
2192,6,0,58,5,5
2193,9,3,59,5,5
2195,50,0,0,1,4
2196,50,0,1,1,4
2197,50,1,2,1,4
2198,49,0,3,1,4
2199,49,0,4,1,4
2200,49,0,5,1,4
2201,49,0,6,1,4
2202,49,0,7,1,4
2203,49,0,8,1,4
2204,49,3,9,1,4
2205,46,1,10,1,4
2206,45,4,11,1,4
2207,41,0,12,1,4
2208,41,0,13,1,4
2209,41,1,14,1,4
2210,40,1,15,2,4
2211,39,2,16,3,4
2212,37,2,17,3,4
2213,35,2,18,4,4
2214,33,0,19,4,4
2215,33,0,20,3,4
2216,33,2,21,4,4
2217,31,0,22,4,4
2218,31,0,23,4,4
2219,33,0,24,4,4
2220,33,0,25,4,4
2221,33,0,26,4,4
2222,33,0,27,4,4
2223,33,0,28,4,4
2224,33,1,29,4,4
2225,32,0,30,4,4
2226,32,3,31,4,4
2227,29,0,32,4,4
2228,30,1,33,4,4
2229,29,0,34,4,4
2230,29,0,35,4,4
2231,29,1,36,4,4
2232,28,0,37,4,4
2233,29,0,38,4,4
2234,29,0,39,4,4
2235,29,0,40,4,4
2236,29,0,41,5,4
2237,29,0,42,4,4
2238,29,0,43,4,4
2239,29,1,44,4,4
2240,28,2,45,4,4
2241,26,0,46,5,4
2242,26,0,47,5,4
2243,26,1,48,4,4
2244,25,0,49,4,4
2245,25,1,50,4,4
2246,24,0,51,4,4
2247,24,0,52,4,4
2248,24,0,53,4,4
2249,24,0,54,4,4
2250,24,0,55,4,4
2251,24,1,56,4,4
2252,23,1,57,5,4
2253,22,0,58,5,4
2256,47,0,1,5,3
2257,47,0,2,5,3
2258,47,0,3,5,3
2259,47,0,4,5,3
2260,47,0,5,5,3
2261,47,0,6,5,3
2262,47,0,7,5,3
2263,47,0,8,5,3
2264,47,0,9,4,3
2265,47,0,10,4,3
2266,47,0,11,4,3
2267,47,0,12,4,3
2268,47,0,13,4,3
2269,47,0,14,4,3
2270,47,2,15,4,3
2271,45,0,16,4,3
2272,45,0,17,4,3
2273,45,1,18,3,3
2274,44,1,19,3,3
2275,43,0,20,3,3
2276,43,0,21,3,3
2277,43,1,22,3,3
2278,42,0,23,3,3
2279,42,1,24,1,3
