,seats,difS,tdate,fareI,dd_dow
11462,86,0,1,0,3
11463,86,3,2,0,3
11464,83,0,3,1,3
11465,83,1,4,1,3
11466,82,0,5,1,3
11467,82,1,6,1,3
11468,81,1,7,1,3
11469,80,1,8,1,3
11470,79,0,9,2,3
11471,79,0,10,2,3
11472,79,0,11,1,3
11473,79,0,12,1,3
11474,79,0,13,1,3
11475,79,1,14,1,3
11476,78,1,15,2,3
11477,77,0,16,2,3
11478,77,0,17,2,3
11479,77,1,18,2,3
11480,76,0,19,2,3
11481,76,1,20,2,3
11482,75,0,21,0,3
11483,75,0,22,0,3
11484,75,0,23,0,3
11485,75,2,24,0,3
11486,73,2,25,0,3
11487,71,4,26,0,3
11488,67,6,27,0,3
11489,61,4,28,0,3
11490,57,0,29,0,3
11492,40,2,31,0,3
11493,38,4,32,0,3
11494,34,2,33,0,3
11495,32,1,34,0,3
11496,31,2,35,0,3
11497,29,2,36,0,3
11498,27,3,37,0,3
11499,24,5,38,0,3
11500,19,2,39,3,3
11501,17,1,40,4,3
11502,16,0,41,3,3
11503,16,0,42,3,3
11504,16,2,43,3,3
11505,14,3,44,3,3
11506,11,1,45,3,3
11507,10,1,46,4,3
11508,9,1,47,4,3
11509,8,0,48,4,3
11510,10,1,49,4,3
11511,9,1,50,4,3
11512,8,5,51,4,3
11513,3,2,52,4,3
11514,1,1,53,4,3
11520,5,4,59,6,3
11522,75,0,0,0,2
11523,75,0,1,0,2
11524,75,0,2,0,2
11525,75,1,3,0,2
11526,74,0,4,0,2
11527,74,2,5,0,2
11528,72,0,6,0,2
11529,72,0,7,0,2
11530,72,0,8,0,2
11531,72,0,9,0,2
11532,72,2,10,0,2
11533,70,0,11,0,2
11534,70,1,12,0,2
11535,69,0,13,0,2
11536,69,0,14,0,2
11537,69,1,15,0,2
11538,68,2,16,0,2
11539,66,5,17,0,2
11540,61,0,18,0,2
11541,61,1,19,0,2
11542,60,0,20,0,2
11543,60,1,21,0,2
11544,59,0,22,0,2
11545,60,1,23,0,2
11546,59,3,24,0,2
11547,56,1,25,0,2
11548,55,1,26,0,2
11550,46,0,28,0,2
11551,46,0,29,0,2
11552,46,0,30,0,2
11553,46,4,31,0,2
11554,42,0,32,0,2
11555,42,6,33,0,2
11556,36,3,34,0,2
11557,33,0,35,0,2
11558,33,1,36,0,2
11559,32,4,37,0,2
11560,28,2,38,0,2
11561,26,6,39,0,2
11562,20,2,40,0,2
11563,18,1,41,0,2
11564,17,0,42,2,2
11565,17,2,43,2,2
11566,15,0,44,3,2
11567,15,3,45,0,2
11568,12,2,46,4,2
11569,10,0,47,4,2
11570,10,1,48,4,2
11571,9,0,49,4,2
11572,9,0,50,4,2
11573,9,2,51,4,2
11574,7,0,52,4,2
11575,7,3,53,0,2
11576,4,0,54,6,2
11577,5,0,55,6,2
11578,6,0,56,6,2
11579,6,0,57,6,2
11580,6,2,58,6,2
11581,4,4,59,6,2
11583,82,0,0,0,1
11584,82,0,1,0,1
11585,82,0,2,0,1
11586,82,0,3,0,1
11587,82,6,4,0,1
11588,76,2,5,0,1
11589,74,1,6,0,1
11590,73,5,7,0,1
11591,68,0,8,0,1
11592,68,1,9,0,1
11593,67,0,10,0,1
11594,67,4,11,0,1
11595,63,4,12,0,1
11596,59,1,13,0,1
11597,58,0,14,0,1
11598,58,0,15,0,1
11599,58,0,16,0,1
11600,58,1,17,0,1
11601,57,0,18,0,1
11602,57,1,19,0,1
11603,56,0,20,0,1
11604,56,0,21,0,1
11605,56,0,22,0,1
11606,56,0,23,0,1
11607,56,0,24,0,1
11608,56,0,25,0,1
11609,56,4,26,0,1
11610,52,0,27,0,1
11611,52,3,28,0,1
11612,49,0,29,0,1
11613,49,0,30,0,1
11614,49,0,31,0,1
11615,49,1,32,0,1
11616,48,3,33,0,1
11617,45,3,34,0,1
11618,42,2,35,0,1
11619,40,0,36,0,1
11620,40,1,37,0,1
11621,39,1,38,0,1
11622,38,6,39,0,1
11623,32,2,40,0,1
11624,30,6,41,0,1
11625,24,5,42,0,1
11626,19,0,43,0,1
11627,19,0,44,0,1
11628,19,4,45,0,1
11629,15,6,46,4,1
11630,9,2,47,4,1
11631,7,1,48,4,1
11632,6,0,49,4,1
11633,6,0,50,4,1
11634,6,0,51,4,1
11635,6,2,52,4,1
11636,4,1,53,4,1
11637,3,0,54,6,1
11638,3,1,55,6,1
11639,2,1,56,6,1
11640,1,0,57,6,1
11641,1,1,58,6,1
11644,67,0,0,0,0
11645,67,2,1,1,0
11646,65,2,2,1,0
11647,63,0,3,1,0
11648,63,0,4,1,0
11649,63,2,5,1,0
11650,61,0,6,1,0
11651,61,0,7,2,0
11652,61,0,8,2,0
11653,61,0,9,2,0
11654,61,0,10,1,0
11655,61,2,11,1,0
11656,59,0,12,1,0
11657,59,0,13,0,0
11658,59,0,14,0,0
11659,59,2,15,0,0
11660,57,2,16,0,0
11661,55,0,17,0,0
11662,55,5,18,0,0
11663,50,0,19,0,0
11664,50,0,20,0,0
11665,50,2,21,0,0
11666,48,0,22,0,0
11667,48,0,23,0,0
11668,48,3,24,0,0
11669,45,0,25,0,0
11670,45,2,26,0,0
11671,43,2,27,0,0
11672,41,1,28,0,0
11673,40,4,29,0,0
11674,36,1,30,0,0
11675,35,0,31,0,0
11676,35,1,32,0,0
11678,26,0,34,1,0
11679,26,3,35,1,0
11680,23,1,36,3,0
11681,22,0,37,3,0
11682,22,1,38,1,0
11683,21,3,39,3,0
11684,18,2,40,3,0
11685,16,0,41,3,0
11686,16,1,42,2,0
11687,15,0,43,3,0
11688,15,0,44,0,0
11689,15,0,45,0,0
11690,16,1,46,4,0
11691,15,1,47,4,0
11692,14,2,48,4,0
11693,12,0,49,4,0
11694,12,0,50,4,0
11695,12,0,51,4,0
11696,13,0,52,4,0
11697,13,3,53,4,0
11698,10,2,54,6,0
11699,8,0,55,6,0
11700,8,4,56,6,0
11701,4,0,57,6,0
11702,4,0,58,6,0
11703,4,4,59,6,0
11705,55,0,0,5,6
11706,55,0,1,5,6
11707,55,0,2,5,6
11708,55,0,3,5,6
11709,55,0,4,5,6
11710,55,0,5,5,6
11711,55,0,6,5,6
11712,55,1,7,5,6
11713,54,0,8,5,6
11714,54,0,9,5,6
11715,54,0,10,5,6
11716,54,0,11,5,6
11717,54,0,12,5,6
11718,54,0,13,5,6
11719,54,0,14,5,6
11720,54,0,15,5,6
11721,54,0,16,5,6
11722,54,1,17,5,6
11723,53,0,18,4,6
11724,53,1,19,4,6
11725,52,1,20,4,6
11726,51,0,21,4,6
11727,51,3,22,6,6
11728,48,0,23,4,6
11729,48,0,24,4,6
11730,48,3,25,4,6
11731,45,0,26,4,6
11732,45,1,27,5,6
11733,44,2,28,5,6
11734,42,0,29,5,6
11735,42,2,30,5,6
11736,40,0,31,5,6
11737,40,0,32,5,6
11738,40,0,33,5,6
11739,40,7,34,4,6
11740,33,0,35,5,6
11741,33,3,36,5,6
11742,30,0,37,6,6
11743,30,0,38,6,6
11744,30,1,39,6,6
11745,29,1,40,4,6
11746,28,1,41,4,6
11747,27,3,42,4,6
11748,24,3,43,4,6
11749,21,0,44,4,6
11750,21,1,45,4,6
11751,20,1,46,4,6
11752,19,3,47,4,6
11753,16,4,48,4,6
11754,12,4,49,4,6
11755,8,0,50,5,6
11756,8,3,51,4,6
11757,5,1,52,5,6
11758,4,1,53,5,6
11759,3,2,54,6,6
11760,1,1,55,6,6
11766,71,4,0,0,5
11767,67,1,1,0,5
11768,66,0,2,0,5
11769,66,0,3,0,5
11770,66,0,4,0,5
11771,66,0,5,0,5
11772,66,2,6,0,5
11773,64,0,7,0,5
11774,64,1,8,0,5
11775,63,2,9,0,5
11776,61,0,10,0,5
11777,61,0,11,0,5
11778,61,0,12,0,5
11779,61,2,13,0,5
11780,59,2,14,0,5
11781,57,1,15,0,5
11782,56,0,16,0,5
11783,56,0,17,0,5
11784,56,0,18,0,5
11785,56,3,19,0,5
11786,53,2,20,0,5
11787,51,3,21,0,5
11788,48,2,22,0,5
11789,46,1,23,0,5
11790,45,3,24,0,5
11791,42,1,25,0,5
11792,41,2,26,0,5
11793,39,0,27,0,5
11794,39,2,28,0,5
11795,37,1,29,0,5
11796,36,2,30,0,5
11797,34,3,31,0,5
11798,31,0,32,0,5
11799,31,4,33,0,5
11800,27,5,34,0,5
11801,22,5,35,1,5
11802,17,2,36,1,5
11803,15,2,37,1,5
11804,13,0,38,1,5
11805,13,0,39,1,5
11806,13,1,40,3,5
11807,12,3,41,2,5
11808,9,0,42,2,5
11809,9,0,43,4,5
11810,9,1,44,4,5
11811,8,0,45,4,5
11812,8,1,46,4,5
11813,7,0,47,4,5
11814,7,0,48,4,5
11815,7,2,49,4,5
11816,5,1,50,4,5
11817,4,2,51,4,5
11818,2,0,52,4,5
11819,2,1,53,4,5
11820,1,0,54,6,5
11821,1,0,55,6,5
11822,1,0,56,6,5
11823,1,0,57,6,5
11824,1,0,58,6,5
11825,1,1,59,6,5
11827,68,0,0,1,4
11828,68,0,1,1,4
11829,68,0,2,1,4
11830,68,0,3,1,4
11831,68,0,4,1,4
11832,68,0,5,1,4
11833,68,0,6,1,4
11834,68,0,7,1,4
11835,68,0,8,1,4
11836,68,2,9,1,4
11837,66,2,10,1,4
11838,64,0,11,1,4
11839,64,2,12,1,4
11840,62,0,13,1,4
11841,62,1,14,1,4
11842,61,1,15,1,4
11843,60,1,16,1,4
11844,59,0,17,1,4
11845,59,0,18,1,4
11846,59,1,19,1,4
11847,58,0,20,1,4
11848,58,1,21,1,4
11849,57,6,22,1,4
11850,51,0,23,1,4
11851,53,2,24,1,4
11852,51,1,25,1,4
11853,50,0,26,1,4
11854,50,0,27,1,4
11855,50,3,28,1,4
11856,47,2,29,1,4
11857,45,2,30,1,4
11858,43,4,31,1,4
11859,39,2,32,1,4
11860,37,3,33,1,4
11861,34,2,34,1,4
11862,32,4,35,1,4
11863,28,6,36,3,4
11864,22,2,37,2,4
11865,20,0,38,2,4
11866,20,1,39,3,4
11867,19,0,40,3,4
11868,19,0,41,4,4
11869,19,2,42,3,4
11870,17,4,43,3,4
11871,13,0,44,4,4
11872,15,6,45,5,4
11873,9,0,46,5,4
11874,9,0,47,4,4
11875,9,2,48,5,4
11876,7,1,49,5,4
11877,6,6,50,5,4
11888,74,0,0,3,3
11889,74,0,1,3,3
11890,75,0,2,3,3
11891,75,1,3,3,3
11892,74,0,4,3,3
11893,74,2,5,3,3
11894,72,0,6,3,3
11895,72,0,7,3,3
11896,72,0,8,3,3
11897,72,0,9,3,3
11898,72,0,10,3,3
11899,72,1,11,4,3
11900,71,0,12,4,3
11901,71,1,13,2,3
11902,70,0,14,2,3
11903,70,0,15,2,3
11904,70,0,16,2,3
11905,70,2,17,2,3
11906,68,0,18,2,3
11907,68,1,19,2,3
11908,67,0,20,0,3
11909,67,3,21,0,3
11911,51,6,23,0,3
11912,45,0,24,3,3
11913,45,1,25,3,3
11914,44,0,26,3,3
11915,45,0,27,3,3
11916,45,1,28,3,3
11917,44,4,29,3,3
11918,40,5,30,3,3
11919,35,2,31,3,3
11920,33,0,32,4,3
11921,33,3,33,4,3
11922,30,1,34,4,3
11923,29,1,35,4,3
11924,28,4,36,4,3
11925,24,0,37,5,3
11926,24,1,38,4,3
11927,23,1,39,4,3
11928,22,0,40,4,3
11929,22,0,41,5,3
11930,22,0,42,5,3
11931,22,1,43,5,3
11932,21,1,44,5,3
11933,20,5,45,5,3
11934,15,3,46,5,3
11935,12,3,47,5,3
11936,9,0,48,8,3
11937,9,0,49,7,3
11938,9,1,50,7,3
11939,8,5,51,7,3
11940,3,1,52,8,3
11941,2,2,53,8,3
11944,1,0,56,9,3
11945,1,0,57,9,3
11946,1,0,58,9,3
11947,1,1,59,6,3
11949,51,0,0,5,2
11950,51,0,1,5,2
11951,51,0,2,5,2
11952,51,0,3,5,2
11953,51,1,4,5,2
11954,50,0,5,5,2
11955,50,0,6,5,2
11956,50,0,7,5,2
11957,50,0,8,5,2
11958,50,0,9,5,2
11959,50,1,10,5,2
11960,49,0,11,5,2
11961,49,0,12,5,2
11962,49,0,13,5,2
11963,49,0,14,5,2
11964,49,0,15,5,2
11965,49,0,16,5,2
11966,49,0,17,5,2
11967,49,1,18,6,2
11968,48,0,19,6,2
11969,48,0,20,6,2
11970,48,0,21,6,2
11971,48,0,22,6,2
11972,48,1,23,6,2
11973,47,4,24,3,2
11974,43,3,25,6,2
11975,40,0,26,6,2
11976,41,0,27,6,2
11977,41,0,28,7,2
11978,42,0,29,3,2
11979,42,2,30,3,2
11980,40,3,31,3,2
11981,37,0,32,3,2
11982,37,4,33,4,2
11983,33,0,34,4,2
11984,33,2,35,4,2
11985,31,0,36,4,2
11986,31,1,37,4,2
11987,30,4,38,3,2
11988,26,4,39,5,2
11989,22,1,40,5,2
11990,21,2,41,5,2
11991,19,0,42,5,2
11992,19,0,43,5,2
11993,19,4,44,5,2
11994,15,1,45,6,2
11995,14,0,46,7,2
11996,15,0,47,7,2
11997,15,2,48,4,2
11998,13,0,49,4,2
11999,13,0,50,4,2
12000,13,1,51,4,2
12001,12,5,52,4,2
12002,7,1,53,5,2
12003,6,1,54,6,2
12004,5,0,55,6,2
12005,5,0,56,7,2
12006,6,0,57,6,2
12007,6,3,58,6,2
12008,3,3,59,8,2
12010,57,2,0,4,1
12011,55,0,1,4,1
12012,55,0,2,4,1
12013,55,1,3,4,1
12014,54,0,4,4,1
12015,54,0,5,4,1
12016,54,0,6,4,1
12017,54,0,7,4,1
12018,54,0,8,4,1
12019,54,0,9,4,1
12020,54,0,10,4,1
12021,54,0,11,4,1
12022,54,0,12,4,1
12023,54,0,13,4,1
12024,54,1,14,4,1
12025,53,2,15,4,1
12026,51,0,16,4,1
12027,51,1,17,4,1
12028,50,0,18,2,1
12029,50,1,19,2,1
12030,49,0,20,1,1
12031,49,3,21,1,1
12032,46,0,22,1,1
12033,46,0,23,0,1
12034,46,2,24,0,1
12035,44,7,25,0,1
12036,37,1,26,2,1
12037,36,0,27,3,1
12038,36,0,28,3,1
12039,36,0,29,3,1
12040,36,4,30,0,1
12042,15,1,32,4,1
12043,14,1,33,5,1
12044,13,0,34,5,1
12045,13,1,35,5,1
12046,12,0,36,5,1
12047,12,0,37,5,1
12048,12,1,38,5,1
12049,11,3,39,6,1
12050,8,0,40,6,1
12051,8,0,41,6,1
12052,8,1,42,6,1
12053,7,0,43,6,1
12054,7,0,44,7,1
12055,7,0,45,7,1
12056,7,2,46,5,1
12057,5,0,47,6,1
12058,5,0,48,6,1
12059,5,0,49,6,1
12060,5,0,50,6,1
12061,5,1,51,4,1
12062,4,1,52,4,1
12063,3,0,53,4,1
12064,3,0,54,6,1
12065,3,3,55,6,1
12067,1,0,57,7,1
12068,1,0,58,6,1
12069,2,2,59,6,1
12071,57,0,0,4,0
12072,57,1,1,4,0
12073,56,0,2,4,0
12074,56,0,3,4,0
12075,56,0,4,4,0
12076,56,0,5,4,0
12077,56,1,6,4,0
12078,55,0,7,4,0
12079,55,0,8,4,0
12080,55,0,9,4,0
12081,55,0,10,4,0
12082,55,0,11,4,0
12083,55,1,12,4,0
12084,54,1,13,4,0
12085,53,0,14,4,0
12086,53,3,15,4,0
12087,50,1,16,1,0
12088,49,0,17,1,0
12089,49,3,18,1,0
12090,46,0,19,1,0
12091,46,3,20,2,0
12092,43,0,21,2,0
12093,43,0,22,3,0
12094,43,1,23,3,0
12095,42,0,24,2,0
12096,42,4,25,2,0
12097,38,2,26,2,0
12098,36,0,27,3,0
12099,36,4,28,2,0
12100,32,0,29,3,0
12101,32,0,30,3,0
12102,32,0,31,3,0
12103,32,1,32,3,0
12104,31,0,33,3,0
12105,31,0,34,3,0
12106,31,0,35,0,0
12107,31,2,36,0,0
12108,29,3,37,0,0
12109,26,4,38,0,0
12110,22,4,39,3,0
12111,18,1,40,3,0
12112,17,1,41,3,0
12113,16,0,42,4,0
12114,16,1,43,4,0
12115,15,2,44,4,0
12116,13,0,45,4,0
12117,13,1,46,5,0
12118,12,0,47,5,0
12119,12,1,48,5,0
12120,11,0,49,5,0
12121,11,2,50,5,0
12122,9,1,51,5,0
12123,8,1,52,5,0
12124,7,1,53,5,0
12125,6,0,54,6,0
12126,7,1,55,6,0
12127,6,0,56,6,0
12128,6,2,57,6,0
12129,4,0,58,6,0
12130,4,0,59,6,0
12132,55,0,0,5,6
12133,55,0,1,5,6
12134,55,0,2,5,6
12135,55,0,3,5,6
12136,55,0,4,5,6
12137,55,0,5,5,6
12138,55,0,6,5,6
12139,55,0,7,5,6
12140,55,0,8,5,6
12141,55,0,9,5,6
12142,55,0,10,5,6
12143,55,0,11,5,6
12144,55,0,12,5,6
12145,55,0,13,5,6
12146,55,3,14,5,6
12147,52,0,15,4,6
12148,52,1,16,4,6
12149,51,0,17,4,6
12150,51,0,18,4,6
12151,51,1,19,4,6
12152,50,0,20,4,6
12153,50,2,21,4,6
12154,48,0,22,4,6
12155,48,1,23,4,6
12156,47,1,24,1,6
12157,46,5,25,1,6
12159,30,3,27,5,6
12160,27,0,28,5,6
12161,27,0,29,5,6
12162,27,7,30,2,6
12163,20,0,31,3,6
12164,20,1,32,6,6
12165,19,0,33,6,6
12166,19,2,34,6,6
12167,17,1,35,5,6
12168,16,3,36,5,6
12169,13,0,37,5,6
12170,13,0,38,5,6
12171,13,0,39,5,6
12172,13,0,40,5,6
12173,13,4,41,4,6
12174,9,1,42,5,6
12175,8,0,43,5,6
12176,8,1,44,6,6
12177,7,0,45,6,6
12178,8,0,46,4,6
12179,8,3,47,5,6
12180,5,3,48,5,6
12181,2,2,49,4,6
12183,3,1,51,4,6
12184,2,0,52,5,6
12185,2,0,53,5,6
12186,2,1,54,6,6
12187,1,1,55,6,6
12193,48,0,0,3,5
12194,48,0,1,3,5
12195,48,0,2,3,5
12196,48,0,3,3,5
12197,48,0,4,3,5
12198,48,0,5,3,5
12199,48,0,6,3,5
12200,48,0,7,3,5
12201,48,0,8,3,5
12202,48,0,9,3,5
12203,48,0,10,3,5
12204,48,0,11,3,5
12205,48,0,12,3,5
12206,48,0,13,3,5
12207,48,0,14,3,5
12208,48,0,15,3,5
12209,48,4,16,3,5
12210,44,0,17,3,5
12211,44,0,18,2,5
12212,44,2,19,0,5
12213,42,0,20,0,5
12214,42,1,21,1,5
12215,41,1,22,2,5
12216,40,0,23,0,5
12217,40,2,24,0,5
12218,38,0,25,0,5
12219,38,3,26,0,5
12220,35,5,27,1,5
12221,30,0,28,2,5
12222,30,0,29,2,5
12223,30,2,30,1,5
12224,28,0,31,1,5
12225,28,0,32,1,5
12226,28,0,33,1,5
12227,28,2,34,1,5
12228,26,4,35,0,5
12229,22,5,36,0,5
12230,17,1,37,2,5
12231,16,1,38,2,5
12232,15,3,39,2,5
12233,12,0,40,2,5
12234,12,3,41,2,5
12235,9,1,42,2,5
12236,8,1,43,3,5
12237,7,0,44,3,5
12238,7,1,45,3,5
12239,6,0,46,3,5
12240,7,0,47,4,5
12241,7,2,48,4,5
12242,5,1,49,4,5
12243,4,0,50,4,5
12244,4,0,51,4,5
12245,7,0,52,4,5
12246,7,1,53,4,5
12247,6,1,54,6,5
12248,5,0,55,6,5
12249,5,1,56,6,5
12250,4,0,57,6,5
12251,4,0,58,6,5
12252,4,0,59,6,5
12254,78,0,0,2,4
12255,78,7,1,2,4
12256,71,1,2,2,4
12257,70,0,3,2,4
12258,70,0,4,2,4
12259,70,0,5,2,4
12260,70,0,6,2,4
12261,70,0,7,2,4
12262,70,0,8,2,4
12263,70,0,9,2,4
12264,70,0,10,1,4
12265,70,0,11,1,4
12266,70,0,12,1,4
12267,70,2,13,1,4
12268,68,0,14,1,4
12269,68,2,15,1,4
12270,66,1,16,2,4
12271,65,1,17,1,4
12272,64,0,18,1,4
12273,64,0,19,1,4
12274,64,2,20,1,4
12275,62,0,21,1,4
12276,62,0,22,1,4
12277,62,0,23,1,4
12278,62,2,24,1,4
12279,60,2,25,1,4
12280,58,0,26,1,4
12281,58,0,27,1,4
12282,58,1,28,1,4
12283,57,2,29,1,4
12284,55,2,30,1,4
12285,53,0,31,1,4
12287,45,7,33,1,4
12288,38,0,34,1,4
12289,38,1,35,1,4
12290,37,1,36,1,4
12291,36,2,37,1,4
12292,34,4,38,1,4
12293,30,2,39,1,4
12294,28,3,40,1,4
12295,25,0,41,3,4
12296,25,2,42,3,4
12297,23,3,43,3,4
12298,20,0,44,3,4
12299,20,4,45,3,4
12300,16,5,46,4,4
12301,11,0,47,4,4
12302,11,3,48,4,4
12303,8,1,49,4,4
12304,7,2,50,4,4
12305,5,2,51,4,4
12306,3,3,52,4,4
12311,2,0,57,6,4
12312,2,0,58,6,4
12313,3,0,59,6,4
12315,71,0,0,2,3
12316,71,0,1,3,3
12317,71,0,2,3,3
12318,71,1,3,3,3
12319,70,0,4,3,3
12320,70,0,5,3,3
12321,70,3,6,3,3
12322,67,0,7,3,3
12323,67,1,8,3,3
12324,66,0,9,3,3
12325,66,2,10,3,3
12326,64,0,11,3,3
12327,64,0,12,3,3
12328,64,0,13,3,3
12329,64,0,14,3,3
12330,64,0,15,3,3
12331,64,0,16,3,3
12332,64,3,17,3,3
12333,61,0,18,4,3
12334,61,0,19,4,3
12335,61,1,20,2,3
12336,60,0,21,0,3
12337,60,0,22,0,3
12338,60,1,23,0,3
12339,59,0,24,0,3
12340,59,2,25,0,3
12341,57,0,26,0,3
12342,57,0,27,0,3
12343,57,1,28,0,3
12345,47,4,30,0,3
12346,43,4,31,0,3
12347,39,1,32,0,3
12348,38,1,33,0,3
12349,37,0,34,0,3
12350,37,0,35,0,3
12351,37,5,36,0,3
12352,32,0,37,0,3
12353,32,6,38,0,3
12354,26,2,39,0,3
12356,16,0,41,3,3
12357,16,0,42,3,3
12358,16,4,43,3,3
12359,12,1,44,3,3
12360,11,1,45,3,3
12361,10,1,46,4,3
12362,9,1,47,4,3
12363,8,0,48,4,3
12364,8,5,49,5,3
12365,3,2,50,4,3
12366,1,1,51,4,3
12369,1,1,54,6,3
12373,1,1,58,6,3
12376,67,0,0,3,2
12377,67,1,1,3,2
12378,66,0,2,4,2
12379,66,0,3,4,2
12380,66,6,4,4,2
12381,60,1,5,2,2
12382,59,0,6,2,2
12383,59,0,7,2,2
12384,59,0,8,4,2
12385,59,0,9,4,2
12386,59,0,10,4,2
12387,59,0,11,4,2
12388,59,0,12,2,2
12389,59,0,13,2,2
12390,59,0,14,2,2
12391,59,0,15,2,2
12392,59,0,16,2,2
12393,59,1,17,2,2
12394,58,2,18,1,2
12395,56,1,19,1,2
12396,55,1,20,1,2
12397,54,0,21,3,2
12398,54,2,22,0,2
12399,52,0,23,0,2
12400,52,0,24,0,2
12401,52,1,25,0,2
12402,51,0,26,0,2
12403,51,0,27,0,2
12404,51,0,28,0,2
12405,51,0,29,0,2
12406,51,3,30,0,2
12407,48,4,31,0,2
12408,44,2,32,0,2
12409,42,3,33,0,2
12410,39,3,34,0,2
12411,36,2,35,0,2
12412,34,1,36,0,2
12413,33,3,37,0,2
12414,30,4,38,0,2
12415,26,4,39,0,2
12416,22,1,40,0,2
12418,11,2,42,0,2
12419,9,3,43,0,2
12420,6,1,44,2,2
12421,5,0,45,0,2
12422,5,2,46,4,2
12423,3,0,47,4,2
12424,5,2,48,4,2
12425,3,0,49,4,2
12426,3,0,50,4,2
12427,3,0,51,4,2
12428,3,1,52,4,2
12429,2,0,53,4,2
12430,2,0,54,6,2
12431,3,0,55,6,2
12432,7,0,56,6,2
12433,8,0,57,6,2
12434,8,0,58,6,2
12435,9,5,59,6,2
12437,63,1,0,1,1
12438,62,0,1,2,1
12439,62,0,2,2,1
12440,62,3,3,2,1
12441,59,0,4,3,1
12442,59,0,5,3,1
12443,59,0,6,3,1
12444,59,1,7,3,1
12445,58,0,8,3,1
12446,58,0,9,3,1
12447,58,0,10,3,1
12448,58,0,11,3,1
12449,58,1,12,1,1
12450,57,1,13,2,1
12451,56,4,14,2,1
12452,52,0,15,2,1
12453,52,0,16,2,1
12454,52,2,17,2,1
12455,50,2,18,2,1
12456,48,2,19,2,1
12457,46,0,20,3,1
12458,46,0,21,3,1
12459,46,0,22,3,1
12460,46,0,23,3,1
12461,46,0,24,3,1
12462,46,2,25,3,1
12463,44,1,26,3,1
12464,43,2,27,3,1
12465,41,1,28,3,1
12466,40,2,29,3,1
12467,38,0,30,3,1
12468,38,1,31,3,1
12469,37,2,32,3,1
12470,35,2,33,3,1
12471,33,3,34,3,1
12472,30,3,35,4,1
12473,27,2,36,3,1
12474,25,0,37,4,1
12475,25,0,38,4,1
12476,25,0,39,4,1
12477,25,7,40,0,1
12478,18,4,41,4,1
12479,14,0,42,4,1
12480,14,0,43,4,1
12481,14,0,44,4,1
12482,14,1,45,4,1
12484,4,0,47,4,1
12485,4,4,48,4,1
12498,9,0,0,5,0
12499,9,1,1,7,0
12500,8,0,2,6,0
12501,8,1,3,6,0
12502,7,1,4,6,0
12503,6,0,5,6,0
12504,6,0,6,6,0
12505,6,0,7,6,0
12506,6,0,8,6,0
12507,7,0,9,6,0
12508,7,0,10,6,0
12509,7,0,11,6,0
12510,7,0,12,6,0
12511,7,1,13,6,0
12512,6,0,14,6,0
12513,6,0,15,6,0
12514,6,0,16,6,0
12515,6,0,17,6,0
12516,6,1,18,6,0
12517,5,1,19,6,0
12518,4,0,20,6,0
12519,4,2,21,6,0
12520,2,1,22,6,0
12521,1,0,23,6,0
12522,1,1,24,6,0
12527,1,1,29,7,0
12555,2,2,57,7,0
12559,68,0,0,2,6
12560,68,2,1,2,6
12561,66,0,2,2,6
12562,66,0,3,2,6
12563,66,0,4,2,6
12564,66,1,5,1,6
12565,65,4,6,1,6
12566,61,0,7,1,6
12567,61,1,8,2,6
12568,60,1,9,2,6
12569,59,2,10,2,6
12570,57,0,11,2,6
12571,57,0,12,2,6
12572,57,4,13,1,6
12573,53,2,14,2,6
12574,51,0,15,2,6
12575,51,4,16,2,6
12576,47,1,17,2,6
12577,46,0,18,2,6
12578,46,1,19,2,6
12579,45,0,20,2,6
12580,45,1,21,2,6
12581,44,1,22,2,6
12582,43,1,23,2,6
12583,42,0,24,1,6
12584,42,0,25,1,6
12585,42,2,26,1,6
12586,40,6,27,1,6
12587,34,0,28,2,6
12588,34,4,29,2,6
12589,30,0,30,3,6
12590,30,0,31,3,6
12591,30,0,32,3,6
12592,30,1,33,3,6
12593,29,2,34,1,6
12594,27,1,35,1,6
12595,26,0,36,3,6
12596,27,0,37,1,6
12597,27,0,38,1,6
12598,27,1,39,1,6
12599,26,4,40,1,6
12601,14,2,42,3,6
12602,12,0,43,1,6
12603,14,0,44,1,6
12604,14,0,45,1,6
12605,14,0,46,1,6
12606,14,1,47,4,6
12607,13,4,48,4,6
12608,9,4,49,4,6
12609,5,0,50,4,6
12610,5,2,51,4,6
12611,3,0,52,4,6
12612,3,0,53,4,6
12613,3,1,54,6,6
12614,2,2,55,6,6
12616,1,1,57,6,6
12620,62,0,0,3,5
12621,62,0,1,3,5
12622,62,2,2,3,5
12623,60,0,3,3,5
12624,60,0,4,3,5
12625,60,0,5,3,5
12626,60,0,6,3,5
12627,60,0,7,3,5
12628,60,0,8,3,5
12629,60,0,9,2,5
12630,60,1,10,2,5
12631,59,0,11,2,5
12632,59,0,12,2,5
12633,59,0,13,2,5
12634,59,1,14,2,5
12635,58,1,15,2,5
12636,57,0,16,0,5
12637,57,0,17,0,5
12638,57,0,18,0,5
12639,57,1,19,0,5
12640,56,0,20,0,5
12641,56,2,21,0,5
12642,54,2,22,0,5
12643,52,6,23,0,5
12644,46,0,24,0,5
12645,46,0,25,0,5
12646,46,2,26,0,5
12647,44,5,27,0,5
12648,39,3,28,0,5
12649,36,0,29,0,5
12650,36,4,30,0,5
12651,32,0,31,0,5
