,seats,difS,tdate,fareI,dd_dow
1185,18,0,26,2,3
1186,18,0,27,2,3
1187,18,1,28,2,3
1188,17,0,29,2,3
1189,17,0,30,2,3
1190,17,1,31,2,3
1191,16,0,32,2,3
1192,16,0,33,2,3
1193,16,0,34,2,3
1194,16,0,35,2,3
1195,16,1,36,2,3
1196,15,0,37,2,3
1197,15,1,38,2,3
1198,14,0,39,2,3
1199,14,0,40,3,3
1200,14,0,41,3,3
1201,14,0,42,3,3
1202,14,0,43,3,3
1203,14,1,44,3,3
1204,13,0,45,3,3
1205,13,0,46,3,3
1206,13,0,47,3,3
1207,13,1,48,4,3
1208,12,0,49,4,3
1209,12,2,50,4,3
1210,10,0,51,4,3
1211,11,0,52,4,3
1212,11,0,53,4,3
1213,11,0,54,4,3
1214,11,0,55,4,3
1215,11,0,56,4,3
1216,11,2,57,4,3
1217,9,3,58,5,3
1218,6,0,59,5,3
1220,31,2,0,3,3
1221,29,0,1,3,3
1222,29,0,2,3,3
1223,29,0,3,3,3
1224,29,0,4,3,3
1225,29,1,5,3,3
1226,28,0,6,3,3
1227,28,0,7,3,3
1228,28,0,8,3,3
1229,28,2,9,3,3
1230,26,0,10,3,3
1231,26,0,11,3,3
1232,26,0,12,3,3
1233,26,0,13,3,3
1234,26,0,14,3,3
1235,26,0,15,3,3
1236,26,0,16,3,3
1237,26,0,17,3,3
1238,26,0,18,3,3
1239,26,0,19,3,3
1240,26,0,20,3,3
1241,26,0,21,3,3
1242,26,0,22,3,3
1243,35,0,23,1,3
1244,35,1,24,1,3
1245,34,0,25,1,3
1246,35,0,26,1,3
1247,35,0,27,1,3
1248,35,2,28,1,3
1249,33,1,29,1,3
1250,32,0,30,1,3
1251,32,0,31,1,3
1252,32,0,32,1,3
1253,32,2,33,1,3
1254,30,2,34,1,3
1255,28,2,35,1,3
1256,26,0,36,1,3
1257,26,0,37,1,3
1258,26,1,38,1,3
1259,25,1,39,1,3
1260,24,0,40,3,3
1261,24,0,41,3,3
1262,24,0,42,3,3
1263,24,0,43,3,3
1264,25,1,44,3,3
1265,24,1,45,3,3
1266,23,0,46,3,3
1267,23,1,47,3,3
1268,22,0,48,4,3
1269,22,0,49,4,3
1271,13,0,51,4,3
1272,13,0,52,4,3
1273,13,0,53,4,3
1274,13,0,54,4,3
1275,13,0,55,4,3
1276,13,0,56,4,3
1277,13,2,57,4,3
1278,11,3,58,5,3
1279,8,2,59,5,3
1281,29,0,0,1,3
1282,29,0,1,1,3
1283,29,0,2,2,3
1284,29,0,3,2,3
1285,29,0,4,2,3
1286,29,0,5,2,3
1287,29,0,6,2,3
1288,29,0,7,2,3
1289,29,2,8,2,3
1290,27,0,9,2,3
1291,27,0,10,2,3
1292,27,0,11,2,3
1293,27,0,12,2,3
1294,27,0,13,2,3
1295,27,0,14,2,3
1296,27,0,15,2,3
1297,27,0,16,2,3
1298,27,0,17,2,3
1299,27,0,18,2,3
1300,27,0,19,2,3
1301,27,0,20,2,3
1302,27,0,21,2,3
1303,27,1,22,2,3
1304,26,0,23,2,3
1305,26,0,24,2,3
1306,26,0,25,2,3
1307,26,1,26,2,3
1308,25,0,27,2,3
1309,25,0,28,2,3
1310,25,0,29,2,3
1311,25,0,30,2,3
1312,25,0,31,2,3
1313,25,0,32,2,3
1314,26,1,33,2,3
1315,25,0,34,2,3
1316,25,0,35,2,3
1317,25,2,36,2,3
1318,23,5,37,2,3
1319,18,1,38,2,3
1320,17,0,39,2,3
1321,17,0,40,3,3
1322,17,1,41,3,3
1323,16,0,42,3,3
1324,16,1,43,3,3
1325,15,2,44,3,3
1326,13,1,45,3,3
1327,12,0,46,3,3
1328,12,0,47,3,3
1329,12,0,48,4,3
1330,12,0,49,4,3
1331,12,0,50,4,3
1332,12,0,51,4,3
1333,12,0,52,4,3
1334,12,0,53,4,3
1335,12,0,54,4,3
1336,12,0,55,4,3
1337,12,0,56,4,3
1338,12,3,57,4,3
1339,9,3,58,5,3
1340,6,4,59,5,3
1342,69,3,0,1,3
1343,66,0,1,1,3
1344,66,0,2,1,3
1345,66,0,3,1,3
1346,66,0,4,1,3
1347,66,0,5,1,3
1348,66,0,6,1,3
1349,66,1,7,1,3
1350,65,2,8,1,3
1351,63,0,9,1,3
1352,63,0,10,1,3
1353,63,1,11,1,3
1354,62,1,12,1,3
1355,61,0,13,1,3
1356,61,0,14,1,3
1357,61,0,15,1,3
1358,61,0,16,1,3
1359,61,0,17,1,3
1360,61,0,18,1,3
1361,61,0,19,1,3
1362,61,0,20,1,3
1363,61,0,21,1,3
1364,61,6,22,1,3
1365,55,0,23,1,3
1366,55,1,24,1,3
1367,54,3,25,1,3
1368,51,0,26,2,3
1369,51,2,27,1,3
1370,49,0,28,1,3
1371,49,2,29,1,3
1373,36,0,31,1,3
1374,36,3,32,1,3
1375,33,0,33,1,3
1376,33,0,34,1,3
1377,33,1,35,1,3
1378,32,1,36,1,3
1379,31,3,37,1,3
1380,28,0,38,1,3
1381,29,0,39,1,3
1382,31,0,40,3,3
1383,31,0,41,3,3
1384,31,0,42,3,3
1385,31,1,43,3,3
1386,30,5,44,3,3
1387,25,2,45,3,3
1388,23,0,46,3,3
1389,23,4,47,3,3
1390,19,0,48,4,3
1391,19,0,49,4,3
1392,19,1,50,4,3
1393,18,1,51,4,3
1394,17,0,52,4,3
1395,17,0,53,4,3
1396,17,0,54,4,3
1397,17,0,55,4,3
1398,17,0,56,4,3
1399,17,5,57,4,3
1400,12,0,58,5,3
1401,13,0,59,5,3
1403,37,2,0,2,3
1404,35,0,1,2,3
1405,35,0,2,2,3
1406,35,0,3,2,3
1407,35,0,4,2,3
1408,35,0,5,2,3
1409,35,0,6,2,3
1410,35,0,7,2,3
1411,35,0,8,2,3
1412,35,2,9,2,3
1413,33,0,10,2,3
1414,33,0,11,2,3
1415,33,0,12,2,3
1416,33,0,13,2,3
1417,33,0,14,2,3
1418,33,0,15,2,3
1419,33,0,16,2,3
1420,33,0,17,2,3
1421,33,0,18,2,3
1422,33,0,19,2,3
1423,33,0,20,2,3
1424,33,0,21,2,3
1425,33,2,22,2,3
1426,31,1,23,2,3
1427,30,0,24,2,3
1428,30,0,25,2,3
1429,30,0,26,2,3
1430,30,1,27,2,3
1431,29,0,28,2,3
1432,29,0,29,2,3
1433,29,2,30,2,3
1434,27,0,31,2,3
1435,27,0,32,2,3
1436,27,3,33,2,3
1437,24,0,34,2,3
1438,24,1,35,1,3
1439,23,0,36,1,3
1440,23,2,37,1,3
1441,21,3,38,1,3
1442,18,1,39,2,3
1443,17,0,40,3,3
1444,17,2,41,3,3
1445,15,0,42,3,3
1446,15,0,43,3,3
1447,15,2,44,3,3
1448,13,2,45,3,3
1449,11,0,46,3,3
1450,11,0,47,3,3
1451,11,2,48,4,3
1452,9,0,49,4,3
1453,9,0,50,4,3
1454,9,2,51,4,3
1455,7,0,52,4,3
1456,7,0,53,4,3
1457,7,0,54,4,3
1458,7,0,55,4,3
1459,7,0,56,4,3
1460,7,2,57,4,3
1461,5,2,58,5,3
1462,3,2,59,5,3
1464,70,0,0,1,2
1465,70,0,1,1,2
1466,70,0,2,1,2
1467,70,0,3,1,2
1468,70,0,4,1,2
1469,70,0,5,1,2
1470,70,0,6,1,2
1471,70,0,7,1,2
1472,70,0,8,1,2
1473,70,0,9,1,2
1474,70,1,10,1,2
1475,69,0,11,1,2
1476,69,3,12,1,2
1477,66,0,13,1,2
1478,66,2,14,1,2
1479,64,0,15,1,2
1480,64,0,16,1,2
1481,64,0,17,1,2
1482,64,0,18,1,2
1483,64,0,19,1,2
1484,64,0,20,1,2
1485,64,0,21,1,2
1486,64,0,22,1,2
1487,64,3,23,1,2
1488,61,0,24,1,2
1489,61,2,25,1,2
1490,59,0,26,1,2
1492,51,0,28,1,2
1493,51,0,29,1,2
1494,51,4,30,1,2
1495,47,1,31,1,2
1496,46,0,32,1,2
1497,46,1,33,1,2
1498,45,1,34,1,2
1499,44,0,35,1,2
1500,45,0,36,1,2
1501,45,0,37,1,2
1502,45,0,38,1,2
1503,45,0,39,1,2
1504,48,0,40,1,2
1505,48,0,41,3,2
1506,48,5,42,3,2
1507,43,2,43,3,2
1508,41,3,44,3,2
1509,38,1,45,3,2
1510,37,2,46,3,2
1511,35,0,47,3,2
1512,35,1,48,3,2
1513,34,0,49,4,2
1514,34,0,50,4,2
1515,34,2,51,4,2
1516,32,2,52,4,2
1517,30,0,53,4,2
1518,30,0,54,4,2
1519,30,0,55,4,2
1520,30,0,56,4,2
1521,30,0,57,4,2
1522,30,3,58,4,2
1525,52,0,0,1,2
1526,52,0,1,1,2
1527,52,1,2,1,2
1528,51,0,3,1,2
1529,51,0,4,1,2
1530,51,0,5,1,2
1531,51,0,6,1,2
1532,51,0,7,1,2
1533,51,0,8,1,2
1534,51,0,9,1,2
1535,51,0,10,1,2
1536,51,2,11,1,2
1537,49,1,12,1,2
1538,48,0,13,1,2
1539,48,3,14,1,2
1540,45,0,15,1,2
1541,45,0,16,1,2
1542,45,0,17,1,2
1543,45,0,18,1,2
1544,45,0,19,1,2
1545,45,0,20,1,2
1546,45,0,21,1,2
1547,45,0,22,1,2
1548,45,3,23,1,2
1549,42,0,24,1,2
1550,42,0,25,1,2
1551,42,0,26,1,2
1552,42,0,27,1,2
1553,42,0,28,1,2
1554,42,1,29,1,2
1555,41,0,30,1,2
1556,41,0,31,1,2
1557,41,3,32,1,2
1558,38,1,33,1,2
1559,37,0,34,1,2
1560,37,0,35,1,2
1561,37,0,36,1,2
1562,37,1,37,1,2
1563,36,0,38,1,2
1564,36,2,39,1,2
1565,34,0,40,1,2
1566,34,0,41,3,2
1567,34,1,42,3,2
1568,33,2,43,3,2
1569,31,0,44,3,2
1570,31,0,45,3,2
1571,32,1,46,3,2
1572,31,0,47,3,2
1573,31,2,48,3,2
1574,29,0,49,4,2
1575,29,0,50,4,2
1576,29,0,51,4,2
1577,29,3,52,4,2
1578,26,0,53,4,2
1579,26,0,54,4,2
1580,26,0,55,4,2
1581,26,0,56,4,2
1582,26,0,57,4,2
1584,18,4,59,5,2
1586,47,0,0,1,2
1587,47,0,1,1,2
1588,47,0,2,1,2
1589,47,1,3,1,2
1590,46,0,4,1,2
1591,46,0,5,1,2
1592,46,0,6,1,2
1593,46,0,7,1,2
1594,46,0,8,1,2
1595,46,0,9,1,2
1596,46,0,10,1,2
1597,46,0,11,1,2
1598,46,1,12,1,2
1599,45,0,13,1,2
1600,45,0,14,1,2
1601,45,0,15,1,2
1602,45,1,16,1,2
1603,44,0,17,1,2
1604,44,0,18,1,2
1605,44,0,19,1,2
1606,44,0,20,1,2
1607,44,0,21,1,2
1608,44,0,22,1,2
1609,44,6,23,1,2
1610,38,0,24,1,2
1611,38,0,25,1,2
1612,38,1,26,1,2
1613,37,1,27,1,2
1614,36,0,28,1,2
1615,36,0,29,1,2
1616,36,3,30,1,2
1617,33,1,31,1,2
1618,32,1,32,1,2
1619,31,0,33,1,2
1620,31,4,34,1,2
1621,27,2,35,1,2
1622,25,0,36,1,2
1623,25,4,37,1,2
1624,21,1,38,1,2
1625,20,1,39,1,2
1626,19,0,40,1,2
1627,20,0,41,3,2
1628,20,0,42,3,2
1629,20,0,43,3,2
1630,20,2,44,3,2
1631,18,1,45,3,2
1632,17,0,46,3,2
1633,17,0,47,3,2
1634,17,3,48,3,2
1635,14,1,49,4,2
1636,13,0,50,4,2
1637,13,5,51,4,2
1638,8,2,52,4,2
1639,6,0,53,4,2
1640,6,0,54,4,2
1641,6,0,55,4,2
1642,6,0,56,4,2
1643,6,0,57,4,2
1644,6,0,58,4,2
1645,6,2,59,5,2
1647,54,0,0,1,2
1648,54,0,1,1,2
1649,54,0,2,1,2
1650,54,0,3,1,2
1651,54,0,4,1,2
1652,54,0,5,1,2
1653,54,0,6,1,2
1654,54,0,7,1,2
1655,54,0,8,1,2
1656,54,0,9,1,2
1657,54,0,10,1,2
1658,54,0,11,1,2
1659,54,0,12,1,2
1660,54,0,13,1,2
1661,54,0,14,1,2
1662,54,0,15,1,2
1663,54,0,16,1,2
1664,54,0,17,1,2
1665,54,0,18,1,2
1666,54,0,19,1,2
1667,54,0,20,1,2
1668,54,0,21,1,2
1669,54,0,22,1,2
1670,54,1,23,1,2
1671,53,1,24,1,2
1672,52,0,25,1,2
1673,52,1,26,1,2
1674,51,2,27,1,2
1675,49,0,28,1,2
1676,49,0,29,1,2
1677,49,0,30,1,2
1678,49,1,31,1,2
1679,48,2,32,1,2
1680,46,0,33,1,2
1681,46,0,34,1,2
1682,46,1,35,1,2
1683,45,0,36,1,2
1684,45,2,37,1,2
1685,43,2,38,1,2
1686,41,1,39,1,2
1687,40,0,40,1,2
1688,40,0,41,3,2
1689,40,1,42,3,2
1690,39,1,43,3,2
1691,38,2,44,3,2
1692,36,3,45,3,2
1693,33,1,46,3,2
1694,32,0,47,3,2
1695,32,4,48,3,2
1696,28,0,49,4,2
1697,28,0,50,4,2
1698,28,2,51,4,2
1699,26,0,52,4,2
1700,26,0,53,4,2
1701,26,0,54,4,2
1702,26,0,55,4,2
1703,26,0,56,4,2
1704,26,0,57,4,2
1706,18,7,59,5,2
1708,54,0,0,1,2
1709,54,0,1,1,2
1710,54,0,2,1,2
1711,54,0,3,1,2
1712,54,0,4,1,2
1713,54,0,5,1,2
1714,54,0,6,1,2
1715,54,0,7,1,2
1716,54,0,8,1,2
1717,54,0,9,1,2
1718,54,0,10,1,2
1719,54,0,11,1,2
1720,54,0,12,1,2
1721,54,0,13,1,2
1722,54,4,14,1,2
1723,50,2,15,1,2
1724,48,0,16,1,2
1725,48,0,17,1,2
1726,48,0,18,1,2
1727,48,0,19,1,2
1728,48,0,20,1,2
1729,48,0,21,1,2
1730,48,0,22,1,2
1731,48,0,23,1,2
1732,48,0,24,1,2
1733,48,0,25,1,2
1734,48,0,26,1,2
1735,48,1,27,1,2
1736,47,0,28,1,2
1737,47,2,29,1,2
1738,45,0,30,1,2
1739,46,0,31,1,2
1740,46,0,32,1,2
1741,46,0,33,1,2
1742,46,0,34,1,2
1743,46,2,35,1,2
1744,44,0,36,1,2
1745,44,0,37,1,2
1746,44,1,38,1,2
1747,43,0,39,1,2
1748,43,4,40,1,2
1749,39,0,41,3,2
1750,39,3,42,3,2
1751,36,0,43,3,2
1752,36,1,44,3,2
1753,35,1,45,3,2
1754,34,3,46,3,2
1755,31,0,47,3,2
1756,31,0,48,3,2
1757,31,0,49,4,2
1758,31,0,50,4,2
1759,31,1,51,4,2
1760,30,2,52,4,2
1761,28,0,53,4,2
1762,28,0,54,4,2
1763,28,0,55,4,2
1764,28,0,56,4,2
1765,28,0,57,4,2
1767,19,5,59,5,2
1769,34,0,0,1,2
1770,34,2,1,1,2
1771,32,0,2,1,2
1772,32,0,3,1,2
1773,32,0,4,1,2
1774,32,1,5,1,2
1775,31,0,6,1,2
1776,32,0,7,1,2
1777,32,0,8,1,2
1778,32,0,9,1,2
1779,32,0,10,1,2
1780,32,0,11,1,2
1781,32,0,12,1,2
1782,32,1,13,1,2
1783,31,3,14,1,2
1784,28,0,15,1,2
1785,28,1,16,1,2
1786,27,0,17,1,2
1787,27,0,18,1,2
1788,27,0,19,1,2
1789,27,0,20,1,2
1790,27,0,21,1,2
1791,27,0,22,1,2
1792,27,7,23,1,2
1793,20,0,24,1,2
1794,20,0,25,1,2
1795,20,0,26,1,2
1796,20,0,27,1,2
1797,20,1,28,1,2
1798,19,0,29,1,2
1799,19,1,30,1,2
1800,18,0,31,1,2
1801,18,1,32,1,2
1802,17,0,33,1,2
1803,17,2,34,1,2
1804,15,0,35,1,2
1805,15,0,36,1,2
1806,15,1,37,1,2
1807,14,0,38,1,2
1808,14,2,39,1,2
1809,12,0,40,1,2
1810,13,0,41,3,2
1811,13,1,42,3,2
1812,12,1,43,3,2
1813,11,1,44,3,2
1814,10,0,45,3,2
1815,10,0,46,3,2
1816,10,0,47,3,2
1817,10,2,48,3,2
1818,8,0,49,4,2
1819,8,0,50,4,2
1820,8,0,51,4,2
1821,8,2,52,4,2
1822,6,0,53,4,2
1823,6,0,54,4,2
1824,6,0,55,4,2
1825,6,0,56,4,2
1826,6,0,57,4,2
1827,6,5,58,4,2
1828,1,0,59,5,2
1830,54,6,0,1,2
1831,48,0,1,1,2
1832,48,0,2,1,2
1833,48,0,3,1,2
1834,48,0,4,1,2
1835,48,0,5,1,2
1836,48,1,6,1,2
1837,47,0,7,1,2
1838,47,0,8,1,2
1839,47,0,9,1,2
1840,47,0,10,1,2
1841,47,0,11,1,2
1842,47,0,12,1,2
1843,47,1,13,1,2
1844,46,0,14,1,2
1845,46,0,15,1,2
1846,46,0,16,1,2
1847,46,0,17,1,2
1848,46,0,18,1,2
1849,46,0,19,1,2
1850,46,0,20,1,2
1851,46,0,21,1,2
1852,46,0,22,1,2
1853,46,3,23,1,2
1854,43,0,24,1,2
1855,43,0,25,1,2
1856,43,0,26,1,2
1857,43,0,27,1,2
1858,43,0,28,1,2
1859,43,0,29,1,2
1860,43,0,30,1,2
1861,43,0,31,1,2
1862,43,0,32,1,2
1863,43,1,33,1,2
1864,42,0,34,1,2
1865,42,2,35,1,2
1866,40,0,36,1,2
1867,40,0,37,1,2
1868,40,2,38,1,2
1869,38,1,39,1,2
1870,37,0,40,1,2
1871,37,0,41,3,2
1872,37,1,42,3,2
1873,36,0,43,3,2
1874,36,0,44,3,2
1875,36,0,45,3,2
1876,36,1,46,3,2
1877,35,0,47,3,2
1878,35,0,48,3,2
1879,36,2,49,4,2
1880,34,0,50,4,2
1881,34,0,51,4,2
1882,34,2,52,4,2
1883,32,0,53,4,2
1884,32,0,54,4,2
1885,32,0,55,4,2
1886,32,0,56,4,2
1887,32,0,57,4,2
1889,20,4,59,5,2
1891,66,0,0,1,2
1892,66,0,1,1,2
1893,66,0,2,1,2
1894,66,0,3,1,2
1895,66,0,4,1,2
1896,66,0,5,1,2
1897,66,0,6,1,2
1898,66,2,7,1,2
1899,64,0,8,1,2
1900,64,0,9,1,2
1901,64,0,10,1,2
1902,64,1,11,1,2
1903,63,0,12,1,2
1904,63,0,13,1,2
1905,63,3,14,1,2
1906,60,0,15,1,2
1907,60,0,16,1,2
1908,60,0,17,1,2
1909,60,0,18,1,2
1910,60,0,19,1,2
1911,60,0,20,1,2
1912,60,0,21,1,2
1913,60,0,22,1,2
1914,60,0,23,1,2
1915,62,0,24,1,2
1916,62,0,25,1,2
1917,62,0,26,1,2
1918,62,1,27,1,2
1919,61,0,28,1,2
1920,61,0,29,1,2
1921,61,0,30,1,2
1922,61,1,31,1,2
1923,60,2,32,1,2
1924,58,4,33,1,2
1925,54,0,34,1,2
1926,54,0,35,1,2
1927,54,0,36,1,2
1928,54,0,37,1,2
1929,57,5,38,1,2
1930,52,0,39,1,2
1931,56,0,40,1,2
1932,56,0,41,3,2
1933,56,1,42,3,2
1934,55,0,43,3,2
1935,55,4,44,3,2
1937,43,0,46,3,2
1938,44,0,47,3,2
1939,44,2,48,3,2
1940,42,0,49,4,2
1941,42,0,50,4,2
1942,42,6,51,4,2
1943,36,3,52,4,2
1944,33,0,53,4,2
1945,33,0,54,4,2
1946,33,0,55,4,2
1947,33,0,56,4,2
1948,33,0,57,4,2
1950,25,0,59,5,2
1952,29,0,0,1,2
1953,29,0,1,1,2
1954,29,0,2,1,2
1955,29,0,3,1,2
1956,29,0,4,1,2
1957,29,0,5,1,2
1958,29,0,6,1,2
1959,29,0,7,1,2
1960,29,0,8,1,2
1961,29,2,9,1,2
1962,27,1,10,1,2
1963,26,0,11,1,2
1964,26,0,12,1,2
1965,26,1,13,1,2
1966,25,1,14,1,2
1967,24,0,15,1,2
1968,24,0,16,1,2
1969,24,0,17,1,2
1970,24,0,18,1,2
1971,24,0,19,1,2
1972,24,0,20,1,2
1973,24,0,21,1,2
1974,24,0,22,1,2
1975,24,4,23,1,2
1976,20,0,24,1,2
1977,20,0,25,1,2
1978,20,0,26,1,2
1979,20,0,27,1,2
1980,20,0,28,1,2
1981,20,0,29,1,2
1982,20,3,30,1,2
1983,17,0,31,1,2
1984,17,0,32,1,2
1985,17,0,33,1,2
1986,17,1,34,1,2
1987,16,0,35,1,2
1988,16,0,36,1,2
1989,16,0,37,1,2
1990,16,1,38,1,2
1991,15,1,39,1,2
1992,14,0,40,1,2
1993,14,0,41,3,2
1994,14,0,42,3,2
1995,14,0,43,3,2
1996,14,0,44,3,2
1997,14,0,45,3,2
1998,14,1,46,3,2
1999,13,0,47,3,2
2000,13,1,48,3,2
2001,12,1,49,4,2
2002,11,0,50,4,2
2003,11,2,51,4,2
2004,9,4,52,4,2
2005,5,0,53,4,2
2006,5,0,54,4,2
2007,5,0,55,4,2
2008,5,0,56,4,2
2009,5,0,57,4,2
2010,5,1,58,4,2
2011,4,0,59,5,2
2013,71,0,0,1,1
2014,71,0,1,1,1
2015,71,0,2,1,1
2016,71,0,3,1,1
2017,71,0,4,1,1
2018,71,0,5,1,1
2019,71,0,6,1,1
2020,71,0,7,1,1
2021,71,0,8,1,1
2022,71,0,9,1,1
2023,71,0,10,1,1
2024,71,0,11,1,1
2025,71,1,12,1,1
2026,70,0,13,1,1
2027,70,2,14,1,1
2028,68,0,15,1,1
2029,68,0,16,1,1
2030,68,1,17,1,1
2031,67,0,18,1,1
2032,67,0,19,1,1
2033,67,0,20,1,1
2034,67,0,21,1,1
2035,67,0,22,1,1
2036,67,0,23,1,1
2037,67,0,24,1,1
2038,67,0,25,1,1
2039,67,1,26,1,1
2040,66,0,27,1,1
2041,66,0,28,1,1
2042,66,1,29,1,1
2043,65,0,30,1,1
2044,65,0,31,1,1
2045,65,1,32,1,1
2046,64,0,33,1,1
2047,64,2,34,1,1
2048,62,2,35,1,1
2049,60,0,36,1,1
2050,60,0,37,1,1
2051,60,1,38,1,1
2052,59,0,39,1,1
2053,59,0,40,1,1
2054,59,3,41,3,1
2055,56,0,42,3,1
2056,56,2,43,3,1
2057,54,0,44,3,1
2058,54,3,45,3,1
2059,51,3,46,3,1
2060,48,1,47,4,1
2061,47,0,48,4,1
2062,47,4,49,4,1
2063,43,0,50,4,1
2064,43,0,51,4,1
2065,43,0,52,4,1
2066,43,0,53,4,1
2067,43,0,54,4,1
2068,43,0,55,4,1
2069,43,0,56,4,1
2070,43,2,57,4,1
2071,41,0,58,5,1
2072,41,7,59,5,1
2074,50,0,0,1,1
2075,50,0,1,1,1
2076,50,0,2,1,1
2077,50,0,3,1,1
2078,50,1,4,1,1
2079,49,0,5,1,1
2080,49,0,6,1,1
2081,49,0,7,1,1
2082,49,0,8,1,1
2083,49,0,9,1,1
2084,49,0,10,1,1
2085,49,1,11,1,1
2086,48,0,12,1,1
2087,48,0,13,1,1
2088,48,0,14,1,1
2089,48,0,15,1,1
2090,48,0,16,1,1
2091,48,0,17,1,1
2092,48,0,18,1,1
2093,48,0,19,1,1
2094,48,0,20,1,1
2095,48,0,21,1,1
2096,48,0,22,1,1
2097,48,0,23,1,1
2098,48,1,24,1,1
2099,47,0,25,1,1
2100,47,0,26,1,1
2101,47,0,27,1,1
2102,47,0,28,1,1
2103,47,0,29,1,1
2104,47,1,30,1,1
2105,46,0,31,1,1
2106,46,0,32,1,1
2107,46,2,33,1,1
2108,44,1,34,1,1
2109,43,0,35,1,1
2110,43,0,36,1,1
2111,43,0,37,1,1
2112,43,4,38,1,1
2113,39,2,39,1,1
2114,37,2,40,1,1
2115,35,0,41,3,1
2116,36,0,42,3,1
2117,36,1,43,3,1
2118,35,0,44,3,1
2119,35,1,45,3,1
2120,34,0,46,3,1
2121,34,6,47,4,1
2122,28,0,48,4,1
2123,28,3,49,4,1
2124,25,0,50,4,1
2125,25,0,51,4,1
2126,25,2,52,4,1
2127,23,0,53,4,1
2128,23,0,54,4,1
2129,23,0,55,4,1
2130,23,0,56,4,1
2131,23,2,57,4,1
2132,21,0,58,5,1
2133,21,5,59,5,1
2135,41,0,0,1,1
2136,41,0,1,1,1
2137,41,0,2,1,1
2138,41,0,3,1,1
2139,41,0,4,1,1
2140,41,0,5,1,1
2141,41,0,6,1,1
2142,41,0,7,1,1
2143,41,0,8,1,1
2144,41,1,9,1,1
2145,40,0,10,1,1
2146,40,0,11,1,1
2147,40,0,12,1,1
2148,40,0,13,1,1
2149,40,0,14,1,1
2150,40,1,15,1,1
2151,39,0,16,1,1
2152,39,0,17,1,1
2153,39,0,18,1,1
2154,39,0,19,1,1
2155,39,0,20,1,1
2156,39,0,21,1,1
2157,39,0,22,1,1
2158,39,0,23,1,1
2159,39,2,24,1,1
2160,37,0,25,1,1
2161,37,0,26,1,1
2162,37,0,27,1,1
2163,37,0,28,1,1
2164,37,0,29,1,1
2165,37,0,30,1,1
2166,37,0,31,1,1
2167,37,2,32,1,1
2168,35,2,33,1,1
2169,33,0,34,1,1
2170,33,0,35,1,1
2171,33,0,36,1,1
2172,33,0,37,1,1
2173,33,2,38,1,1
2174,31,1,39,1,1
2175,30,1,40,1,1
2176,29,0,41,3,1
2177,29,0,42,3,1
2178,29,1,43,3,1
2179,28,0,44,3,1
2180,28,0,45,3,1
2181,28,0,46,3,1
2182,28,0,47,4,1
2183,28,0,48,4,1
2184,28,2,49,4,1
2185,26,0,50,4,1
2186,27,0,51,4,1
2187,27,1,52,4,1
2188,26,0,53,4,1
2189,26,0,54,4,1
2190,26,0,55,4,1
2191,26,0,56,4,1
2192,26,2,57,4,1
2193,24,1,58,5,1
2196,55,0,0,1,1
2197,55,0,1,1,1
2198,55,0,2,1,1
2199,55,0,3,1,1
2200,55,0,4,1,1
2201,55,0,5,1,1
2202,55,0,6,1,1
2203,55,0,7,1,1
2204,55,0,8,1,1
2205,55,0,9,1,1
2206,55,0,10,1,1
2207,55,1,11,1,1
2208,54,1,12,1,1
2209,53,0,13,1,1
2210,53,0,14,1,1
2211,53,0,15,1,1
2212,53,0,16,1,1
2213,53,0,17,1,1
2214,53,0,18,1,1
2215,53,0,19,1,1
2216,53,0,20,1,1
2217,53,0,21,1,1
2218,53,0,22,1,1
2219,53,0,23,1,1
2220,53,2,24,1,1
2221,51,0,25,1,1
2222,51,0,26,1,1
2223,51,0,27,1,1
2224,51,0,28,1,1
2225,51,1,29,1,1
2226,50,0,30,1,1
2227,50,2,31,1,1
2228,48,0,32,1,1
2229,48,2,33,1,1
2230,46,0,34,1,1
2231,46,1,35,1,1
2232,45,0,36,1,1
2233,45,0,37,1,1
2234,45,1,38,1,1
2235,44,0,39,1,1
2236,44,3,40,1,1
2237,41,1,41,3,1
2238,40,0,42,3,1
2239,40,5,43,3,1
2240,35,0,44,3,1
2241,35,0,45,3,1
2242,35,0,46,3,1
2243,36,0,47,4,1
2244,37,0,48,4,1
2245,37,2,49,4,1
2246,35,1,50,4,1
2247,34,0,51,4,1
2248,34,1,52,4,1
2249,33,3,53,4,1
2250,30,0,54,4,1
2251,30,0,55,4,1
2252,30,0,56,4,1
2253,30,5,57,4,1
2254,25,2,58,5,1
2255,23,6,59,5,1
2257,54,0,0,1,1
2258,54,0,1,1,1
2259,54,0,2,1,1
2260,54,0,3,1,1
2261,54,0,4,1,1
2262,54,1,5,1,1
2263,53,0,6,1,1
2264,53,0,7,1,1
2265,53,0,8,1,1
2266,53,0,9,1,1
2267,53,0,10,1,1
2268,53,0,11,1,1
2269,53,0,12,1,1
2270,53,0,13,1,1
2271,53,2,14,1,1
2272,51,1,15,1,1
2273,50,0,16,1,1
2274,50,0,17,1,1
2275,50,0,18,1,1
2276,50,0,19,1,1
2277,50,0,20,1,1
2278,50,0,21,1,1
2279,50,0,22,1,1
2280,50,0,23,1,1
2281,50,5,24,1,1
2282,45,1,25,1,1
2283,44,1,26,1,1
2284,43,0,27,1,1
2285,43,0,28,1,1
2286,43,0,29,1,1
2287,43,0,30,1,1
2288,44,1,31,1,1
