,seats,difS,tdate,fareI,dd_dow
9923,18,0,48,3,4
9924,18,0,49,3,4
9925,20,0,50,3,4
9926,20,3,51,3,4
9927,17,0,52,3,4
9928,17,1,53,3,4
9929,16,0,54,3,4
9930,16,0,55,4,4
9931,16,2,56,4,4
9932,14,0,57,4,4
9933,14,0,58,4,4
9934,14,4,59,4,4
9936,70,1,0,0,3
9937,69,1,1,0,3
9938,68,1,2,0,3
9939,67,0,3,0,3
9940,67,3,4,0,3
9941,64,0,5,0,3
9942,64,0,6,0,3
9943,64,1,7,0,3
9944,63,3,8,0,3
9945,60,0,9,0,3
9946,60,0,10,0,3
9947,60,0,11,0,3
9948,60,0,12,0,3
9949,60,0,13,0,3
9950,63,0,14,0,3
9951,63,0,15,0,3
9952,63,0,16,0,3
9953,63,0,17,0,3
9954,63,0,18,0,3
9955,63,0,19,0,3
9956,65,1,20,0,3
9957,64,0,21,0,3
9958,64,0,22,0,3
9959,64,0,23,0,3
9960,64,0,24,0,3
9961,67,3,25,0,3
9962,64,0,26,0,3
9964,46,0,28,0,3
9965,62,0,29,0,3
9966,64,0,30,0,3
9967,64,1,31,0,3
9968,63,0,32,0,3
9969,63,0,33,0,3
9970,63,0,34,0,3
9971,63,2,35,0,3
9972,61,0,36,0,3
9973,61,0,37,0,3
9974,61,0,38,0,3
9975,61,1,39,0,3
9976,60,0,40,0,3
9977,60,2,41,0,3
9978,58,0,42,0,3
9979,58,0,43,0,3
9980,58,1,44,0,3
9981,57,0,45,0,3
9983,35,0,47,1,3
9984,35,0,48,3,3
9985,35,0,49,3,3
9986,35,1,50,3,3
9987,34,4,51,3,3
9988,30,0,52,3,3
9989,30,0,53,3,3
9990,30,1,54,3,3
9991,29,1,55,4,3
9992,28,0,56,4,3
9993,28,0,57,4,3
9994,31,0,58,4,3
9995,31,12,59,4,3
9997,97,0,0,1,2
9998,97,1,1,1,2
9999,96,1,2,1,2
10000,95,0,3,1,2
10001,95,0,4,1,2
10002,95,1,5,1,2
10003,94,0,6,1,2
10004,94,0,7,1,2
10005,94,0,8,1,2
10006,94,0,9,1,2
10007,94,0,10,1,2
10008,94,1,11,1,2
10009,93,0,12,1,2
10010,93,0,13,1,2
10011,93,0,14,1,2
10012,93,1,15,1,2
10013,92,0,16,1,2
10014,92,3,17,1,2
10015,89,0,18,1,2
10016,89,2,19,1,2
10017,87,0,20,1,2
10018,91,0,21,1,2
10019,91,0,22,1,2
10020,91,3,23,1,2
10021,88,3,24,0,2
10022,85,0,25,1,2
10023,85,6,26,1,2
10024,79,3,27,1,2
10025,76,0,28,1,2
10026,80,0,29,1,2
10027,80,0,30,1,2
10028,80,9,31,1,2
10029,71,5,32,1,2
10030,66,1,33,1,2
10031,65,0,34,1,2
10032,65,4,35,1,2
10033,61,2,36,1,2
10034,59,1,37,1,2
10035,58,2,38,1,2
10036,56,1,39,1,2
10037,55,2,40,1,2
10038,53,2,41,1,2
10039,51,0,42,1,2
10040,51,0,43,1,2
10041,51,1,44,1,2
10042,50,0,45,1,2
10043,50,1,46,1,2
10044,49,1,47,1,2
10045,48,0,48,3,2
10046,48,0,49,3,2
10047,48,2,50,3,2
10048,46,0,51,3,2
10049,46,1,52,3,2
10050,45,2,53,3,2
10051,43,2,54,3,2
10052,41,2,55,4,2
10053,39,0,56,4,2
10054,39,5,57,4,2
10055,34,5,58,4,2
10058,67,0,0,1,1
10059,67,0,1,1,1
10060,67,0,2,1,1
10061,67,1,3,1,1
10062,66,0,4,1,1
10063,66,3,5,1,1
10064,63,2,6,1,1
10065,61,0,7,1,1
10066,61,0,8,1,1
10067,61,1,9,1,1
10068,60,0,10,1,1
10069,60,0,11,1,1
10070,60,3,12,1,1
10071,57,1,13,1,1
10072,56,0,14,1,1
10073,56,0,15,1,1
10074,56,4,16,1,1
10075,52,2,17,1,1
10076,50,2,18,1,1
10077,48,3,19,1,1
10078,45,0,20,1,1
10079,45,0,21,1,1
10080,47,0,22,1,1
10081,47,4,23,1,1
10082,43,0,24,1,1
10083,43,0,25,1,1
10084,43,1,26,1,1
10085,42,0,27,1,1
10086,42,0,28,1,1
10087,42,0,29,1,1
10088,42,0,30,1,1
10089,42,7,31,1,1
10090,35,1,32,1,1
10091,34,0,33,1,1
10092,34,1,34,1,1
10093,33,0,35,1,1
10094,33,2,36,1,1
10095,31,0,37,1,1
10096,31,0,38,1,1
10097,31,2,39,3,1
10098,29,0,40,3,1
10099,29,0,41,3,1
10100,30,0,42,3,1
10101,30,0,43,3,1
10102,30,1,44,2,1
10103,29,5,45,2,1
10104,24,1,46,2,1
10105,23,5,47,5,1
10106,18,0,48,5,1
10107,22,0,49,5,1
10108,22,0,50,5,1
10109,22,0,51,5,1
10110,22,1,52,4,1
10111,21,0,53,4,1
10112,21,0,54,4,1
10113,21,0,55,4,1
10114,21,2,56,4,1
10115,19,1,57,4,1
10116,18,0,58,5,1
10117,20,9,59,4,1
10119,56,0,0,2,0
10120,56,0,1,2,0
10121,56,0,2,2,0
10122,56,0,3,2,0
10123,56,6,4,2,0
10124,50,2,5,1,0
10125,48,3,6,1,0
10126,45,3,7,1,0
10127,42,1,8,1,0
10128,41,0,9,1,0
10129,41,1,10,1,0
10130,40,0,11,1,0
10131,40,1,12,1,0
10132,39,0,13,1,0
10133,39,2,14,2,0
10134,37,4,15,2,0
10135,33,0,16,2,0
10136,33,0,17,2,0
10137,33,0,18,2,0
10138,33,0,19,2,0
10139,33,0,20,2,0
10140,33,0,21,2,0
10141,33,0,22,2,0
10142,37,0,23,2,0
10143,37,0,24,1,0
10144,37,0,25,1,0
10145,37,2,26,1,0
10146,35,0,27,1,0
10147,35,1,28,1,0
10148,34,3,29,1,0
10149,31,4,30,1,0
10150,27,2,31,2,0
10151,25,2,32,2,0
10152,23,1,33,2,0
10153,22,1,34,2,0
10154,21,1,35,2,0
10155,20,1,36,2,0
10156,19,0,37,2,0
10157,19,2,38,2,0
10158,17,0,39,3,0
10159,17,0,40,5,0
10160,17,0,41,5,0
10161,17,0,42,5,0
10162,17,0,43,5,0
10163,17,0,44,4,0
10164,17,2,45,4,0
10165,15,0,46,4,0
10166,15,0,47,5,0
10167,15,0,48,6,0
10168,15,0,49,6,0
10169,15,1,50,6,0
10170,14,0,51,5,0
10171,14,0,52,5,0
10172,14,3,53,5,0
10173,11,0,54,5,0
10174,11,0,55,5,0
10175,11,0,56,6,0
10176,11,2,57,6,0
10177,9,0,58,6,0
10178,10,4,59,6,0
10180,65,0,0,1,6
10181,65,0,1,1,6
10182,65,0,2,1,6
10183,65,0,3,1,6
10184,65,2,4,1,6
10185,63,0,5,1,6
10186,63,0,6,1,6
10187,63,5,7,1,6
10188,58,9,8,1,6
10189,49,0,9,1,6
10190,49,0,10,1,6
10191,49,0,11,1,6
10193,33,0,13,1,6
10194,46,0,14,1,6
10195,46,0,15,2,6
10196,46,3,16,2,6
10197,43,0,17,2,6
10198,43,0,18,2,6
10199,43,0,19,2,6
10200,43,2,20,2,6
10201,41,0,21,2,6
10202,41,2,22,2,6
10203,39,0,23,2,6
10204,39,0,24,2,6
10205,43,1,25,2,6
10206,42,0,26,2,6
10207,42,4,27,2,6
10208,38,1,28,3,6
10209,37,2,29,3,6
10210,35,0,30,3,6
10211,35,2,31,3,6
10212,33,0,32,3,6
10213,33,2,33,3,6
10214,31,2,34,3,6
10215,29,0,35,4,6
10216,29,2,36,4,6
10217,27,2,37,3,6
10218,25,2,38,4,6
10219,23,0,39,4,6
10220,23,0,40,4,6
10221,23,0,41,6,6
10222,23,1,42,6,6
10223,22,0,43,6,6
10224,22,0,44,6,6
10225,22,0,45,6,6
10226,22,2,46,6,6
10227,20,0,47,6,6
10228,20,1,48,6,6
10229,19,0,49,6,6
10230,19,0,50,6,6
10231,19,1,51,6,6
10232,18,0,52,6,6
10233,18,3,53,6,6
10234,15,1,54,6,6
10235,14,0,55,6,6
10236,14,0,56,6,6
10237,14,1,57,5,6
10238,13,3,58,5,6
10239,10,3,59,5,6
10241,85,0,0,3,5
10242,85,0,1,3,5
10243,85,0,2,3,5
10244,85,0,3,3,5
10245,85,0,4,3,5
10246,85,0,5,3,5
10247,85,0,6,2,5
10248,85,4,7,2,5
10249,81,0,8,2,5
10250,81,0,9,2,5
10251,81,0,10,2,5
10252,81,13,11,2,5
10253,68,0,12,2,5
10254,80,0,13,2,5
10255,80,0,14,2,5
10256,80,0,15,2,5
10257,80,0,16,1,5
10258,80,1,17,1,5
10259,79,0,18,1,5
10260,79,5,19,1,5
10261,74,0,20,1,5
10262,74,2,21,1,5
10263,72,3,22,1,5
10264,69,0,23,1,5
10265,69,0,24,1,5
10266,72,3,25,1,5
10267,69,3,26,1,5
10268,66,0,27,1,5
10269,66,0,28,1,5
10270,66,0,29,1,5
10271,66,1,30,1,5
10273,49,0,32,1,5
10274,49,0,33,1,5
10275,49,4,34,1,5
10276,45,2,35,1,5
10277,43,2,36,1,5
10278,41,5,37,1,5
10279,36,4,38,1,5
10280,32,1,39,1,5
10281,31,1,40,1,5
10282,30,0,41,1,5
10283,30,3,42,1,5
10284,27,2,43,1,5
10285,25,0,44,2,5
10286,25,0,45,1,5
10287,25,0,46,1,5
10288,25,0,47,1,5
10289,25,0,48,3,5
10290,25,0,49,3,5
10291,25,1,50,3,5
10292,24,0,51,3,5
10293,24,1,52,3,5
10294,23,0,53,3,5
10295,23,0,54,3,5
10296,23,0,55,4,5
10297,24,0,56,4,5
10298,24,1,57,4,5
10299,23,8,58,4,5
10300,15,6,59,4,5
10302,82,0,0,2,4
10303,82,0,1,2,4
10304,82,1,2,2,4
10305,81,0,3,2,4
10306,81,0,4,2,4
10307,81,0,5,2,4
10308,81,0,6,2,4
10309,81,1,7,2,4
10310,80,1,8,2,4
10311,79,1,9,2,4
10312,78,0,10,2,4
10313,78,0,11,2,4
10314,78,0,12,2,4
10315,78,0,13,2,4
10316,79,0,14,2,4
10317,79,0,15,2,4
10318,79,9,16,2,4
10319,70,0,17,1,4
10320,70,3,18,1,4
10321,67,3,19,1,4
10322,64,1,20,1,4
10323,63,1,21,1,4
10324,62,1,22,1,4
10325,61,1,23,1,4
10326,60,7,24,1,4
10327,53,0,25,1,4
10328,56,2,26,1,4
10329,54,2,27,1,4
10330,52,0,28,1,4
10331,52,5,29,1,4
10332,47,10,30,1,4
10333,37,3,31,2,4
10334,34,0,32,2,4
10335,34,5,33,2,4
10336,29,0,34,2,4
10337,29,4,35,2,4
10338,25,2,36,2,4
10339,23,0,37,3,4
10340,23,0,38,3,4
10341,23,2,39,3,4
10342,21,0,40,3,4
10343,21,1,41,3,4
10344,20,2,42,3,4
10345,18,2,43,5,4
10346,16,0,44,6,4
10347,16,8,45,6,4
10348,8,0,46,6,4
10349,13,0,47,6,4
10350,13,0,48,6,4
10351,13,0,49,6,4
10352,13,0,50,6,4
10353,17,1,51,6,4
10354,16,1,52,6,4
10355,15,0,53,6,4
10356,15,0,54,6,4
10357,15,0,55,6,4
10358,15,2,56,6,4
10359,13,0,57,6,4
10360,13,0,58,6,4
10361,14,8,59,5,4
10363,75,6,0,2,3
10364,69,3,1,2,3
10365,66,0,2,2,3
10366,66,6,3,2,3
10367,60,0,4,2,3
10368,60,1,5,2,3
10369,59,0,6,2,3
10370,59,0,7,2,3
10371,59,1,8,2,3
10372,58,0,9,2,3
10373,58,2,10,2,3
10374,56,0,11,2,3
10375,56,0,12,2,3
10376,56,0,13,2,3
10377,56,0,14,2,3
10378,56,3,15,2,3
10379,53,0,16,2,3
10380,54,2,17,2,3
10381,52,0,18,2,3
10382,52,0,19,2,3
10383,52,0,20,2,3
10384,52,0,21,2,3
10385,52,1,22,2,3
10386,51,1,23,2,3
10387,50,0,24,2,3
10388,50,0,25,2,3
10389,50,0,26,2,3
10390,55,0,27,2,3
10391,55,0,28,2,3
10392,55,0,29,2,3
10393,55,0,30,2,3
10394,55,2,31,2,3
10395,53,1,32,2,3
10396,52,0,33,2,3
10397,53,0,34,2,3
10398,53,0,35,2,3
10400,38,4,37,3,3
10401,34,1,38,2,3
10402,33,6,39,3,3
10403,27,1,40,3,3
10404,26,0,41,3,3
10405,26,2,42,3,3
10406,24,1,43,3,3
10407,23,1,44,5,3
10408,22,2,45,4,3
10409,20,1,46,5,3
10410,19,1,47,5,3
10411,18,0,48,5,3
10412,18,0,49,5,3
10413,18,2,50,5,3
10414,16,3,51,5,3
10415,13,1,52,6,3
10416,12,0,53,6,3
10417,12,0,54,6,3
10418,12,1,55,5,3
10419,11,0,56,5,3
10420,11,0,57,5,3
10421,14,0,58,5,3
10422,16,5,59,5,3
10424,71,0,0,1,2
10425,71,1,1,1,2
10426,70,2,2,1,2
10427,68,0,3,1,2
10428,68,7,4,1,2
10429,61,0,5,1,2
10430,61,2,6,1,2
10431,59,0,7,1,2
10432,59,0,8,1,2
10433,59,1,9,1,2
10434,58,1,10,1,2
10435,57,1,11,1,2
10436,56,0,12,1,2
10437,56,0,13,1,2
10438,56,0,14,1,2
10439,56,0,15,1,2
10440,56,0,16,1,2
10441,56,0,17,1,2
10442,56,2,18,1,2
10443,54,0,19,1,2
10444,54,4,20,1,2
10445,50,0,21,1,2
10446,50,3,22,1,2
10447,47,0,23,1,2
10448,47,2,24,1,2
10449,45,0,25,1,2
10451,29,0,27,1,2
10452,50,3,28,0,2
10453,47,1,29,1,2
10454,46,0,30,1,2
10455,46,3,31,1,2
10456,43,6,32,1,2
10457,37,3,33,1,2
10458,34,0,34,1,2
10459,34,2,35,1,2
10460,32,0,36,1,2
10461,32,2,37,1,2
10462,30,2,38,1,2
10463,28,0,39,1,2
10464,28,1,40,1,2
10465,27,1,41,1,2
10466,26,0,42,1,2
10467,27,0,43,1,2
10468,27,0,44,1,2
10469,27,3,45,1,2
10470,24,4,46,1,2
10471,20,0,47,3,2
10472,20,1,48,3,2
10473,19,0,49,3,2
10474,19,0,50,3,2
10475,19,1,51,3,2
10476,18,0,52,3,2
10477,18,0,53,5,2
10478,18,1,54,5,2
10479,17,1,55,4,2
10480,16,1,56,4,2
10481,15,0,57,4,2
10482,18,1,58,4,2
10483,17,12,59,4,2
10485,69,2,0,0,1
10486,67,1,1,0,1
10487,66,0,2,0,1
10488,66,0,3,0,1
10489,66,0,4,0,1
10490,66,8,5,0,1
10491,58,0,6,2,1
10492,58,0,7,2,1
10493,58,0,8,2,1
10494,58,4,9,2,1
10495,54,0,10,2,1
10496,54,0,11,2,1
10497,54,1,12,2,1
10498,53,1,13,2,1
10499,52,0,14,2,1
10500,52,0,15,2,1
10501,52,0,16,2,1
10502,52,1,17,2,1
10503,51,0,18,2,1
10504,51,0,19,2,1
10505,51,0,20,1,1
10506,51,0,21,1,1
10507,51,1,22,1,1
10508,50,1,23,1,1
10509,49,3,24,1,1
10510,46,0,25,1,1
10511,47,2,26,1,1
10512,45,2,27,1,1
10513,43,0,28,1,1
10514,43,0,29,1,1
10515,48,1,30,1,1
10516,47,3,31,1,1
10517,44,3,32,1,1
10518,41,3,33,1,1
10519,38,0,34,1,1
10520,38,3,35,1,1
10521,35,1,36,1,1
10522,34,0,37,1,1
10523,35,7,38,1,1
10524,28,2,39,1,1
10525,26,0,40,2,1
10526,26,1,41,2,1
10527,25,0,42,3,1
10528,25,0,43,3,1
10529,25,0,44,3,1
10530,25,2,45,3,1
10531,23,0,46,3,1
10532,23,1,47,3,1
10533,22,2,48,3,1
10534,20,1,49,3,1
10535,19,0,50,3,1
10536,20,0,51,3,1
10537,20,6,52,3,1
10538,14,1,53,4,1
10539,13,0,54,4,1
10540,14,0,55,4,1
10541,14,1,56,4,1
10542,13,4,57,6,1
10543,9,0,58,6,1
10544,9,5,59,6,1
10546,79,0,0,0,0
10547,79,0,1,0,0
10548,79,0,2,0,0
10549,79,0,3,0,0
10550,82,1,4,0,0
10551,81,1,5,0,0
10552,80,0,6,0,0
10553,80,1,7,0,0
10554,79,2,8,0,0
10555,77,1,9,0,0
10556,76,1,10,0,0
10557,75,5,11,0,0
10558,70,1,12,0,0
10559,69,1,13,0,0
10560,68,0,14,0,0
10561,68,2,15,0,0
10562,66,0,16,0,0
10563,66,3,17,0,0
10564,63,8,18,0,0
10565,55,0,19,0,0
10566,55,5,20,0,0
10567,50,0,21,0,0
10568,50,1,22,0,0
10569,49,0,23,1,0
10570,49,0,24,1,0
10571,49,2,25,1,0
10572,47,0,26,1,0
10573,47,1,27,1,0
10574,46,3,28,1,0
10575,43,0,29,1,0
10576,48,3,30,1,0
10577,45,0,31,1,0
10578,45,2,32,1,0
10579,43,1,33,1,0
10580,42,5,34,1,0
10581,37,6,35,1,0
10582,31,2,36,1,0
10583,29,1,37,1,0
10584,28,2,38,1,0
10585,26,4,39,2,0
10586,22,0,40,3,0
10587,22,0,41,3,0
10588,22,1,42,3,0
10589,21,1,43,3,0
10590,20,0,44,3,0
10591,20,2,45,3,0
10592,18,3,46,3,0
10593,15,1,47,5,0
10594,14,2,48,5,0
10595,12,0,49,6,0
10596,12,1,50,5,0
10597,11,0,51,6,0
10598,11,0,52,6,0
10599,12,0,53,5,0
10600,12,0,54,4,0
10601,12,0,55,6,0
10602,12,0,56,6,0
10603,14,0,57,6,0
10604,16,0,58,5,0
10605,16,8,59,4,0
10607,77,2,0,1,6
10608,75,2,1,1,6
10609,73,0,2,1,6
10610,73,5,3,1,6
10611,68,2,4,1,6
10612,66,0,5,1,6
10613,66,1,6,1,6
10614,65,1,7,1,6
10615,64,0,8,1,6
10616,64,0,9,1,6
10617,64,0,10,1,6
10618,64,0,11,1,6
10619,64,0,12,1,6
10620,64,0,13,1,6
10621,65,1,14,1,6
10622,64,4,15,1,6
10623,60,2,16,1,6
10624,58,0,17,1,6
10625,58,0,18,1,6
10626,58,3,19,1,6
10627,55,2,20,1,6
10628,53,6,21,1,6
10629,47,0,22,1,6
10630,47,1,23,1,6
10631,46,0,24,1,6
10632,46,0,25,1,6
10633,46,3,26,1,6
10634,43,1,27,1,6
10635,42,2,28,1,6
10636,40,6,29,1,6
10637,34,0,30,1,6
10638,35,5,31,1,6
10639,30,6,32,1,6
10640,24,2,33,1,6
10641,22,0,34,2,6
10642,22,2,35,2,6
10643,20,1,36,4,6
10644,19,0,37,4,6
10645,19,0,38,6,6
10646,19,0,39,6,6
10647,19,2,40,6,6
10648,17,0,41,6,6
10649,17,0,42,6,6
10650,17,0,43,6,6
10651,17,0,44,6,6
10652,17,0,45,6,6
10653,17,0,46,6,6
10654,17,1,47,4,6
10655,16,0,48,6,6
10656,16,1,49,6,6
10657,15,0,50,6,6
10658,15,0,51,6,6
10659,15,0,52,6,6
10660,16,0,53,6,6
10661,18,3,54,6,6
10662,15,0,55,6,6
10663,15,0,56,6,6
10664,15,4,57,4,6
10665,11,0,58,6,6
10666,12,10,59,6,6
10668,79,0,0,0,5
10669,79,0,1,0,5
10670,79,1,2,0,5
10671,78,0,3,0,5
10672,78,1,4,0,5
10673,77,0,5,0,5
10674,77,1,6,0,5
10675,76,2,7,0,5
10676,74,1,8,0,5
10677,73,2,9,0,5
10678,71,1,10,0,5
10679,70,0,11,0,5
10680,70,1,12,0,5
10681,69,4,13,0,5
10682,65,0,14,0,5
10683,65,1,15,0,5
10684,64,2,16,0,5
10685,62,1,17,0,5
10686,61,3,18,0,5
10687,58,0,19,0,5
10688,58,0,20,0,5
10689,58,0,21,0,5
10690,58,0,22,0,5
10691,60,0,23,0,5
10692,60,8,24,0,5
10693,52,1,25,0,5
10694,51,1,26,0,5
10695,50,0,27,0,5
10696,50,2,28,0,5
10697,48,1,29,0,5
10698,47,1,30,0,5
10699,46,0,31,0,5
10700,51,0,32,0,5
10701,51,1,33,0,5
10702,50,0,34,0,5
10703,50,1,35,0,5
10704,49,0,36,0,5
10705,49,1,37,0,5
10706,48,1,38,0,5
10707,47,0,39,0,5
10708,47,1,40,0,5
10709,46,1,41,1,5
10710,45,2,42,1,5
10711,43,0,43,1,5
10712,43,0,44,1,5
10713,43,1,45,1,5
10714,42,0,46,0,5
10715,42,1,47,1,5
10716,41,1,48,3,5
10717,40,0,49,3,5
10718,40,1,50,3,5
10719,39,0,51,3,5
10720,39,2,52,3,5
10721,37,2,53,3,5
10722,35,0,54,3,5
10723,35,0,55,4,5
10724,35,2,56,4,5
10725,33,2,57,4,5
10726,31,0,58,4,5
10729,65,1,0,1,4
10730,64,0,1,1,4
10731,64,2,2,1,4
10732,62,0,3,1,4
10733,62,0,4,1,4
10734,62,1,5,1,4
10735,61,0,6,1,4
10736,61,0,7,1,4
10737,61,0,8,1,4
10738,61,2,9,1,4
10739,59,0,10,1,4
10740,59,3,11,1,4
10741,56,0,12,1,4
10742,56,1,13,1,4
10743,55,0,14,1,4
10744,57,0,15,1,4
10745,57,1,16,1,4
10746,56,2,17,1,4
10747,54,0,18,1,4
10748,54,0,19,1,4
10749,54,1,20,1,4
10750,53,2,21,1,4
10751,51,3,22,1,4
10752,48,0,23,1,4
10753,48,3,24,1,4
10754,45,0,25,1,4
10755,45,0,26,1,4
10756,45,0,27,1,4
10757,45,0,28,1,4
10758,45,0,29,1,4
10759,45,2,30,1,4
10760,43,3,31,1,4
10761,40,0,32,1,4
10762,43,0,33,1,4
10763,43,2,34,1,4
10764,41,0,35,1,4
10765,41,2,36,1,4
10766,39,2,37,1,4
10767,37,3,38,1,4
10768,34,1,39,1,4
10769,33,0,40,1,4
10770,33,1,41,1,4
10771,32,3,42,1,4
10772,29,5,43,1,4
10773,24,1,44,1,4
10774,23,2,45,1,4
10775,21,2,46,1,4
10776,19,0,47,3,4
10777,19,0,48,3,4
10778,19,0,49,3,4
10779,19,2,50,3,4
10780,17,2,51,3,4
10781,15,2,52,3,4
10782,13,0,53,4,4
10783,13,0,54,6,4
10784,13,1,55,6,4
10785,12,0,56,6,4
10786,12,0,57,6,4
10787,44,0,58,4,4
10788,44,11,59,4,4
10790,86,0,0,1,3
10791,86,0,1,1,3
10792,86,0,2,1,3
10793,86,2,3,1,3
10794,84,0,4,1,3
10795,84,3,5,1,3
10796,81,0,6,1,3
10797,81,1,7,1,3
10798,80,2,8,1,3
10799,78,1,9,1,3
10800,77,3,10,1,3
10801,74,1,11,1,3
10802,73,0,12,1,3
10803,73,0,13,1,3
10804,73,0,14,1,3
10805,73,2,15,1,3
10806,71,1,16,1,3
10807,70,2,17,1,3
10808,68,1,18,1,3
10809,67,0,19,1,3
10810,67,2,20,1,3
10811,65,0,21,1,3
10812,65,2,22,1,3
10813,63,0,23,1,3
10814,66,0,24,1,3
10815,66,0,25,1,3
10816,66,0,26,0,3
10817,66,3,27,0,3
10818,63,0,28,0,3
10819,63,1,29,0,3
10820,62,1,30,0,3
10821,61,2,31,0,3
10822,59,2,32,0,3
10823,57,0,33,0,3
10824,60,1,34,0,3
10825,59,1,35,0,3
10826,58,0,36,0,3
10827,58,4,37,0,3
10828,54,3,38,0,3
10829,51,7,39,0,3
10830,44,0,40,0,3
10831,44,1,41,1,3
10832,43,0,42,1,3
10833,44,5,43,1,3
10834,39,3,44,1,3
10835,36,0,45,1,3
10836,36,3,46,1,3
10837,33,2,47,3,3
10838,31,1,48,3,3
10839,30,1,49,3,3
10840,29,3,50,3,3
10841,26,0,51,3,3
10842,26,2,52,3,3
10843,24,2,53,3,3
10844,22,0,54,3,3
10845,22,1,55,4,3
10846,21,0,56,4,3
10847,21,0,57,4,3
10848,21,6,58,4,3
10849,15,5,59,4,3
10851,73,1,0,0,2
10852,72,0,1,0,2
10853,72,0,2,0,2
10854,72,2,3,0,2
10855,70,3,4,0,2
10856,67,0,5,0,2
10857,67,0,6,0,2
10858,67,2,7,0,2
10859,65,0,8,0,2
10860,65,0,9,0,2
10861,65,0,10,0,2
10862,65,0,11,0,2
10863,67,1,12,0,2
10864,66,0,13,0,2
10865,66,0,14,0,2
10866,67,0,15,0,2
10867,67,1,16,0,2
10868,66,1,17,0,2
10869,65,5,18,0,2
10870,60,3,19,0,2
10871,57,2,20,0,2
10872,55,0,21,0,2
10873,55,0,22,0,2
10874,55,2,23,0,2
10875,53,0,24,0,2
10876,53,0,25,0,2
10877,53,4,26,0,2
10878,49,2,27,0,2
10879,47,0,28,0,2
10880,47,0,29,0,2
10881,47,0,30,0,2
10882,47,6,31,0,2
10883,41,2,32,0,2
10884,39,5,33,0,2
10885,34,0,34,0,2
10886,34,0,35,0,2
10887,34,3,36,0,2
10888,31,0,37,0,2
10889,31,3,38,0,2
10890,28,0,39,0,2
10891,28,1,40,0,2
10892,27,2,41,0,2
10893,25,0,42,1,2
10894,25,0,43,1,2
10895,25,2,44,1,2
10896,23,1,45,1,2
10897,22,2,46,1,2
10898,20,4,47,1,2
10899,16,0,48,3,2
10900,16,0,49,3,2
10901,16,2,50,3,2
10902,14,0,51,3,2
10903,16,1,52,3,2
10904,15,4,53,3,2
10905,11,0,54,3,2
10906,12,2,55,4,2
10907,10,0,56,4,2
10908,10,0,57,4,2
10909,10,0,58,4,2
10910,11,7,59,4,2
10912,89,0,0,0,1
10913,89,0,1,0,1
10914,89,0,2,0,1
10915,89,0,3,0,1
10916,89,3,4,0,1
10917,86,2,5,0,1
10918,84,1,6,0,1
10919,83,0,7,0,1
10920,83,1,8,0,1
10921,82,0,9,0,1
10922,82,1,10,0,1
10923,81,0,11,0,1
10924,81,0,12,0,1
10925,81,0,13,0,1
10926,81,0,14,0,1
10927,81,0,15,0,1
10928,81,2,16,0,1
10929,79,0,17,0,1
10930,79,0,18,0,1
10931,79,0,19,0,1
10932,79,2,20,0,1
10933,77,0,21,0,1
10934,78,4,22,0,1
10935,74,0,23,0,1
10936,74,0,24,0,1
10937,74,0,25,0,1
10938,74,0,26,0,1
10939,74,2,27,0,1
10940,72,1,28,0,1
10941,71,0,29,0,1
10942,71,3,30,0,1
10943,68,1,31,0,1
10944,67,7,32,0,1
10945,60,1,33,0,1
10946,59,1,34,0,1
10947,58,0,35,0,1
10948,61,0,36,0,1
10949,61,0,37,0,1
10950,61,0,38,0,1
10951,61,3,39,0,1
10952,58,0,40,1,1
10953,58,2,41,1,1
10954,56,0,42,1,1
10955,57,0,43,1,1
10956,57,4,44,1,1
10957,53,0,45,1,1
10958,54,0,46,1,1
10959,54,0,47,3,1
10960,55,0,48,3,1
10961,55,2,49,3,1
10962,53,1,50,3,1
10963,52,0,51,3,1
10964,52,1,52,3,1
10965,51,1,53,3,1
10966,50,0,54,3,1
10967,50,1,55,4,1
10968,49,0,56,4,1
10969,49,3,57,4,1
10970,46,0,58,4,1
10973,92,0,0,0,0
10974,92,1,1,0,0
10975,91,0,2,0,0
10976,92,3,3,0,0
10977,89,0,4,0,0
10978,89,0,5,0,0
10979,89,0,6,0,0
10980,89,0,7,0,0
10981,89,5,8,0,0
10982,84,0,9,0,0
10983,84,0,10,0,0
10984,84,1,11,0,0
10985,83,3,12,0,0
10986,80,4,13,0,0
10987,76,0,14,0,0
10988,76,1,15,0,0
10989,75,0,16,0,0
10990,75,0,17,0,0
10991,75,8,18,0,0
10992,67,1,19,0,0
10993,66,1,20,0,0
10994,65,5,21,0,0
10995,60,3,22,0,0
10996,57,0,23,0,0
10997,57,5,24,0,0
10998,52,0,25,0,0
10999,52,1,26,0,0
11000,51,0,27,0,0
11001,51,0,28,0,0
11002,51,4,29,0,0
11003,47,3,30,0,0
11004,44,2,31,0,0
11005,42,2,32,0,0
11006,40,0,33,0,0
11007,40,3,34,0,0
11008,37,0,35,0,0
11009,37,0,36,0,0
11010,38,0,37,1,0
11011,38,0,38,1,0
11012,38,0,39,1,0
11013,38,3,40,1,0
11014,35,1,41,1,0
11015,34,1,42,1,0
11016,33,2,43,1,0
11017,31,0,44,1,0
11018,31,2,45,1,0
11019,29,1,46,1,0
11020,28,0,47,3,0
11021,28,0,48,3,0
11022,28,0,49,3,0
11023,28,0,50,3,0
11024,28,0,51,3,0
