,seats,difS,tdate,fareI,dd_dow
22629,47,0,16,2,3
22630,47,3,17,2,3
22631,44,0,18,2,3
22632,44,0,19,2,3
22633,44,0,20,2,3
22634,44,0,21,2,3
22635,44,0,22,2,3
22636,44,0,23,2,3
22637,44,0,24,2,3
22638,44,1,25,2,3
22639,43,0,26,2,3
22640,43,1,27,2,3
22641,42,0,28,2,3
22642,42,2,29,2,3
22643,40,0,30,2,3
22644,40,0,31,2,3
22645,40,4,32,3,3
22646,36,1,33,4,3
22647,35,0,34,4,3
22648,35,0,35,4,3
22649,35,2,36,4,3
22650,33,0,37,4,3
22651,33,2,38,4,3
22652,31,0,39,4,3
22653,31,1,40,4,3
22654,30,8,41,4,3
22655,22,0,42,4,3
22656,29,1,43,4,3
22657,28,0,44,4,3
22658,28,1,45,4,3
22660,6,0,47,6,3
22661,6,0,48,6,3
22662,6,0,49,6,3
22663,6,1,50,6,3
22664,5,0,51,6,3
22665,5,0,52,6,3
22666,5,0,53,6,3
22667,5,1,54,6,3
22668,4,0,55,6,3
22669,4,1,56,6,3
22670,3,1,57,7,3
22671,2,1,58,7,3
22672,1,1,59,7,3
22674,54,0,0,1,2
22675,54,0,1,1,2
22676,54,0,2,1,2
22677,54,0,3,1,2
22678,54,0,4,1,2
22679,54,0,5,1,2
22680,54,0,6,1,2
22681,54,0,7,1,2
22682,54,0,8,1,2
22683,54,1,9,1,2
22684,53,0,10,1,2
22685,53,3,11,1,2
22686,50,0,12,1,2
22687,50,0,13,1,2
22688,50,0,14,1,2
22689,50,0,15,1,2
22690,50,0,16,1,2
22691,50,1,17,1,2
22692,49,1,18,1,2
22693,48,0,19,1,2
22694,48,0,20,1,2
22695,48,0,21,1,2
22696,48,0,22,1,2
22697,48,8,23,1,2
22698,40,3,24,1,2
22699,37,0,25,1,2
22700,37,5,26,1,2
22701,32,0,27,2,2
22702,34,1,28,1,2
22703,33,0,29,1,2
22704,33,8,30,1,2
22705,25,0,31,2,2
22706,25,0,32,2,2
22707,25,2,33,3,2
22708,23,1,34,4,2
22709,22,2,35,4,2
22710,20,0,36,4,2
22711,20,3,37,4,2
22712,17,0,38,4,2
22713,17,0,39,4,2
22714,19,1,40,5,2
22715,18,0,41,5,2
22716,19,0,42,5,2
22717,19,1,43,5,2
22718,18,0,44,5,2
22719,18,0,45,5,2
22720,18,0,46,4,2
22721,19,1,47,4,2
22722,18,0,48,5,2
22723,18,1,49,5,2
22724,17,0,50,5,2
22725,17,9,51,5,2
22726,8,1,52,5,2
22727,7,0,53,6,2
22728,7,2,54,6,2
22729,5,1,55,6,2
22730,4,0,56,6,2
22731,4,0,57,6,2
22732,5,0,58,6,2
22733,5,2,59,6,2
22735,54,0,0,1,2
22736,54,0,1,1,2
22737,54,0,2,1,2
22738,54,0,3,1,2
22739,54,0,4,1,2
22740,54,2,5,1,2
22741,52,3,6,1,2
22742,49,0,7,1,2
22743,49,0,8,1,2
22744,49,0,9,1,2
22745,49,0,10,1,2
22746,49,0,11,1,2
22747,49,0,12,1,2
22748,49,0,13,1,2
22749,49,0,14,1,2
22750,49,0,15,1,2
22751,49,3,16,1,2
22752,46,2,17,1,2
22753,44,2,18,1,2
22754,42,0,19,1,2
22755,42,1,20,1,2
22756,41,0,21,1,2
22757,41,0,22,1,2
22758,41,2,23,2,2
22759,39,2,24,3,2
22760,37,2,25,3,2
22761,35,0,26,3,2
22762,35,0,27,2,2
22763,35,0,28,2,2
22764,35,0,29,4,2
22765,35,4,30,4,2
22766,31,0,31,4,2
22767,31,0,32,4,2
22768,31,1,33,4,2
22769,30,0,34,4,2
22770,30,2,35,4,2
22771,28,0,36,4,2
22772,28,0,37,4,2
22773,28,1,38,4,2
22774,27,1,39,4,2
22775,26,0,40,4,2
22776,26,0,41,4,2
22777,28,0,42,4,2
22778,28,1,43,4,2
22779,27,0,44,4,2
22780,27,2,45,4,2
22781,25,1,46,5,2
22782,24,0,47,5,2
22783,25,0,48,5,2
22784,25,0,49,5,2
22785,25,2,50,5,2
22786,23,13,51,5,2
22787,10,0,52,6,2
22788,23,13,53,5,2
22789,10,0,54,6,2
22790,25,0,55,6,2
22791,26,0,56,6,2
22793,7,0,58,6,2
22794,7,5,59,6,2
22796,62,0,0,1,1
22797,62,0,1,1,1
22798,62,2,2,1,1
22799,60,0,3,1,1
22800,60,0,4,1,1
22801,60,0,5,1,1
22802,60,0,6,1,1
22803,60,0,7,1,1
22804,60,0,8,1,1
22805,60,0,9,1,1
22806,60,2,10,1,1
22807,58,0,11,1,1
22808,58,0,12,1,1
22809,58,1,13,1,1
22810,57,0,14,1,1
22811,57,0,15,1,1
22812,57,0,16,1,1
22813,57,0,17,1,1
22814,57,2,18,1,1
22815,55,0,19,1,1
22816,56,0,20,1,1
22817,56,1,21,1,1
22818,55,0,22,1,1
22819,55,4,23,1,1
22820,51,0,24,1,1
22821,51,2,25,1,1
22822,49,0,26,1,1
22823,49,0,27,1,1
22824,49,3,28,1,1
22825,46,0,29,1,1
22826,46,1,30,1,1
22827,45,7,31,1,1
22828,38,5,32,1,1
22829,33,0,33,1,1
22830,33,0,34,1,1
22831,33,1,35,2,1
22832,32,0,36,2,1
22833,32,2,37,2,1
22834,30,3,38,2,1
22835,27,1,39,3,1
22836,26,0,40,4,1
22837,26,0,41,4,1
22838,26,0,42,4,1
22839,27,0,43,4,1
22840,27,0,44,5,1
22841,27,1,45,5,1
22842,26,0,46,5,1
22843,26,1,47,5,1
22844,25,16,48,5,1
22845,9,1,49,5,1
22846,8,0,50,5,1
22847,8,0,51,5,1
22848,8,0,52,5,1
22849,8,4,53,5,1
22850,4,0,54,5,1
22851,4,0,55,7,1
22852,4,0,56,7,1
22853,4,0,57,7,1
22854,4,0,58,6,1
22855,4,0,59,6,1
22857,50,0,0,3,1
22858,50,0,1,3,1
22859,50,0,2,3,1
22860,50,1,3,3,1
22861,49,0,4,3,1
22862,49,2,5,3,1
22863,47,0,6,3,1
22864,47,0,7,3,1
22865,47,0,8,3,1
22866,47,0,9,3,1
22867,47,0,10,3,1
22868,47,0,11,3,1
22869,47,0,12,3,1
22870,47,0,13,3,1
22871,47,0,14,3,1
22872,47,0,15,3,1
22873,47,0,16,3,1
22874,47,0,17,3,1
22875,47,0,18,3,1
22876,47,2,19,2,1
22877,45,0,20,2,1
22878,45,0,21,2,1
22879,45,0,22,2,1
22880,45,0,23,2,1
22881,45,0,24,2,1
22882,45,1,25,2,1
22883,44,0,26,2,1
22884,44,0,27,2,1
22885,44,0,28,2,1
22886,44,0,29,2,1
22887,44,0,30,2,1
22888,44,3,31,2,1
22889,41,0,32,2,1
22890,41,0,33,2,1
22891,41,1,34,2,1
22892,40,0,35,2,1
22893,40,0,36,2,1
22894,40,0,37,2,1
22895,40,1,38,2,1
22896,39,0,39,2,1
22897,40,2,40,3,1
22898,38,0,41,3,1
22899,38,0,42,3,1
22900,38,1,43,3,1
22901,37,1,44,3,1
22902,36,1,45,3,1
22903,35,0,46,3,1
22904,35,1,47,3,1
22905,34,3,48,5,1
22907,10,0,50,5,1
22908,10,0,51,5,1
22909,10,1,52,5,1
22910,9,1,53,5,1
22911,8,1,54,6,1
22912,7,2,55,6,1
22913,5,0,56,6,1
22914,5,0,57,6,1
22915,5,0,58,6,1
22916,6,0,59,6,1
22918,59,1,0,1,0
22919,58,0,1,1,0
22920,58,0,2,1,0
22921,58,0,3,1,0
22922,58,1,4,1,0
22923,57,0,5,1,0
22924,57,0,6,1,0
22925,57,0,7,1,0
22926,57,0,8,1,0
22927,57,1,9,1,0
22928,56,0,10,1,0
22929,56,0,11,1,0
22930,56,1,12,1,0
22931,55,0,13,1,0
22932,55,0,14,1,0
22933,55,0,15,1,0
22934,55,0,16,1,0
22935,55,0,17,1,0
22936,55,6,18,1,0
22937,49,0,19,1,0
22938,49,2,20,1,0
22939,47,0,21,1,0
22940,47,1,22,1,0
22941,46,1,23,1,0
22942,45,0,24,1,0
22943,45,0,25,1,0
22944,45,0,26,1,0
22945,45,0,27,2,0
22946,45,0,28,2,0
22947,45,0,29,2,0
22948,45,7,30,2,0
22949,38,0,31,2,0
22950,38,3,32,2,0
22951,35,0,33,2,0
22952,35,1,34,2,0
22953,34,0,35,2,0
22954,34,0,36,3,0
22955,34,1,37,3,0
22956,33,0,38,3,0
22957,34,1,39,3,0
22958,33,0,40,3,0
22959,35,0,41,3,0
22960,35,2,42,3,0
22961,33,0,43,3,0
22962,35,0,44,3,0
22963,35,0,45,3,0
22964,35,0,46,3,0
22965,35,1,47,5,0
22966,34,0,48,5,0
22967,34,2,49,5,0
22968,32,1,50,5,0
22969,31,0,51,5,0
22970,31,0,52,5,0
22971,31,2,53,5,0
22972,29,0,54,5,0
22973,31,2,55,6,0
22974,29,2,56,6,0
22975,27,1,57,6,0
22976,26,1,58,6,0
22977,25,14,59,6,0
22979,52,0,0,2,0
22980,52,1,1,2,0
22981,51,0,2,2,0
22982,51,0,3,2,0
22983,51,0,4,2,0
22984,51,0,5,2,0
22985,51,0,6,2,0
22986,51,2,7,2,0
22987,49,0,8,2,0
22988,49,0,9,2,0
22989,49,0,10,2,0
22990,49,0,11,2,0
22991,49,0,12,2,0
22992,49,0,13,2,0
22993,49,0,14,2,0
22994,49,2,15,2,0
22995,47,0,16,2,0
22996,47,0,17,2,0
22997,47,0,18,2,0
22998,47,0,19,2,0
22999,47,4,20,2,0
23000,43,0,21,2,0
23001,43,0,22,2,0
23002,43,0,23,2,0
23003,43,0,24,2,0
23004,43,0,25,2,0
23005,43,4,26,2,0
23006,39,0,27,2,0
23007,39,1,28,2,0
23008,38,0,29,3,0
23009,38,1,30,2,0
23010,37,0,31,2,0
23011,37,1,32,2,0
23012,36,6,33,2,0
23013,30,0,34,2,0
23014,30,0,35,2,0
23015,30,0,36,3,0
23016,30,0,37,3,0
23017,30,1,38,3,0
23018,29,0,39,3,0
23019,29,1,40,3,0
23020,28,0,41,3,0
23021,28,0,42,3,0
23022,28,0,43,3,0
23023,30,0,44,3,0
23024,30,2,45,3,0
23025,28,2,46,3,0
23026,26,0,47,5,0
23027,26,1,48,5,0
23028,25,0,49,5,0
23029,25,0,50,5,0
23030,25,0,51,5,0
23031,25,1,52,5,0
23032,24,2,53,5,0
23033,22,12,54,5,0
23034,10,2,55,6,0
23035,8,2,56,6,0
23036,6,4,57,6,0
23037,2,0,58,7,0
23038,2,0,59,6,0
23040,59,1,0,4,6
23041,58,0,1,4,6
23042,58,0,2,4,6
23043,58,0,3,4,6
23044,58,0,4,4,6
23045,58,0,5,4,6
23046,58,1,6,4,6
23047,57,0,7,4,6
23048,57,0,8,4,6
23049,57,0,9,4,6
23050,57,0,10,4,6
23051,57,0,11,4,6
23052,57,0,12,4,6
23053,57,3,13,4,6
23054,54,1,14,4,6
23055,53,0,15,2,6
23056,53,3,16,2,6
23057,50,0,17,2,6
23058,50,1,18,2,6
23059,49,1,19,2,6
23060,48,0,20,2,6
23061,48,1,21,2,6
23062,47,4,22,2,6
23063,43,1,23,2,6
23064,42,0,24,2,6
23065,42,1,25,2,6
23066,41,0,26,2,6
23067,41,1,27,2,6
23068,40,0,28,2,6
23069,40,0,29,2,6
23070,40,5,30,2,6
23071,35,1,31,2,6
23072,34,0,32,2,6
23073,34,0,33,2,6
23074,34,0,34,2,6
23075,34,2,35,2,6
23076,32,1,36,2,6
23077,31,0,37,3,6
23078,31,1,38,3,6
23079,30,1,39,3,6
23080,29,2,40,3,6
23081,27,0,41,3,6
23082,28,2,42,4,6
23083,26,1,43,4,6
23084,25,0,44,4,6
23085,27,2,45,4,6
23086,25,0,46,4,6
23087,26,0,47,4,6
23088,26,2,48,5,6
23089,24,0,49,5,6
23090,24,0,50,5,6
23091,24,14,51,5,6
23092,10,2,52,5,6
23093,8,0,53,5,6
23094,8,0,54,5,6
23095,8,0,55,6,6
23096,8,4,56,6,6
23097,4,0,57,7,6
23098,4,0,58,7,6
23099,4,1,59,6,6
23101,47,0,0,4,6
23102,47,0,1,4,6
23103,47,0,2,4,6
23104,49,0,3,4,6
23105,49,0,4,4,6
23106,49,0,5,4,6
23107,49,0,6,4,6
23108,49,0,7,4,6
23109,49,0,8,4,6
23110,49,0,9,3,6
23111,49,0,10,3,6
23112,49,0,11,3,6
23113,49,0,12,3,6
23114,49,1,13,3,6
23115,48,0,14,3,6
23116,48,0,15,3,6
23117,48,0,16,3,6
23118,48,0,17,3,6
23119,48,0,18,3,6
23120,48,0,19,3,6
23121,48,0,20,3,6
23122,48,2,21,3,6
23123,46,0,22,3,6
23124,46,0,23,3,6
23125,46,0,24,3,6
23126,46,1,25,3,6
23127,45,0,26,3,6
23128,47,0,27,2,6
23129,47,0,28,2,6
23130,47,0,29,1,6
23131,47,1,30,1,6
23132,46,7,31,1,6
23133,39,0,32,1,6
23134,39,7,33,1,6
23135,32,1,34,1,6
23136,31,0,35,3,6
23137,31,2,36,2,6
23138,29,0,37,3,6
23139,29,1,38,3,6
23140,28,1,39,3,6
23141,27,1,40,3,6
23142,26,0,41,3,6
23143,27,0,42,3,6
23144,27,0,43,3,6
23145,27,0,44,3,6
23146,29,0,45,3,6
23147,29,1,46,3,6
23148,28,1,47,3,6
23149,27,1,48,5,6
23150,26,0,49,5,6
23151,26,1,50,5,6
23152,25,0,51,5,6
23153,25,1,52,5,6
23154,24,0,53,5,6
23155,24,0,54,5,6
23156,24,0,55,6,6
23158,10,1,57,6,6
23159,9,1,58,6,6
23160,8,1,59,6,6
23162,54,0,0,2,5
23163,54,12,1,2,5
23164,42,0,2,2,5
23165,54,0,3,2,5
23166,54,0,4,2,5
23167,54,0,5,2,5
23168,54,0,6,2,5
23169,54,0,7,2,5
23170,54,0,8,2,5
23171,54,0,9,2,5
23172,54,0,10,2,5
23173,54,0,11,2,5
23174,54,1,12,2,5
23175,53,0,13,2,5
23176,53,0,14,2,5
23177,53,0,15,2,5
23178,53,0,16,2,5
23179,53,0,17,2,5
23180,53,2,18,2,5
23181,51,0,19,2,5
23182,51,0,20,2,5
23183,51,0,21,2,5
23184,51,0,22,2,5
23185,51,0,23,1,5
23186,51,0,24,1,5
23187,51,0,25,1,5
23188,51,3,26,1,5
23189,48,4,27,1,5
23190,44,0,28,1,5
23191,44,2,29,2,5
23192,42,9,30,1,5
23193,33,0,31,2,5
23194,34,0,32,2,5
23195,34,0,33,2,5
23196,34,0,34,2,5
23197,35,0,35,1,5
23198,35,1,36,1,5
23199,34,1,37,1,5
23200,33,3,38,2,5
23201,30,0,39,2,5
23202,30,0,40,3,5
23203,30,1,41,3,5
23204,29,2,42,3,5
23205,27,0,43,3,5
23206,27,0,44,3,5
23207,27,0,45,3,5
23208,28,0,46,3,5
23209,28,0,47,3,5
23210,28,0,48,5,5
23211,28,3,49,5,5
23212,25,0,50,5,5
23213,26,1,51,5,5
23214,25,0,52,5,5
23216,9,0,54,5,5
23217,9,1,55,6,5
23218,8,0,56,6,5
23219,8,0,57,6,5
23220,10,0,58,6,5
23221,25,16,59,6,5
23223,43,11,1,3,5
23224,32,0,2,3,5
23225,43,0,3,3,5
23226,43,0,4,3,5
23227,43,0,5,3,5
23228,43,0,6,3,5
23229,43,0,7,3,5
23230,43,0,8,3,5
23231,43,0,9,3,5
23232,43,0,10,3,5
23233,43,2,11,3,5
23234,41,1,12,3,5
23235,40,0,13,3,5
23236,40,0,14,3,5
23237,40,0,15,3,5
23238,40,0,16,3,5
23239,40,0,17,3,5
23240,40,0,18,3,5
23241,40,2,19,3,5
23242,38,0,20,3,5
23243,38,0,21,3,5
23244,38,0,22,3,5
23245,38,0,23,3,5
23246,38,0,24,3,5
23247,38,0,25,3,5
23248,38,0,26,3,5
23249,38,0,27,3,5
23250,38,0,28,3,5
23251,38,0,29,2,5
23252,38,3,30,2,5
23253,35,2,31,2,5
23254,33,0,32,1,5
23255,33,0,33,1,5
23256,33,1,34,2,5
23257,32,0,35,1,5
23258,32,1,36,1,5
23259,31,2,37,1,5
23260,29,0,38,3,5
23261,30,0,39,3,5
23262,30,0,40,3,5
23263,31,0,41,3,5
23264,31,1,42,3,5
23265,30,1,43,3,5
23266,29,0,44,3,5
23267,29,1,45,3,5
23268,28,1,46,3,5
23269,27,0,47,3,5
23270,28,1,48,5,5
23271,27,0,49,5,5
23272,27,1,50,5,5
23273,26,2,51,5,5
23274,24,0,52,5,5
23276,10,0,54,5,5
23277,10,0,55,6,5
23278,10,0,56,6,5
23279,27,0,57,6,5
23281,9,4,59,6,5
23283,53,0,0,3,4
23284,53,0,1,3,4
23285,53,0,2,3,4
23286,53,0,3,3,4
23287,53,0,4,3,4
23288,53,0,5,3,4
23289,53,0,6,3,4
23290,53,0,7,3,4
23291,53,0,8,3,4
23292,53,0,9,3,4
23293,53,0,10,3,4
23294,53,0,11,3,4
23295,53,0,12,3,4
23296,53,0,13,3,4
23297,53,0,14,3,4
23298,53,0,15,3,4
23299,53,0,16,3,4
23300,53,0,17,3,4
23301,53,0,18,3,4
23302,53,0,19,3,4
23303,53,0,20,3,4
23304,53,0,21,3,4
23305,53,1,22,3,4
23306,52,5,23,3,4
23307,47,2,24,3,4
23308,45,1,25,3,4
23309,44,0,26,3,4
23310,44,0,27,3,4
23311,44,3,28,3,4
23312,41,2,29,3,4
23313,39,8,30,3,4
23314,31,2,31,3,4
23315,29,0,32,4,4
23316,29,0,33,4,4
23317,29,0,34,4,4
23318,29,0,35,4,4
23319,29,0,36,4,4
23320,29,0,37,4,4
23321,29,1,38,4,4
23322,28,0,39,5,4
23323,28,0,40,5,4
23324,30,0,41,5,4
23325,30,1,42,5,4
23326,29,2,43,5,4
23327,27,0,44,5,4
23328,27,0,45,5,4
23329,27,0,46,5,4
23330,29,2,47,5,4
23331,27,0,48,5,4
23332,27,2,49,5,4
23333,25,0,50,5,4
23335,3,0,52,6,4
23336,3,2,53,6,4
23337,1,0,54,7,4
23338,4,1,55,7,4
23339,3,2,56,7,4
23340,1,0,57,7,4
23341,1,0,58,7,4
23342,1,0,59,7,4
23344,49,1,2,4,4
23345,48,0,3,4,4
23346,48,0,4,4,4
23347,48,0,5,4,4
23348,48,0,6,4,4
23349,48,0,7,4,4
23350,48,1,8,4,4
23351,47,0,9,4,4
23352,47,1,10,4,4
23353,46,0,11,4,4
23354,46,0,12,4,4
23355,46,0,13,4,4
23356,46,0,14,4,4
23357,46,2,15,4,4
23358,44,1,16,4,4
23359,43,0,17,4,4
23360,43,0,18,4,4
23361,43,0,19,4,4
23362,43,0,20,4,4
23363,43,0,21,4,4
23364,43,1,22,4,4
23365,42,3,23,4,4
23366,39,2,24,4,4
23367,37,0,25,4,4
23368,37,0,26,4,4
23369,37,0,27,4,4
23370,37,0,28,4,4
23371,37,0,29,4,4
23372,37,6,30,4,4
23373,31,0,31,4,4
23374,31,0,32,3,4
23375,31,0,33,3,4
23376,31,0,34,3,4
23377,31,2,35,3,4
23378,29,0,36,3,4
23379,29,1,37,3,4
23380,28,3,38,3,4
23381,25,1,39,4,4
23382,24,0,40,4,4
23383,24,0,41,4,4
23384,24,3,42,4,4
23385,21,5,43,4,4
23386,16,0,44,4,4
23387,16,0,45,4,4
23388,17,0,46,4,4
23389,18,0,47,4,4
23390,18,1,48,5,4
23391,17,1,49,5,4
23392,16,1,50,5,4
23393,15,0,51,5,4
23394,16,2,52,5,4
23395,14,0,53,5,4
23396,14,0,54,5,4
23397,14,0,55,6,4
23398,14,2,56,6,4
23399,12,10,57,6,4
23400,2,0,58,6,4
23401,2,0,59,6,4
23403,59,0,0,2,3
23404,59,0,1,2,3
23405,59,0,2,2,3
23406,59,0,3,2,3
23407,59,0,4,2,3
23408,59,2,5,2,3
23409,57,1,6,2,3
23410,56,1,7,2,3
23411,55,1,8,2,3
23412,54,0,9,2,3
23413,54,0,10,2,3
23414,54,0,11,2,3
23415,54,0,12,2,3
23416,54,1,13,2,3
23417,53,2,14,2,3
23418,51,0,15,2,3
23419,51,1,16,2,3
23420,50,2,17,2,3
23421,48,0,18,2,3
23422,48,9,19,2,3
23423,39,0,20,2,3
23424,48,0,21,2,3
23425,48,1,22,2,3
23426,47,2,23,2,3
23427,45,1,24,2,3
23428,44,2,25,2,3
23429,42,2,26,2,3
23430,40,0,27,3,3
23431,40,2,28,3,3
23432,38,7,29,2,3
23433,31,9,30,4,3
23434,22,0,31,4,3
23435,24,0,32,4,3
23436,24,0,33,5,3
23437,24,0,34,4,3
23438,24,0,35,4,3
23439,24,1,36,4,3
23440,23,14,37,5,3
23441,9,0,38,5,3
23442,9,0,39,5,3
23443,9,0,40,5,3
23444,9,0,41,6,3
23445,9,0,42,6,3
23446,9,0,43,6,3
23447,9,0,44,5,3
23448,9,0,45,5,3
23449,10,0,46,5,3
23450,21,0,47,5,3
23451,23,0,48,5,3
23452,23,0,49,5,3
23453,23,14,50,5,3
23454,9,1,51,5,3
23455,8,3,52,5,3
23456,5,0,53,6,3
23457,5,1,54,6,3
23458,4,1,55,6,3
23459,3,0,56,7,3
23460,3,2,57,7,3
23461,1,0,58,7,3
23462,1,0,59,7,3
23464,49,7,0,4,3
23465,42,0,1,4,3
23466,42,0,2,4,3
23467,42,0,3,4,3
23468,42,0,4,4,3
23469,42,0,5,4,3
23470,42,0,6,4,3
23471,42,0,7,4,3
23472,42,0,8,4,3
23473,42,0,9,4,3
23474,42,0,10,4,3
23475,42,1,11,4,3
23476,41,0,12,4,3
23477,41,0,13,4,3
23478,41,0,14,4,3
23479,41,2,15,4,3
23480,39,0,16,4,3
23481,39,0,17,4,3
23482,39,0,18,4,3
23483,39,0,19,4,3
23484,39,0,20,4,3
23485,39,0,21,4,3
23486,39,2,22,4,3
23487,37,2,23,3,3
23488,35,1,24,3,3
23489,34,0,25,3,3
23490,34,0,26,3,3
23491,34,1,27,3,3
23492,33,2,28,3,3
23493,31,1,29,3,3
23494,30,6,30,3,3
23495,24,0,31,3,3
23496,24,0,32,3,3
23497,24,0,33,3,3
23498,25,0,34,3,3
23499,25,0,35,3,3
23500,25,0,36,3,3
23501,26,0,37,3,3
23502,26,2,38,3,3
23503,24,0,39,3,3
23504,24,0,40,3,3
23505,25,1,41,3,3
23506,24,1,42,3,3
23507,23,2,43,3,3
23508,21,5,44,4,3
23509,16,0,45,4,3
23510,19,0,46,4,3
23511,19,9,47,4,3
23512,10,0,48,5,3
23513,10,2,49,5,3
23514,8,0,50,5,3
23515,8,0,51,5,3
23516,9,2,52,5,3
23517,7,0,53,6,3
23518,7,2,54,5,3
23519,5,0,55,6,3
23520,5,0,56,6,3
23521,5,0,57,6,3
23522,7,0,58,6,3
23523,8,4,59,6,3
23525,56,0,0,1,2
23526,56,0,1,1,2
23527,56,0,2,1,2
23528,56,0,3,1,2
23529,56,0,4,1,2
23530,56,0,5,1,2
23531,56,0,6,1,2
23532,56,0,7,1,2
23533,56,0,8,1,2
23534,56,0,9,1,2
23535,56,1,10,1,2
23536,55,1,11,1,2
23537,54,0,12,1,2
23538,54,4,13,1,2
23539,50,0,14,1,2
23540,50,1,15,1,2
23541,49,0,16,1,2
23542,49,0,17,1,2
23543,49,0,18,1,2
23544,49,0,19,2,2
23545,49,0,20,2,2
23546,49,0,21,2,2
23547,49,0,22,2,2
23548,49,0,23,2,2
23549,49,0,24,2,2
23550,49,0,25,1,2
23551,49,0,26,1,2
23552,49,0,27,1,2
23553,49,1,28,1,2
23554,48,1,29,1,2
23555,47,5,30,1,2
23556,42,0,31,1,2
23557,42,0,32,1,2
23558,42,0,33,1,2
23559,43,0,34,1,2
23560,44,0,35,1,2
23561,44,0,36,1,2
23562,44,1,37,1,2
23563,43,0,38,1,2
23564,43,2,39,1,2
23565,41,6,40,3,2
23566,35,0,41,3,2
23567,36,0,42,3,2
23568,36,0,43,3,2
23569,36,0,44,3,2
23570,36,2,45,3,2
23571,34,1,46,3,2
23572,33,1,47,3,2
23573,32,0,48,5,2
23574,34,3,49,5,2
23575,31,0,50,5,2
23576,32,0,51,5,2
23577,32,2,52,5,2
23578,30,3,53,5,2
23579,27,3,54,5,2
23581,7,0,56,6,2
23582,9,1,57,6,2
23583,8,0,58,6,2
23586,55,0,0,2,2
23587,55,1,1,2,2
23588,54,0,2,2,2
23589,54,0,3,2,2
23590,54,3,4,2,2
23591,51,1,5,2,2
23592,50,0,6,2,2
23593,50,1,7,2,2
23594,49,1,8,2,2
23595,48,0,9,2,2
23596,48,0,10,2,2
23597,48,0,11,2,2
23598,48,0,12,2,2
23599,48,2,13,2,2
23600,46,0,14,2,2
23601,46,0,15,2,2
23602,46,1,16,2,2
23603,45,0,17,2,2
23604,45,2,18,2,2
23605,43,0,19,2,2
23606,43,1,20,2,2
23607,42,0,21,2,2
23608,42,0,22,2,2
23609,42,0,23,2,2
23610,42,0,24,2,2
23611,42,0,25,2,2
23612,42,0,26,2,2
23613,42,1,27,2,2
23614,41,0,28,2,2
23615,41,0,29,2,2
23616,41,2,30,2,2
23617,39,0,31,2,2
23618,39,1,32,2,2
23619,38,0,33,2,2
23620,38,0,34,1,2
23621,40,0,35,2,2
23622,40,1,36,2,2
23623,39,0,37,2,2
23624,39,0,38,2,2
23625,39,3,39,2,2
23626,36,2,40,3,2
23627,34,2,41,3,2
23628,32,1,42,3,2
23629,31,1,43,3,2
23630,30,0,44,3,2
23631,30,0,45,3,2
23632,30,0,46,3,2
23634,10,0,48,5,2
23636,8,0,50,5,2
23637,8,0,51,5,2
23638,8,3,52,5,2
23639,5,1,53,6,2
23640,4,0,54,6,2
23641,4,0,55,7,2
23642,5,1,56,6,2
23643,4,1,57,6,2
23644,3,1,58,7,2
23645,2,0,59,7,2
23647,58,0,0,1,1
23648,58,0,1,1,1
23649,58,0,2,1,1
23650,58,0,3,1,1
23651,58,0,4,1,1
23652,58,0,5,1,1
23653,58,0,6,1,1
23654,58,0,7,1,1
23655,58,2,8,1,1
23656,56,0,9,1,1
23657,56,0,10,1,1
23658,56,1,11,1,1
23659,55,0,12,1,1
23660,55,0,13,1,1
23661,55,0,14,2,1
23662,55,0,15,2,1
23663,55,0,16,2,1
23664,55,0,17,2,1
23665,55,0,18,2,1
23666,55,0,19,2,1
23667,55,0,20,1,1
23668,55,0,21,1,1
23669,55,0,22,1,1
23670,55,0,23,1,1
23671,55,0,24,1,1
23672,55,0,25,1,1
23673,55,0,26,1,1
23674,55,0,27,1,1
23675,55,0,28,1,1
23676,55,0,29,1,1
23677,55,8,30,1,1
23678,47,0,31,1,1
23679,47,0,32,1,1
23680,47,0,33,1,1
23681,48,0,34,1,1
23682,48,0,35,1,1
23683,54,0,36,1,1
23684,54,2,37,1,1
23685,52,6,38,1,1
23686,46,0,39,1,1
23687,46,0,40,3,1
23688,52,0,41,3,1
23689,52,7,42,3,1
23690,45,0,43,3,1
23691,45,0,44,3,1
23692,45,0,45,3,1
23693,45,0,46,3,1
23694,49,9,47,5,1
23695,40,1,48,5,1
23696,39,0,49,5,1
23697,41,0,50,5,1
23698,41,1,51,5,1
23699,40,0,52,5,1
23700,40,0,53,5,1
23701,47,1,54,5,1
23702,46,7,55,6,1
23703,39,1,56,6,1
23704,38,0,57,6,1
23705,38,0,58,6,1
23706,38,5,59,6,1
23708,54,0,0,1,1
23709,54,0,1,2,1
23710,54,0,2,2,1
23711,54,0,3,2,1
23712,54,0,4,2,1
23713,54,0,5,2,1
23714,54,0,6,2,1
23715,54,0,7,2,1
23716,54,0,8,2,1
23717,54,0,9,2,1
23718,54,0,10,2,1
23719,54,0,11,2,1
23720,54,0,12,2,1
23721,54,0,13,2,1
23722,54,0,14,2,1
23723,54,0,15,2,1
23724,54,0,16,2,1
23725,54,0,17,2,1
23726,54,1,18,2,1
23727,53,0,19,2,1
23728,53,0,20,1,1
23729,53,0,21,2,1
23730,53,1,22,2,1
23731,52,0,23,2,1
23732,52,1,24,1,1
23733,51,0,25,1,1
