,seats,difS,tdate,fareI,dd_dow
10148,33,0,31,3,1
10149,33,0,32,3,1
10150,36,0,33,4,1
10151,36,0,34,4,1
10152,36,1,35,3,1
10153,35,1,36,4,1
10154,34,0,37,4,1
10155,34,0,38,4,1
10156,34,3,39,4,1
10157,31,0,40,3,1
10158,32,3,41,3,1
10159,29,0,42,3,1
10160,29,0,43,3,1
10161,29,1,44,3,1
10162,28,0,45,3,1
10163,29,6,46,3,1
10164,23,2,47,4,1
10165,21,0,48,3,1
10166,21,1,49,3,1
10167,20,0,50,3,1
10168,20,0,51,3,1
10169,20,3,52,3,1
10170,17,1,53,2,1
10171,16,1,54,4,1
10172,15,2,55,6,1
10173,13,7,56,6,1
10174,6,0,57,6,1
10175,6,0,58,6,1
10176,14,8,59,6,1
10178,39,0,0,6,0
10179,39,0,1,6,0
10180,39,2,2,6,0
10181,37,0,3,4,0
10182,37,0,4,4,0
10183,37,1,5,4,0
10184,36,0,6,4,0
10185,36,1,7,4,0
10186,35,0,8,4,0
10187,35,0,9,5,0
10188,35,0,10,5,0
10189,35,1,11,5,0
10190,34,0,12,5,0
10191,34,0,13,5,0
10192,34,0,14,5,0
10193,34,1,15,5,0
10194,33,0,16,5,0
10195,33,0,17,5,0
10196,33,0,18,5,0
10197,34,1,19,5,0
10198,33,0,20,4,0
10199,33,0,21,4,0
10200,33,0,22,4,0
10201,35,0,23,4,0
10202,35,0,24,4,0
10203,35,0,25,4,0
10204,35,0,26,4,0
10205,35,0,27,4,0
10206,35,0,28,4,0
10207,35,0,29,4,0
10208,35,0,30,3,0
10209,35,1,31,3,0
10210,34,0,32,3,0
10211,34,0,33,3,0
10212,34,0,34,3,0
10213,34,0,35,3,0
10214,34,2,36,3,0
10215,32,0,37,1,0
10216,32,1,38,1,0
10217,31,0,39,1,0
10218,31,0,40,1,0
10219,35,2,41,1,0
10220,33,6,42,1,0
10221,27,1,43,0,0
10222,26,1,44,0,0
10223,25,0,45,0,0
10224,25,0,46,1,0
10225,25,5,47,1,0
10226,20,0,48,2,0
10227,23,1,49,2,0
10228,22,3,50,2,0
10229,19,1,51,5,0
10230,18,0,52,4,0
10231,18,0,53,4,0
10232,18,0,54,4,0
10233,18,4,55,2,0
10234,14,0,56,6,0
10235,18,1,57,5,0
10236,17,1,58,4,0
10239,30,0,0,5,6
10240,30,0,1,5,6
10241,30,5,2,5,6
10242,25,0,3,5,6
10243,30,0,4,5,6
10244,30,2,5,5,6
10245,28,0,6,5,6
10246,28,0,7,5,6
10247,28,0,8,5,6
10248,28,0,9,5,6
10249,28,0,10,5,6
10250,28,0,11,5,6
10251,28,0,12,5,6
10252,28,0,13,5,6
10253,28,0,14,5,6
10254,28,0,15,5,6
10255,28,0,16,5,6
10256,28,0,17,5,6
10257,28,0,18,5,6
10258,28,0,19,5,6
10259,28,0,20,5,6
10260,28,0,21,5,6
10261,28,0,22,5,6
10262,28,0,23,3,6
10263,30,0,24,3,6
10264,30,0,25,3,6
10265,30,3,26,3,6
10266,27,1,27,3,6
10267,26,0,28,3,6
10268,26,0,29,3,6
10269,26,3,30,3,6
10270,23,0,31,3,6
10271,24,0,32,3,6
10272,24,0,33,3,6
10273,24,1,34,3,6
10274,23,0,35,3,6
10275,23,0,36,3,6
10276,23,0,37,3,6
10277,23,0,38,2,6
10278,23,0,39,3,6
10279,23,1,40,3,6
10280,22,0,41,3,6
10281,22,0,42,3,6
10282,22,3,43,2,6
10283,19,0,44,2,6
10284,21,0,45,2,6
10285,21,0,46,2,6
10286,21,0,47,2,6
10287,21,0,48,2,6
10288,21,0,49,2,6
10289,21,0,50,2,6
10290,21,1,51,2,6
10291,20,0,52,4,6
10292,20,0,53,4,6
10293,20,0,54,2,6
10294,20,0,55,2,6
10295,21,1,56,2,6
10296,20,2,57,2,6
10297,18,1,58,2,6
10298,17,7,59,4,6
10300,47,4,0,0,5
10301,43,2,1,0,5
10302,41,0,2,0,5
10303,41,0,3,0,5
10304,41,0,4,0,5
10305,41,1,5,0,5
10306,40,2,6,0,5
10307,38,2,7,1,5
10308,36,1,8,1,5
10309,35,0,9,1,5
10310,35,0,10,1,5
10311,35,1,11,1,5
10312,34,0,12,1,5
10313,34,0,13,1,5
10314,34,0,14,1,5
10315,34,0,15,1,5
10316,34,0,16,1,5
10317,34,0,17,1,5
10318,34,1,18,1,5
10319,33,0,19,1,5
10320,33,0,20,2,5
10321,33,0,21,2,5
10322,33,0,22,2,5
10323,33,1,23,3,5
10324,32,0,24,4,5
10326,14,0,26,3,5
10327,14,0,27,4,5
10328,14,0,28,4,5
10329,14,0,29,4,5
10330,14,3,30,4,5
10331,11,0,31,4,5
10332,24,0,32,3,5
10333,24,0,33,3,5
10334,24,0,34,3,5
10335,24,0,35,3,5
10336,24,0,36,3,5
10337,24,0,37,3,5
10338,24,0,38,3,5
10339,24,0,39,3,5
10340,24,1,40,3,5
10342,9,2,42,3,5
10343,7,0,43,4,5
10344,7,0,44,6,5
10345,7,0,45,6,5
10346,7,0,46,6,5
10347,7,0,47,6,5
10348,7,1,48,6,5
10349,6,0,49,6,5
10350,6,0,50,6,5
10351,6,0,51,3,5
10352,6,0,52,3,5
10353,6,0,53,6,5
10354,6,0,54,6,5
10355,6,0,55,6,5
10356,6,2,56,6,5
10357,4,0,57,6,5
10358,4,0,58,6,5
10359,4,0,59,6,5
10361,41,0,0,1,4
10362,41,0,1,1,4
10363,41,0,2,1,4
10364,41,2,3,1,4
10365,39,0,4,1,4
10366,39,0,5,1,4
10367,39,0,6,1,4
10368,39,0,7,1,4
10369,39,0,8,1,4
10370,39,0,9,1,4
10371,39,3,10,1,4
10372,36,0,11,1,4
10373,36,0,12,1,4
10374,36,0,13,1,4
10375,36,0,14,1,4
10376,36,4,15,1,4
10377,32,3,16,1,4
10378,29,0,17,2,4
10379,29,0,18,2,4
10380,29,1,19,2,4
10381,28,2,20,2,4
10382,26,0,21,2,4
10383,26,1,22,2,4
10384,25,0,23,2,4
10385,25,0,24,2,4
10386,25,12,25,2,4
10387,13,2,26,3,4
10388,11,1,27,4,4
10389,10,0,28,5,4
10390,10,0,29,5,4
10391,10,2,30,6,4
10392,8,0,31,6,4
10393,8,0,32,6,4
10394,8,0,33,6,4
10395,8,0,34,6,4
10396,8,0,35,6,4
10397,8,0,36,6,4
10398,8,0,37,6,4
10399,8,2,38,6,4
10400,6,0,39,6,4
10401,6,2,40,6,4
10402,4,0,41,6,4
10403,4,0,42,6,4
10404,5,0,43,6,4
10405,6,0,44,6,4
10406,6,0,45,6,4
10407,6,1,46,6,4
10408,5,0,47,6,4
10409,5,0,48,6,4
10410,5,2,49,6,4
10411,3,0,50,6,4
10412,3,0,51,6,4
10413,3,0,52,6,4
10414,3,0,53,6,4
10415,5,1,54,6,4
10416,4,0,55,6,4
10417,4,1,56,6,4
10418,3,0,57,6,4
10419,3,1,58,6,4
10420,2,0,59,6,4
10422,43,0,0,2,3
10423,43,0,1,2,3
10424,43,0,2,2,3
10425,43,0,3,2,3
10426,43,0,4,2,3
10427,43,0,5,2,3
10428,43,0,6,2,3
10429,43,0,7,2,3
10430,43,1,8,3,3
10431,42,0,9,2,3
10432,42,0,10,2,3
10433,42,0,11,2,3
10434,42,0,12,3,3
10435,42,0,13,3,3
10436,42,0,14,3,3
10437,42,0,15,3,3
10438,42,0,16,2,3
10439,42,0,17,2,3
10440,42,0,18,2,3
10441,42,1,19,2,3
10442,41,0,20,2,3
10443,41,0,21,2,3
10444,41,0,22,2,3
10445,41,0,23,2,3
10446,41,1,24,2,3
10447,40,1,25,2,3
10448,39,0,26,2,3
10449,40,0,27,2,3
10450,40,0,28,2,3
10451,40,2,29,2,3
10452,38,5,30,2,3
10453,33,1,31,3,3
10454,32,2,32,3,3
10455,30,0,33,3,3
10456,30,0,34,3,3
10457,30,0,35,3,3
10458,30,0,36,2,3
10459,30,0,37,2,3
10460,30,0,38,2,3
10461,30,1,39,2,3
10462,29,0,40,3,3
10463,29,0,41,3,3
10464,29,0,42,3,3
10465,29,5,43,3,3
10466,24,0,44,2,3
10467,28,0,45,3,3
10468,28,0,46,3,3
10469,28,2,47,3,3
10470,26,2,48,3,3
10471,24,0,49,3,3
10473,11,0,51,5,3
10474,11,1,52,4,3
10475,10,0,53,3,3
10476,10,0,54,6,3
10477,10,0,55,6,3
10478,22,0,56,6,3
10480,7,0,58,6,3
10481,7,2,59,5,3
10483,51,0,0,1,2
10484,51,0,1,1,2
10485,51,3,2,1,2
10486,48,0,3,1,2
10487,48,1,4,1,2
10488,47,0,5,1,2
10489,47,0,6,1,2
10490,47,0,7,1,2
10491,47,0,8,1,2
10492,47,3,9,1,2
10493,44,2,10,1,2
10494,42,1,11,1,2
10495,41,1,12,1,2
10496,40,0,13,1,2
10497,40,0,14,1,2
10498,40,0,15,1,2
10499,40,1,16,1,2
10500,39,1,17,1,2
10501,38,0,18,1,2
10502,38,0,19,1,2
10503,38,2,20,1,2
10504,36,0,21,1,2
10505,36,2,22,1,2
10506,34,0,23,1,2
10507,34,2,24,1,2
10508,32,0,25,1,2
10509,32,0,26,1,2
10510,32,0,27,1,2
10511,34,0,28,1,2
10512,34,0,29,1,2
10513,34,2,30,1,2
10514,32,2,31,1,2
10515,30,0,32,1,2
10516,30,2,33,1,2
10517,28,1,34,1,2
10518,27,1,35,1,2
10519,26,0,36,1,2
10520,26,1,37,1,2
10521,25,1,38,1,2
10522,24,1,39,1,2
10523,23,0,40,1,2
10524,23,0,41,1,2
10525,23,0,42,1,2
10526,23,0,43,1,2
10527,23,0,44,1,2
10528,23,0,45,1,2
10529,23,7,46,1,2
10530,16,0,47,1,2
10531,25,0,48,1,2
10532,25,1,49,1,2
10533,24,1,50,1,2
10534,23,0,51,1,2
10535,23,0,52,1,2
10536,23,0,53,1,2
10538,10,3,55,4,2
10539,7,0,56,6,2
10540,7,0,57,6,2
10541,7,0,58,5,2
10542,7,5,59,5,2
10544,54,0,0,1,1
10545,54,0,1,1,1
10546,54,3,2,1,1
10547,51,0,3,0,1
10548,51,0,4,1,1
10549,51,2,5,1,1
10550,49,0,6,1,1
10551,49,1,7,1,1
10552,48,0,8,1,1
10553,48,2,9,1,1
10554,46,0,10,1,1
10555,46,0,11,1,1
10556,46,0,12,1,1
10557,46,0,13,1,1
10558,46,0,14,1,1
10559,46,0,15,1,1
10560,46,0,16,1,1
10561,46,1,17,1,1
10562,45,0,18,1,1
10563,45,0,19,1,1
10564,45,0,20,1,1
10565,45,0,21,1,1
10566,45,0,22,1,1
10567,45,0,23,1,1
10568,45,0,24,1,1
10569,46,0,25,1,1
10570,46,0,26,1,1
10571,46,1,27,1,1
10572,45,0,28,1,1
10573,47,0,29,1,1
10574,47,0,30,1,1
10575,47,0,31,1,1
10576,47,4,32,1,1
10577,43,1,33,1,1
10578,42,1,34,1,1
10579,41,0,35,1,1
10580,41,2,36,1,1
10581,39,3,37,1,1
10582,36,1,38,1,1
10583,35,0,39,1,1
10584,35,0,40,1,1
10585,38,6,41,1,1
10586,32,0,42,1,1
10587,32,0,43,1,1
10588,32,1,44,1,1
10589,31,0,45,1,1
10590,31,0,46,1,1
10591,31,6,47,1,1
10592,25,1,48,1,1
10593,24,0,49,1,1
10594,25,0,50,2,1
10595,25,3,51,2,1
10596,22,4,52,2,1
10597,18,0,53,2,1
10598,21,0,54,3,1
10600,7,0,56,4,1
10601,7,0,57,6,1
10602,7,3,58,6,1
10603,4,0,59,6,1
10605,48,0,0,0,0
10606,48,0,1,0,0
10607,48,3,2,0,0
10608,45,0,3,0,0
10609,45,0,4,0,0
10610,45,3,5,0,0
10611,42,2,6,0,0
10612,40,0,7,0,0
10613,40,0,8,0,0
10614,40,0,9,0,0
10615,40,0,10,0,0
10616,40,0,11,0,0
10617,40,3,12,1,0
10618,37,2,13,1,0
10619,35,0,14,1,0
10620,35,0,15,1,0
10621,35,0,16,1,0
10622,35,0,17,1,0
10623,35,0,18,1,0
10624,35,0,19,1,0
10625,35,1,20,1,0
10626,34,0,21,1,0
10627,34,0,22,1,0
10628,34,0,23,1,0
10629,34,0,24,1,0
10630,34,0,25,1,0
10631,34,0,26,1,0
10632,34,0,27,1,0
10633,34,0,28,1,0
10634,34,0,29,1,0
10635,35,3,30,1,0
10636,32,1,31,1,0
10637,31,1,32,1,0
10638,30,0,33,1,0
10639,30,0,34,1,0
10640,30,1,35,1,0
10641,29,0,36,1,0
10642,29,0,37,1,0
10643,29,0,38,1,0
10644,29,0,39,1,0
10645,30,1,40,1,0
10646,29,0,41,1,0
10647,29,2,42,1,0
10648,27,0,43,1,0
10649,27,0,44,1,0
10650,27,0,45,1,0
10651,27,0,46,1,0
10652,27,0,47,1,0
10653,27,1,48,1,0
10654,26,0,49,1,0
10655,26,2,50,1,0
10656,24,3,51,1,0
10657,21,0,52,1,0
10658,21,0,53,1,0
10659,22,1,54,1,0
10660,21,1,55,1,0
10661,20,0,56,1,0
10662,21,1,57,1,0
10663,20,2,58,1,0
10666,42,0,0,2,6
10667,42,0,1,2,6
10668,42,0,2,2,6
10669,42,0,3,2,6
10670,42,0,4,2,6
10671,42,1,5,2,6
10672,41,0,6,2,6
10673,41,0,7,2,6
10674,41,0,8,2,6
10675,41,0,9,2,6
10676,41,0,10,2,6
10677,41,0,11,1,6
10678,41,2,12,1,6
10679,39,1,13,1,6
10680,38,0,14,1,6
10681,38,0,15,1,6
10682,38,0,16,1,6
10683,38,0,17,1,6
10684,38,1,18,1,6
10685,37,1,19,1,6
10686,36,0,20,1,6
10687,36,0,21,1,6
10688,36,0,22,1,6
10689,36,0,23,1,6
10690,36,0,24,1,6
10691,36,1,25,1,6
10692,35,0,26,1,6
10693,35,0,27,1,6
10694,35,0,28,1,6
10695,35,1,29,1,6
10696,34,1,30,1,6
10697,33,0,31,1,6
10698,33,1,32,1,6
10699,32,0,33,1,6
10700,32,0,34,1,6
10701,33,0,35,1,6
10702,33,0,36,1,6
10703,33,6,37,1,6
10704,27,0,38,1,6
10705,31,4,39,1,6
10706,27,1,40,1,6
10707,26,0,41,1,6
10708,26,1,42,3,6
10709,25,3,43,3,6
10710,22,1,44,3,6
10711,21,0,45,4,6
10712,23,1,46,4,6
10713,22,3,47,3,6
10714,19,0,48,3,6
10715,21,0,49,5,6
10716,21,0,50,4,6
10717,21,1,51,5,6
10718,20,0,52,5,6
10720,5,1,54,6,6
10721,4,0,55,6,6
10722,4,1,56,6,6
10723,3,3,57,6,6
10727,48,0,0,0,5
10728,48,1,1,0,5
10729,47,0,2,1,5
10730,47,0,3,0,5
10731,47,0,4,0,5
10732,47,0,5,0,5
10733,47,2,6,0,5
10734,45,1,7,0,5
10735,44,1,8,1,5
10736,43,0,9,0,5
10737,43,0,10,0,5
10738,43,0,11,0,5
10739,43,0,12,0,5
10740,43,0,13,0,5
10741,43,0,14,1,5
10742,43,0,15,1,5
10743,43,0,16,1,5
10744,43,0,17,1,5
10745,43,0,18,1,5
10746,43,0,19,1,5
10747,43,2,20,1,5
10748,41,1,21,1,5
10749,40,3,22,1,5
10750,37,0,23,1,5
10751,37,0,24,1,5
10752,37,2,25,1,5
10753,35,0,26,1,5
10754,35,0,27,1,5
10755,35,0,28,1,5
10756,35,0,29,1,5
10757,35,7,30,1,5
10758,28,0,31,1,5
10759,37,1,32,1,5
10760,36,1,33,1,5
10761,35,1,34,1,5
10762,34,5,35,1,5
10763,29,1,36,1,5
10764,28,0,37,1,5
10765,28,0,38,1,5
10766,28,1,39,1,5
10767,27,0,40,1,5
10768,27,0,41,1,5
10769,27,0,42,1,5
10770,27,1,43,1,5
10771,26,0,44,1,5
10772,26,0,45,1,5
10773,26,0,46,1,5
10774,26,0,47,1,5
10775,26,2,48,1,5
10776,24,1,49,0,5
10777,23,2,50,0,5
10778,21,0,51,0,5
10779,21,0,52,0,5
10780,21,0,53,0,5
10781,21,0,54,0,5
10782,21,0,55,1,5
10783,21,3,56,1,5
10784,18,0,57,1,5
10785,18,0,58,1,5
10786,18,12,59,2,5
10788,51,0,0,1,4
10789,51,1,1,1,4
10790,50,0,2,1,4
10791,50,0,3,0,4
10792,50,0,4,0,4
10793,50,0,5,0,4
10794,50,0,6,0,4
10795,50,0,7,0,4
10796,50,0,8,0,4
10797,50,1,9,0,4
10798,49,3,10,0,4
10799,46,0,11,1,4
10800,46,1,12,1,4
10801,45,0,13,1,4
10802,45,2,14,1,4
10803,43,1,15,1,4
10804,42,1,16,1,4
10805,41,0,17,1,4
10806,41,0,18,1,4
10807,41,0,19,1,4
10808,41,2,20,1,4
10809,39,1,21,1,4
10810,38,0,22,1,4
10811,38,0,23,1,4
10812,38,2,24,1,4
10813,36,0,25,1,4
10814,36,0,26,1,4
10815,36,2,27,1,4
10816,34,0,28,1,4
10817,35,0,29,1,4
10818,35,2,30,1,4
10819,33,0,31,1,4
10820,33,0,32,1,4
10821,37,1,33,1,4
10822,36,1,34,1,4
10823,35,0,35,1,4
10824,35,0,36,1,4
10825,35,3,37,1,4
10826,32,1,38,1,4
10827,31,0,39,1,4
10828,31,5,40,1,4
10829,26,0,41,1,4
10830,26,2,42,1,4
10832,9,1,44,1,4
10833,8,0,45,1,4
10834,9,0,46,1,4
10835,9,0,47,1,4
10836,9,0,48,1,4
10837,9,0,49,1,4
10838,9,2,50,1,4
10839,7,0,51,1,4
10840,7,0,52,1,4
10841,7,0,53,1,4
10842,9,0,54,1,4
10843,9,1,55,1,4
10844,8,0,56,1,4
10845,9,1,57,1,4
10846,8,1,58,1,4
10847,7,3,59,4,4
10849,55,0,0,0,3
10850,55,0,1,0,3
10851,55,0,2,0,3
10852,55,0,3,0,3
10853,55,1,4,0,3
10854,54,0,5,0,3
10855,54,0,6,0,3
10856,54,5,7,0,3
10857,49,2,8,1,3
10858,47,0,9,0,3
10859,47,4,10,0,3
10860,43,0,11,1,3
10861,43,0,12,1,3
10862,43,2,13,1,3
10863,41,0,14,1,3
10864,41,0,15,1,3
10865,41,0,16,1,3
10866,41,2,17,1,3
10867,39,0,18,1,3
10868,39,0,19,1,3
10869,39,0,20,1,3
10870,39,0,21,1,3
10871,39,2,22,1,3
10872,37,0,23,1,3
10873,37,0,24,1,3
10874,37,0,25,1,3
10875,37,3,26,1,3
10876,34,0,27,1,3
10877,34,0,28,1,3
10878,34,1,29,2,3
10879,33,9,30,2,3
10880,24,0,31,2,3
10881,26,0,32,3,3
10882,26,0,33,3,3
10883,27,0,34,3,3
10884,27,0,35,3,3
10885,27,0,36,3,3
10886,27,0,37,3,3
10887,27,1,38,3,3
10888,26,0,39,3,3
10889,26,0,40,3,3
10890,27,1,41,3,3
10891,26,0,42,3,3
10892,26,2,43,2,3
10893,24,0,44,2,3
10894,24,1,45,3,3
10896,10,0,47,4,3
10897,10,0,48,4,3
10898,10,0,49,4,3
10899,10,0,50,4,3
10900,10,3,51,3,3
10901,7,3,52,6,3
10902,4,3,53,6,3
10903,1,0,54,6,3
10904,2,0,55,6,3
10905,2,0,56,6,3
10906,2,0,57,6,3
10907,2,0,58,6,3
10908,2,0,59,6,3
10910,51,0,0,0,2
10911,51,0,1,0,2
10912,51,2,2,0,2
10913,49,0,3,0,2
10914,49,0,4,0,2
10915,49,7,5,0,2
10916,42,0,6,0,2
10917,42,0,7,0,2
10918,42,0,8,0,2
10919,42,0,9,0,2
10920,42,0,10,0,2
10921,42,0,11,0,2
10922,42,0,12,0,2
10923,42,0,13,0,2
10924,42,0,14,0,2
10925,42,3,15,0,2
10926,39,0,16,0,2
10927,39,2,17,0,2
10928,37,0,18,1,2
10929,37,1,19,1,2
10930,36,1,20,1,2
10931,35,0,21,1,2
10932,35,0,22,1,2
10933,35,1,23,1,2
10934,34,0,24,1,2
10935,34,0,25,1,2
10936,34,1,26,1,2
10937,33,0,27,1,2
10938,33,0,28,1,2
10939,33,0,29,1,2
10940,33,0,30,1,2
10941,33,0,31,1,2
10942,33,4,32,1,2
10943,29,0,33,1,2
10944,29,0,34,1,2
10945,34,4,35,1,2
10946,30,0,36,1,2
10947,30,4,37,1,2
10948,26,0,38,1,2
10949,27,0,39,1,2
10950,27,0,40,1,2
10951,30,1,41,1,2
10952,29,4,42,1,2
10953,25,0,43,1,2
10954,25,0,44,1,2
10955,25,1,45,1,2
10956,24,0,46,1,2
10957,24,1,47,1,2
10958,23,0,48,1,2
10959,23,0,49,1,2
10960,23,1,50,1,2
10961,22,0,51,1,2
10962,22,0,52,1,2
10963,22,0,53,1,2
10964,22,0,54,1,2
10966,9,0,56,1,2
10967,9,0,57,1,2
10968,18,11,58,1,2
10969,7,5,59,2,2
10971,51,0,0,0,1
10972,51,0,1,0,1
10973,51,0,2,0,1
10974,51,2,3,0,1
10975,49,3,4,0,1
10976,46,2,5,1,1
10977,44,1,6,1,1
10978,43,1,7,1,1
10979,42,0,8,1,1
10980,42,0,9,1,1
10981,42,0,10,1,1
10982,42,1,11,1,1
10983,41,1,12,1,1
10984,40,0,13,1,1
10985,40,0,14,1,1
10986,40,0,15,1,1
10987,40,0,16,1,1
10988,40,1,17,1,1
10989,39,1,18,1,1
10990,38,0,19,1,1
10991,38,0,20,1,1
10992,38,0,21,1,1
10993,38,0,22,1,1
10994,38,0,23,1,1
10995,38,0,24,1,1
10996,38,0,25,1,1
10997,38,0,26,1,1
10998,38,1,27,1,1
10999,37,5,28,1,1
11000,32,1,29,1,1
11001,31,0,30,1,1
11002,31,0,31,1,1
11003,31,2,32,1,1
11004,29,3,33,1,1
11005,26,0,34,1,1
11006,26,0,35,1,1
11007,28,1,36,1,1
11008,27,0,37,1,1
11009,27,0,38,1,1
11010,27,1,39,1,1
11011,26,0,40,1,1
11012,26,1,41,1,1
11013,25,0,42,1,1
11014,25,0,43,1,1
11015,25,0,44,1,1
11016,25,0,45,1,1
11017,28,4,46,1,1
11018,24,0,47,1,1
11019,24,1,48,1,1
11020,23,0,49,1,1
11021,24,0,50,1,1
11022,24,1,51,1,1
11023,23,0,52,1,1
11024,23,0,53,1,1
11025,25,2,54,1,1
11026,23,0,55,1,1
11027,23,1,56,1,1
11028,22,1,57,1,1
11029,21,0,58,1,1
11032,38,0,0,3,0
11033,38,0,1,3,0
11034,38,0,2,3,0
11035,38,0,3,3,0
11036,38,0,4,3,0
11037,38,0,5,3,0
11038,38,0,6,3,0
11039,38,0,7,3,0
11040,38,0,8,3,0
11041,38,0,9,3,0
11042,38,0,10,3,0
11043,38,0,11,3,0
11044,38,0,12,3,0
11045,38,0,13,2,0
11046,38,1,14,2,0
11047,37,0,15,2,0
11048,37,0,16,2,0
11049,37,0,17,2,0
11050,37,2,18,2,0
11051,35,1,19,1,0
11052,34,0,20,1,0
11053,34,1,21,1,0
11054,33,0,22,1,0
11055,33,0,23,1,0
11056,33,0,24,1,0
11057,33,1,25,1,0
11058,32,0,26,1,0
11059,32,0,27,1,0
11060,32,0,28,1,0
11061,32,0,29,1,0
11062,32,4,30,1,0
11063,28,0,31,1,0
11064,28,1,32,1,0
11065,27,0,33,1,0
11066,27,0,34,1,0
11067,27,0,35,1,0
11068,27,0,36,1,0
11069,28,0,37,1,0
11070,28,0,38,1,0
11071,28,1,39,1,0
11072,27,1,40,1,0
11073,26,0,41,1,0
11074,26,0,42,1,0
11075,26,0,43,1,0
11076,26,0,44,1,0
11077,26,0,45,1,0
11078,26,0,46,1,0
11079,26,3,47,1,0
11080,23,0,48,1,0
11081,26,0,49,1,0
11082,26,0,50,1,0
11083,26,0,51,1,0
11084,27,0,52,1,0
11085,27,0,53,1,0
11086,28,1,54,1,0
11087,27,0,55,1,0
11088,27,1,56,1,0
11089,26,0,57,0,0
11090,26,0,58,1,0
11091,27,10,59,2,0
11093,44,0,0,2,6
11094,44,0,1,2,6
11095,44,0,2,2,6
11096,44,0,3,2,6
11097,44,0,4,2,6
11098,44,0,5,2,6
11099,44,0,6,2,6
11100,44,0,7,2,6
11101,44,0,8,2,6
11102,44,1,9,1,6
11103,43,0,10,1,6
11104,43,0,11,1,6
11105,43,0,12,1,6
11106,43,0,13,1,6
11107,43,0,14,1,6
11108,43,0,15,1,6
11109,43,0,16,1,6
11110,43,0,17,1,6
11111,43,0,18,1,6
11112,43,2,19,1,6
11113,41,2,20,1,6
11114,39,1,21,1,6
11115,38,0,22,1,6
11116,38,2,23,1,6
11117,36,0,24,1,6
11118,36,3,25,1,6
11119,33,2,26,1,6
11120,31,1,27,1,6
11121,30,0,28,1,6
11122,30,0,29,1,6
11123,31,3,30,1,6
11124,28,0,31,2,6
11125,28,0,32,2,6
11126,28,0,33,2,6
11127,28,1,34,2,6
11128,27,0,35,2,6
11129,27,0,36,2,6
11130,27,0,37,2,6
11131,30,0,38,2,6
11132,30,0,39,2,6
11133,30,3,40,2,6
11134,27,0,41,2,6
11135,27,6,42,2,6
11136,21,0,43,2,6
11137,27,0,44,2,6
11138,27,0,45,2,6
11139,27,0,46,2,6
11140,27,0,47,2,6
11141,27,1,48,2,6
11142,26,4,49,2,6
11143,22,0,50,2,6
11144,24,1,51,2,6
11146,9,0,53,3,6
11147,9,3,54,3,6
11148,6,0,55,5,6
11149,6,0,56,6,6
11150,7,3,57,6,6
11151,4,0,58,6,6
11152,4,3,59,6,6
11154,44,0,0,1,5
11155,44,2,1,1,5
11156,42,0,2,1,5
11157,42,0,3,1,5
11158,42,0,4,1,5
11159,42,0,5,1,5
11160,42,0,6,1,5
11161,42,0,7,1,5
11162,42,0,8,1,5
11163,42,0,9,1,5
11164,42,0,10,0,5
11165,42,8,11,0,5
11166,34,0,12,0,5
11167,42,0,13,0,5
11168,42,0,14,0,5
11169,42,0,15,0,5
11170,42,0,16,0,5
11171,42,0,17,0,5
11172,42,0,18,0,5
11173,42,1,19,0,5
11174,41,0,20,0,5
11175,41,3,21,1,5
11176,38,0,22,1,5
11177,38,1,23,1,5
11178,37,1,24,1,5
11179,36,0,25,1,5
11180,36,0,26,1,5
11181,36,0,27,1,5
11182,36,0,28,1,5
11183,36,0,29,1,5
11184,36,5,30,1,5
11185,31,1,31,1,5
11186,30,0,32,1,5
11187,30,2,33,1,5
11188,28,0,34,1,5
11189,28,1,35,1,5
11190,27,1,36,1,5
11191,26,0,37,1,5
11192,26,0,38,1,5
11193,29,1,39,1,5
11194,28,1,40,2,5
11195,27,0,41,1,5
11196,27,0,42,2,5
11197,28,1,43,2,5
11198,27,0,44,2,5
11199,27,4,45,1,5
11200,23,0,46,1,5
11201,23,0,47,1,5
11202,23,0,48,2,5
11204,8,1,50,3,5
11205,7,2,51,3,5
11206,5,1,52,6,5
11207,4,0,53,6,5
11208,4,0,54,6,5
11209,4,0,55,6,5
11210,4,0,56,6,5
11211,4,0,57,6,5
11212,4,0,58,6,5
11213,6,0,59,6,5
11215,32,0,0,2,4
11216,32,0,1,2,4
11217,32,0,2,2,4
11218,32,0,3,2,4
11219,32,0,4,2,4
11220,32,0,5,2,4
11221,32,0,6,2,4
11222,32,0,7,2,4
11223,32,0,8,2,4
11224,32,0,9,2,4
11225,32,1,10,2,4
11226,31,0,11,2,4
11227,31,0,12,2,4
11228,31,0,13,2,4
11229,31,0,14,2,4
11230,31,1,15,2,4
11231,30,1,16,2,4
11232,29,0,17,2,4
11233,29,5,18,2,4
11234,24,0,19,2,4
11235,24,0,20,2,4
11236,24,1,21,2,4
11237,23,0,22,2,4
11238,23,0,23,6,4
11239,23,0,24,6,4
11240,23,0,25,6,4
11241,23,0,26,6,4
11242,23,0,27,6,4
11243,23,1,28,6,4
11244,22,0,29,6,4
11245,22,0,30,6,4
11246,22,5,31,6,4
11247,17,0,32,6,4
11248,17,0,33,6,4
11249,17,0,34,6,4
11250,17,0,35,6,4
11251,17,1,36,6,4
11252,16,2,37,6,4
11253,14,3,38,6,4
11254,11,2,39,6,4
11255,9,0,40,6,4
11256,9,0,41,6,4
11257,9,0,42,6,4
