,seats,difS,tdate,fareI,dd_dow
9606,6,0,37,6,0
9607,6,0,38,6,0
9608,6,0,39,6,0
9609,6,0,40,6,0
9610,8,0,41,5,0
9611,8,2,42,5,0
9612,6,1,43,6,0
9613,5,0,44,6,0
9614,5,0,45,6,0
9615,5,2,46,6,0
9616,3,0,47,6,0
9617,4,0,48,4,0
9618,4,0,49,4,0
9619,4,0,50,4,0
9620,4,1,51,4,0
9621,3,0,52,4,0
9622,3,0,53,4,0
9623,3,0,54,4,0
9624,3,1,55,5,0
9625,2,0,56,5,0
9626,2,0,57,5,0
9627,5,1,58,5,0
9628,4,0,59,5,0
9630,16,0,0,6,6
9631,16,0,1,6,6
9632,16,0,2,6,6
9633,16,0,3,6,6
9634,16,2,4,6,6
9635,14,0,5,6,6
9636,14,0,6,6,6
9637,14,2,7,6,6
9638,12,0,8,6,6
9639,12,0,9,6,6
9640,12,1,10,6,6
9641,11,1,11,6,6
9642,10,0,12,6,6
9643,10,0,13,6,6
9644,10,0,14,6,6
9645,10,2,15,6,6
9646,8,0,16,6,6
9647,10,0,17,6,6
9648,10,2,18,6,6
9649,8,3,19,6,6
9650,5,2,20,6,6
9651,3,0,21,6,6
9652,3,0,22,6,6
9653,3,0,23,6,6
9654,3,0,24,6,6
9655,3,0,25,6,6
9656,3,0,26,6,6
9657,3,0,27,6,6
9658,3,0,28,6,6
9659,3,0,29,6,6
9660,3,0,30,6,6
9661,3,0,31,6,6
9662,3,0,32,6,6
9663,3,0,33,6,6
9664,3,0,34,6,6
9665,3,0,35,6,6
9666,3,0,36,6,6
9667,3,0,37,6,6
9668,3,0,38,6,6
9669,3,0,39,6,6
9670,3,0,40,6,6
9671,3,2,41,6,6
9672,1,0,42,6,6
9673,1,0,43,6,6
9674,6,3,44,6,6
9675,3,0,45,6,6
9676,3,0,46,6,6
9677,3,0,47,6,6
9678,3,0,48,6,6
9679,3,0,49,6,6
9680,3,0,50,6,6
9681,3,0,51,6,6
9682,3,0,52,6,6
9683,3,0,53,6,6
9684,3,0,54,6,6
9685,3,1,55,6,6
9686,2,0,56,6,6
9687,2,1,57,6,6
9688,1,0,58,6,6
9689,1,0,59,6,6
9691,11,0,0,6,5
9692,11,0,1,6,5
9693,11,0,2,6,5
9694,11,0,3,6,5
9695,11,0,4,6,5
9696,11,0,5,6,5
9697,11,0,6,6,5
9698,11,0,7,6,5
9699,11,0,8,6,5
9700,11,0,9,6,5
9701,11,0,10,6,5
9702,11,0,11,6,5
9703,11,0,12,6,5
9704,11,0,13,6,5
9705,11,0,14,6,5
9706,11,0,15,6,5
9707,11,0,16,6,5
9708,11,0,17,6,5
9709,13,0,18,6,5
9710,13,0,19,6,5
9711,13,0,20,6,5
9712,13,0,21,6,5
9713,13,0,22,6,5
9714,13,1,23,6,5
9715,12,0,24,6,5
9716,12,0,25,5,5
9717,12,0,26,5,5
9718,12,0,27,5,5
9719,12,0,28,5,5
9720,12,0,29,4,5
9721,12,0,30,4,5
9722,12,0,31,4,5
9723,12,0,32,4,5
9724,12,1,33,4,5
9725,11,0,34,4,5
9726,11,2,35,4,5
9727,9,0,36,4,5
9728,9,0,37,4,5
9729,9,0,38,4,5
9730,9,0,39,4,5
9731,9,0,40,4,5
9732,9,2,41,4,5
9733,7,1,42,4,5
9734,6,0,43,4,5
9735,6,0,44,4,5
9736,6,0,45,4,5
9737,6,5,46,4,5
9738,1,0,47,4,5
9739,1,0,48,4,5
9740,2,1,49,4,5
9741,1,0,50,4,5
9742,1,0,51,4,5
9743,1,0,52,4,5
9744,1,0,53,4,5
9745,1,0,54,4,5
9746,1,0,55,5,5
9747,1,0,56,5,5
9748,1,0,57,5,5
9749,1,0,58,5,5
9750,5,1,59,5,5
9752,29,0,0,3,4
9753,29,0,1,3,4
9754,29,0,2,3,4
9755,29,4,3,3,4
9756,25,3,4,3,4
9757,22,0,5,3,4
9758,22,0,6,3,4
9759,22,2,7,3,4
9760,20,1,8,3,4
9761,19,0,9,3,4
9762,19,0,10,3,4
9763,19,0,11,3,4
9764,19,0,12,3,4
9765,19,0,13,3,4
9766,19,0,14,3,4
9767,19,0,15,3,4
9768,19,0,16,3,4
9769,19,0,17,3,4
9770,19,0,18,3,4
9771,21,0,19,3,4
9772,21,2,20,3,4
9773,19,0,21,3,4
9774,19,0,22,3,4
9775,19,0,23,3,4
9776,19,0,24,3,4
9777,19,0,25,3,4
9778,19,0,26,3,4
9779,19,0,27,3,4
9780,19,0,28,3,4
9781,19,1,29,3,4
9782,18,0,30,3,4
9783,18,2,31,3,4
9784,16,0,32,3,4
9785,16,0,33,3,4
9786,16,0,34,3,4
9787,16,0,35,3,4
9788,16,0,36,3,4
9789,16,4,37,3,4
9790,12,0,38,3,4
9791,12,0,39,3,4
9792,12,0,40,3,4
9793,12,0,41,3,4
9794,12,0,42,3,4
9795,12,0,43,3,4
9796,12,0,44,3,4
9797,12,2,45,3,4
9798,10,0,46,3,4
9799,10,0,47,3,4
9800,10,0,48,4,4
9801,10,2,49,4,4
9802,8,0,50,4,4
9803,8,0,51,4,4
9804,8,0,52,4,4
9805,8,0,53,4,4
9806,8,0,54,4,4
9807,8,1,55,5,4
9808,7,0,56,5,4
9809,7,0,57,5,4
9810,7,0,58,5,4
9811,7,0,59,5,4
9813,49,0,0,1,3
9814,49,0,1,1,3
9815,49,1,2,1,3
9816,48,0,3,1,3
9817,48,0,4,1,3
9818,48,1,5,1,3
9819,47,0,6,1,3
9820,47,0,7,1,3
9821,47,0,8,1,3
9822,47,0,9,1,3
9823,47,0,10,1,3
9824,47,0,11,1,3
9825,47,0,12,1,3
9826,47,0,13,1,3
9827,47,0,14,1,3
9828,47,0,15,1,3
9829,47,1,16,1,3
9830,46,0,17,1,3
9831,46,0,18,1,3
9832,46,0,19,1,3
9833,48,0,20,1,3
9834,48,1,21,1,3
9835,47,0,22,1,3
9836,47,1,23,1,3
9837,46,0,24,1,3
9838,46,0,25,1,3
9839,46,0,26,1,3
9840,46,0,27,1,3
9841,46,0,28,1,3
9842,46,2,29,1,3
9843,44,4,30,1,3
9844,40,0,31,1,3
9845,40,0,32,1,3
9846,40,0,33,1,3
9847,40,0,34,1,3
9848,40,0,35,1,3
9849,40,0,36,1,3
9850,40,4,37,1,3
9851,36,0,38,1,3
9852,38,1,39,1,3
9853,37,0,40,1,3
9854,37,0,41,3,3
9855,37,0,42,3,3
9856,37,0,43,3,3
9857,37,0,44,3,3
9858,37,4,45,3,3
9859,33,5,46,3,3
9860,28,1,47,3,3
9861,27,0,48,4,3
9862,27,0,49,4,3
9863,27,0,50,4,3
9864,27,0,51,4,3
9865,27,0,52,4,3
9866,27,1,53,4,3
9867,26,0,54,4,3
9868,26,0,55,5,3
9869,26,0,56,5,3
9870,26,1,57,5,3
9871,25,0,58,5,3
9874,34,0,0,1,2
9875,34,0,1,1,2
9876,34,1,2,1,2
9877,33,1,3,1,2
9878,32,0,4,1,2
9879,32,2,5,1,2
9880,30,0,6,1,2
9881,30,0,7,1,2
9882,30,0,8,1,2
9883,30,0,9,1,2
9884,30,0,10,1,2
9885,30,4,11,1,2
9886,26,0,12,1,2
9887,26,0,13,1,2
9888,26,0,14,1,2
9889,26,0,15,1,2
9890,26,4,16,1,2
9891,22,0,17,1,2
9892,22,1,18,1,2
9893,21,2,19,1,2
9894,19,0,20,1,2
9895,21,1,21,1,2
9896,20,0,22,1,2
9897,20,1,23,1,2
9898,19,0,24,1,2
9899,19,0,25,1,2
9900,19,0,26,1,2
9901,19,1,27,1,2
9902,18,0,28,1,2
9903,18,0,29,1,2
9904,18,2,30,1,2
9905,16,0,31,1,2
9906,16,1,32,1,2
9907,15,1,33,1,2
9908,14,1,34,1,2
9909,13,0,35,1,2
9910,13,0,36,1,2
9911,13,0,37,1,2
9912,13,0,38,2,2
9913,13,0,39,2,2
9914,13,2,40,2,2
9915,11,0,41,3,2
9916,11,0,42,3,2
9917,11,0,43,3,2
9918,11,0,44,3,2
9919,11,0,45,3,2
9920,11,0,46,3,2
9921,12,1,47,3,2
9922,11,0,48,4,2
9923,11,0,49,4,2
9924,13,1,50,4,2
9925,12,1,51,4,2
9926,11,0,52,4,2
9927,11,0,53,4,2
9928,11,0,54,4,2
9929,11,0,55,5,2
9931,4,0,57,5,2
9932,4,0,58,5,2
9933,4,0,59,5,2
9935,37,0,0,1,1
9936,37,0,1,1,1
9937,37,0,2,1,1
9938,37,0,3,1,1
9939,37,0,4,1,1
9940,37,0,5,1,1
9941,37,0,6,1,1
9942,37,0,7,1,1
9943,37,0,8,1,1
9944,37,0,9,1,1
9945,37,0,10,1,1
9946,37,0,11,1,1
9947,37,0,12,1,1
9948,37,0,13,1,1
9949,37,0,14,1,1
9950,37,0,15,1,1
9951,37,0,16,1,1
9952,37,1,17,1,1
9953,36,0,18,1,1
9954,36,1,19,1,1
9955,35,0,20,1,1
9956,35,0,21,1,1
9957,37,2,22,1,1
9958,35,0,23,1,1
9959,35,0,24,1,1
9960,37,0,25,1,1
9961,37,1,26,1,1
9962,36,0,27,1,1
9963,37,0,28,1,1
9964,37,3,29,1,1
9965,34,0,30,1,1
9966,34,0,31,1,1
9967,34,0,32,1,1
9968,34,1,33,1,1
9969,33,1,34,1,1
9970,32,0,35,1,1
9971,32,0,36,1,1
9972,32,0,37,1,1
9973,32,0,38,1,1
9974,32,0,39,1,1
9975,32,0,40,1,1
9976,32,0,41,3,1
9977,32,0,42,3,1
9978,32,0,43,3,1
9979,32,2,44,3,1
9980,30,0,45,3,1
9981,30,2,46,3,1
9982,28,3,47,3,1
9983,25,0,48,4,1
9984,25,0,49,4,1
9985,25,1,50,4,1
9986,24,0,51,4,1
9987,25,0,52,4,1
9988,25,0,53,4,1
9989,25,1,54,4,1
9990,24,0,55,5,1
9991,24,0,56,5,1
9992,24,0,57,5,1
9993,24,0,58,5,1
9996,27,0,0,2,0
9997,27,0,1,2,0
9998,27,2,2,2,0
9999,25,0,3,2,0
10000,25,0,4,2,0
10001,25,0,5,2,0
10002,25,1,6,2,0
10003,24,1,7,2,0
10004,23,0,8,2,0
10005,23,0,9,2,0
10006,23,0,10,2,0
10007,23,2,11,2,0
10008,21,1,12,2,0
10009,20,0,13,2,0
10010,20,0,14,2,0
10011,20,0,15,2,0
10012,20,0,16,2,0
10013,20,0,17,2,0
10014,20,0,18,2,0
10015,20,2,19,2,0
10016,18,2,20,2,0
10017,16,0,21,2,0
10018,16,0,22,2,0
10019,18,0,23,2,0
10020,18,0,24,2,0
10021,18,0,25,2,0
10022,18,0,26,2,0
10023,18,1,27,2,0
10024,17,0,28,2,0
10025,17,2,29,2,0
10026,15,0,30,2,0
10027,15,0,31,2,0
10028,15,0,32,2,0
10029,15,0,33,2,0
10030,15,2,34,2,0
10031,13,1,35,2,0
10032,12,0,36,2,0
10033,12,0,37,2,0
10034,12,0,38,2,0
10035,12,1,39,2,0
10036,11,2,40,3,0
10037,9,1,41,3,0
10038,8,1,42,3,0
10039,7,0,43,3,0
10040,7,0,44,3,0
10041,7,2,45,3,0
10042,5,0,46,3,0
10043,5,1,47,3,0
10044,4,1,48,4,0
10045,3,0,49,4,0
10046,6,0,50,4,0
10047,6,0,51,4,0
10048,6,0,52,4,0
10049,6,2,53,4,0
10050,4,0,54,4,0
10051,4,0,55,5,0
10052,4,0,56,5,0
10053,4,0,57,5,0
10054,4,0,58,5,0
10055,4,3,59,5,0
10057,26,0,0,3,6
10058,26,0,1,3,6
10059,26,0,2,3,6
10060,26,0,3,3,6
10061,26,0,4,3,6
10062,26,0,5,3,6
10063,26,0,6,4,6
10064,26,3,7,4,6
10065,23,0,8,4,6
10066,23,0,9,4,6
10067,23,0,10,4,6
10068,23,1,11,4,6
10069,22,0,12,4,6
10070,22,0,13,4,6
10071,22,2,14,4,6
10072,20,0,15,4,6
10073,20,0,16,4,6
10074,20,0,17,4,6
10075,20,0,18,4,6
10076,20,0,19,4,6
10077,20,0,20,4,6
10078,20,1,21,4,6
10079,19,0,22,2,6
10080,19,0,23,2,6
10081,21,0,24,2,6
10082,21,0,25,2,6
10083,21,0,26,2,6
10084,21,1,27,2,6
10085,20,1,28,1,6
10086,19,1,29,1,6
10087,18,1,30,2,6
10088,17,0,31,1,6
10089,17,2,32,1,6
10090,15,0,33,2,6
10091,15,3,34,2,6
10092,12,1,35,1,6
10093,11,0,36,2,6
10094,11,2,37,3,6
10095,9,0,38,3,6
10096,9,0,39,3,6
10097,9,2,40,3,6
10098,7,0,41,3,6
10099,7,0,42,3,6
10100,7,0,43,3,6
10101,7,0,44,3,6
10102,7,0,45,3,6
10103,7,1,46,3,6
10104,6,0,47,4,6
10105,6,0,48,4,6
10106,6,0,49,4,6
10107,6,2,50,4,6
10108,4,0,51,4,6
10109,6,1,52,4,6
10110,5,1,53,4,6
10111,4,0,54,4,6
10112,4,0,55,4,6
10113,4,0,56,4,6
10114,4,2,57,4,6
10115,2,0,58,5,6
10116,5,1,59,5,6
10118,37,1,0,1,5
10119,36,4,1,1,5
10120,32,0,2,1,5
10121,32,0,3,1,5
10122,32,0,4,1,5
10123,32,0,5,1,5
10124,32,1,6,1,5
10125,31,0,7,1,5
10126,31,2,8,1,5
10127,29,0,9,1,5
10128,29,0,10,1,5
10129,29,3,11,1,5
10130,26,1,12,1,5
10131,25,3,13,1,5
10132,22,0,14,1,5
10133,22,0,15,1,5
10134,22,0,16,1,5
10135,22,0,17,1,5
10136,22,0,18,1,5
10137,22,2,19,1,5
10138,20,0,20,1,5
10139,20,0,21,1,5
10140,20,0,22,1,5
10141,20,0,23,1,5
10142,20,0,24,1,5
10143,22,0,25,1,5
10144,22,0,26,1,5
10145,22,0,27,1,5
10146,22,0,28,1,5
10147,22,0,29,1,5
10148,22,0,30,1,5
10149,22,5,31,1,5
10150,17,0,32,1,5
10151,17,0,33,1,5
10152,17,3,34,1,5
10153,14,0,35,1,5
10154,14,1,36,1,5
10155,13,0,37,1,5
10156,13,0,38,1,5
10157,13,0,39,1,5
10158,13,0,40,3,5
10159,13,0,41,3,5
10160,13,0,42,3,5
10161,13,0,43,3,5
10162,13,0,44,3,5
10163,14,0,45,3,5
10164,14,1,46,3,5
10165,13,0,47,3,5
10166,13,0,48,4,5
10167,13,0,49,4,5
10168,13,0,50,4,5
10169,13,0,51,4,5
10170,13,0,52,4,5
10171,13,0,53,4,5
10172,13,0,54,4,5
10173,13,0,55,5,5
10174,13,0,56,5,5
10175,14,0,57,5,5
10176,15,0,58,5,5
10179,24,0,0,2,4
10180,24,0,1,2,4
10181,24,0,2,2,4
10182,24,0,3,2,4
10183,24,0,4,2,4
10184,24,0,5,2,4
10185,24,0,6,2,4
10186,24,1,7,2,4
10187,23,0,8,2,4
10188,23,0,9,2,4
10189,23,0,10,2,4
10190,23,0,11,2,4
10191,23,0,12,2,4
10192,23,0,13,2,4
10193,23,0,14,2,4
10194,23,0,15,2,4
10195,23,5,16,2,4
10196,18,0,17,2,4
10197,18,1,18,2,4
10198,17,0,19,2,4
10199,17,0,20,2,4
10200,17,0,21,2,4
10201,17,0,22,2,4
10202,17,0,23,2,4
10203,17,0,24,2,4
10204,17,0,25,2,4
10205,19,0,26,2,4
10206,19,0,27,2,4
10207,19,0,28,2,4
10208,19,0,29,2,4
10209,19,0,30,1,4
10210,19,1,31,2,4
10211,18,1,32,2,4
10212,17,0,33,2,4
10213,17,2,34,2,4
10214,15,2,35,2,4
10215,13,1,36,2,4
10216,12,0,37,2,4
10217,12,1,38,2,4
10218,11,0,39,2,4
10219,11,0,40,3,4
10220,11,0,41,3,4
10221,11,0,42,3,4
10222,11,0,43,3,4
10223,11,3,44,3,4
10224,8,0,45,3,4
10225,8,0,46,3,4
10226,8,1,47,3,4
10227,7,0,48,4,4
10228,7,0,49,4,4
10229,7,2,50,4,4
10230,5,0,51,4,4
10231,5,0,52,4,4
10232,5,0,53,4,4
10233,5,0,54,4,4
10234,5,0,55,5,4
10235,5,0,56,5,4
10236,7,2,57,5,4
10237,5,0,58,5,4
10238,5,0,59,5,4
10240,36,4,0,1,3
10241,32,0,1,1,3
10242,32,2,2,1,3
10244,22,0,4,1,3
10245,22,0,5,1,3
10246,22,0,6,1,3
10247,22,2,7,1,3
10248,20,0,8,1,3
10249,20,0,9,1,3
10250,20,0,10,2,3
10251,20,0,11,2,3
10252,20,0,12,2,3
10253,20,0,13,2,3
10254,20,0,14,2,3
10255,20,1,15,2,3
10256,19,0,16,2,3
10257,19,1,17,2,3
10258,18,0,18,2,3
10259,18,0,19,2,3
10260,18,1,20,2,3
10261,17,0,21,2,3
10262,17,1,22,2,3
10263,16,1,23,2,3
10264,15,2,24,2,3
10265,13,0,25,3,3
10266,13,0,26,2,3
10267,15,0,27,2,3
10268,15,0,28,2,3
10269,15,1,29,2,3
10270,14,0,30,2,3
10271,14,0,31,2,3
10272,14,0,32,2,3
10273,14,0,33,2,3
10274,14,0,34,1,3
10275,14,1,35,1,3
10276,13,1,36,2,3
10277,12,2,37,2,3
10278,10,1,38,1,3
10279,9,3,39,2,3
10280,6,0,40,3,3
10281,6,0,41,3,3
10282,6,0,42,3,3
10283,6,0,43,3,3
10284,6,0,44,3,3
10285,6,1,45,3,3
10286,5,0,46,3,3
10287,5,0,47,3,3
10288,5,0,48,4,3
10289,5,0,49,4,3
10290,5,0,50,4,3
10291,5,0,51,4,3
10292,5,1,52,4,3
10293,4,0,53,4,3
10294,6,0,54,4,3
10295,6,0,55,5,3
10296,6,2,56,5,3
10297,4,0,57,5,3
10298,4,0,58,5,3
10299,4,2,59,5,3
10301,45,0,0,1,2
10302,45,0,1,1,2
10303,45,0,2,1,2
10304,45,0,3,1,2
10305,45,4,4,1,2
10306,41,0,5,1,2
10307,41,4,6,1,2
10308,37,1,7,1,2
10309,36,1,8,1,2
10310,35,0,9,1,2
10311,35,0,10,1,2
10312,35,0,11,1,2
10313,35,0,12,1,2
10314,35,0,13,1,2
10315,35,0,14,1,2
10316,35,0,15,1,2
10317,35,0,16,1,2
10318,35,0,17,1,2
10319,35,2,18,1,2
10320,33,0,19,1,2
10321,33,0,20,1,2
10322,33,1,21,1,2
10323,32,0,22,1,2
10324,32,0,23,1,2
10325,32,1,24,1,2
10326,31,0,25,1,2
10327,31,0,26,1,2
10328,31,0,27,1,2
10329,33,0,28,1,2
10330,33,2,29,1,2
10331,31,1,30,1,2
10332,30,3,31,1,2
10333,27,3,32,1,2
10334,24,1,33,1,2
10335,23,0,34,1,2
10336,23,1,35,1,2
10337,22,0,36,1,2
10338,22,3,37,1,2
10339,19,0,38,1,2
10340,20,2,39,1,2
10341,18,1,40,1,2
10342,17,0,41,3,2
10343,17,0,42,3,2
10344,17,0,43,3,2
10345,17,0,44,3,2
10346,17,4,45,3,2
10347,13,0,46,3,2
10348,13,1,47,4,2
10349,12,0,48,4,2
10350,12,0,49,4,2
10351,12,0,50,4,2
10352,12,0,51,4,2
10353,12,0,52,4,2
10354,12,0,53,4,2
10355,12,0,54,4,2
10356,12,1,55,5,2
10357,11,5,56,5,2
10358,6,1,57,5,2
10359,5,0,58,5,2
10360,6,0,59,5,2
10362,40,0,0,1,1
10363,40,0,1,1,1
10364,40,0,2,1,1
10365,40,0,3,1,1
10366,40,0,4,1,1
10367,40,2,5,1,1
10368,38,0,6,1,1
10369,38,0,7,1,1
10370,38,0,8,1,1
10371,38,0,9,1,1
10372,38,0,10,1,1
10373,38,0,11,1,1
10374,38,1,12,1,1
10375,37,0,13,1,1
10376,37,0,14,1,1
10377,37,0,15,1,1
10378,37,0,16,1,1
10379,37,0,17,1,1
10380,37,0,18,1,1
10381,37,0,19,1,1
10382,37,0,20,1,1
10383,37,0,21,1,1
10384,37,0,22,1,1
10385,37,0,23,1,1
10386,37,0,24,1,1
10387,37,1,25,1,1
10388,36,1,26,1,1
10389,35,0,27,1,1
10390,35,0,28,1,1
10391,36,0,29,1,1
10392,36,0,30,1,1
10393,36,0,31,1,1
10394,36,3,32,1,1
10395,33,2,33,1,1
10396,31,1,34,1,1
10397,30,0,35,1,1
10398,30,0,36,1,1
10399,30,0,37,1,1
10400,30,0,38,1,1
10402,22,1,40,3,1
10403,21,0,41,3,1
10404,21,1,42,3,1
10405,20,0,43,3,1
10406,20,1,44,3,1
10407,19,1,45,3,1
10408,18,0,46,3,1
10409,18,0,47,3,1
10410,18,2,48,4,1
10411,16,0,49,4,1
10412,16,0,50,4,1
10413,16,0,51,4,1
10414,16,0,52,4,1
10415,16,1,53,4,1
10416,15,2,54,4,1
10417,13,2,55,5,1
10418,11,1,56,5,1
10419,10,0,57,5,1
10420,10,0,58,5,1
10421,10,2,59,5,1
10423,28,0,0,2,0
10424,28,0,1,2,0
10425,28,2,2,2,0
10426,26,0,3,2,0
10427,26,0,4,2,0
10428,26,0,5,2,0
10429,26,0,6,2,0
10430,26,0,7,2,0
10431,26,0,8,2,0
10432,26,0,9,2,0
10433,26,0,10,2,0
10434,26,0,11,2,0
10435,26,0,12,2,0
10436,26,2,13,2,0
10437,24,0,14,2,0
10438,24,0,15,2,0
10439,24,0,16,2,0
10440,24,0,17,2,0
10441,24,0,18,2,0
10442,24,0,19,2,0
10443,24,0,20,2,0
10444,25,0,21,2,0
10445,25,2,22,2,0
10446,23,0,23,2,0
10447,23,0,24,2,0
10448,23,0,25,2,0
10449,23,2,26,1,0
10450,21,0,27,1,0
10451,21,0,28,1,0
10452,21,0,29,1,0
10453,23,0,30,1,0
10454,23,0,31,1,0
10455,23,1,32,1,0
10456,22,2,33,1,0
10457,20,0,34,1,0
10458,20,0,35,1,0
10459,20,1,36,1,0
10460,19,0,37,1,0
10461,19,0,38,1,0
10462,19,1,39,2,0
10463,18,0,40,3,0
10464,18,1,41,3,0
10465,17,0,42,3,0
10466,18,0,43,3,0
10467,18,0,44,3,0
10468,18,0,45,3,0
10469,18,0,46,3,0
10470,18,0,47,3,0
10471,18,2,48,4,0
10472,16,1,49,4,0
10473,15,0,50,4,0
10474,15,1,51,4,0
10475,14,1,52,4,0
10476,13,3,53,4,0
10477,10,0,54,4,0
10478,10,3,55,5,0
10479,7,0,56,5,0
10480,8,2,57,5,0
10481,6,0,58,5,0
10482,7,0,59,5,0
10484,30,2,0,1,6
10485,28,0,1,1,6
10486,28,0,2,1,6
10487,28,1,3,1,6
10488,27,1,4,1,6
10489,26,0,5,1,6
10490,26,2,6,1,6
10491,24,0,7,1,6
10492,24,3,8,1,6
10493,21,0,9,1,6
10494,21,1,10,1,6
10495,20,0,11,2,6
10496,20,6,12,2,6
10497,14,0,13,3,6
10498,14,1,14,2,6
10499,13,2,15,4,6
10500,11,0,16,4,6
10501,11,0,17,4,6
10502,11,0,18,4,6
10503,11,1,19,4,6
10504,10,0,20,4,6
10505,10,0,21,4,6
10506,10,0,22,4,6
10507,10,0,23,4,6
10508,10,0,24,4,6
10509,10,0,25,4,6
10510,10,0,26,4,6
10511,10,0,27,4,6
10512,11,1,28,4,6
10513,10,1,29,4,6
10514,9,0,30,4,6
10515,11,1,31,4,6
10516,10,0,32,4,6
10517,10,0,33,4,6
10518,10,0,34,4,6
10519,10,1,35,4,6
10520,9,0,36,4,6
10521,9,0,37,4,6
10522,9,0,38,4,6
10523,9,0,39,4,6
10524,9,0,40,4,6
10525,9,0,41,4,6
10526,10,1,42,4,6
10527,9,0,43,4,6
10528,9,0,44,4,6
10529,9,0,45,4,6
10530,9,0,46,4,6
10531,9,0,47,4,6
10532,9,0,48,4,6
10533,9,0,49,4,6
10534,9,0,50,4,6
10535,9,3,51,4,6
10536,6,0,52,4,6
10537,6,1,53,4,6
10538,5,1,54,4,6
10539,4,1,55,5,6
10540,3,0,56,5,6
10541,4,0,57,5,6
10542,6,0,58,5,6
10543,6,2,59,5,6
10545,45,2,0,1,5
10546,43,0,1,1,5
10547,43,0,2,1,5
10548,43,0,3,1,5
10549,43,2,4,1,5
10550,41,0,5,1,5
10551,41,0,6,1,5
10552,41,0,7,1,5
10553,41,0,8,1,5
10554,41,0,9,1,5
10555,41,0,10,1,5
10556,41,1,11,1,5
10557,40,0,12,1,5
10558,40,1,13,1,5
10559,39,0,14,1,5
10560,39,0,15,1,5
10561,39,0,16,1,5
10562,39,0,17,1,5
10563,39,1,18,1,5
10564,38,1,19,1,5
10565,37,0,20,1,5
10566,37,0,21,1,5
10567,37,0,22,1,5
10568,37,0,23,1,5
10569,37,0,24,1,5
10570,37,0,25,1,5
10571,37,6,26,1,5
10572,31,0,27,1,5
10573,31,0,28,1,5
10574,31,0,29,1,5
10575,31,0,30,1,5
10576,31,0,31,1,5
10577,31,0,32,1,5
10578,31,0,33,1,5
10579,31,1,34,1,5
10580,30,0,35,1,5
10581,30,1,36,1,5
10582,29,0,37,1,5
10583,29,1,38,1,5
10584,28,1,39,1,5
10585,27,1,40,1,5
10586,26,0,41,3,5
10587,26,0,42,3,5
10588,26,0,43,3,5
10589,26,1,44,3,5
10590,25,0,45,3,5
10591,25,0,46,3,5
10592,25,0,47,3,5
10593,25,0,48,4,5
10594,25,0,49,4,5
10595,25,0,50,4,5
10596,27,3,51,4,5
10597,24,0,52,4,5
10598,24,1,53,4,5
10599,23,3,54,4,5
10600,20,1,55,5,5
10601,19,0,56,5,5
10602,19,0,57,5,5
10603,20,0,58,5,5
10604,21,6,59,5,5
10606,36,2,0,1,4
10607,34,0,1,1,4
10608,34,0,2,1,4
10609,34,0,3,1,4
10610,34,0,4,1,4
10611,34,0,5,1,4
10612,34,0,6,1,4
10613,34,0,7,1,4
10614,34,0,8,1,4
10615,34,0,9,1,4
10616,34,0,10,1,4
10617,34,1,11,1,4
10618,33,0,12,1,4
10619,33,0,13,1,4
10620,33,1,14,1,4
10621,32,0,15,1,4
10622,32,0,16,1,4
10623,32,0,17,1,4
10624,32,2,18,1,4
10625,30,0,19,1,4
10626,30,0,20,1,4
10627,30,3,21,1,4
10628,27,0,22,1,4
10629,27,0,23,1,4
10630,27,3,24,1,4
10631,24,2,25,1,4
10632,22,0,26,1,4
10633,22,0,27,1,4
10634,22,0,28,1,4
10635,22,0,29,1,4
10636,22,1,30,1,4
10637,21,1,31,1,4
10638,20,0,32,1,4
10639,22,0,33,1,4
10640,22,1,34,1,4
10641,21,1,35,1,4
10642,20,1,36,1,4
10643,19,0,37,1,4
10644,19,1,38,1,4
10645,18,0,39,1,4
10646,18,0,40,3,4
10647,18,0,41,3,4
10648,18,4,42,3,4
10649,14,2,43,3,4
10650,12,1,44,3,4
10651,11,2,45,3,4
10652,9,1,46,3,4
10653,8,0,47,4,4
10654,8,1,48,4,4
10655,7,1,49,4,4
10656,6,1,50,4,4
10657,5,0,51,4,4
10658,6,0,52,4,4
10659,6,0,53,4,4
10660,6,0,54,4,4
10661,7,0,55,5,4
10662,7,0,56,5,4
10663,7,1,57,5,4
10664,6,0,58,5,4
10665,6,1,59,5,4
10667,41,0,0,1,3
10668,41,1,1,1,3
10669,40,1,2,1,3
10670,39,0,3,1,3
10671,39,2,4,1,3
10672,37,0,5,1,3
10673,37,0,6,1,3
10674,37,0,7,1,3
10675,37,0,8,1,3
10676,37,1,9,1,3
10677,36,2,10,1,3
10678,34,0,11,1,3
10679,34,0,12,1,3
10680,34,0,13,1,3
10681,34,0,14,1,3
10682,34,0,15,1,3
10683,34,0,16,1,3
10684,34,1,17,1,3
10685,33,0,18,1,3
10686,33,0,19,1,3
10687,33,0,20,1,3
10688,33,0,21,1,3
10689,33,2,22,1,3
10690,31,0,23,1,3
10691,31,0,24,1,3
10692,31,0,25,1,3
10693,31,0,26,1,3
10694,31,0,27,1,3
10695,31,1,28,1,3
10696,30,2,29,1,3
10697,28,0,30,1,3
10698,28,1,31,1,3
10699,27,0,32,1,3
10700,27,1,33,1,3
10701,26,0,34,1,3
10702,26,0,35,1,3
10703,26,3,36,1,3
10704,23,3,37,1,3
