,seats,difS,tdate,fareI,dd_dow
10182,46,0,2,3,0
10183,46,0,3,3,0
10184,46,0,4,3,0
10185,46,2,5,3,0
10186,44,0,6,3,0
10187,44,0,7,2,0
10188,44,0,8,2,0
10189,44,0,9,2,0
10190,44,0,10,2,0
10191,44,3,11,2,0
10192,41,0,12,3,0
10193,41,1,13,3,0
10194,40,0,14,2,0
10195,40,0,15,2,0
10196,40,0,16,2,0
10197,40,0,17,2,0
10198,40,0,18,2,0
10199,40,0,19,2,0
10200,40,0,20,2,0
10201,40,0,21,2,0
10202,40,0,22,2,0
10203,42,2,23,2,0
10204,40,2,24,2,0
10205,38,1,25,3,0
10206,37,0,26,3,0
10207,37,0,27,5,0
10208,37,0,28,5,0
10209,37,1,29,5,0
10210,36,0,30,5,0
10211,36,0,31,5,0
10212,36,0,32,5,0
10213,36,0,33,5,0
10214,36,1,34,5,0
10215,35,0,35,5,0
10216,35,0,36,5,0
10217,35,0,37,5,0
10218,35,0,38,5,0
10219,35,0,39,4,0
10220,35,3,40,4,0
10221,32,2,41,4,0
10222,30,0,42,5,0
10223,30,1,43,5,0
10224,29,0,44,5,0
10225,29,0,45,5,0
10226,29,0,46,5,0
10227,29,0,47,4,0
10228,29,0,48,4,0
10229,29,1,49,4,0
10230,28,0,50,4,0
10231,28,1,51,4,0
10232,27,0,52,4,0
10233,27,1,53,4,0
10234,26,2,54,1,0
10235,24,0,55,1,0
10236,24,4,56,1,0
10237,20,1,57,1,0
10238,19,0,58,1,0
10241,35,3,0,2,6
10242,32,2,1,2,6
10243,30,4,2,2,6
10244,26,0,3,2,6
10245,30,2,4,2,6
10246,28,0,5,3,6
10247,28,1,6,3,6
10248,27,0,7,3,6
10249,27,0,8,3,6
10250,27,1,9,3,6
10251,26,0,10,3,6
10252,26,0,11,3,6
10253,26,0,12,3,6
10254,26,0,13,3,6
10255,26,0,14,4,6
10256,26,0,15,5,6
10257,26,0,16,5,6
10258,26,0,17,4,6
10259,26,0,18,4,6
10260,26,0,19,4,6
10261,26,3,20,4,6
10262,23,0,21,4,6
10263,23,1,22,4,6
10264,22,0,23,4,6
10265,24,0,24,4,6
10266,24,0,25,4,6
10267,24,0,26,5,6
10268,24,0,27,5,6
10269,24,0,28,6,6
10270,24,0,29,5,6
10271,24,0,30,5,6
10272,24,1,31,5,6
10273,23,0,32,5,6
10274,23,1,33,5,6
10275,22,0,34,4,6
10276,23,3,35,4,6
10277,20,0,36,4,6
10278,20,0,37,4,6
10279,20,1,38,4,6
10280,19,0,39,4,6
10281,19,0,40,4,6
10282,19,0,41,2,6
10283,19,3,42,2,6
10284,16,0,43,2,6
10285,16,0,44,4,6
10286,16,2,45,4,6
10287,14,2,46,2,6
10288,12,2,47,1,6
10289,10,0,48,4,6
10290,10,0,49,2,6
10291,10,0,50,2,6
10292,10,1,51,4,6
10293,9,0,52,6,6
10294,9,1,53,6,6
10295,8,0,54,6,6
10296,8,0,55,6,6
10297,9,1,56,6,6
10298,8,1,57,6,6
10299,7,0,58,6,6
10300,7,1,59,6,6
10302,35,0,0,2,5
10303,35,2,1,2,5
10304,33,0,2,2,5
10305,35,0,3,2,5
10306,35,0,4,2,5
10307,35,0,5,2,5
10308,35,1,6,2,5
10309,34,0,7,2,5
10310,34,0,8,2,5
10311,34,3,9,2,5
10312,31,0,10,2,5
10313,31,0,11,2,5
10314,31,3,12,2,5
10315,28,2,13,2,5
10316,26,0,14,2,5
10317,26,0,15,4,5
10318,26,1,16,3,5
10319,25,0,17,3,5
10320,25,0,18,4,5
10321,25,0,19,4,5
10322,25,0,20,4,5
10323,25,0,21,4,5
10324,25,0,22,4,5
10325,25,0,23,4,5
10326,25,0,24,4,5
10327,25,0,25,4,5
10328,25,0,26,4,5
10329,25,5,27,4,5
10330,20,2,28,5,5
10331,18,0,29,5,5
10332,18,0,30,6,5
10334,4,0,32,6,5
10335,4,0,33,6,5
10336,4,0,34,6,5
10337,4,0,35,6,5
10338,4,0,36,6,5
10339,4,1,37,6,5
10340,3,0,38,6,5
10341,3,0,39,6,5
10342,3,0,40,6,5
10343,3,0,41,6,5
10344,3,0,42,6,5
10345,3,3,43,6,5
10352,1,0,50,6,5
10353,1,0,51,6,5
10354,1,1,52,6,5
10358,1,0,56,6,5
10359,1,0,57,6,5
10360,1,1,58,6,5
10363,35,0,0,6,4
10364,35,0,1,6,4
10365,35,0,2,6,4
10366,35,0,3,6,4
10367,35,0,4,6,4
10368,35,0,5,6,4
10369,35,1,6,6,4
10370,34,0,7,6,4
10371,34,0,8,6,4
10372,34,0,9,6,4
10373,34,0,10,6,4
10374,34,0,11,6,4
10375,34,0,12,6,4
10376,34,0,13,6,4
10377,34,0,14,6,4
10378,34,0,15,6,4
10379,34,0,16,6,4
10380,34,0,17,6,4
10381,34,0,18,6,4
10382,34,0,19,6,4
10383,34,0,20,6,4
10384,34,0,21,6,4
10385,34,0,22,6,4
10386,34,0,23,6,4
10387,34,0,24,6,4
10388,34,0,25,6,4
10389,34,0,26,6,4
10390,36,2,27,6,4
10391,34,1,28,6,4
10392,33,0,29,6,4
10393,33,0,30,6,4
10394,33,2,31,6,4
10395,31,0,32,6,4
10396,31,0,33,6,4
10397,31,0,34,6,4
10398,32,0,35,6,4
10399,32,3,36,6,4
10400,29,0,37,6,4
10401,29,1,38,6,4
10402,28,0,39,6,4
10403,28,1,40,6,4
10404,27,0,41,6,4
10405,27,0,42,6,4
10406,27,1,43,6,4
10407,26,6,44,6,4
10408,20,0,45,6,4
10409,22,0,46,6,4
10411,13,1,48,6,4
10412,12,0,49,6,4
10413,12,1,50,6,4
10415,4,0,52,6,4
10416,10,0,53,3,4
10417,11,0,54,6,4
10418,11,1,55,6,4
10419,10,0,56,6,4
10420,11,0,57,6,4
10421,11,0,58,6,4
10422,11,2,59,6,4
10424,35,0,0,2,3
10425,35,0,1,2,3
10426,35,0,2,2,3
10427,35,1,3,2,3
10428,34,0,4,2,3
10429,34,0,5,2,3
10430,34,0,6,2,3
10431,34,4,7,2,3
10432,30,2,8,2,3
10433,28,0,9,2,3
10434,28,0,10,2,3
10435,28,0,11,4,3
10436,28,0,12,5,3
10437,28,0,13,5,3
10438,28,0,14,5,3
10439,28,0,15,5,3
10440,28,0,16,4,3
10441,28,0,17,5,3
10442,28,0,18,5,3
10443,28,0,19,5,3
10444,28,0,20,4,3
10445,28,0,21,4,3
10446,28,0,22,4,3
10447,28,0,23,4,3
10448,28,0,24,5,3
10449,28,1,25,4,3
10450,27,0,26,4,3
10451,28,0,27,4,3
10452,28,0,28,4,3
10453,28,0,29,4,3
10454,28,2,30,4,3
10455,26,2,31,4,3
10456,24,2,32,6,3
10457,22,2,33,6,3
10458,20,0,34,6,3
10459,20,0,35,6,3
10460,20,0,36,6,3
10461,20,0,37,6,3
10462,21,0,38,6,3
10463,21,0,39,6,3
10464,21,0,40,6,3
10465,21,0,41,6,3
10466,21,0,42,6,3
10467,21,1,43,6,3
10468,20,3,44,6,3
10469,17,0,45,6,3
10470,18,0,46,6,3
10471,18,0,47,5,3
10472,18,0,48,5,3
10473,18,0,49,5,3
10474,18,0,50,5,3
10475,18,4,51,4,3
10476,14,0,52,5,3
10477,15,0,53,4,3
10478,16,1,54,3,3
10479,15,3,55,6,3
10480,12,1,56,5,3
10481,11,2,57,4,3
10482,9,1,58,6,3
10483,8,2,59,6,3
10485,40,0,0,1,2
10486,40,0,1,1,2
10487,40,0,2,1,2
10488,40,1,3,1,2
10489,39,1,4,1,2
10490,38,0,5,1,2
10491,38,0,6,1,2
10492,38,0,7,1,2
10493,38,0,8,1,2
10494,38,0,9,1,2
10495,38,0,10,1,2
10496,38,0,11,1,2
10497,38,0,12,1,2
10498,38,0,13,1,2
10499,38,0,14,1,2
10500,38,0,15,1,2
10501,38,3,16,1,2
10502,35,1,17,2,2
10503,34,0,18,2,2
10504,34,0,19,3,2
10505,34,0,20,3,2
10506,34,0,21,3,2
10507,34,2,22,3,2
10508,32,1,23,3,2
10509,31,1,24,3,2
10510,30,0,25,3,2
10511,30,3,26,4,2
10512,27,0,27,5,2
10513,29,0,28,5,2
10514,29,1,29,5,2
10515,28,0,30,5,2
10516,28,4,31,5,2
10517,24,0,32,6,2
10518,24,1,33,6,2
10519,23,0,34,6,2
10520,23,0,35,6,2
10521,23,0,36,6,2
10522,23,0,37,6,2
10523,24,1,38,6,2
10524,23,1,39,6,2
10525,22,0,40,6,2
10526,23,0,41,6,2
10527,23,1,42,6,2
10528,22,0,43,6,2
10529,22,0,44,6,2
10530,22,0,45,6,2
10531,22,0,46,6,2
10532,22,2,47,5,2
10533,20,3,48,4,2
10534,17,2,49,3,2
10535,15,0,50,5,2
10536,16,3,51,6,2
10537,13,6,52,5,2
10538,7,0,53,6,2
10540,7,0,55,6,2
10541,10,1,56,6,2
10542,9,0,57,2,2
10543,9,0,58,1,2
10544,9,2,59,6,2
10546,39,0,0,0,1
10547,39,0,1,0,1
10548,39,0,2,0,1
10549,39,0,3,0,1
10550,39,0,4,0,1
10551,39,3,5,0,1
10552,36,0,6,0,1
10553,36,0,7,0,1
10554,36,0,8,0,1
10555,36,0,9,0,1
10556,36,4,10,0,1
10557,32,5,11,0,1
10558,27,1,12,1,1
10559,26,0,13,2,1
10560,26,0,14,2,1
10561,26,0,15,2,1
10562,26,0,16,2,1
10563,26,0,17,2,1
10564,26,0,18,2,1
10565,26,0,19,5,1
10566,26,0,20,5,1
10567,26,0,21,5,1
10568,26,0,22,5,1
10569,26,0,23,5,1
10570,26,0,24,5,1
10571,26,0,25,5,1
10572,26,0,26,4,1
10573,27,0,27,4,1
10574,27,0,28,4,1
10575,29,0,29,4,1
10576,29,1,30,4,1
10577,28,0,31,4,1
10578,28,1,32,4,1
10579,27,1,33,3,1
10580,26,1,34,3,1
10581,25,2,35,3,1
10582,23,0,36,4,1
10583,23,0,37,4,1
10584,23,1,38,3,1
10585,22,0,39,3,1
10586,23,0,40,2,1
10587,23,0,41,2,1
10588,23,0,42,1,1
10589,24,1,43,1,1
10590,23,1,44,1,1
10591,22,2,45,3,1
10592,20,2,46,2,1
10593,18,0,47,1,1
10594,18,1,48,1,1
10595,17,0,49,2,1
10596,17,0,50,2,1
10597,17,2,51,2,1
10598,15,1,52,1,1
10599,14,0,53,1,1
10600,17,5,54,1,1
10601,12,2,55,2,1
10602,10,0,56,3,1
10603,10,1,57,2,1
10604,9,0,58,2,1
10605,9,1,59,2,1
10607,44,1,0,0,0
10608,43,0,1,0,0
10609,43,0,2,0,0
10610,43,0,3,0,0
10611,43,2,4,0,0
10612,41,2,5,0,0
10613,39,1,6,0,0
10614,38,0,7,1,0
10615,38,0,8,1,0
10616,38,0,9,1,0
10617,38,0,10,1,0
10618,38,1,11,1,0
10619,37,0,12,1,0
10620,37,2,13,1,0
10621,35,6,14,1,0
10622,29,0,15,1,0
10623,35,0,16,1,0
10624,35,0,17,1,0
10625,35,3,18,1,0
10626,32,0,19,1,0
10627,32,2,20,1,0
10628,30,0,21,1,0
10629,30,1,22,1,0
10630,29,0,23,1,0
10631,29,0,24,1,0
10632,29,2,25,1,0
10633,27,0,26,1,0
10634,27,2,27,1,0
10635,25,0,28,1,0
10636,25,0,29,1,0
10637,25,0,30,1,0
10638,25,0,31,1,0
10639,25,0,32,1,0
10640,25,0,33,1,0
10641,25,1,34,6,0
10642,24,0,35,6,0
10643,24,0,36,6,0
10644,24,0,37,6,0
10645,24,0,38,6,0
10646,24,0,39,6,0
10647,24,2,40,6,0
10648,22,1,41,6,0
10649,21,0,42,6,0
10650,21,0,43,5,0
10651,21,0,44,5,0
10652,21,1,45,5,0
10653,20,0,46,5,0
10654,20,0,47,1,0
10655,20,3,48,1,0
10656,17,0,49,1,0
10657,17,0,50,1,0
10658,20,0,51,1,0
10659,20,2,52,1,0
10660,18,0,53,1,0
10661,21,0,54,1,0
10662,21,0,55,1,0
10663,21,1,56,5,0
10664,20,0,57,5,0
10665,20,1,58,5,0
10668,52,0,0,1,6
10669,52,0,1,1,6
10670,52,0,2,1,6
10671,52,0,3,1,6
10672,52,0,4,1,6
10673,52,0,5,1,6
10674,52,1,6,1,6
10675,51,0,7,1,6
10676,51,0,8,1,6
10677,51,0,9,1,6
10678,51,0,10,1,6
10679,51,0,11,1,6
10680,51,2,12,1,6
10681,49,2,13,1,6
10682,47,1,14,1,6
10683,46,0,15,2,6
10684,47,1,16,2,6
10685,46,0,17,2,6
10686,46,0,18,2,6
10687,46,1,19,2,6
10688,45,5,20,2,6
10689,40,2,21,2,6
10690,38,0,22,1,6
10691,38,1,23,1,6
10692,37,0,24,1,6
10693,37,0,25,1,6
10694,37,2,26,1,6
10695,35,0,27,1,6
10696,35,2,28,1,6
10697,33,0,29,1,6
10698,33,0,30,1,6
10699,35,1,31,1,6
10700,34,0,32,1,6
10701,34,3,33,1,6
10702,31,1,34,2,6
10703,30,0,35,6,6
10704,30,0,36,5,6
10705,30,2,37,5,6
10706,28,1,38,5,6
10707,27,0,39,5,6
10708,27,0,40,5,6
10709,29,0,41,5,6
10710,29,1,42,4,6
10711,28,0,43,3,6
10712,29,2,44,3,6
10713,27,0,45,1,6
10714,27,1,46,1,6
10715,26,1,47,1,6
10716,25,0,48,1,6
10717,25,0,49,1,6
10718,25,0,50,3,6
10719,25,0,51,1,6
10720,26,0,52,1,6
10721,26,4,53,1,6
10723,7,0,55,2,6
10724,7,0,56,3,6
10725,19,0,57,1,6
10726,20,0,58,2,6
10729,44,0,0,1,5
10730,44,0,1,1,5
10731,44,5,2,1,5
10732,39,0,3,1,5
10733,40,0,4,1,5
10734,40,0,5,3,5
10735,40,0,6,3,5
10736,40,0,7,3,5
10737,40,0,8,3,5
10738,40,0,9,3,5
10739,40,0,10,3,5
10740,40,0,11,3,5
10741,40,0,12,3,5
10742,40,0,13,3,5
10743,40,0,14,3,5
10744,40,0,15,3,5
10745,40,0,16,3,5
10746,40,0,17,3,5
10747,40,0,18,3,5
10748,40,0,19,3,5
10749,40,1,20,3,5
10750,39,0,21,3,5
10751,39,0,22,3,5
10752,39,0,23,3,5
10753,39,0,24,3,5
10754,39,0,25,3,5
10755,39,0,26,3,5
10756,39,0,27,3,5
10757,39,0,28,3,5
10758,39,2,29,1,5
10759,37,4,30,1,5
10760,33,0,31,1,5
10761,35,0,32,1,5
10762,35,0,33,1,5
10763,37,2,34,1,5
10764,35,1,35,1,5
10765,34,0,36,5,5
10766,34,0,37,5,5
10767,34,0,38,5,5
10768,34,0,39,5,5
10769,34,0,40,5,5
10770,34,0,41,5,5
10771,34,3,42,4,5
10772,31,0,43,5,5
10773,31,1,44,5,5
10774,30,0,45,4,5
10775,31,0,46,4,5
10776,31,0,47,4,5
10777,31,0,48,4,5
10778,31,1,49,3,5
10779,30,2,50,4,5
10780,28,1,51,4,5
10781,27,0,52,3,5
10782,30,0,53,4,5
10783,30,0,54,4,5
10784,30,0,55,4,5
10785,30,2,56,4,5
10786,28,3,57,1,5
10787,25,4,58,1,5
10790,43,0,0,1,4
10791,43,0,1,1,4
10792,43,0,2,1,4
10793,43,2,3,1,4
10794,41,2,4,1,4
10795,39,1,5,1,4
10796,38,0,6,1,4
10797,38,1,7,1,4
10798,37,2,8,1,4
10799,35,0,9,1,4
10800,35,2,10,1,4
10801,33,2,11,1,4
10802,31,1,12,1,4
10803,30,1,13,1,4
10804,29,0,14,1,4
10805,29,1,15,1,4
10806,28,0,16,1,4
10807,28,0,17,6,4
10808,28,0,18,5,4
10809,28,0,19,6,4
10810,28,0,20,5,4
10811,28,0,21,5,4
10812,28,0,22,5,4
10813,28,0,23,5,4
10814,28,0,24,5,4
10815,28,2,25,5,4
10816,26,2,26,5,4
10817,24,0,27,5,4
10818,24,1,28,5,4
10819,23,0,29,5,4
10820,23,1,30,4,4
10821,22,0,31,4,4
10822,22,0,32,4,4
10823,25,0,33,4,4
10824,25,1,34,4,4
10825,24,0,35,4,4
10826,24,0,36,4,4
10827,24,0,37,6,4
10828,24,1,38,6,4
10829,23,0,39,6,4
10830,25,0,40,5,4
10831,25,0,41,5,4
10832,25,0,42,5,4
10833,25,1,43,5,4
10834,24,0,44,5,4
10835,24,0,45,5,4
10836,24,0,46,4,4
10837,24,0,47,4,4
10838,24,0,48,4,4
10839,24,2,49,3,4
10840,22,0,50,3,4
10841,22,0,51,2,4
10842,22,0,52,3,4
10843,22,0,53,2,4
10844,22,0,54,2,4
10845,22,0,55,2,4
10846,22,0,56,2,4
10847,23,2,57,1,4
10848,21,6,58,2,4
10851,50,0,0,1,3
10852,50,0,1,1,3
10853,50,0,2,1,3
10854,50,0,3,1,3
10855,50,0,4,1,3
10856,50,0,5,1,3
10857,50,0,6,1,3
10858,50,0,7,1,3
10859,50,0,8,1,3
10860,50,0,9,1,3
10861,50,0,10,1,3
10862,50,0,11,1,3
10863,51,0,12,1,3
10864,51,0,13,1,3
10865,51,0,14,1,3
10866,51,3,15,1,3
10867,48,0,16,1,3
10868,48,0,17,2,3
10870,39,0,19,1,3
10871,47,0,20,1,3
10872,47,0,21,1,3
10873,47,2,22,1,3
10874,45,1,23,1,3
10875,44,0,24,1,3
10876,44,1,25,1,3
10877,43,2,26,1,3
10878,41,1,27,1,3
10879,40,2,28,1,3
10880,38,2,29,1,3
10881,36,0,30,1,3
10882,36,0,31,2,3
10883,36,0,32,2,3
10884,37,0,33,1,3
10885,39,0,34,1,3
10886,39,2,35,1,3
10887,37,3,36,1,3
10888,34,5,37,2,3
10889,29,3,38,2,3
10890,26,0,39,2,3
10891,26,1,40,1,3
10892,25,1,41,1,3
10893,24,2,42,1,3
10894,22,2,43,1,3
10895,20,1,44,1,3
10896,19,0,45,2,3
10897,19,1,46,1,3
10898,18,3,47,3,3
10899,15,5,48,3,3
10900,10,1,49,3,3
10901,9,1,50,3,3
10902,8,1,51,6,3
10903,7,2,52,6,3
10904,5,0,53,6,3
10905,6,0,54,6,3
10906,6,0,55,6,3
10907,6,0,56,6,3
10908,7,1,57,6,3
10909,6,2,58,6,3
10910,4,2,59,1,3
10912,55,0,0,0,2
10913,55,2,1,0,2
10914,53,2,2,0,2
10915,51,3,3,0,2
10916,48,0,4,0,2
10917,48,0,5,0,2
10918,48,0,6,0,2
10919,48,0,7,0,2
10920,48,1,8,0,2
10921,47,0,9,0,2
10922,47,0,10,0,2
10924,39,0,12,0,2
10925,39,0,13,0,2
10926,39,1,14,0,2
10927,38,0,15,0,2
10928,38,3,16,0,2
10929,35,0,17,0,2
10930,35,4,18,0,2
10931,31,0,19,0,2
10932,31,0,20,0,2
10933,31,0,21,0,2
10934,31,0,22,0,2
10935,31,2,23,0,2
10936,29,1,24,0,2
10937,28,0,25,0,2
10938,28,0,26,0,2
10939,28,0,27,0,2
10940,28,0,28,0,2
10941,28,0,29,0,2
10942,28,0,30,0,2
10943,28,0,31,0,2
10944,28,0,32,0,2
10945,28,2,33,0,2
10946,26,0,34,0,2
10947,29,1,35,0,2
10948,28,0,36,0,2
10949,28,0,37,0,2
10950,28,0,38,0,2
10951,28,0,39,0,2
10952,28,1,40,0,2
10953,27,1,41,0,2
10954,26,0,42,0,2
10955,26,0,43,0,2
10956,26,1,44,0,2
10957,25,0,45,0,2
10958,25,0,46,0,2
10959,25,1,47,0,2
10960,24,1,48,0,2
10961,23,0,49,0,2
10962,23,0,50,0,2
10963,23,1,51,0,2
10964,22,3,52,0,2
10965,19,6,53,0,2
10966,13,0,54,0,2
10967,21,2,55,0,2
10968,19,0,56,0,2
10969,21,1,57,0,2
10970,20,0,58,0,2
10973,47,1,0,0,1
10974,46,0,1,0,1
10975,46,0,2,0,1
10976,46,1,3,0,1
10977,45,1,4,0,1
10978,44,2,5,0,1
10979,42,0,6,0,1
10980,42,4,7,0,1
10981,38,0,8,0,1
10982,38,0,9,0,1
10983,38,2,10,0,1
10984,36,1,11,0,1
10985,35,1,12,0,1
10986,34,0,13,0,1
10987,34,0,14,0,1
10988,34,1,15,0,1
10989,33,0,16,0,1
10990,33,0,17,0,1
10991,33,0,18,0,1
10993,25,0,20,0,1
10994,33,0,21,0,1
10995,33,0,22,0,1
10996,33,0,23,0,1
10997,33,1,24,0,1
10998,32,0,25,0,1
10999,33,0,26,0,1
11000,33,5,27,0,1
11001,28,1,28,0,1
11002,27,0,29,0,1
11003,27,0,30,0,1
11004,27,2,31,0,1
11005,25,0,32,0,1
11006,25,1,33,0,1
11007,24,2,34,0,1
11008,22,0,35,0,1
11009,23,0,36,0,1
11010,23,2,37,0,1
11011,21,0,38,0,1
11012,21,6,39,1,1
11013,15,0,40,6,1
11014,16,2,41,6,1
11015,14,0,42,6,1
11016,14,0,43,6,1
11017,14,0,44,6,1
11018,14,0,45,6,1
11019,15,1,46,3,1
11020,14,0,47,1,1
11021,17,5,48,4,1
11022,12,0,49,1,1
11024,13,2,51,1,1
11025,11,2,52,1,1
11026,9,1,53,4,1
11027,8,0,54,6,1
11028,8,2,55,6,1
11029,6,0,56,1,1
11030,7,0,57,6,1
11031,7,0,58,6,1
11032,7,0,59,6,1
11034,41,0,0,0,0
11035,41,0,1,0,0
11036,41,0,2,0,0
11037,41,0,3,0,0
11038,41,0,4,0,0
11039,41,0,5,0,0
11040,41,0,6,0,0
11041,41,0,7,0,0
11042,41,0,8,0,0
11043,41,2,9,0,0
11044,39,0,10,0,0
11045,39,0,11,0,0
11046,39,1,12,0,0
11047,38,0,13,0,0
11048,38,0,14,0,0
11049,38,0,15,0,0
11050,38,2,16,0,0
11051,36,1,17,0,0
11052,35,1,18,0,0
11053,34,2,19,0,0
11054,32,0,20,0,0
11055,32,1,21,0,0
11056,31,3,22,0,0
11057,28,1,23,0,0
11058,27,0,24,1,0
11059,27,0,25,1,0
11060,27,0,26,1,0
11061,27,0,27,4,0
11062,27,1,28,4,0
11063,26,1,29,4,0
11064,25,0,30,3,0
11065,25,0,31,3,0
11066,25,0,32,4,0
11067,25,0,33,4,0
11068,25,1,34,3,0
11069,24,1,35,3,0
11070,23,0,36,3,0
11071,26,0,37,3,0
11072,26,0,38,3,0
11073,26,0,39,2,0
11074,26,0,40,2,0
11075,26,0,41,3,0
11076,26,2,42,3,0
11077,24,0,43,4,0
11078,24,0,44,3,0
11079,25,0,45,3,0
11080,25,2,46,1,0
11081,23,0,47,1,0
11082,23,1,48,1,0
11083,22,1,49,4,0
11084,21,0,50,2,0
11085,21,0,51,2,0
11086,21,1,52,2,0
11087,20,0,53,1,0
11089,12,2,55,2,0
11090,10,3,56,2,0
11091,7,2,57,2,0
11092,5,0,58,4,0
11093,5,3,59,6,0
11095,43,0,0,2,6
11096,43,0,1,2,6
11097,43,0,2,2,6
11098,43,0,3,2,6
11099,43,6,4,2,6
11100,37,0,5,2,6
11101,37,2,6,2,6
11102,35,0,7,2,6
11103,37,0,8,2,6
11104,37,0,9,2,6
11105,37,2,10,2,6
11106,35,0,11,2,6
11107,35,0,12,2,6
11108,35,1,13,2,6
11109,34,2,14,2,6
11110,32,0,15,2,6
11111,32,0,16,2,6
11112,32,0,17,2,6
11113,32,0,18,2,6
11114,32,0,19,2,6
11115,32,0,20,2,6
11116,32,1,21,2,6
11117,31,0,22,2,6
11118,31,2,23,2,6
11119,29,0,24,2,6
11120,29,0,25,2,6
11121,29,3,26,2,6
11122,26,1,27,2,6
11123,25,0,28,4,6
11124,25,0,29,4,6
11125,25,2,30,4,6
11126,23,0,31,3,6
11127,23,1,32,3,6
11128,22,0,33,3,6
11129,23,1,34,4,6
11130,22,2,35,2,6
11131,20,2,36,2,6
11132,18,0,37,4,6
11133,20,1,38,4,6
11134,19,0,39,5,6
11135,19,0,40,5,6
11136,20,2,41,5,6
11137,18,3,42,6,6
11138,15,0,43,6,6
11139,17,0,44,6,6
11140,18,2,45,6,6
11141,16,0,46,6,6
11142,18,1,47,6,6
11143,17,0,48,5,6
11144,17,0,49,5,6
11145,17,2,50,5,6
11146,15,0,51,1,6
11147,15,0,52,1,6
11148,15,1,53,1,6
11149,14,3,54,5,6
11150,11,0,55,6,6
11151,13,0,56,6,6
11152,13,0,57,6,6
11153,13,0,58,6,6
11154,14,5,59,6,6
11156,46,0,0,1,5
11157,46,2,1,1,5
11158,44,0,2,1,5
11159,44,0,3,1,5
11160,44,0,4,1,5
11161,44,0,5,1,5
11162,45,0,6,1,5
11163,45,0,7,1,5
11164,45,1,8,1,5
11165,44,1,9,1,5
11166,43,0,10,1,5
11167,43,0,11,1,5
11168,43,2,12,1,5
11169,41,0,13,0,5
11170,41,4,14,1,5
11171,37,1,15,1,5
11172,36,0,16,1,5
11173,36,0,17,1,5
11174,36,0,18,1,5
11175,36,0,19,1,5
11176,36,1,20,1,5
11177,35,1,21,1,5
11178,34,0,22,1,5
11179,34,0,23,1,5
11180,34,5,24,1,5
11181,29,0,25,1,5
11182,29,0,26,1,5
11183,29,2,27,1,5
11184,27,1,28,1,5
11185,26,0,29,2,5
11186,26,5,30,2,5
11187,21,1,31,3,5
11188,20,0,32,2,5
11189,20,0,33,2,5
11190,20,3,34,2,5
11191,17,0,35,2,5
11192,19,1,36,3,5
11193,18,1,37,3,5
11194,17,0,38,3,5
11195,19,0,39,3,5
11196,19,0,40,3,5
11197,19,0,41,3,5
11198,19,0,42,3,5
11199,19,0,43,6,5
11200,19,1,44,5,5
11201,18,0,45,5,5
11202,19,0,46,6,5
11203,19,0,47,6,5
11204,19,0,48,5,5
11205,19,0,49,4,5
11206,19,0,50,5,5
11207,20,0,51,4,5
11208,20,3,52,2,5
11209,17,0,53,2,5
11210,17,3,54,2,5
11212,7,1,56,6,5
11213,6,0,57,6,5
11214,8,0,58,6,5
11215,8,2,59,2,5
11217,49,1,0,1,4
11218,48,2,1,1,4
11219,46,2,2,1,4
11220,44,0,3,1,4
11221,44,0,4,1,4
11222,44,0,5,1,4
11223,44,1,6,1,4
11224,43,0,7,1,4
11225,43,2,8,1,4
11226,41,0,9,1,4
11227,41,1,10,1,4
11228,40,5,11,1,4
11229,35,0,12,1,4
11230,35,0,13,1,4
11231,35,0,14,1,4
11232,35,0,15,1,4
11233,35,1,16,1,4
11234,34,4,17,1,4
11235,30,0,18,1,4
11236,30,0,19,1,4
11237,30,0,20,2,4
11238,30,0,21,2,4
11239,30,0,22,2,4
11240,30,0,23,3,4
11241,30,3,24,6,4
11242,27,0,25,6,4
11243,27,0,26,6,4
11244,27,0,27,6,4
11245,27,3,28,6,4
11246,24,3,29,6,4
11247,21,0,30,6,4
11249,13,0,32,6,4
11250,14,0,33,6,4
11251,15,0,34,6,4
11253,14,0,36,6,4
11254,14,0,37,6,4
11255,14,0,38,6,4
11256,15,0,39,6,4
11257,22,0,40,6,4
11258,23,0,41,6,4
11259,23,1,42,6,4
11260,22,1,43,6,4
11261,21,4,44,6,4
11262,17,3,45,6,4
11264,6,0,47,6,4
11265,6,0,48,6,4
11266,6,0,49,6,4
11267,7,0,50,6,4
11268,7,0,51,6,4
11269,7,0,52,6,4
11270,8,1,53,6,4
11271,7,1,54,6,4
11272,6,0,55,6,4
11273,6,0,56,6,4
11274,6,0,57,6,4
11275,6,0,58,6,4
11276,6,1,59,6,4
11278,37,0,0,1,3
11279,37,0,1,1,3
11280,37,0,2,2,3
11281,37,0,3,2,3
11282,37,0,4,2,3
11283,37,0,5,2,3
11284,37,0,6,2,3
11285,37,0,7,2,3
11286,37,0,8,2,3
11287,37,2,9,2,3
11288,35,1,10,2,3
11289,34,0,11,2,3
11290,34,1,12,2,3
11291,33,0,13,2,3
11292,33,0,14,2,3
11293,33,2,15,2,3
11294,31,2,16,2,3
11295,29,4,17,2,3
11296,25,0,18,4,3
11297,25,0,19,4,3
11298,25,0,20,4,3
11299,25,0,21,4,3
11300,25,0,22,4,3
11301,27,1,23,3,3
11302,26,0,24,3,3
11303,26,1,25,3,3
11304,25,0,26,3,3
