,seats,difS,tdate,fareI,dd_dow
15652,19,0,53,5,1
15653,20,3,54,5,1
15654,17,0,55,6,1
15655,17,0,56,6,1
15656,18,0,57,6,1
15657,18,0,58,6,1
15658,19,0,59,6,1
15660,37,2,0,2,0
15661,35,1,1,2,0
15662,34,0,2,2,0
15663,34,1,3,2,0
15664,33,0,4,2,0
15665,33,0,5,2,0
15666,33,0,6,2,0
15667,33,0,7,2,0
15668,33,1,8,2,0
15669,32,0,9,2,0
15670,32,0,10,2,0
15671,32,0,11,2,0
15672,32,0,12,2,0
15673,32,2,13,2,0
15674,30,0,14,2,0
15675,30,0,15,2,0
15676,31,0,16,2,0
15677,31,2,17,2,0
15678,29,0,18,2,0
15679,29,0,19,2,0
15680,29,0,20,2,0
15681,29,0,21,2,0
15682,29,0,22,2,0
15683,29,0,23,2,0
15684,29,0,24,2,0
15685,29,0,25,2,0
15687,15,0,27,2,0
15688,16,0,28,2,0
15689,16,0,29,2,0
15690,28,0,30,2,0
15691,28,0,31,2,0
15692,28,0,32,2,0
15693,28,1,33,2,0
15694,27,0,34,2,0
15695,27,1,35,2,0
15696,26,3,36,2,0
15697,23,1,37,2,0
15698,22,0,38,2,0
15699,22,0,39,2,0
15700,22,1,40,2,0
15701,21,8,41,4,0
15702,13,0,42,4,0
15703,13,2,43,4,0
15704,11,0,44,4,0
15705,11,0,45,4,0
15706,11,1,46,4,0
15707,10,0,47,4,0
15708,10,0,48,5,0
15709,10,0,49,5,0
15710,10,1,50,5,0
15711,9,0,51,5,0
15712,9,0,52,5,0
15713,9,0,53,5,0
15714,9,0,54,5,0
15715,9,0,55,6,0
15716,9,0,56,6,0
15717,9,0,57,6,0
15718,9,0,58,6,0
15719,9,8,59,6,0
15721,66,0,0,2,0
15722,66,0,1,2,0
15723,66,0,2,2,0
15724,66,0,3,2,0
15725,66,0,4,2,0
15726,66,0,5,2,0
15727,66,0,6,2,0
15728,66,0,7,2,0
15729,66,0,8,2,0
15730,66,0,9,2,0
15731,66,0,10,2,0
15732,66,0,11,2,0
15733,66,0,12,2,0
15734,66,0,13,2,0
15735,66,0,14,2,0
15736,66,0,15,2,0
15737,66,0,16,2,0
15738,66,2,17,2,0
15739,64,0,18,2,0
15740,64,0,19,2,0
15741,64,0,20,2,0
15742,64,0,21,2,0
15743,64,1,22,2,0
15744,63,1,23,0,0
15745,62,0,24,0,0
15746,62,1,25,0,0
15747,61,2,26,0,0
15748,59,2,27,0,0
15749,57,0,28,0,0
15750,57,5,29,0,0
15751,52,8,30,0,0
15752,44,0,31,0,0
15753,44,1,32,0,0
15754,43,0,33,0,0
15756,31,0,35,0,0
15757,42,0,36,0,0
15758,42,3,37,0,0
15759,39,0,38,0,0
15760,39,0,39,0,0
15761,39,0,40,0,0
15762,40,4,41,3,0
15763,36,0,42,3,0
15764,36,0,43,3,0
15765,36,0,44,3,0
15766,36,0,45,3,0
15767,36,1,46,3,0
15768,35,1,47,3,0
15769,34,0,48,5,0
15770,34,0,49,5,0
15771,34,0,50,5,0
15772,34,0,51,5,0
15773,34,0,52,5,0
15774,34,0,53,5,0
15775,40,3,54,5,0
15776,37,0,55,6,0
15777,37,0,56,6,0
15778,37,0,57,6,0
15779,37,3,58,6,0
15780,34,1,59,6,0
15782,25,5,0,2,6
15783,20,0,1,2,6
15784,20,0,2,2,6
15785,20,0,3,2,6
15786,20,0,4,2,6
15787,20,0,5,2,6
15788,20,1,6,2,6
15789,19,0,7,2,6
15790,19,1,8,2,6
15791,18,0,9,2,6
15792,20,0,10,2,6
15793,20,1,11,2,6
15794,19,0,12,2,6
15795,19,0,13,2,6
15796,19,1,14,2,6
15797,18,3,15,2,6
15798,15,1,16,3,6
15799,14,0,17,3,6
15800,14,0,18,3,6
15801,14,1,19,3,6
15802,13,0,20,3,6
15803,13,0,21,3,6
15804,13,0,22,3,6
15805,14,0,23,3,6
15806,14,0,24,3,6
15807,14,0,25,3,6
15808,14,0,26,3,6
15809,14,0,27,3,6
15810,14,1,28,3,6
15811,13,0,29,3,6
15812,13,0,30,3,6
15813,13,0,31,3,6
15814,13,0,32,3,6
15815,13,0,33,3,6
15816,13,1,34,3,6
15817,12,0,35,3,6
15818,12,0,36,3,6
15819,12,0,37,3,6
15820,12,0,38,3,6
15821,12,0,39,3,6
15822,12,0,40,3,6
15823,12,0,41,4,6
15824,12,6,42,4,6
15825,6,2,43,4,6
15826,4,0,44,4,6
15827,4,0,45,4,6
15828,4,0,46,4,6
15829,4,0,47,4,6
15830,4,0,48,5,6
15831,4,0,49,5,6
15832,4,0,50,5,6
15833,4,0,51,5,6
15834,6,0,52,5,6
15835,6,0,53,5,6
15836,6,0,54,5,6
15837,6,0,55,6,6
15838,6,2,56,6,6
15839,4,0,57,6,6
15840,6,4,58,6,6
15841,2,1,59,6,6
15843,37,0,0,1,5
15844,37,0,1,1,5
15845,37,0,2,1,5
15846,37,0,3,1,5
15847,37,0,4,1,5
15848,37,0,5,1,5
15849,37,0,6,1,5
15850,37,2,7,1,5
15851,35,0,8,1,5
15852,36,0,9,1,5
15853,36,0,10,1,5
15854,38,0,11,1,5
15855,38,0,12,1,5
15856,38,2,13,1,5
15857,36,2,14,1,5
15858,34,1,15,1,5
15859,33,3,16,1,5
15860,30,0,17,1,5
15861,30,0,18,1,5
15862,30,0,19,1,5
15863,30,0,20,1,5
15864,30,0,21,1,5
15865,30,0,22,1,5
15866,30,2,23,1,5
15867,28,0,24,2,5
15868,28,0,25,2,5
15869,28,0,26,2,5
15870,28,0,27,2,5
15871,28,0,28,2,5
15872,28,0,29,2,5
15873,28,3,30,2,5
15874,25,2,31,2,5
15875,23,0,32,2,5
15876,23,0,33,2,5
15877,23,0,34,2,5
15878,23,0,35,2,5
15879,23,4,36,2,5
15880,19,4,37,2,5
15881,15,0,38,2,5
15882,15,0,39,2,5
15883,15,0,40,2,5
15884,15,1,41,4,5
15885,14,0,42,4,5
15886,14,0,43,4,5
15887,14,0,44,4,5
15888,14,0,45,4,5
15889,14,0,46,4,5
15890,14,0,47,4,5
15891,14,0,48,5,5
15892,14,0,49,5,5
15893,14,2,50,5,5
15894,12,0,51,5,5
15895,12,0,52,5,5
15896,12,0,53,5,5
15897,12,0,54,5,5
15898,12,0,55,6,5
15899,16,0,56,6,5
15900,16,3,57,6,5
15901,13,0,58,6,5
15902,13,2,59,6,5
15904,27,0,0,2,4
15905,27,0,1,2,4
15906,28,0,2,2,4
15907,28,0,3,2,4
15908,28,0,4,2,4
15909,29,0,5,2,4
15910,29,2,6,2,4
15911,27,3,7,2,4
15912,24,0,8,1,4
15913,24,1,9,2,4
15914,23,0,10,2,4
15915,23,0,11,2,4
15916,25,0,12,2,4
15917,25,0,13,2,4
15918,25,0,14,2,4
15919,25,0,15,2,4
15920,25,0,16,2,4
15921,25,0,17,2,4
15922,25,1,18,2,4
15923,24,0,19,2,4
15924,24,1,20,2,4
15925,23,0,21,2,4
15926,23,0,22,2,4
15927,23,0,23,2,4
15928,23,0,24,2,4
15929,23,1,25,2,4
15930,22,0,26,2,4
15931,22,0,27,2,4
15932,22,1,28,2,4
15933,21,0,29,2,4
15934,21,1,30,2,4
15935,20,1,31,2,4
15936,19,0,32,2,4
15937,19,0,33,2,4
15938,19,0,34,2,4
15939,19,0,35,2,4
15940,19,1,36,2,4
15941,18,1,37,2,4
15942,17,0,38,2,4
15943,17,0,39,2,4
15944,17,0,40,2,4
15945,18,0,41,4,4
15946,18,0,42,4,4
15947,18,3,43,4,4
15948,15,5,44,4,4
15949,10,1,45,4,4
15950,9,0,46,4,4
15951,9,0,47,4,4
15952,9,1,48,5,4
15953,8,1,49,5,4
15954,7,1,50,5,4
15955,6,0,51,5,4
15956,6,0,52,5,4
15957,6,0,53,5,4
15958,6,1,54,5,4
15959,5,1,55,6,4
15960,4,0,56,6,4
15961,4,0,57,6,4
15962,5,3,58,6,4
15963,2,0,59,6,4
15965,38,0,0,2,3
15966,38,0,1,2,3
15967,38,0,2,2,3
15968,38,2,3,2,3
15969,36,0,4,2,3
15970,36,0,5,2,3
15971,36,0,6,2,3
15972,36,0,7,2,3
15973,36,2,8,2,3
15974,34,0,9,1,3
15975,34,0,10,2,3
15976,34,0,11,2,3
15977,34,2,12,2,3
15978,32,0,13,2,3
15979,32,0,14,2,3
15980,32,0,15,2,3
15981,32,0,16,2,3
15982,32,0,17,2,3
15983,32,0,18,2,3
15984,32,0,19,2,3
15985,32,5,20,2,3
15986,27,0,21,2,3
15987,27,0,22,2,3
15988,27,0,23,2,3
15989,27,0,24,2,3
15990,27,0,25,2,3
15991,27,2,26,2,3
15992,25,0,27,2,3
15993,25,0,28,2,3
15994,25,1,29,2,3
15995,24,1,30,2,3
15996,23,1,31,2,3
15997,22,1,32,2,3
15998,21,1,33,2,3
15999,20,0,34,2,3
16000,20,0,35,2,3
16001,20,1,36,2,3
16002,19,0,37,2,3
16003,19,1,38,2,3
16004,18,0,39,2,3
16005,18,0,40,2,3
16006,18,0,41,4,3
16007,18,0,42,4,3
16008,18,1,43,4,3
16009,17,0,44,4,3
16010,17,7,45,4,3
16011,10,1,46,4,3
16012,9,0,47,4,3
16013,9,1,48,5,3
16014,8,1,49,5,3
16015,7,1,50,5,3
16016,6,0,51,5,3
16017,6,2,52,5,3
16018,4,0,53,5,3
16019,4,0,54,5,3
16020,4,0,55,6,3
16021,6,1,56,6,3
16022,5,1,57,6,3
16023,4,0,58,6,3
16024,5,4,59,6,3
16026,24,0,0,3,2
16027,24,0,1,3,2
16028,24,0,2,3,2
16029,24,0,3,3,2
16030,24,0,4,3,2
16031,24,0,5,3,2
16032,24,1,6,3,2
16033,23,0,7,3,2
16034,23,0,8,3,2
16035,23,0,9,3,2
16036,23,2,10,3,2
16037,21,0,11,3,2
16038,21,0,12,3,2
16039,21,0,13,3,2
16040,23,0,14,3,2
16041,23,0,15,3,2
16042,23,0,16,3,2
16043,23,0,17,3,2
16044,23,0,18,3,2
16045,23,0,19,3,2
16046,23,0,20,2,2
16047,23,0,21,2,2
16048,23,0,22,2,2
16049,23,0,23,2,2
16050,23,0,24,2,2
16051,23,0,25,2,2
16052,23,1,26,2,2
16053,22,1,27,2,2
16054,21,0,28,2,2
16055,21,0,29,2,2
16056,21,0,30,2,2
16057,21,1,31,2,2
16058,20,5,32,2,2
16059,15,2,33,2,2
16060,13,0,34,2,2
16061,13,0,35,2,2
16062,13,0,36,2,2
16063,13,1,37,2,2
16064,12,0,38,2,2
16065,12,1,39,2,2
16066,11,1,40,2,2
16067,10,0,41,4,2
16068,10,1,42,4,2
16069,9,0,43,4,2
16070,9,0,44,4,2
16071,9,0,45,4,2
16072,9,2,46,4,2
16073,7,1,47,4,2
16074,6,0,48,5,2
16075,6,0,49,5,2
16076,6,0,50,5,2
16077,6,0,51,5,2
16078,6,2,52,5,2
16079,4,1,53,5,2
16080,3,0,54,5,2
16081,5,0,55,6,2
16082,5,0,56,6,2
16083,5,0,57,6,2
16084,5,2,58,6,2
16085,3,0,59,6,2
16087,28,0,0,3,1
16088,28,0,1,3,1
16089,28,0,2,3,1
16090,28,0,3,3,1
16091,28,0,4,3,1
16092,28,0,5,3,1
16093,28,0,6,3,1
16094,28,0,7,3,1
16095,28,0,8,3,1
16096,28,1,9,3,1
16097,27,0,10,3,1
16098,27,1,11,3,1
16099,26,4,12,3,1
16100,22,0,13,3,1
16101,22,0,14,3,1
16102,24,2,15,3,1
16103,22,0,16,3,1
16104,22,0,17,3,1
16105,22,0,18,3,1
16106,22,0,19,3,1
16107,22,0,20,3,1
16108,22,0,21,3,1
16109,23,0,22,3,1
16110,23,0,23,3,1
16111,23,0,24,3,1
16112,23,1,25,2,1
16113,22,1,26,2,1
16114,21,2,27,2,1
16115,19,1,28,2,1
16116,18,0,29,2,1
16117,18,1,30,2,1
16118,17,0,31,2,1
16119,17,0,32,2,1
16120,17,3,33,2,1
16121,14,0,34,2,1
16122,14,0,35,2,1
16123,14,0,36,2,1
16124,14,0,37,2,1
16125,14,0,38,2,1
16126,14,0,39,2,1
16127,14,0,40,2,1
16128,14,0,41,4,1
16129,14,0,42,4,1
16130,14,0,43,4,1
16131,14,0,44,4,1
16132,14,1,45,4,1
16133,13,8,46,4,1
16134,5,0,47,4,1
16135,6,0,48,5,1
16136,6,2,49,5,1
16137,4,1,50,5,1
16138,3,1,51,5,1
16139,2,0,52,6,1
16140,2,0,53,6,1
16141,2,0,54,6,1
16142,6,0,55,6,1
16143,6,0,56,6,1
16144,8,0,57,6,1
16145,8,1,58,6,1
16146,7,4,59,6,1
16148,15,0,0,6,0
16149,15,0,1,6,0
16150,15,0,2,6,0
16151,15,0,3,6,0
16152,15,0,4,6,0
16153,15,0,5,6,0
16154,15,0,6,6,0
16155,15,0,7,6,0
16156,15,0,8,6,0
16157,15,0,9,6,0
16158,15,0,10,6,0
16159,15,0,11,6,0
16160,15,0,12,6,0
16161,15,0,13,6,0
16162,15,0,14,6,0
16163,15,0,15,6,0
16164,17,0,16,6,0
16165,17,0,17,6,0
16166,17,3,18,6,0
16167,14,0,19,6,0
16168,14,0,20,6,0
16169,14,0,21,6,0
16170,14,0,22,6,0
16171,14,0,23,6,0
16172,14,0,24,6,0
16173,14,0,25,6,0
16174,14,0,26,5,0
16175,14,0,27,5,0
16176,14,0,28,5,0
16177,14,0,29,5,0
16178,14,0,30,5,0
16179,14,0,31,5,0
16180,14,0,32,5,0
16181,14,0,33,5,0
16182,14,0,34,5,0
16183,14,0,35,5,0
16184,14,0,36,5,0
16185,14,0,37,5,0
16186,14,0,38,5,0
16187,14,3,39,5,0
16188,11,3,40,5,0
16189,8,0,41,5,0
16190,8,0,42,6,0
16191,8,0,43,6,0
16192,8,0,44,6,0
16193,8,0,45,6,0
16194,8,0,46,6,0
16195,8,0,47,6,0
16196,8,0,48,6,0
16197,8,3,49,6,0
16198,5,0,50,6,0
16199,5,1,51,6,0
16200,4,0,52,6,0
16201,4,0,53,6,0
16202,5,0,54,6,0
16203,5,0,55,6,0
16204,5,0,56,6,0
16205,5,0,57,6,0
16206,5,1,58,6,0
16207,4,2,59,6,0
16209,33,0,0,2,4
16210,33,2,1,2,4
16211,31,0,2,2,4
16212,31,2,3,2,4
16213,29,0,4,2,4
16214,29,0,5,2,4
16215,29,0,6,2,4
16216,29,1,7,2,4
16217,28,0,8,2,4
16218,28,3,9,2,4
16219,25,0,10,2,4
16220,25,0,11,2,4
16221,25,0,12,2,4
16222,25,0,13,2,4
16223,25,2,14,2,4
16224,23,0,15,1,4
16225,23,0,16,2,4
16226,24,0,17,2,4
16227,24,0,18,2,4
16228,26,0,19,2,4
16229,26,0,20,2,4
16230,26,0,21,2,4
16231,26,1,22,2,4
16232,25,1,23,2,4
16233,24,1,24,2,4
16234,23,0,25,2,4
16235,23,2,26,2,4
16236,21,7,27,2,4
16237,14,0,28,2,4
16238,14,1,29,3,4
16239,13,0,30,4,4
16240,13,0,31,4,4
16241,13,0,32,4,4
16242,13,0,33,4,4
16243,13,0,34,4,4
16244,13,0,35,4,4
16245,13,0,36,4,4
16246,13,0,37,4,4
16247,13,0,38,4,4
16248,13,0,39,3,4
16249,13,0,40,4,4
16250,13,0,41,4,4
16251,13,0,42,4,4
16252,13,2,43,4,4
16253,11,0,44,5,4
16254,11,0,45,5,4
16255,11,5,46,4,4
16256,6,0,47,5,4
16257,6,0,48,5,4
16258,6,0,49,5,4
16259,6,1,50,5,4
16260,5,0,51,5,4
16261,5,1,52,5,4
16262,4,0,53,6,4
16263,4,0,54,6,4
16264,4,0,55,6,4
16265,4,0,56,6,4
16266,4,1,57,6,4
16267,3,0,58,6,4
16268,5,0,59,6,4
16270,45,0,0,2,3
16271,45,0,1,2,3
16272,45,2,2,2,3
16273,43,0,3,2,3
16274,43,0,4,2,3
16275,43,4,5,2,3
16276,39,0,6,2,3
16277,39,3,7,2,3
16278,36,0,8,2,3
16279,36,0,9,2,3
16280,36,1,10,2,3
16281,35,0,11,2,3
16282,35,0,12,2,3
16283,35,2,13,2,3
16284,33,0,14,2,3
16285,33,0,15,2,3
16286,33,0,16,1,3
16287,33,0,17,2,3
16288,33,0,18,2,3
16289,33,0,19,2,3
16290,35,0,20,2,3
16291,35,0,21,2,3
16292,35,1,22,2,3
16293,34,0,23,2,3
16294,34,0,24,2,3
16295,34,6,25,2,3
16296,28,1,26,2,3
16297,27,4,27,2,3
16298,23,1,28,2,3
16299,22,1,29,2,3
16300,21,0,30,2,3
16301,21,1,31,2,3
16302,20,0,32,2,3
16303,20,0,33,2,3
16304,20,0,34,2,3
16305,20,1,35,2,3
16306,19,2,36,2,3
16307,17,0,37,2,3
16308,17,0,38,2,3
16309,17,0,39,2,3
16310,17,0,40,2,3
16311,17,0,41,4,3
16312,17,1,42,4,3
16313,16,0,43,4,3
16314,16,0,44,4,3
16315,16,2,45,4,3
16316,14,0,46,4,3
16317,14,0,47,4,3
16318,14,0,48,5,3
16319,14,0,49,5,3
16320,14,0,50,5,3
16321,14,0,51,5,3
16322,14,0,52,5,3
16323,14,0,53,5,3
16324,14,0,54,5,3
16325,14,0,55,6,3
16326,14,1,56,6,3
16327,13,0,57,6,3
16328,14,0,58,6,3
16329,14,9,59,6,3
16331,32,4,0,1,2
16332,28,0,1,1,2
16333,28,0,2,1,2
16334,28,0,3,1,2
16335,29,1,4,1,2
16336,28,4,5,1,2
16337,24,0,6,1,2
16338,24,3,7,1,2
16339,21,0,8,1,2
16340,21,0,9,1,2
16341,21,0,10,1,2
16342,21,2,11,1,2
16343,19,0,12,1,2
16344,19,0,13,1,2
16345,19,0,14,1,2
16346,19,0,15,1,2
16347,19,0,16,1,2
16348,19,0,17,1,2
16349,19,0,18,1,2
16350,19,0,19,1,2
16351,19,0,20,1,2
16352,21,2,21,1,2
16353,19,0,22,1,2
16354,19,0,23,1,2
16355,19,4,24,1,2
16356,15,2,25,1,2
16357,13,0,26,1,2
16358,13,0,27,2,2
16359,13,0,28,2,2
16360,13,0,29,2,2
16361,13,0,30,2,2
16362,13,0,31,2,2
16363,13,0,32,2,2
16364,13,0,33,2,2
16365,13,0,34,2,2
16366,13,0,35,2,2
16367,13,0,36,2,2
16368,13,0,37,2,2
16369,13,1,38,2,2
16370,12,0,39,2,2
16371,12,0,40,2,2
16372,12,0,41,4,2
16373,12,0,42,4,2
16374,12,0,43,4,2
16375,12,0,44,4,2
16376,12,0,45,4,2
16377,12,0,46,4,2
16378,12,0,47,4,2
16379,12,1,48,5,2
16380,11,0,49,5,2
16381,11,0,50,5,2
16382,11,0,51,5,2
16383,11,0,52,5,2
16384,11,1,53,5,2
16385,10,0,54,5,2
16386,11,0,55,6,2
16387,11,0,56,6,2
16388,11,3,57,6,2
16389,8,1,58,6,2
16390,7,1,59,6,2
16392,31,0,0,1,1
16393,31,1,1,1,1
16394,30,0,2,1,1
16395,30,1,3,1,1
16396,29,0,4,1,1
16397,29,0,5,1,1
16398,29,0,6,1,1
16399,29,0,7,1,1
16400,29,0,8,1,1
16401,29,0,9,1,1
16402,29,0,10,1,1
16403,29,0,11,1,1
16404,29,1,12,1,1
16405,28,0,13,1,1
16406,28,2,14,1,1
16407,26,0,15,1,1
16408,26,0,16,1,1
16409,26,0,17,1,1
16410,26,0,18,1,1
16411,26,0,19,1,1
16412,26,0,20,1,1
16413,26,0,21,1,1
16414,26,1,22,1,1
16415,25,2,23,1,1
16416,23,1,24,1,1
16417,22,0,25,1,1
16418,22,4,26,1,1
16419,18,0,27,1,1
16420,18,3,28,1,1
16421,15,0,29,1,1
16422,15,0,30,1,1
16423,15,0,31,1,1
16424,15,1,32,1,1
16425,14,0,33,1,1
16426,14,1,34,1,1
16427,13,0,35,1,1
16428,13,0,36,1,1
16429,13,1,37,1,1
16430,12,0,38,1,1
16431,12,0,39,1,1
16432,12,1,40,1,1
16433,11,0,41,4,1
16434,11,0,42,4,1
16435,11,0,43,4,1
16436,11,0,44,4,1
16437,11,0,45,4,1
16438,11,0,46,4,1
16439,11,0,47,4,1
16440,11,0,48,5,1
16441,11,0,49,5,1
16442,11,0,50,5,1
16443,11,0,51,5,1
16444,11,0,52,5,1
16445,11,0,53,5,1
16446,11,0,54,5,1
16447,11,0,55,6,1
16448,11,0,56,6,1
16449,11,0,57,6,1
16450,11,0,58,6,1
16451,11,4,59,6,1
16453,26,0,0,3,0
16454,26,0,1,3,0
16455,26,0,2,3,0
16456,26,0,3,3,0
16457,26,0,4,3,0
16458,26,0,5,3,0
16459,26,1,6,3,0
16460,25,0,7,3,0
16461,26,0,8,3,0
16462,26,0,9,3,0
16463,26,0,10,2,0
16464,26,0,11,2,0
16465,26,2,12,2,0
16466,24,0,13,2,0
16467,24,0,14,2,0
16468,24,2,15,2,0
16469,22,1,16,2,0
16470,21,0,17,2,0
16471,21,0,18,2,0
16472,21,1,19,1,0
16473,20,0,20,2,0
16474,20,1,21,2,0
16475,19,0,22,2,0
16476,21,0,23,2,0
16477,21,3,24,2,0
16478,18,0,25,2,0
16479,18,0,26,2,0
16480,18,0,27,2,0
16481,18,0,28,2,0
16482,18,0,29,2,0
16483,18,0,30,2,0
16484,18,0,31,2,0
16485,18,0,32,2,0
16486,19,1,33,2,0
16487,18,0,34,2,0
16488,18,2,35,2,0
16489,16,0,36,2,0
16490,16,3,37,2,0
16491,13,0,38,2,0
16492,13,2,39,2,0
16493,11,0,40,4,0
16494,11,0,41,4,0
16495,11,0,42,4,0
16496,11,0,43,4,0
16497,11,0,44,4,0
16498,11,0,45,4,0
16499,11,1,46,4,0
16500,10,3,47,4,0
16501,7,2,48,5,0
16502,5,0,49,5,0
16503,5,0,50,5,0
16504,5,0,51,5,0
16505,6,0,52,5,0
16506,6,0,53,5,0
16507,6,0,54,5,0
16508,6,0,55,6,0
16509,6,0,56,6,0
16510,6,0,57,6,0
16511,6,0,58,6,0
16512,6,5,59,6,0
16514,32,0,0,3,6
16515,32,0,1,3,6
16516,32,0,2,3,6
16517,32,0,3,3,6
16518,32,2,4,3,6
16519,30,4,5,3,6
16520,26,1,6,3,6
16521,25,0,7,3,6
16522,25,0,8,3,6
16523,25,0,9,3,6
16524,25,1,10,3,6
16525,24,0,11,3,6
16526,24,0,12,3,6
16527,24,1,13,3,6
16528,23,3,14,3,6
16529,20,0,15,3,6
16530,20,3,16,3,6
16531,17,0,17,3,6
16532,17,0,18,3,6
16533,17,0,19,3,6
16534,17,1,20,3,6
16535,16,1,21,3,6
16536,15,0,22,3,6
16537,15,0,23,3,6
16538,15,0,24,3,6
16539,17,0,25,3,6
16540,17,0,26,3,6
16541,17,2,27,3,6
16542,15,0,28,3,6
16543,15,0,29,3,6
16544,15,0,30,3,6
16545,15,0,31,3,6
16546,15,0,32,3,6
16547,15,0,33,3,6
16548,15,1,34,3,6
16549,14,0,35,3,6
16550,14,1,36,3,6
16551,13,4,37,3,6
16552,9,0,38,3,6
16553,10,0,39,3,6
16554,10,0,40,3,6
16555,10,1,41,4,6
16556,9,0,42,4,6
16557,9,0,43,4,6
16558,9,1,44,4,6
16559,8,0,45,4,6
16560,8,0,46,4,6
16561,8,0,47,4,6
16562,8,0,48,5,6
16563,8,1,49,5,6
16564,7,0,50,5,6
16565,7,0,51,5,6
16566,11,0,52,5,6
16567,11,0,53,5,6
16568,11,2,54,5,6
16569,9,0,55,6,6
16570,9,1,56,6,6
16571,8,0,57,6,6
16572,8,1,58,6,6
16573,7,0,59,6,6
16575,27,2,0,1,5
16576,25,2,1,1,5
16577,23,2,2,1,5
16578,21,0,3,1,5
16579,21,0,4,1,5
16580,21,0,5,1,5
16581,21,0,6,1,5
16582,21,0,7,1,5
16583,21,3,8,1,5
16584,18,0,9,1,5
16585,18,0,10,1,5
16586,18,0,11,1,5
16587,18,1,12,1,5
16588,17,1,13,1,5
16589,16,0,14,1,5
16590,16,2,15,1,5
16591,14,0,16,1,5
16592,14,0,17,1,5
16593,14,0,18,1,5
16594,14,1,19,1,5
16595,13,0,20,1,5
16596,13,0,21,1,5
16597,13,0,22,1,5
16598,13,0,23,1,5
16599,13,0,24,2,5
16600,15,1,25,1,5
16601,14,0,26,1,5
16602,14,1,27,1,5
16603,13,1,28,1,5
16604,12,0,29,1,5
16605,12,0,30,1,5
16606,12,0,31,1,5
16607,12,1,32,1,5
16608,11,0,33,1,5
16609,11,0,34,2,5
16610,11,0,35,2,5
16611,13,1,36,2,5
16612,12,0,37,2,5
16613,12,7,38,5,5
16614,5,1,39,6,5
16615,4,0,40,6,5
16616,4,0,41,5,5
16617,4,0,42,6,5
16618,4,0,43,6,5
16619,4,0,44,6,5
16620,4,0,45,6,5
16621,4,1,46,6,5
16622,3,0,47,6,5
16623,3,0,48,6,5
16624,3,0,49,6,5
16625,3,0,50,6,5
16626,3,0,51,6,5
16627,3,0,52,6,5
16628,3,0,53,6,5
16629,4,3,54,6,5
16630,1,0,55,6,5
16631,1,0,56,6,5
16632,1,0,57,6,5
16633,1,0,58,6,5
16634,1,0,59,6,5
16636,26,0,0,6,3
16637,26,2,1,6,3
16638,24,0,2,6,3
16639,24,1,3,6,3
16640,23,0,4,6,3
16641,23,0,5,6,3
16642,23,0,6,3,3
16643,23,2,7,3,3
16644,21,0,8,3,3
16645,21,1,9,3,3
16646,20,0,10,3,3
16647,20,0,11,3,3
16648,20,0,12,3,3
16649,20,0,13,3,3
16650,20,0,14,3,3
16651,20,0,15,3,3
16652,20,1,16,3,3
16653,19,0,17,3,3
16654,19,0,18,3,3
16655,19,0,19,3,3
16656,19,0,20,3,3
16657,19,0,21,3,3
16658,19,2,22,3,3
16659,17,2,23,3,3
16660,15,0,24,3,3
16661,15,0,25,3,3
16662,15,0,26,3,3
16663,17,0,27,3,3
16664,17,3,28,3,3
16665,14,0,29,3,3
16666,14,0,30,3,3
16667,14,1,31,3,3
16668,13,0,32,3,3
16669,13,0,33,3,3
16670,13,1,34,3,3
16671,12,0,35,3,3
16672,12,1,36,3,3
16673,11,0,37,3,3
16674,11,3,38,3,3
16675,8,0,39,3,3
16676,8,0,40,4,3
16677,8,0,41,4,3
16678,8,0,42,4,3
16679,8,0,43,4,3
16680,8,0,44,4,3
16681,8,0,45,4,3
16682,8,0,46,4,3
16683,8,0,47,4,3
16684,8,2,48,5,3
16685,6,1,49,5,3
16686,5,2,50,5,3
16687,3,1,51,5,3
16688,2,1,52,6,3
16689,1,0,53,6,3
16690,1,0,54,6,3
16691,1,0,55,6,3
16692,1,0,56,6,3
16693,1,0,57,6,3
16694,1,0,58,6,3
16695,3,0,59,6,3
16697,34,0,0,5,2
16698,34,0,1,5,2
16699,34,0,2,5,2
16700,34,0,3,5,2
16701,34,0,4,5,2
16702,34,0,5,5,2
16703,34,0,6,5,2
16704,34,2,7,1,2
16705,32,0,8,2,2
16706,32,0,9,2,2
16707,32,0,10,2,2
16708,32,0,11,2,2
16709,32,0,12,1,2
16710,32,0,13,1,2
16711,32,0,14,1,2
16712,32,1,15,1,2
16713,31,0,16,1,2
16714,31,0,17,1,2
16715,31,0,18,1,2
16716,31,0,19,1,2
16717,31,0,20,1,2
16718,31,2,21,1,2
16719,29,0,22,1,2
16720,29,0,23,1,2
16721,29,0,24,1,2
16722,29,0,25,1,2
16723,29,0,26,1,2
16724,29,0,27,1,2
16725,30,0,28,1,2
16726,30,0,29,1,2
16727,30,0,30,1,2
16728,30,0,31,1,2
16729,30,0,32,2,2
16730,30,0,33,2,2
16731,30,2,34,2,2
16732,28,2,35,1,2
16733,26,2,36,1,2
16734,24,0,37,1,2
16735,26,0,38,1,2
16736,26,0,39,1,2
16737,26,0,40,1,2
16738,26,6,41,4,2
16739,20,0,42,4,2
16740,20,0,43,4,2
16741,20,0,44,4,2
16742,20,1,45,4,2
16743,19,7,46,4,2
16744,12,1,47,5,2
16745,11,0,48,5,2
16746,11,1,49,5,2
