,seats,difS,tdate,fareI,dd_dow
18699,36,9,45,3,3
18700,27,0,46,3,3
18701,30,5,47,3,3
18702,25,5,48,4,3
18703,20,1,49,4,3
18704,19,0,50,4,3
18705,20,1,51,4,3
18706,19,1,52,4,3
18707,18,0,53,4,3
18708,19,0,54,4,3
18709,21,0,55,5,3
18710,21,0,56,5,3
18711,26,3,57,5,3
18712,23,0,58,5,3
18715,58,0,0,1,2
18716,58,0,1,1,2
18717,58,1,2,1,2
18718,57,0,3,1,2
18720,39,0,5,1,2
18721,39,0,6,1,2
18722,39,0,7,1,2
18723,39,0,8,1,2
18724,39,0,9,1,2
18725,39,0,10,1,2
18726,57,0,11,1,2
18727,57,1,12,1,2
18728,56,0,13,1,2
18729,58,0,14,1,2
18730,58,0,15,1,2
18731,58,0,16,1,2
18732,58,0,17,1,2
18733,58,1,18,1,2
18734,57,0,19,1,2
18735,57,0,20,1,2
18736,57,1,21,1,2
18737,56,0,22,1,2
18738,56,0,23,1,2
18739,56,0,24,1,2
18740,56,1,25,1,2
18741,55,0,26,1,2
18742,55,0,27,1,2
18743,55,1,28,1,2
18744,54,0,29,1,2
18745,54,7,30,1,2
18746,47,1,31,1,2
18747,46,0,32,1,2
18748,46,3,33,1,2
18749,43,3,34,1,2
18750,40,0,35,1,2
18751,40,0,36,1,2
18752,40,1,37,1,2
18753,39,0,38,1,2
18754,39,2,39,1,2
18755,37,0,40,1,2
18756,43,5,41,3,2
18757,38,0,42,3,2
18758,42,3,43,3,2
18759,39,4,44,3,2
18760,35,0,45,3,2
18761,35,7,46,3,2
18762,28,0,47,3,2
18763,28,0,48,4,2
18764,28,0,49,4,2
18765,28,1,50,4,2
18766,27,2,51,4,2
18767,25,0,52,4,2
18768,25,1,53,4,2
18769,24,0,54,4,2
18770,26,1,55,5,2
18771,25,1,56,5,2
18772,24,0,57,5,2
18773,24,2,58,5,2
18774,22,11,59,5,2
18776,53,0,0,1,2
18777,53,0,1,1,2
18778,53,0,2,1,2
18779,53,0,3,1,2
18781,34,0,5,1,2
18782,34,0,6,1,2
18783,34,0,7,1,2
18784,34,0,8,1,2
18785,34,0,9,1,2
18786,52,0,10,0,2
18787,52,3,11,1,2
18788,49,0,12,1,2
18789,49,0,13,1,2
18790,51,1,14,1,2
18791,50,0,15,1,2
18792,50,0,16,1,2
18793,50,0,17,1,2
18794,50,2,18,1,2
18795,48,1,19,1,2
18796,47,0,20,1,2
18797,47,2,21,1,2
18798,45,0,22,1,2
18799,45,2,23,1,2
18800,43,2,24,1,2
18801,41,0,25,1,2
18802,41,1,26,1,2
18803,40,1,27,1,2
18804,39,0,28,1,2
18805,39,0,29,1,2
18806,39,5,30,1,2
18807,34,0,31,1,2
18808,34,0,32,1,2
18809,34,0,33,1,2
18810,34,1,34,1,2
18811,33,1,35,1,2
18812,32,0,36,1,2
18813,32,1,37,1,2
18814,31,1,38,1,2
18815,30,0,39,1,2
18816,30,0,40,1,2
18817,31,0,41,3,2
18818,31,0,42,3,2
18819,31,0,43,3,2
18820,31,0,44,3,2
18821,31,0,45,3,2
18822,31,3,46,3,2
18823,28,2,47,3,2
18824,26,2,48,4,2
18825,24,0,49,4,2
18826,27,0,50,4,2
18827,27,1,51,4,2
18828,26,2,52,4,2
18829,24,0,53,4,2
18830,24,0,54,4,2
18831,25,1,55,5,2
18832,24,0,56,5,2
18833,25,1,57,5,2
18834,24,0,58,5,2
18837,57,0,0,1,1
18838,57,0,1,1,1
18839,57,0,2,1,1
18840,57,0,3,1,1
18841,57,0,4,1,1
18842,57,2,5,1,1
18843,55,0,6,1,1
18844,55,0,7,1,1
18845,56,0,8,1,1
18846,56,0,9,1,1
18847,56,2,10,1,1
18848,54,3,11,0,1
18849,51,1,12,1,1
18850,50,1,13,1,1
18851,49,0,14,1,1
18852,51,0,15,1,1
18853,51,1,16,1,1
18854,50,0,17,1,1
18855,50,0,18,1,1
18856,50,0,19,1,1
18857,50,0,20,1,1
18858,50,0,21,1,1
18859,50,0,22,1,1
18860,50,0,23,1,1
18861,50,2,24,1,1
18862,48,0,25,1,1
18863,48,0,26,1,1
18864,48,3,27,1,1
18865,45,1,28,1,1
18866,44,0,29,1,1
18867,44,9,30,1,1
18868,35,0,31,1,1
18869,35,1,32,1,1
18870,34,0,33,1,1
18871,34,2,34,1,1
18872,32,0,35,1,1
18873,32,1,36,1,1
18874,31,1,37,1,1
18875,30,2,38,1,1
18876,28,0,39,1,1
18877,31,0,40,1,1
18878,31,1,41,3,1
18879,30,3,42,3,1
18880,27,0,43,3,1
18881,27,0,44,3,1
18882,27,3,45,3,1
18883,24,4,46,3,1
18884,20,0,47,4,1
18885,20,1,48,4,1
18886,19,0,49,4,1
18887,19,0,50,4,1
18888,19,0,51,4,1
18889,19,2,52,4,1
18890,17,6,53,4,1
18891,11,0,54,5,1
18892,11,0,55,5,1
18893,19,0,56,5,1
18894,21,1,57,5,1
18895,20,0,58,5,1
18896,21,9,59,5,1
18898,44,0,0,1,1
18899,44,0,1,1,1
18900,44,0,2,1,1
18901,44,0,3,1,1
18902,44,0,4,1,1
18903,44,0,5,1,1
18904,44,0,6,1,1
18905,44,0,7,1,1
18906,44,0,8,1,1
18907,44,0,9,1,1
18908,44,0,10,1,1
18909,44,1,11,0,1
18910,43,2,12,1,1
18911,41,1,13,1,1
18912,40,0,14,1,1
18913,42,0,15,1,1
18914,42,0,16,1,1
18915,42,0,17,1,1
18916,42,0,18,1,1
18917,42,0,19,1,1
18918,42,0,20,1,1
18919,42,0,21,1,1
18920,42,0,22,1,1
18921,42,2,23,1,1
18922,40,2,24,1,1
18923,38,1,25,1,1
18924,37,0,26,1,1
18925,37,1,27,1,1
18926,36,1,28,1,1
18927,35,0,29,1,1
18928,35,9,30,1,1
18929,26,0,31,1,1
18930,27,1,32,1,1
18931,26,0,33,1,1
18932,26,1,34,1,1
18933,25,0,35,1,1
18934,25,1,36,1,1
18935,24,3,37,1,1
18936,21,1,38,1,1
18937,20,0,39,1,1
18938,24,0,40,1,1
18939,24,0,41,3,1
18940,24,4,42,3,1
18941,20,0,43,3,1
18942,20,0,44,3,1
18943,20,0,45,3,1
18944,20,0,46,3,1
18945,20,0,47,3,1
18946,20,4,48,4,1
18947,16,0,49,4,1
18948,16,0,50,4,1
18949,16,0,51,4,1
18950,16,0,52,4,1
18951,16,0,53,5,1
18952,17,1,54,5,1
18953,16,0,55,5,1
18954,16,7,56,5,1
18955,9,0,57,5,1
18956,16,2,58,5,1
18957,14,7,59,5,1
18959,55,0,0,1,0
18960,55,1,1,1,0
18961,54,1,2,1,0
18962,53,0,3,1,0
18963,53,9,4,1,0
18964,44,0,5,1,0
18965,48,0,6,1,0
18966,48,0,7,1,0
18967,48,2,8,1,0
18968,46,4,9,1,0
18969,42,2,10,1,0
18970,40,5,11,1,0
18971,35,0,12,3,0
18972,35,0,13,2,0
18973,35,0,14,2,0
18974,35,0,15,2,0
18975,37,0,16,2,0
18976,37,0,17,2,0
18977,37,0,18,2,0
18978,37,1,19,2,0
18979,36,0,20,2,0
18980,36,2,21,2,0
18981,34,1,22,2,0
18982,33,0,23,2,0
18983,33,0,24,2,0
18984,33,0,25,2,0
18985,33,0,26,2,0
18986,33,1,27,2,0
18987,32,0,28,2,0
18988,33,8,29,2,0
18989,25,0,30,2,0
18990,29,0,31,2,0
18991,29,1,32,2,0
18992,28,2,33,2,0
18993,26,0,34,3,0
18994,26,3,35,2,0
18995,23,0,36,3,0
18996,23,0,37,2,0
18997,23,0,38,2,0
18998,23,0,39,2,0
18999,25,0,40,3,0
19000,25,2,41,3,0
19002,11,0,43,4,0
19003,11,1,44,3,0
19004,10,0,45,3,0
19005,10,0,46,4,0
19006,10,0,47,4,0
19007,10,1,48,4,0
19008,9,5,49,4,0
19009,4,0,50,5,0
19010,5,0,51,5,0
19011,5,0,52,5,0
19012,5,0,53,5,0
19013,5,0,54,5,0
19014,5,0,55,5,0
19015,6,0,56,5,0
19016,6,3,57,5,0
19017,3,1,58,5,0
19018,2,0,59,5,0
19020,47,0,0,2,0
19021,47,0,1,2,0
19022,47,0,2,2,0
19023,47,0,3,2,0
19024,47,0,4,2,0
19025,47,0,5,2,0
19026,47,0,6,2,0
19027,47,0,7,2,0
19028,47,0,8,2,0
19029,47,0,9,2,0
19030,47,0,10,2,0
19031,47,2,11,2,0
19032,45,2,12,2,0
19033,43,0,13,1,0
19034,43,1,14,1,0
19035,42,0,15,1,0
19036,44,0,16,1,0
19037,44,0,17,1,0
19038,44,0,18,1,0
19039,44,6,19,1,0
19040,38,5,20,1,0
19041,33,0,21,1,0
19042,33,0,22,1,0
19043,33,5,23,2,0
19044,28,0,24,2,0
19045,28,0,25,2,0
19046,28,0,26,3,0
19047,28,0,27,3,0
19048,28,0,28,3,0
19049,28,0,29,3,0
19050,28,0,30,3,0
19051,29,0,31,2,0
19052,29,1,32,3,0
19053,28,0,33,2,0
19054,28,0,34,2,0
19055,28,1,35,2,0
19056,27,0,36,3,0
19057,27,0,37,3,0
19058,27,0,38,2,0
19059,27,0,39,2,0
19060,27,0,40,3,0
19061,27,0,41,3,0
19062,27,0,42,3,0
19063,27,2,43,3,0
19064,25,1,44,4,0
19065,24,0,45,4,0
19066,24,1,46,3,0
19068,6,0,48,4,0
19069,6,2,49,4,0
19070,4,0,50,5,0
19071,4,1,51,5,0
19072,3,0,52,5,0
19073,4,2,53,4,0
19074,2,0,54,5,0
19075,3,0,55,5,0
19076,3,0,56,5,0
19077,3,1,57,5,0
19078,2,0,58,5,0
19079,2,2,59,5,0
19081,50,0,0,3,6
19082,50,0,1,3,6
19083,50,0,2,3,6
19084,50,0,3,3,6
19085,50,0,4,3,6
19086,50,0,5,3,6
19087,50,0,6,3,6
19088,50,2,7,3,6
19089,48,0,8,3,6
19090,48,0,9,3,6
19091,48,0,10,3,6
19092,48,0,11,3,6
19093,48,0,12,3,6
19094,48,0,13,3,6
19095,48,0,14,3,6
19096,48,0,15,3,6
19097,48,6,16,3,6
19098,42,0,17,3,6
19099,49,0,18,2,6
19100,49,0,19,2,6
19101,49,1,20,2,6
19103,35,2,22,3,6
19104,33,5,23,3,6
19105,28,0,24,3,6
19106,28,0,25,4,6
19107,28,1,26,4,6
19108,27,0,27,5,6
19109,27,3,28,5,6
19110,24,0,29,5,6
19111,24,3,30,5,6
19112,21,11,31,5,6
19113,10,2,32,5,6
19114,8,0,33,5,6
19115,8,0,34,5,6
19116,8,0,35,5,6
19117,8,0,36,5,6
19118,8,0,37,5,6
19119,8,0,38,5,6
19120,8,0,39,5,6
19121,8,2,40,5,6
19122,6,0,41,5,6
19123,6,0,42,5,6
19124,6,0,43,5,6
19125,6,1,44,5,6
19126,5,1,45,5,6
19127,4,0,46,5,6
19128,4,0,47,5,6
19129,4,2,48,5,6
19130,2,0,49,5,6
19131,2,1,50,5,6
19132,1,0,51,5,6
19133,1,0,52,5,6
19134,1,0,53,5,6
19135,1,0,54,5,6
19136,1,0,55,5,6
19137,1,0,56,5,6
19138,1,0,57,5,6
19139,1,0,58,5,6
19140,1,0,59,5,6
19142,49,0,0,1,6
19143,49,0,1,1,6
19144,49,1,2,1,6
19145,48,0,3,1,6
19146,48,3,4,1,6
19147,45,1,5,1,6
19148,44,0,6,1,6
19149,44,4,7,1,6
19150,40,0,8,1,6
19151,40,0,9,1,6
19152,40,0,10,1,6
19153,40,0,11,1,6
19154,40,0,12,1,6
19155,40,0,13,1,6
19156,41,0,14,1,6
19157,41,0,15,1,6
19158,41,0,16,1,6
19159,43,0,17,1,6
19160,43,0,18,1,6
19161,43,0,19,1,6
19162,43,0,20,1,6
19163,43,1,21,1,6
19164,42,0,22,1,6
19165,42,2,23,1,6
19166,40,1,24,1,6
19167,39,1,25,1,6
19168,38,1,26,1,6
19169,37,1,27,1,6
19170,36,0,28,1,6
19171,36,1,29,1,6
19172,35,4,30,1,6
19173,31,0,31,1,6
19174,31,0,32,1,6
19175,31,0,33,1,6
19176,31,0,34,2,6
19177,31,1,35,3,6
19178,30,0,36,2,6
19179,30,1,37,2,6
19180,29,0,38,3,6
19181,29,0,39,3,6
19182,29,0,40,3,6
19183,30,3,41,3,6
19185,9,1,43,5,6
19186,8,1,44,5,6
19187,7,0,45,4,6
19188,7,0,46,5,6
19189,7,0,47,5,6
19190,7,2,48,5,6
19191,5,1,49,5,6
19192,4,0,50,5,6
19193,5,1,51,5,6
19194,4,2,52,5,6
19195,2,0,53,5,6
19196,2,2,54,5,6
19203,44,0,0,1,5
19204,44,1,1,1,5
19205,43,0,2,1,5
19206,43,4,3,1,5
19207,39,0,4,1,5
19208,39,0,5,1,5
19209,39,0,6,1,5
19210,39,0,7,1,5
19211,39,0,8,1,5
19212,39,0,9,1,5
19213,39,0,10,1,5
19214,39,0,11,1,5
19215,39,0,12,1,5
19216,39,0,13,1,5
19217,39,0,14,1,5
19218,39,0,15,1,5
19219,39,0,16,1,5
19220,39,0,17,1,5
19221,40,1,18,1,5
19222,39,0,19,1,5
19223,39,0,20,1,5
19224,40,0,21,1,5
19225,40,1,22,1,5
19226,39,1,23,1,5
19227,38,0,24,1,5
19228,39,0,25,1,5
19229,39,0,26,1,5
19230,39,0,27,1,5
19231,39,0,28,1,5
19232,39,1,29,1,5
19233,38,3,30,1,5
19234,35,0,31,1,5
19235,35,0,32,1,5
19236,35,0,33,1,5
19237,35,0,34,1,5
19238,35,4,35,1,5
19239,31,1,36,1,5
19240,30,3,37,1,5
19241,27,1,38,3,5
19242,26,3,39,2,5
19243,23,0,40,3,5
19245,9,2,42,5,5
19246,7,1,43,5,5
19247,6,2,44,5,5
19248,4,0,45,5,5
19249,4,0,46,5,5
19250,4,0,47,5,5
19251,4,1,48,5,5
19252,3,0,49,5,5
19253,3,0,50,5,5
19254,4,0,51,5,5
19255,4,0,52,5,5
19256,4,0,53,5,5
19257,4,0,54,5,5
19258,4,0,55,5,5
19259,4,0,56,5,5
19260,4,0,57,5,5
19261,5,0,58,5,5
19262,9,0,59,5,5
19264,48,1,0,1,5
19265,47,0,1,1,5
19266,47,0,2,1,5
19267,47,1,3,1,5
19268,46,0,4,1,5
19269,46,0,5,1,5
19270,46,1,6,1,5
19271,45,0,7,1,5
19272,45,1,8,1,5
19273,44,1,9,1,5
19274,43,0,10,1,5
19275,43,0,11,1,5
19276,43,0,12,1,5
19277,43,4,13,1,5
19278,39,2,14,0,5
19279,37,0,15,1,5
19280,37,0,16,1,5
19281,37,0,17,1,5
19282,39,0,18,1,5
19283,39,2,19,1,5
19284,37,1,20,1,5
19285,36,0,21,1,5
19286,36,0,22,1,5
19287,36,0,23,1,5
19288,36,2,24,1,5
19289,34,0,25,1,5
19290,34,1,26,1,5
19291,33,0,27,1,5
19292,33,4,28,1,5
19293,29,0,29,1,5
19294,29,1,30,1,5
19295,28,0,31,1,5
19296,28,1,32,1,5
19297,27,0,33,1,5
19298,27,0,34,2,5
19299,27,1,35,2,5
19300,26,0,36,2,5
19302,10,0,38,4,5
19303,10,0,39,5,5
19304,10,0,40,5,5
19305,10,0,41,5,5
19306,10,0,42,4,5
19307,28,0,43,4,5
19308,28,0,44,3,5
19309,28,1,45,3,5
19310,27,2,46,3,5
19311,25,0,47,3,5
19312,26,2,48,4,5
19313,24,0,49,4,5
19314,24,0,50,4,5
19315,24,0,51,4,5
19316,25,0,52,4,5
19317,25,0,53,4,5
19318,25,1,54,4,5
19320,7,0,56,5,5
19321,7,2,57,5,5
19322,5,0,58,5,5
19323,5,0,59,5,5
19325,50,2,0,2,4
19326,48,0,1,2,4
19327,48,0,2,2,4
19328,48,1,3,2,4
19329,47,0,4,2,4
19330,47,0,5,2,4
19331,47,0,6,2,4
19332,47,1,7,2,4
19333,46,0,8,2,4
19334,46,0,9,2,4
19335,46,0,10,2,4
19336,46,0,11,2,4
19337,46,0,12,2,4
19338,46,1,13,2,4
19339,45,0,14,2,4
19340,45,0,15,2,4
19341,45,0,16,2,4
19342,45,0,17,2,4
19343,45,0,18,2,4
19344,47,0,19,2,4
19345,47,2,20,1,4
19346,45,0,21,1,4
19347,45,0,22,1,4
19348,45,0,23,1,4
19349,45,0,24,1,4
19350,45,0,25,1,4
19351,45,0,26,1,4
19352,45,0,27,1,4
19353,45,0,28,1,4
19354,45,0,29,1,4
19355,45,3,30,1,4
19356,42,0,31,1,4
19357,42,1,32,1,4
19358,41,0,33,1,4
19359,41,0,34,1,4
19360,41,0,35,1,4
19361,41,0,36,1,4
19362,41,0,37,1,4
19363,41,0,38,1,4
19364,41,0,39,1,4
19365,44,1,40,1,4
19366,43,0,41,3,4
19367,43,0,42,3,4
19368,43,2,43,3,4
19369,41,2,44,3,4
19370,39,0,45,3,4
19371,39,2,46,3,4
19372,37,0,47,3,4
19373,37,1,48,4,4
19374,36,1,49,4,4
19375,35,3,50,4,4
19376,32,3,51,4,4
19377,29,0,52,4,4
19378,29,0,53,4,4
19379,29,0,54,4,4
19380,30,0,55,5,4
19381,34,0,56,5,4
19382,34,0,57,5,4
19383,35,1,58,5,4
19384,34,8,59,5,4
19386,56,0,0,1,4
19387,56,0,1,1,4
19388,56,0,2,1,4
19389,56,1,3,1,4
19390,55,0,4,1,4
19391,55,0,5,1,4
19392,55,0,6,1,4
19393,55,0,7,1,4
19394,55,0,8,1,4
19395,55,0,9,1,4
19396,55,0,10,1,4
19397,55,1,11,1,4
19398,54,0,12,1,4
19399,54,0,13,1,4
19400,54,0,14,1,4
19401,54,3,15,1,4
19402,51,0,16,1,4
19403,51,0,17,1,4
19404,51,9,18,1,4
19405,42,0,19,1,4
19406,53,0,20,1,4
19407,53,2,21,1,4
19408,51,4,22,1,4
19409,47,0,23,1,4
19410,47,0,24,1,4
19411,47,0,25,1,4
19412,47,0,26,1,4
19413,47,0,27,1,4
19414,47,0,28,1,4
19415,47,0,29,1,4
19416,47,0,30,1,4
19417,47,2,31,1,4
19418,45,0,32,1,4
19419,45,0,33,1,4
19420,45,0,34,1,4
19421,45,1,35,1,4
19422,44,0,36,1,4
19423,44,0,37,1,4
19424,44,0,38,1,4
19425,44,0,39,1,4
19426,44,0,40,1,4
19427,44,0,41,3,4
19428,44,0,42,3,4
19429,44,0,43,3,4
19430,44,0,44,3,4
19431,44,0,45,3,4
19432,44,7,46,3,4
19433,37,0,47,3,4
19434,37,0,48,4,4
19435,37,0,49,4,4
19436,37,1,50,4,4
19437,36,0,51,4,4
19438,37,3,52,4,4
19439,34,2,53,4,4
19440,32,0,54,4,4
19441,37,0,55,5,4
19442,37,5,56,5,4
19443,32,1,57,5,4
19444,31,0,58,5,4
19445,32,7,59,5,4
19447,65,0,0,1,3
19448,65,0,1,1,3
19449,65,0,2,1,3
19450,65,0,3,1,3
19451,65,0,4,1,3
19452,65,0,5,1,3
19453,65,0,6,1,3
19454,65,0,7,1,3
19455,65,0,8,1,3
19456,65,1,9,1,3
19457,64,0,10,1,3
19458,64,0,11,1,3
19459,64,0,12,1,3
19460,64,0,13,1,3
19461,64,0,14,1,3
19462,64,0,15,1,3
19463,64,0,16,1,3
19464,64,0,17,1,3
19465,64,0,18,1,3
19466,64,0,19,1,3
19467,66,0,20,1,3
19468,66,0,21,1,3
19469,66,1,22,1,3
19470,65,3,23,1,3
19471,62,0,24,1,3
19472,62,1,25,1,3
19473,61,4,26,1,3
19474,57,6,27,1,3
19475,51,0,28,1,3
19476,57,0,29,1,3
19477,57,1,30,1,3
19478,56,0,31,1,3
19479,56,0,32,1,3
19480,56,0,33,1,3
19481,56,0,34,1,3
19482,56,0,35,1,3
19483,56,0,36,1,3
19484,56,0,37,1,3
19485,56,0,38,1,3
19486,56,0,39,1,3
19487,56,0,40,1,3
19488,56,0,41,1,3
19489,56,0,42,3,3
19490,56,0,43,3,3
19491,56,0,44,3,3
19492,56,0,45,3,3
19493,56,8,46,3,3
19494,48,0,47,3,3
19495,50,0,48,4,3
19496,50,0,49,4,3
19497,50,0,50,4,3
19498,50,0,51,4,3
19499,50,2,52,4,3
19500,48,1,53,4,3
19501,47,4,54,4,3
19502,43,0,55,5,3
19503,46,1,56,5,3
19504,45,2,57,5,3
19505,43,1,58,5,3
19506,42,7,59,5,3
19508,56,0,0,1,3
19509,56,0,1,1,3
19510,56,2,2,1,3
19511,54,0,3,1,3
19512,54,0,4,1,3
19513,54,0,5,1,3
19514,54,1,6,1,3
19515,53,0,7,1,3
19516,53,0,8,1,3
19517,53,0,9,1,3
19518,53,0,10,1,3
19519,53,0,11,1,3
19520,53,0,12,1,3
19521,53,0,13,1,3
19522,53,2,14,1,3
19523,51,3,15,1,3
19524,48,0,16,1,3
19525,48,2,17,1,3
19526,46,0,18,1,3
19527,46,0,19,1,3
19528,48,0,20,1,3
19529,48,0,21,1,3
19530,48,0,22,1,3
19531,48,0,23,1,3
19532,48,0,24,1,3
19533,48,0,25,1,3
19534,48,0,26,1,3
19535,48,10,27,1,3
19536,38,0,28,1,3
19537,48,0,29,1,3
19538,48,2,30,1,3
19539,46,0,31,1,3
19540,46,0,32,1,3
19541,46,0,33,1,3
19542,46,0,34,1,3
19543,46,0,35,1,3
19544,46,2,36,1,3
19545,44,0,37,1,3
19546,44,0,38,1,3
19547,44,0,39,1,3
19548,44,0,40,1,3
19549,44,0,41,1,3
19550,44,0,42,3,3
19551,44,0,43,3,3
19552,44,0,44,3,3
19553,44,0,45,3,3
19554,44,3,46,3,3
19555,41,1,47,3,3
19556,40,0,48,4,3
19557,40,1,49,4,3
19558,39,0,50,4,3
19559,39,0,51,4,3
19560,39,0,52,4,3
19561,39,0,53,4,3
19562,39,0,54,4,3
19563,39,1,55,5,3
19564,38,0,56,5,3
19565,38,0,57,5,3
19566,38,1,58,5,3
19567,37,11,59,5,3
19569,58,0,0,1,2
19570,58,3,1,1,2
19571,55,0,2,1,2
19572,55,0,3,1,2
19573,55,0,4,1,2
19574,55,0,5,1,2
19575,55,0,6,1,2
19576,55,0,7,1,2
19577,55,1,8,1,2
19578,54,0,9,1,2
19579,54,0,10,1,2
19580,54,0,11,1,2
19581,54,0,12,1,2
19582,54,0,13,1,2
19583,54,0,14,1,2
19584,54,0,15,1,2
19585,54,0,16,1,2
19586,54,4,17,0,2
19587,50,2,18,1,2
19588,48,0,19,1,2
19589,48,0,20,1,2
19590,50,1,21,1,2
19591,49,0,22,1,2
19592,49,1,23,1,2
19593,48,1,24,1,2
19594,47,4,25,1,2
19595,43,0,26,1,2
19596,43,1,27,1,2
19597,42,0,28,1,2
19598,42,0,29,1,2
19599,42,3,30,1,2
19600,39,1,31,1,2
19601,38,1,32,1,2
19602,37,0,33,1,2
19603,37,0,34,1,2
19604,37,0,35,1,2
19605,37,1,36,1,2
19606,36,1,37,1,2
19607,35,0,38,1,2
19608,36,0,39,1,2
19609,36,0,40,1,2
19610,36,1,41,3,2
19611,35,0,42,3,2
19612,35,0,43,3,2
19613,35,1,44,3,2
19614,34,1,45,3,2
19615,33,0,46,3,2
19616,33,1,47,3,2
19617,32,1,48,4,2
19618,31,2,49,4,2
19619,29,0,50,4,2
19620,29,3,51,4,2
19621,26,3,52,4,2
19622,23,0,53,4,2
19623,24,0,54,4,2
19624,24,1,55,5,2
19625,23,1,56,5,2
19626,22,0,57,5,2
19627,22,0,58,5,2
19630,44,0,0,1,2
19631,44,0,1,1,2
19632,44,0,2,1,2
19633,44,0,3,1,2
19634,44,0,4,1,2
19635,44,0,5,1,2
19636,44,0,6,1,2
19637,44,0,7,1,2
19638,44,0,8,1,2
19639,44,0,9,1,2
19640,44,0,10,1,2
19641,44,1,11,1,2
19642,43,0,12,1,2
19643,43,0,13,1,2
19644,43,0,14,1,2
19645,43,0,15,1,2
19646,43,0,16,1,2
19647,43,1,17,0,2
19648,42,0,18,1,2
19649,42,0,19,1,2
19650,42,0,20,1,2
19651,44,0,21,1,2
19652,44,0,22,1,2
19653,44,0,23,1,2
19654,44,0,24,1,2
19655,44,0,25,1,2
19656,44,0,26,1,2
19657,44,1,27,1,2
19658,43,0,28,1,2
19659,43,0,29,1,2
19660,44,0,30,1,2
19661,44,1,31,1,2
19662,43,3,32,1,2
19663,40,0,33,1,2
19664,43,0,34,1,2
19665,43,0,35,1,2
19666,43,1,36,1,2
19667,42,0,37,1,2
19668,42,4,38,1,2
19669,38,0,39,1,2
19670,38,0,40,1,2
19671,41,0,41,3,2
19672,41,2,42,3,2
19673,39,0,43,3,2
19674,39,2,44,3,2
19675,37,0,45,3,2
19676,37,0,46,3,2
19677,37,3,47,3,2
19678,34,0,48,4,2
19679,34,0,49,4,2
19680,38,5,50,4,2
19681,33,3,51,4,2
19682,30,0,52,4,2
19683,31,0,53,4,2
19684,31,2,54,4,2
19685,29,0,55,5,2
19686,29,0,56,5,2
19687,30,0,57,5,2
19688,31,0,58,5,2
19689,33,10,59,5,2
19691,51,0,0,1,1
19692,51,0,1,1,1
19693,51,1,2,1,1
19694,50,0,3,1,1
19695,50,0,4,1,1
19696,50,1,5,1,1
19697,49,0,6,1,1
19698,49,0,7,1,1
19699,49,0,8,1,1
19700,49,0,9,1,1
19701,49,0,10,1,1
19702,49,0,11,1,1
19703,49,3,12,1,1
19704,46,0,13,1,1
19705,46,0,14,1,1
19706,46,0,15,1,1
19707,46,1,16,1,1
19708,45,3,17,1,1
19709,42,0,18,0,1
19710,42,0,19,1,1
19711,42,0,20,1,1
19712,42,1,21,1,1
19713,41,0,22,1,1
19714,41,0,23,1,1
19715,41,0,24,1,1
19716,44,3,25,1,1
19717,41,1,26,1,1
19718,40,0,27,1,1
19719,40,0,28,1,1
19720,40,0,29,1,1
19721,40,4,30,1,1
19722,36,0,31,1,1
19723,36,0,32,1,1
19724,36,1,33,1,1
19725,35,0,34,1,1
19726,36,0,35,1,1
19727,36,0,36,1,1
19728,36,0,37,1,1
19729,36,0,38,1,1
19730,36,1,39,1,1
19731,35,0,40,1,1
19732,35,1,41,3,1
19733,34,0,42,3,1
19734,34,0,43,3,1
19735,34,0,44,3,1
19736,34,2,45,3,1
19737,32,1,46,3,1
19738,31,0,47,3,1
19739,34,2,48,4,1
19740,32,1,49,4,1
19741,31,1,50,4,1
19742,30,0,51,4,1
19743,30,0,52,4,1
19744,30,5,53,4,1
19745,25,1,54,4,1
19746,24,1,55,5,1
19747,23,0,56,5,1
19748,23,1,57,5,1
19749,22,0,58,5,1
19750,22,5,59,5,1
19752,53,0,0,2,1
19753,53,0,1,2,1
19754,53,0,2,2,1
19755,53,0,3,2,1
19756,53,0,4,2,1
19757,53,0,5,2,1
19758,53,2,6,2,1
19759,51,0,7,1,1
19760,51,0,8,1,1
19761,51,0,9,1,1
19762,51,1,10,1,1
19763,50,0,11,1,1
19764,50,0,12,1,1
19765,50,0,13,1,1
19766,50,0,14,1,1
19767,50,0,15,1,1
19768,50,0,16,1,1
19769,50,0,17,1,1
19770,50,1,18,0,1
19771,49,0,19,1,1
19772,49,0,20,1,1
19773,49,0,21,1,1
19774,51,1,22,1,1
19775,50,0,23,1,1
19776,50,1,24,1,1
19777,49,0,25,1,1
19778,49,0,26,1,1
19779,51,0,27,1,1
19780,51,0,28,1,1
19781,51,2,29,1,1
19782,49,0,30,1,1
19783,49,2,31,1,1
19784,47,1,32,1,1
19785,46,0,33,1,1
19786,46,0,34,1,1
19787,46,1,35,1,1
19788,45,0,36,1,1
19789,45,0,37,1,1
19790,45,0,38,1,1
19791,45,0,39,1,1
19792,45,0,40,1,1
19793,45,0,41,3,1
19794,45,0,42,3,1
19795,45,1,43,3,1
19796,44,1,44,3,1
19797,43,1,45,3,1
19798,42,0,46,3,1
19799,42,0,47,3,1
19800,42,1,48,4,1
19801,41,0,49,4,1
19802,41,0,50,4,1
19803,41,0,51,4,1
19804,41,0,52,4,1
19805,43,0,53,4,1
19806,43,0,54,4,1
19807,43,0,55,5,1
19808,43,7,56,5,1
