,seats,difS,tdate,fareI,dd_dow
7528,49,0,31,2,4
7529,49,2,32,2,4
7530,47,0,33,2,4
7531,48,2,34,2,4
7532,46,1,35,2,4
7533,45,0,36,2,4
7535,31,0,38,2,4
7536,31,1,39,2,4
7537,30,0,40,2,4
7538,30,0,41,2,4
7539,36,1,42,2,4
7540,35,4,43,2,4
7541,31,1,44,2,4
7542,30,1,45,2,4
7543,29,1,46,2,4
7544,28,0,47,2,4
7545,28,0,48,4,4
7546,28,1,49,4,4
7547,27,1,50,4,4
7548,26,5,51,4,4
7549,21,0,52,4,4
7550,21,4,53,7,4
7551,17,0,54,7,4
7552,17,0,55,7,4
7553,17,0,56,7,4
7554,17,0,57,7,4
7555,17,0,58,7,4
7556,17,0,59,7,4
7558,85,0,0,2,3
7559,85,0,1,2,3
7560,85,0,2,2,3
7561,85,9,3,1,3
7562,76,1,4,1,3
7563,75,0,5,1,3
7564,77,2,6,1,3
7565,75,0,7,1,3
7566,75,2,8,1,3
7567,73,1,9,1,3
7568,72,1,10,1,3
7569,71,4,11,1,3
7570,67,0,12,1,3
7571,67,0,13,1,3
7572,67,1,14,1,3
7573,66,2,15,1,3
7574,64,1,16,1,3
7575,63,0,17,1,3
7576,63,4,18,1,3
7577,59,4,19,1,3
7578,55,0,20,1,3
7579,55,0,21,1,3
7580,55,0,22,1,3
7581,55,0,23,1,3
7582,55,4,24,1,3
7583,51,0,25,1,3
7584,51,2,26,1,3
7585,49,0,27,1,3
7586,49,4,28,1,3
7587,45,4,29,1,3
7588,41,0,30,2,3
7589,41,2,31,2,3
7590,39,0,32,2,3
7591,39,1,33,2,3
7592,38,0,34,2,3
7593,38,0,35,2,3
7594,38,1,36,2,3
7595,37,0,37,2,3
7596,37,2,38,2,3
7597,35,1,39,2,3
7598,34,0,40,2,3
7599,34,0,41,2,3
7600,37,0,42,2,3
7601,37,3,43,2,3
7602,34,2,44,2,3
7603,32,4,45,2,3
7604,28,0,46,2,3
7605,28,3,47,2,3
7606,25,0,48,6,3
7607,25,0,49,6,3
7608,25,1,50,6,3
7609,24,0,51,5,3
7610,24,2,52,6,3
7612,3,0,54,7,3
7613,3,0,55,7,3
7614,3,0,56,8,3
7615,3,0,57,7,3
7616,3,0,58,8,3
7617,3,3,59,8,3
7619,66,0,0,2,2
7620,66,1,1,2,2
7621,65,0,2,2,2
7622,65,0,3,2,2
7623,65,0,4,2,2
7624,65,0,5,2,2
7625,65,0,6,2,2
7626,68,1,7,2,2
7627,67,2,8,2,2
7628,65,0,9,2,2
7629,65,2,10,2,2
7630,63,1,11,2,2
7631,62,0,12,2,2
7632,62,0,13,2,2
7633,62,0,14,2,2
7634,62,1,15,2,2
7635,61,0,16,2,2
7636,61,1,17,2,2
7637,60,0,18,2,2
7638,60,1,19,2,2
7639,59,0,20,1,2
7640,59,1,21,1,2
7641,58,0,22,1,2
7642,58,2,23,1,2
7643,56,1,24,1,2
7644,55,0,25,1,2
7645,55,0,26,1,2
7646,56,0,27,1,2
7647,56,0,28,1,2
7648,56,0,29,1,2
7649,56,2,30,1,2
7650,54,4,31,1,2
7651,50,6,32,1,2
7652,44,3,33,1,2
7653,41,1,34,1,2
7654,40,0,35,2,2
7655,40,1,36,2,2
7656,39,2,37,2,2
7657,37,0,38,2,2
7658,37,6,39,2,2
7659,31,1,40,2,2
7660,30,2,41,2,2
7661,28,0,42,3,2
7662,28,0,43,3,2
7663,28,0,44,3,2
7664,29,1,45,3,2
7665,28,1,46,3,2
7666,27,0,47,3,2
7667,27,0,48,4,2
7668,27,0,49,4,2
7669,27,0,50,4,2
7670,27,0,51,4,2
7671,31,1,52,4,2
7672,30,2,53,4,2
7673,28,0,54,4,2
7674,29,1,55,5,2
7675,28,0,56,5,2
7676,28,0,57,5,2
7677,30,2,58,5,2
7680,101,4,0,0,1
7681,97,0,1,0,1
7682,97,1,2,0,1
7683,96,0,3,0,1
7684,96,0,4,0,1
7685,96,0,5,0,1
7686,96,0,6,0,1
7687,96,0,7,0,1
7688,99,2,8,0,1
7689,97,2,9,0,1
7690,95,3,10,0,1
7691,92,3,11,0,1
7692,89,1,12,0,1
7693,88,0,13,0,1
7694,88,2,14,0,1
7695,86,6,15,0,1
7696,80,0,16,0,1
7697,84,2,17,0,1
7698,82,0,18,0,1
7699,83,0,19,0,1
7700,83,6,20,0,1
7701,77,2,21,0,1
7702,75,1,22,0,1
7703,74,0,23,0,1
7704,74,0,24,0,1
7705,74,4,25,0,1
7706,70,5,26,0,1
7707,65,2,27,0,1
7708,63,0,28,0,1
7709,63,0,29,0,1
7710,63,2,30,0,1
7711,61,0,31,0,1
7712,63,0,32,0,1
7713,63,0,33,0,1
7714,63,1,34,0,1
7715,62,0,35,0,1
7716,62,4,36,0,1
7717,58,0,37,0,1
7718,58,0,38,0,1
7719,58,1,39,0,1
7720,57,7,40,0,1
7721,50,1,41,2,1
7722,49,2,42,2,1
7723,47,1,43,2,1
7724,46,0,44,2,1
7725,46,2,45,2,1
7726,44,0,46,2,1
7727,44,2,47,2,1
7728,42,0,48,4,1
7729,42,0,49,4,1
7730,42,0,50,4,1
7731,42,0,51,4,1
7732,42,1,52,4,1
7733,41,1,53,4,1
7734,40,0,54,4,1
7735,40,0,55,5,1
7736,40,0,56,5,1
7737,40,0,57,5,1
7738,40,1,58,5,1
7741,91,0,0,1,0
7742,91,1,1,1,0
7743,90,0,2,1,0
7744,90,2,3,1,0
7745,88,0,4,1,0
7746,88,6,5,1,0
7747,82,1,6,1,0
7748,81,4,7,1,0
7749,77,0,8,1,0
7750,77,3,9,1,0
7751,74,0,10,1,0
7752,74,0,11,1,0
7753,74,2,12,1,0
7754,72,2,13,1,0
7755,70,0,14,1,0
7756,70,2,15,1,0
7757,68,2,16,1,0
7758,66,0,17,1,0
7759,66,5,18,1,0
7760,61,0,19,1,0
7761,61,2,20,1,0
7762,59,1,21,1,0
7763,58,0,22,1,0
7764,58,0,23,1,0
7765,58,0,24,1,0
7766,58,1,25,1,0
7767,57,1,26,1,0
7768,56,0,27,1,0
7769,56,0,28,1,0
7770,58,0,29,1,0
7771,60,0,30,1,0
7772,60,4,31,1,0
7773,56,7,32,1,0
7774,49,3,33,1,0
7775,46,0,34,1,0
7776,46,0,35,1,0
7777,46,1,36,2,0
7778,45,0,37,2,0
7779,45,0,38,3,0
7780,45,0,39,3,0
7781,45,0,40,3,0
7782,45,8,41,5,0
7783,37,1,42,5,0
7784,36,0,43,5,0
7785,36,0,44,5,0
7786,36,1,45,4,0
7787,35,0,46,4,0
7788,35,0,47,4,0
7789,35,1,48,4,0
7790,34,0,49,4,0
7791,34,0,50,4,0
7792,34,1,51,4,0
7793,33,1,52,4,0
7794,32,1,53,4,0
7795,31,0,54,5,0
7796,31,0,55,7,0
7797,31,1,56,5,0
7798,30,0,57,5,0
7799,30,1,58,5,0
7802,59,1,0,3,6
7803,58,0,1,3,6
7804,58,0,2,3,6
7805,58,0,3,3,6
7806,58,0,4,3,6
7807,58,0,5,3,6
7808,58,1,6,3,6
7809,57,0,7,2,6
7810,57,1,8,2,6
7811,56,0,9,2,6
7812,57,4,10,2,6
7813,53,0,11,2,6
7814,53,1,12,2,6
7815,52,1,13,2,6
7816,51,0,14,4,6
7817,51,0,15,4,6
7818,51,0,16,4,6
7819,51,2,17,4,6
7820,49,0,18,4,6
7821,49,4,19,4,6
7822,45,0,20,4,6
7823,45,0,21,4,6
7824,45,0,22,4,6
7825,45,1,23,4,6
7826,44,0,24,4,6
7827,44,2,25,4,6
7828,42,0,26,4,6
7829,42,0,27,4,6
7830,42,2,28,4,6
7831,40,1,29,4,6
7832,39,0,30,4,6
7833,39,0,31,5,6
7834,39,0,32,5,6
7835,39,0,33,5,6
7836,39,0,34,5,6
7837,39,1,35,5,6
7838,38,1,36,5,6
7839,37,0,37,5,6
7840,37,0,38,5,6
7841,37,2,39,5,6
7842,35,3,40,5,6
7843,32,1,41,5,6
7844,31,3,42,5,6
7845,28,1,43,5,6
7846,27,0,44,6,6
7847,28,0,45,6,6
7848,29,0,46,6,6
7849,29,1,47,6,6
7850,28,0,48,5,6
7851,28,2,49,5,6
7852,26,0,50,5,6
7853,26,0,51,5,6
7854,27,1,52,4,6
7855,26,0,53,4,6
7856,26,3,54,4,6
7857,23,5,55,5,6
7858,18,1,56,5,6
7859,17,1,57,5,6
7860,16,4,58,5,6
7861,12,6,59,5,6
7863,101,0,0,2,4
7864,101,5,1,2,4
7865,96,1,2,2,4
7866,95,0,3,2,4
7867,95,1,4,2,4
7868,94,1,5,2,4
7869,93,0,6,2,4
7870,93,0,7,2,4
7871,93,0,8,2,4
7873,80,0,10,2,4
7874,80,0,11,2,4
7875,80,0,12,2,4
7876,80,2,13,2,4
7877,78,0,14,2,4
7878,78,3,15,2,4
7879,75,0,16,2,4
7880,75,2,17,2,4
7881,73,2,18,2,4
7882,71,1,19,2,4
7883,70,0,20,2,4
7884,70,3,21,2,4
7885,67,3,22,2,4
7886,64,2,23,2,4
7887,62,4,24,2,4
7888,58,0,25,2,4
7889,58,1,26,2,4
7891,42,0,28,2,4
7892,55,0,29,2,4
7893,55,2,30,2,4
7894,53,5,31,2,4
7895,48,0,32,2,4
7896,48,3,33,2,4
7897,45,2,34,2,4
7898,43,1,35,2,4
7899,42,0,36,2,4
7900,44,3,37,2,4
7901,41,1,38,2,4
7902,40,2,39,2,4
7903,38,0,40,2,4
7904,38,0,41,2,4
7905,38,6,42,2,4
7906,32,1,43,2,4
7907,31,9,44,2,4
7908,22,2,45,2,4
7909,20,0,46,3,4
7910,20,0,47,3,4
7911,20,0,48,4,4
7912,20,0,49,4,4
7913,20,2,50,4,4
7914,18,0,51,4,4
7915,18,0,52,4,4
7916,18,2,53,4,4
7917,16,0,54,4,4
7918,16,0,55,5,4
7919,16,1,56,5,4
7920,15,0,57,5,4
7921,17,4,58,7,4
7922,13,9,59,7,4
7924,90,0,0,1,3
7925,90,0,1,1,3
7926,90,2,2,1,3
7927,88,4,3,1,3
7928,84,0,4,1,3
7929,84,1,5,1,3
7930,83,0,6,1,3
7931,83,4,7,1,3
7932,79,0,8,1,3
7933,79,3,9,1,3
7934,76,1,10,1,3
7935,75,0,11,1,3
7936,75,0,12,1,3
7937,78,0,13,1,3
7938,78,2,14,1,3
7939,76,0,15,1,3
7940,76,2,16,1,3
7941,74,2,17,1,3
7942,72,1,18,1,3
7943,71,0,19,1,3
7944,71,6,20,1,3
7945,65,0,21,1,3
7946,65,6,22,1,3
7947,59,1,23,2,3
7948,58,1,24,2,3
7949,57,0,25,2,3
7950,57,0,26,2,3
7951,57,0,27,2,3
7952,57,0,28,2,3
7953,57,0,29,2,3
7954,57,1,30,2,3
7955,56,1,31,2,3
7956,55,1,32,2,3
7957,54,3,33,2,3
7958,51,0,34,2,3
7959,51,0,35,2,3
7960,51,0,36,2,3
7961,51,4,37,2,3
7962,47,0,38,2,3
7963,47,0,39,2,3
7964,47,0,40,2,3
7965,50,0,41,2,3
7966,50,0,42,2,3
7967,50,1,43,2,3
7968,49,1,44,2,3
7969,48,8,45,2,3
7970,40,2,46,2,3
7971,38,0,47,2,3
7972,38,2,48,4,3
7973,36,0,49,4,3
7974,36,0,50,4,3
7975,38,2,51,4,3
7976,36,0,52,4,3
7977,36,0,53,4,3
7978,36,0,54,4,3
7979,36,0,55,5,3
7980,36,0,56,5,3
7981,37,0,57,5,3
7982,38,1,58,5,3
7985,99,2,0,1,2
7986,97,0,1,1,2
7987,97,1,2,1,2
7988,96,0,3,1,2
7989,96,5,4,1,2
7990,91,0,5,1,2
7991,91,1,6,1,2
7992,90,0,7,1,2
7993,90,7,8,1,2
7994,83,2,9,1,2
7995,81,0,10,1,2
7996,81,0,11,1,2
7997,81,0,12,1,2
7998,81,0,13,1,2
7999,82,0,14,1,2
8000,82,0,15,1,2
8001,82,2,16,1,2
8002,80,0,17,1,2
8003,80,0,18,1,2
8004,80,0,19,1,2
8005,80,4,20,1,2
8006,76,1,21,1,2
8007,75,0,22,1,2
8008,75,2,23,1,2
8009,73,1,24,1,2
8010,72,3,25,1,2
8011,69,0,26,1,2
8012,69,7,27,1,2
8013,62,0,28,1,2
8014,63,0,29,1,2
8015,63,4,30,1,2
8016,59,0,31,1,2
8017,59,0,32,1,2
8018,59,0,33,1,2
8019,59,0,34,1,2
8020,59,0,35,1,2
8021,59,0,36,1,2
8022,59,3,37,1,2
8023,56,0,38,1,2
8024,56,0,39,2,2
8025,56,1,40,2,2
8026,55,0,41,2,2
8027,56,2,42,2,2
8028,54,1,43,2,2
8029,53,1,44,2,2
8030,52,1,45,2,2
8031,51,0,46,2,2
8032,51,8,47,2,2
8033,43,0,48,4,2
8034,43,0,49,4,2
8035,43,0,50,4,2
8036,43,0,51,4,2
8037,45,0,52,4,2
8038,45,1,53,4,2
8039,44,0,54,4,2
8040,44,0,55,5,2
8041,44,0,56,5,2
8042,44,0,57,5,2
8043,44,4,58,5,2
8046,87,0,0,2,1
8047,87,0,1,2,1
8048,87,0,2,2,1
8049,87,0,3,2,1
8050,87,0,4,2,1
8051,87,3,5,2,1
8052,84,0,6,2,1
8053,84,2,7,2,1
8054,82,0,8,2,1
8055,82,0,9,2,1
8056,82,0,10,2,1
8057,82,2,11,2,1
8058,80,0,12,2,1
8059,80,0,13,2,1
8060,80,0,14,2,1
8061,83,0,15,2,1
8062,83,3,16,2,1
8063,80,0,17,2,1
8064,80,0,18,2,1
8065,80,0,19,2,1
8066,80,0,20,2,1
8067,80,0,21,2,1
8068,80,0,22,1,1
8069,80,0,23,1,1
8070,80,0,24,1,1
8071,80,0,25,1,1
8072,80,0,26,1,1
8073,80,4,27,1,1
8074,76,2,28,1,1
8075,74,0,29,1,1
8076,74,0,30,1,1
8077,74,0,31,1,1
8078,74,0,32,0,1
8079,74,0,33,0,1
8080,74,0,34,0,1
8081,74,3,35,0,1
8082,71,4,36,0,1
8083,67,0,37,0,1
8084,67,0,38,0,1
8085,67,5,39,0,1
8086,62,0,40,1,1
8087,63,4,41,2,1
8088,59,1,42,2,1
8089,58,0,43,2,1
8090,58,6,44,2,1
8091,52,2,45,2,1
8092,50,8,46,2,1
8093,42,2,47,5,1
8094,40,3,48,6,1
8095,37,0,49,7,1
8096,37,0,50,6,1
8097,39,0,51,6,1
8098,39,2,52,7,1
8099,37,0,53,4,1
8100,37,0,54,6,1
8101,37,0,55,6,1
8102,37,0,56,7,1
8103,37,1,57,7,1
8104,36,0,58,6,1
8105,36,10,59,6,1
8107,101,0,0,2,0
8108,101,0,1,2,0
8109,101,0,2,2,0
8110,101,0,3,2,0
8111,101,1,4,2,0
8112,100,0,5,2,0
8113,100,1,6,2,0
8114,99,0,7,2,0
8115,99,0,8,2,0
8116,99,0,9,2,0
8117,99,1,10,2,0
8118,98,1,11,2,0
8119,97,3,12,2,0
8120,94,0,13,2,0
8121,94,2,14,2,0
8122,92,0,15,2,0
8123,95,2,16,2,0
8124,93,1,17,2,0
8125,92,0,18,2,0
8126,92,6,19,2,0
8127,86,0,20,2,0
8128,86,0,21,2,0
8129,86,0,22,2,0
8130,86,0,23,2,0
8131,86,7,24,2,0
8132,79,2,25,2,0
8133,77,3,26,2,0
8134,74,3,27,2,0
8135,71,4,28,2,0
8136,67,2,29,1,0
8137,65,1,30,1,0
8138,64,3,31,1,0
8139,61,9,32,1,0
8140,52,1,33,1,0
8141,51,2,34,1,0
8142,49,2,35,1,0
8143,47,1,36,1,0
8144,46,2,37,1,0
8145,44,0,38,1,0
8146,44,0,39,1,0
8147,44,4,40,3,0
8148,40,2,41,3,0
8149,38,1,42,4,0
8150,37,1,43,4,0
8151,36,0,44,4,0
8152,36,0,45,4,0
8153,36,7,46,4,0
8154,29,2,47,4,0
8155,27,5,48,5,0
8156,22,0,49,6,0
8157,24,1,50,7,0
8158,23,0,51,6,0
8159,24,0,52,6,0
8160,24,1,53,6,0
8161,23,0,54,6,0
8162,23,0,55,7,0
8163,24,0,56,7,0
8164,24,0,57,5,0
8165,25,0,58,5,0
8166,25,5,59,5,0
8168,66,0,0,4,6
8169,66,0,1,4,6
8170,66,4,2,4,6
8171,62,0,3,4,6
8172,62,0,4,4,6
8173,62,0,5,4,6
8174,62,1,6,4,6
8175,61,3,7,4,6
8176,58,0,8,4,6
8177,58,2,9,4,6
8178,56,0,10,4,6
8179,56,0,11,4,6
8180,75,2,12,4,6
8181,73,2,13,4,6
8182,71,1,14,4,6
8183,70,0,15,4,6
8184,70,0,16,4,6
8185,73,0,17,4,6
8186,73,5,18,4,6
8187,68,1,19,4,6
8188,67,0,20,4,6
8189,67,4,21,4,6
8190,63,0,22,4,6
8191,64,1,23,4,6
8192,63,0,24,4,6
8193,63,1,25,4,6
8194,62,2,26,4,6
8195,60,2,27,4,6
8196,58,3,28,4,6
8197,55,3,29,4,6
8198,52,6,30,3,6
8199,46,0,31,4,6
8200,51,0,32,4,6
8201,51,4,33,4,6
8202,47,1,34,4,6
8203,46,3,35,4,6
8204,43,0,36,4,6
8205,43,2,37,4,6
8206,41,2,38,4,6
8207,39,5,39,4,6
8208,34,1,40,4,6
8209,33,1,41,5,6
8210,32,4,42,5,6
8211,28,0,43,5,6
8212,28,3,44,5,6
8213,25,0,45,5,6
8214,25,6,46,6,6
8215,19,0,47,6,6
8216,19,1,48,6,6
8217,18,0,49,6,6
8218,18,3,50,7,6
8219,15,0,51,7,6
8220,15,0,52,7,6
8221,16,2,53,7,6
8222,14,1,54,7,6
8223,13,1,55,7,6
8224,12,0,56,7,6
8225,14,2,57,7,6
8226,12,0,58,7,6
8227,14,0,59,6,6
8229,102,4,0,2,4
8230,98,0,1,2,4
8231,98,0,2,2,4
8232,98,4,3,2,4
8233,94,4,4,2,4
8234,90,2,5,2,4
8235,88,1,6,2,4
8236,87,10,7,2,4
8237,77,3,8,2,4
8238,74,0,9,2,4
8239,74,2,10,2,4
8240,72,2,11,2,4
8241,70,0,12,2,4
8242,70,0,13,2,4
8243,70,0,14,2,4
8244,70,2,15,2,4
8245,68,0,16,2,4
8246,68,0,17,2,4
8247,68,0,18,2,4
8248,68,0,19,2,4
8249,69,2,20,2,4
8250,67,2,21,2,4
8251,65,0,22,2,4
8252,65,0,23,2,4
8253,65,1,24,2,4
8254,64,4,25,2,4
8255,60,0,26,2,4
8256,60,1,27,2,4
8257,59,3,28,2,4
8258,56,1,29,2,4
8259,55,3,30,2,4
8260,52,0,31,2,4
8261,52,5,32,2,4
8262,47,2,33,2,4
8263,45,2,34,2,4
8264,43,2,35,2,4
8265,41,3,36,2,4
8266,38,7,37,2,4
8267,31,0,38,2,4
8268,32,0,39,2,4
8269,32,1,40,2,4
8270,31,1,41,2,4
8271,30,1,42,2,4
8272,29,0,43,2,4
8273,29,0,44,2,4
8274,29,0,45,2,4
8275,29,6,46,2,4
8276,23,0,47,2,4
8277,23,0,48,4,4
8278,23,0,49,4,4
8279,23,0,50,4,4
8280,23,0,51,4,4
8281,23,0,52,4,4
8282,23,2,53,4,4
8283,21,0,54,4,4
8284,21,0,55,5,4
8285,21,0,56,5,4
8286,21,2,57,5,4
8287,19,0,58,5,4
8288,19,9,59,5,4
8290,126,4,0,0,3
8291,122,3,1,0,3
8292,119,4,2,0,3
8293,115,4,3,0,3
8294,111,3,4,0,3
8295,108,4,5,0,3
8296,104,0,6,0,3
8297,104,2,7,0,3
8298,102,2,8,0,3
8299,100,0,9,0,3
8300,100,0,10,0,3
8301,100,0,11,0,3
8302,100,0,12,0,3
8303,100,0,13,0,3
8304,100,5,14,0,3
8305,95,0,15,0,3
8306,95,6,16,0,3
8307,89,2,17,0,3
8308,87,2,18,0,3
8309,85,0,19,0,3
8310,88,0,20,0,3
8311,88,0,21,0,3
8312,88,0,22,0,3
8313,88,0,23,0,3
8314,88,6,24,0,3
8315,82,2,25,0,3
8316,80,3,26,0,3
8317,77,2,27,0,3
8318,75,3,28,0,3
8319,72,4,29,0,3
8320,68,3,30,0,3
8321,65,0,31,0,3
8322,65,0,32,0,3
8324,51,0,34,1,3
8325,61,0,35,1,3
8326,61,0,36,1,3
8327,61,0,37,1,3
8328,61,1,38,1,3
8329,60,0,39,1,3
8330,60,0,40,1,3
8331,60,0,41,2,3
8332,60,0,42,2,3
8333,60,0,43,2,3
8334,60,0,44,2,3
8335,60,0,45,2,3
8336,60,2,46,2,3
8337,58,0,47,2,3
8338,58,0,48,4,3
8339,58,0,49,4,3
8340,58,1,50,4,3
8341,57,0,51,4,3
8342,57,0,52,4,3
8343,57,1,53,4,3
8344,56,0,54,4,3
8345,56,0,55,5,3
8346,56,0,56,5,3
8347,56,0,57,5,3
8348,58,0,58,5,3
8351,125,1,0,2,2
8352,124,1,1,2,2
8353,123,0,2,2,2
8354,123,0,3,2,2
8355,123,0,4,2,2
8356,123,3,5,2,2
8357,120,0,6,2,2
8358,120,2,7,2,2
8359,118,0,8,2,2
8360,118,0,9,1,2
8361,118,2,10,1,2
8362,116,2,11,1,2
8363,114,0,12,1,2
8364,114,0,13,1,2
8365,114,0,14,1,2
8366,114,1,15,1,2
8367,113,2,16,1,2
8368,111,5,17,1,2
8369,106,1,18,1,2
8370,105,4,19,1,2
8371,101,0,20,1,2
8372,104,2,21,1,2
8373,102,0,22,1,2
8374,102,0,23,1,2
8375,102,3,24,1,2
8376,99,7,25,1,2
8377,92,1,26,1,2
8378,91,0,27,1,2
8379,91,2,28,1,2
8380,89,0,29,1,2
8381,89,5,30,1,2
8382,84,3,31,1,2
8383,81,0,32,1,2
8384,81,0,33,0,2
8385,83,4,34,0,2
8386,79,1,35,0,2
8387,78,5,36,0,2
8388,73,6,37,0,2
8389,67,4,38,0,2
8390,63,1,39,0,2
8391,62,3,40,2,2
8392,59,0,41,2,2
8393,59,0,42,2,2
8394,59,0,43,2,2
8395,59,3,44,2,2
8396,56,5,45,2,2
8397,51,0,46,2,2
8398,51,0,47,2,2
8399,51,1,48,4,2
8400,50,0,49,4,2
8401,50,0,50,4,2
8402,50,0,51,4,2
8403,50,1,52,4,2
8404,49,6,53,4,2
8405,43,0,54,4,2
8406,44,1,55,5,2
8407,43,0,56,5,2
8408,43,1,57,5,2
8409,42,5,58,5,2
8412,44,0,0,1,1
8413,65,0,1,1,1
8414,65,1,2,1,1
8415,64,0,3,1,1
8416,64,0,4,1,1
8417,64,0,5,1,1
8418,64,2,6,1,1
8419,62,3,7,1,1
8420,59,2,8,1,1
8421,57,4,9,1,1
8422,53,0,10,1,1
8423,53,0,11,1,1
8424,53,0,12,1,1
8425,53,0,13,1,1
8426,53,0,14,1,1
8427,53,0,15,1,1
8428,53,0,16,1,1
8429,75,0,17,1,1
8430,75,0,18,1,1
8431,75,0,19,1,1
8432,75,0,20,1,1
8433,75,0,21,1,1
8434,75,0,22,1,1
8435,78,0,23,1,1
8436,78,0,24,1,1
8437,78,0,25,1,1
8438,78,0,26,1,1
8439,78,0,27,1,1
8440,78,0,28,1,1
8441,78,0,29,1,1
8442,78,0,30,1,1
8443,78,0,31,1,1
8444,78,0,32,1,1
8445,78,2,33,1,1
8446,76,0,34,1,1
8447,76,0,35,1,1
8448,76,0,36,1,1
8449,76,1,37,1,1
8450,75,2,38,1,1
8451,73,3,39,1,1
8452,70,0,40,1,1
8453,70,2,41,2,1
8454,68,2,42,2,1
8455,66,0,43,2,1
8456,67,1,44,2,1
8457,66,1,45,2,1
8458,65,0,46,2,1
8459,65,0,47,2,1
8460,65,0,48,4,1
8461,65,1,49,4,1
8462,64,0,50,4,1
8463,64,0,51,4,1
8464,64,1,52,4,1
8465,63,0,53,4,1
8466,63,1,54,4,1
8467,62,0,55,5,1
8468,63,3,56,5,1
8469,60,0,57,5,1
8470,62,3,58,5,1
8473,59,0,0,4,0
8474,59,0,1,4,0
8475,59,0,2,4,0
8476,59,0,3,4,0
8477,59,0,4,4,0
8478,59,0,5,4,0
8479,59,2,6,4,0
8480,57,0,7,4,0
8481,57,0,8,4,0
8482,57,0,9,4,0
8483,57,0,10,4,0
8484,57,1,11,4,0
8485,56,0,12,3,0
8486,56,3,13,3,0
8487,53,0,14,3,0
8488,53,3,15,3,0
8489,50,0,16,3,0
8490,50,0,17,3,0
8491,50,0,18,3,0
8492,50,0,19,3,0
8493,50,0,20,3,0
8494,50,1,21,3,0
8495,49,0,22,3,0
8496,49,0,23,3,0
8497,52,0,24,3,0
8498,52,1,25,3,0
8499,51,4,26,3,0
8500,47,2,27,3,0
8501,45,0,28,3,0
8502,45,0,29,3,0
8503,45,0,30,3,0
8504,45,0,31,3,0
8505,45,2,32,3,0
8506,43,0,33,3,0
8507,43,1,34,3,0
8508,42,0,35,3,0
8509,42,0,36,3,0
8510,42,0,37,3,0
8511,43,0,38,2,0
8512,43,1,39,3,0
8513,42,2,40,2,0
8514,40,0,41,2,0
8515,40,1,42,2,0
8516,39,0,43,2,0
8517,39,0,44,2,0
8518,39,0,45,2,0
8519,39,3,46,2,0
8520,36,0,47,3,0
8521,36,0,48,4,0
8522,37,0,49,4,0
8523,37,1,50,4,0
8524,36,2,51,4,0
8525,34,2,52,4,0
8526,32,1,53,4,0
8527,31,0,54,4,0
8528,33,0,55,5,0
8529,33,0,56,5,0
8530,35,0,57,5,0
8531,36,2,58,5,0
8534,93,2,0,7,6
8535,91,0,1,7,6
8536,91,0,2,7,6
8537,91,1,3,7,6
8538,90,0,4,7,6
8539,90,0,5,7,6
8540,90,0,6,7,6
8541,90,0,7,7,6
8542,90,1,8,5,6
8543,89,0,9,5,6
8544,89,0,10,5,6
8545,89,3,11,5,6
8546,86,1,12,5,6
8547,85,0,13,5,6
8548,85,5,14,5,6
8549,80,4,15,3,6
8550,76,0,16,3,6
8551,76,0,17,3,6
8552,76,2,18,3,6
8553,74,0,19,3,6
8554,74,2,20,3,6
8555,72,2,21,3,6
8556,70,3,22,3,6
8557,67,0,23,3,6
8558,70,0,24,3,6
8559,70,0,25,3,6
8560,70,6,26,3,6
8561,64,0,27,3,6
8562,64,0,28,3,6
8563,64,3,29,3,6
8564,61,1,30,3,6
8565,60,1,31,3,6
8566,59,1,32,3,6
8567,58,2,33,3,6
8568,56,4,34,3,6
8569,52,2,35,3,6
8570,50,4,36,3,6
8571,46,0,37,3,6
8572,46,0,38,3,6
8573,46,1,39,3,6
8574,45,5,40,3,6
8575,40,0,41,4,6
8576,40,0,42,4,6
8577,40,0,43,4,6
8578,42,0,44,4,6
8579,42,0,45,4,6
8580,42,4,46,4,6
8581,38,0,47,4,6
8582,38,3,48,4,6
8583,35,3,49,4,6
8584,32,2,50,4,6
8585,30,1,51,4,6
8586,29,0,52,4,6
8587,30,1,53,4,6
8588,29,2,54,4,6
8589,27,1,55,5,6
8590,26,0,56,5,6
8591,27,1,57,5,6
8592,26,1,58,5,6
8593,25,3,59,5,6
8596,71,0,1,3,4
8597,71,4,2,3,4
8598,67,0,3,5,4
8599,67,0,4,5,4
8600,67,0,5,5,4
8601,67,0,6,5,4
8602,67,0,7,5,4
8603,67,0,8,5,4
8604,67,1,9,5,4
8605,66,2,10,4,4
8606,64,0,11,4,4
8607,65,0,12,4,4
8608,65,0,13,4,4
8609,65,2,14,4,4
8610,63,0,15,4,4
8611,63,0,16,4,4
8612,63,0,17,4,4
8613,63,0,18,4,4
8614,63,0,19,4,4
8615,63,1,20,4,4
8616,62,1,21,4,4
8617,61,0,22,4,4
8618,61,0,23,4,4
8619,61,0,24,4,4
8620,61,0,25,3,4
8621,64,2,26,3,4
8622,62,0,27,3,4
8623,62,0,28,3,4
8624,62,5,29,3,4
8625,57,5,30,3,4
8626,52,1,31,3,4
8627,51,4,32,3,4
8628,47,0,33,3,4
8629,47,0,34,3,4
8630,47,0,35,3,4
8631,47,2,36,3,4
8632,45,0,37,3,4
8633,45,0,38,4,4
8634,45,0,39,3,4
8635,45,3,40,3,4
