,seats,difS,tdate,fareI,dd_dow
6047,52,0,8,1,2
6048,52,0,9,1,2
6049,52,0,10,1,2
6050,52,0,11,1,2
6051,52,3,12,1,2
6052,49,0,13,1,2
6053,49,0,14,1,2
6054,49,0,15,1,2
6055,49,0,16,1,2
6056,49,0,17,1,2
6057,49,0,18,1,2
6058,49,0,19,2,2
6059,49,0,20,2,2
6060,49,0,21,2,2
6061,49,0,22,2,2
6062,49,2,23,2,2
6063,47,0,24,2,2
6064,47,4,25,2,2
6065,43,1,26,2,2
6066,42,0,27,2,2
6067,42,2,28,1,2
6068,40,4,29,1,2
6069,36,2,30,2,2
6070,34,0,31,2,2
6071,34,3,32,2,2
6072,31,0,33,2,2
6073,31,1,34,2,2
6074,30,2,35,2,2
6075,28,2,36,3,2
6076,26,0,37,2,2
6077,26,4,38,2,2
6078,22,0,39,3,2
6079,22,0,40,3,2
6080,22,0,41,3,2
6081,22,0,42,3,2
6082,22,0,43,3,2
6083,22,0,44,3,2
6084,22,1,45,3,2
6085,21,4,46,3,2
6086,17,0,47,3,2
6087,17,0,48,3,2
6088,17,0,49,3,2
6089,17,0,50,3,2
6090,17,1,51,3,2
6091,16,2,52,3,2
6092,14,3,53,3,2
6093,11,4,54,3,2
6094,7,1,55,3,2
6095,6,2,56,3,2
6096,4,3,57,8,2
6097,1,0,58,8,2
6098,1,0,59,8,2
6100,37,3,0,2,2
6101,34,0,1,2,2
6102,34,0,2,2,2
6103,34,0,3,3,2
6104,34,0,4,3,2
6105,34,0,5,3,2
6106,34,0,6,3,2
6107,34,0,7,3,2
6108,34,2,8,3,2
6109,32,0,9,3,2
6110,32,0,10,3,2
6111,32,0,11,3,2
6112,32,0,12,3,2
6113,32,0,13,3,2
6114,32,4,14,3,2
6115,28,3,15,3,2
6116,25,0,16,3,2
6117,25,0,17,3,2
6118,25,0,18,3,2
6119,25,0,19,3,2
6120,25,0,20,3,2
6121,25,0,21,3,2
6122,25,0,22,3,2
6123,25,0,23,3,2
6124,25,0,24,5,2
6125,25,0,25,5,2
6126,25,0,26,5,2
6127,25,0,27,5,2
6128,25,0,28,2,2
6129,25,0,29,2,2
6130,25,4,30,2,2
6131,21,1,31,2,2
6132,20,0,32,2,2
6133,20,2,33,2,2
6134,18,0,34,2,2
6135,18,1,35,3,2
6136,17,0,36,3,2
6137,17,2,37,3,2
6138,15,0,38,3,2
6139,15,0,39,5,2
6140,15,0,40,5,2
6141,15,1,41,5,2
6142,14,0,42,5,2
6143,14,0,43,5,2
6144,16,2,44,5,2
6145,14,2,45,5,2
6146,12,2,46,5,2
6147,10,1,47,3,2
6148,9,0,48,3,2
6149,9,2,49,5,2
6150,7,1,50,5,2
6151,6,1,51,3,2
6152,5,0,52,3,2
6153,5,0,53,3,2
6154,5,0,54,3,2
6155,5,2,55,3,2
6156,3,3,56,3,2
6158,1,0,58,8,2
6159,1,1,59,8,2
6161,47,0,0,4,1
6162,47,0,1,4,1
6163,47,0,2,4,1
6164,47,0,3,4,1
6165,47,0,4,4,1
6166,47,0,5,3,1
6167,47,1,6,3,1
6168,46,0,7,3,1
6169,46,0,8,3,1
6170,46,0,9,3,1
6171,46,1,10,3,1
6173,38,0,12,3,1
6174,38,0,13,4,1
6175,38,0,14,4,1
6176,38,0,15,4,1
6177,38,0,16,4,1
6178,38,5,17,4,1
6179,33,0,18,4,1
6180,33,2,19,4,1
6181,31,1,20,3,1
6182,30,0,21,3,1
6183,30,0,22,4,1
6184,30,0,23,4,1
6185,30,1,24,5,1
6186,29,1,25,3,1
6187,28,2,26,3,1
6188,26,3,27,3,1
6189,23,1,28,3,1
6190,22,0,29,4,1
6191,22,2,30,4,1
6192,20,1,31,4,1
6193,19,0,32,4,1
6194,19,3,33,4,1
6195,16,1,34,1,1
6196,15,1,35,1,1
6197,14,6,36,5,1
6198,8,2,37,4,1
6199,6,0,38,4,1
6200,6,5,39,4,1
6201,1,1,40,7,1
6214,2,1,53,7,1
6215,1,1,54,7,1
6222,40,0,0,3,1
6223,40,0,1,3,1
6224,40,0,2,3,1
6225,40,0,3,3,1
6226,40,5,4,3,1
6227,35,2,5,3,1
6228,33,0,6,4,1
6229,33,0,7,4,1
6230,33,2,8,4,1
6231,31,0,9,4,1
6232,31,0,10,4,1
6233,31,0,11,4,1
6234,31,0,12,4,1
6235,31,0,13,4,1
6236,31,0,14,4,1
6237,31,0,15,4,1
6238,31,0,16,4,1
6239,31,0,17,3,1
6240,31,0,18,3,1
6241,31,0,19,3,1
6242,31,2,20,3,1
6243,29,4,21,3,1
6244,25,1,22,4,1
6245,24,0,23,4,1
6246,24,0,24,4,1
6247,24,2,25,4,1
6248,22,0,26,4,1
6249,22,0,27,4,1
6250,22,1,28,4,1
6251,21,3,29,4,1
6252,18,2,30,4,1
6253,16,2,31,4,1
6254,14,0,32,4,1
6255,14,1,33,4,1
6256,13,2,34,2,1
6257,11,5,35,2,1
6258,6,1,36,5,1
6259,5,0,37,4,1
6260,5,0,38,4,1
6261,5,4,39,2,1
6262,1,0,40,6,1
6263,1,0,41,6,1
6264,1,0,42,6,1
6265,1,0,43,6,1
6266,1,0,44,5,1
6267,1,0,45,5,1
6268,1,0,46,5,1
6269,1,0,47,5,1
6270,1,0,48,5,1
6271,1,0,49,5,1
6272,1,0,50,5,1
6273,1,0,51,5,1
6274,1,1,52,5,1
6283,33,0,0,4,0
6284,33,0,1,4,0
6285,33,0,2,4,0
6286,33,0,3,4,0
6287,33,4,4,4,0
6288,29,0,5,4,0
6289,29,0,6,4,0
6290,29,3,7,4,0
6291,26,0,8,4,0
6292,26,0,9,4,0
6293,26,0,10,4,0
6294,26,0,11,4,0
6295,26,0,12,4,0
6296,26,0,13,4,0
6297,26,0,14,4,0
6298,26,1,15,4,0
6299,25,0,16,4,0
6300,25,1,17,4,0
6301,24,0,18,5,0
6302,24,0,19,5,0
6303,24,0,20,5,0
6304,24,0,21,6,0
6305,24,0,22,6,0
6306,24,0,23,6,0
6307,24,0,24,6,0
6308,24,1,25,5,0
6309,23,0,26,5,0
6310,23,0,27,5,0
6311,23,0,28,5,0
6312,23,2,29,5,0
6313,21,2,30,5,0
6314,19,0,31,5,0
6315,19,0,32,5,0
6316,19,2,33,5,0
6317,17,0,34,5,0
6318,17,0,35,5,0
6319,17,2,36,5,0
6320,15,0,37,5,0
6321,15,2,38,5,0
6322,13,1,39,6,0
6323,12,2,40,6,0
6324,10,2,41,6,0
6325,8,0,42,6,0
6326,10,0,43,6,0
6327,10,1,44,6,0
6328,9,0,45,6,0
6329,9,3,46,6,0
6330,6,1,47,5,0
6331,5,0,48,6,0
6332,5,2,49,5,0
6333,3,1,50,5,0
6334,2,0,51,6,0
6335,2,0,52,6,0
6336,2,0,53,5,0
6337,2,0,54,7,0
6338,3,0,55,7,0
6339,4,3,56,7,0
6340,1,1,57,8,0
6344,36,0,0,3,0
6345,36,0,1,3,0
6346,36,0,2,3,0
6347,36,0,3,3,0
6348,36,1,4,3,0
6349,35,0,5,3,0
6350,35,0,6,3,0
6351,35,0,7,3,0
6352,35,0,8,3,0
6353,35,0,9,3,0
6354,35,0,10,3,0
6355,35,0,11,3,0
6356,35,2,12,3,0
6357,33,0,13,3,0
6358,33,1,14,3,0
6359,32,0,15,3,0
6360,32,3,16,3,0
6361,29,0,17,3,0
6362,29,0,18,3,0
6363,29,1,19,3,0
6364,28,0,20,3,0
6365,28,0,21,5,0
6366,28,0,22,5,0
6367,28,0,23,5,0
6368,28,0,24,5,0
6369,28,0,25,5,0
6370,28,0,26,5,0
6371,28,0,27,5,0
6372,28,0,28,5,0
6373,28,0,29,5,0
6374,28,0,30,3,0
6375,28,0,31,3,0
6376,28,5,32,3,0
6377,23,0,33,3,0
6378,25,1,34,5,0
6379,24,2,35,3,0
6381,15,0,37,5,0
6382,15,4,38,5,0
6383,11,0,39,6,0
6384,11,2,40,6,0
6385,9,1,41,6,0
6386,8,1,42,6,0
6387,7,0,43,6,0
6388,7,0,44,6,0
6389,7,0,45,6,0
6390,7,0,46,5,0
6391,9,0,47,5,0
6392,9,1,48,5,0
6393,8,0,49,5,0
6394,8,0,50,5,0
6395,9,2,51,5,0
6396,7,0,52,5,0
6397,9,1,53,5,0
6398,8,1,54,7,0
6399,7,0,55,7,0
6400,9,1,56,7,0
6401,8,2,57,8,0
6402,6,0,58,8,0
6403,6,2,59,8,0
6405,16,0,0,4,6
6406,16,0,1,4,6
6407,17,2,2,4,6
6408,15,0,3,5,6
6409,15,0,4,5,6
6410,15,0,5,5,6
6411,15,0,6,5,6
6412,15,0,7,5,6
6413,15,0,8,5,6
6414,15,0,9,5,6
6415,15,0,10,5,6
6416,15,0,11,5,6
6417,15,0,12,5,6
6418,15,1,13,5,6
6419,14,3,14,5,6
6420,11,0,15,5,6
6421,11,2,16,5,6
6422,9,0,17,5,6
6423,9,1,18,5,6
6424,8,2,19,5,6
6425,6,1,20,5,6
6426,5,0,21,5,6
6427,5,0,22,10,6
6428,5,0,23,10,6
6429,5,0,24,10,6
6430,5,0,25,10,6
6431,5,0,26,10,6
6432,5,0,27,10,6
6433,5,1,28,10,6
6434,4,4,29,10,6
6441,2,0,36,10,6
6442,3,0,37,10,6
6443,3,0,38,10,6
6444,3,0,39,10,6
6445,3,0,40,10,6
6446,3,0,41,10,6
6447,3,0,42,10,6
6448,3,2,43,10,6
6449,1,0,44,10,6
6450,1,0,45,10,6
6451,1,0,46,11,6
6452,1,0,47,11,6
6453,1,0,48,11,6
6454,1,0,49,11,6
6455,1,0,50,11,6
6456,1,0,51,11,6
6457,1,0,52,11,6
6458,2,0,53,7,6
6459,2,0,54,7,6
6460,3,0,55,7,6
6461,3,0,56,7,6
6462,4,0,57,8,6
6463,5,4,58,8,6
6464,1,0,59,8,6
6466,19,0,0,5,6
6467,19,0,1,5,6
6468,19,0,2,5,6
6469,19,0,3,5,6
6470,19,0,4,5,6
6471,19,0,5,5,6
6472,19,0,6,5,6
6473,19,0,7,5,6
6474,19,0,8,5,6
6475,19,0,9,5,6
6476,19,0,10,5,6
6477,19,0,11,5,6
6478,19,0,12,5,6
6479,19,0,13,5,6
6480,19,0,14,5,6
6481,19,0,15,5,6
6482,19,0,16,5,6
6483,19,5,17,5,6
6484,14,0,18,5,6
6485,14,0,19,5,6
6486,14,0,20,5,6
6487,14,3,21,5,6
6488,11,0,22,6,6
6489,11,0,23,6,6
6490,11,0,24,6,6
6491,11,0,25,6,6
6492,11,0,26,6,6
6493,11,0,27,6,6
6494,11,0,28,6,6
6495,11,0,29,6,6
6496,11,1,30,6,6
6497,10,0,31,6,6
6498,10,0,32,7,6
6499,10,4,33,7,6
6500,6,0,34,7,6
6501,6,0,35,7,6
6502,8,1,36,7,6
6503,7,0,37,7,6
6504,7,0,38,7,6
6505,7,0,39,7,6
6506,7,0,40,7,6
6507,7,0,41,7,6
6508,7,3,42,7,6
6509,4,1,43,7,6
6510,3,1,44,7,6
6511,2,1,45,7,6
6512,1,0,46,9,6
6513,1,0,47,7,6
6514,1,0,48,7,6
6515,1,1,49,6,6
6523,1,0,57,8,6
6524,2,2,58,8,6
6527,8,0,0,7,5
6528,8,1,1,7,5
6529,7,0,2,9,5
6530,7,0,3,9,5
6531,7,0,4,9,5
6532,7,0,5,9,5
6533,7,0,6,9,5
6534,7,0,7,9,5
6535,7,0,8,9,5
6536,7,3,9,9,5
6537,4,0,10,9,5
6538,4,0,11,9,5
6539,4,0,12,9,5
6540,4,0,13,9,5
6541,4,0,14,9,5
6542,4,0,15,9,5
6543,4,0,16,9,5
6544,4,0,17,9,5
6545,4,0,18,9,5
6546,4,0,19,9,5
6547,4,0,20,9,5
6548,4,0,21,9,5
6549,4,0,22,9,5
6550,4,0,23,9,5
6551,4,0,24,9,5
6552,4,0,25,9,5
6553,4,0,26,9,5
6554,4,0,27,9,5
6555,4,0,28,9,5
6556,4,0,29,9,5
6557,4,0,30,9,5
6558,4,0,31,9,5
6559,4,0,32,9,5
6560,4,0,33,7,5
6561,4,0,34,7,5
6562,4,0,35,7,5
6563,4,0,36,7,5
6564,4,0,37,7,5
6565,4,0,38,7,5
6566,4,0,39,6,5
6567,4,2,40,6,5
6568,2,2,41,6,5
6583,3,0,56,9,5
6584,3,0,57,10,5
6585,6,0,58,9,5
6586,6,6,59,10,5
6588,28,0,0,9,5
6589,28,0,1,9,5
6590,28,0,2,9,5
6591,28,0,3,9,5
6592,28,0,4,9,5
6593,28,0,5,9,5
6594,28,0,6,9,5
6595,28,0,7,9,5
6596,28,0,8,9,5
6597,28,0,9,9,5
6598,28,0,10,9,5
6599,28,0,11,9,5
6600,28,1,12,9,5
6601,27,0,13,9,5
6602,27,0,14,9,5
6603,27,0,15,9,5
6604,27,0,16,9,5
6605,27,0,17,9,5
6606,27,0,18,9,5
6607,27,0,19,9,5
6608,27,2,20,9,5
6609,25,6,21,9,5
6610,19,0,22,9,5
6611,19,0,23,10,5
6612,19,0,24,10,5
6613,19,0,25,10,5
6614,19,0,26,10,5
6615,19,0,27,10,5
6616,19,0,28,10,5
6617,19,0,29,10,5
6618,19,0,30,10,5
6619,19,0,31,10,5
6620,19,0,32,10,5
6621,19,3,33,6,5
6622,16,0,34,7,5
6623,16,1,35,7,5
6624,15,0,36,7,5
6625,15,0,37,7,5
6626,15,0,38,7,5
6627,15,1,39,6,5
6628,14,4,40,6,5
6629,10,0,41,7,5
6630,11,1,42,7,5
6631,10,5,43,7,5
6632,5,0,44,7,5
6633,5,1,45,9,5
6634,4,0,46,9,5
6635,4,0,47,7,5
6636,4,4,48,7,5
6640,1,0,52,9,5
6641,1,1,53,9,5
6649,45,0,0,9,4
6650,46,0,1,9,4
6651,46,0,2,9,4
6652,46,0,3,9,4
6653,46,2,4,5,4
6654,44,1,5,5,4
6655,43,0,6,5,4
6656,43,3,7,5,4
6657,40,0,8,5,4
6658,40,0,9,5,4
6659,40,1,10,6,4
6660,39,3,11,6,4
6661,36,0,12,6,4
6662,36,1,13,6,4
6663,35,2,14,6,4
6664,33,0,15,9,4
6665,33,1,16,6,4
6666,32,3,17,6,4
6667,29,0,18,9,4
6668,29,0,19,9,4
6669,29,0,20,9,4
6670,29,0,21,9,4
6671,29,0,22,7,4
6672,29,0,23,7,4
6673,29,0,24,7,4
6674,29,0,25,7,4
6675,29,2,26,6,4
6676,27,0,27,7,4
6677,27,0,28,7,4
6678,27,3,29,4,4
6679,24,0,30,7,4
6680,24,1,31,7,4
6681,23,0,32,7,4
6682,23,0,33,7,4
6683,23,2,34,4,4
6684,21,1,35,4,4
6685,20,4,36,4,4
6686,16,0,37,6,4
6687,16,0,38,6,4
6688,16,3,39,7,4
6689,13,1,40,7,4
6690,12,1,41,7,4
6691,11,2,42,7,4
6692,9,2,43,7,4
6693,7,3,44,7,4
6694,4,2,45,7,4
6695,2,0,46,9,4
6696,2,1,47,7,4
6697,1,0,48,9,4
6698,1,0,49,9,4
6699,1,1,50,9,4
6710,37,0,0,7,4
6711,37,0,1,7,4
6712,37,0,2,7,4
6713,37,0,3,7,4
6714,37,0,4,7,4
6715,37,2,5,7,4
6716,35,0,6,7,4
6717,35,0,7,7,4
6718,35,0,8,7,4
6719,35,0,9,7,4
6720,35,0,10,9,4
6721,35,0,11,9,4
6722,35,0,12,9,4
6723,35,0,13,9,4
6724,35,0,14,9,4
6725,35,0,15,5,4
6726,35,0,16,5,4
6727,35,0,17,5,4
6728,35,0,18,5,4
6729,35,0,19,5,4
6730,35,0,20,5,4
6731,35,3,21,5,4
6732,32,1,22,5,4
6733,31,0,23,5,4
6734,31,0,24,6,4
6735,31,2,25,6,4
6736,29,0,26,5,4
6737,29,0,27,5,4
6738,29,2,28,5,4
6739,27,0,29,6,4
6740,27,3,30,6,4
6741,24,0,31,6,4
6742,24,0,32,6,4
6743,24,0,33,6,4
6744,24,3,34,5,4
6745,21,0,35,6,4
6746,21,2,36,4,4
6747,19,2,37,6,4
6748,17,1,38,6,4
6749,16,6,39,7,4
6750,10,1,40,7,4
6751,9,4,41,7,4
6752,5,0,42,9,4
6753,6,0,43,9,4
6754,6,1,44,9,4
6755,5,1,45,9,4
6756,4,0,46,10,4
6757,4,0,47,9,4
6758,4,0,48,9,4
6759,4,0,49,9,4
6760,4,0,50,9,4
6761,4,0,51,9,4
6762,4,2,52,9,4
6763,2,1,53,9,4
6764,1,0,54,9,4
6765,2,1,55,9,4
6766,1,1,56,7,4
6768,1,0,58,8,4
6769,1,1,59,11,4
6771,44,0,0,5,3
6772,44,0,1,5,3
6773,44,0,2,5,3
6774,44,2,3,5,3
6775,42,0,4,5,3
6776,42,0,5,5,3
6777,42,0,6,5,3
6778,42,2,7,5,3
6779,40,0,8,5,3
6780,40,1,9,5,3
6781,39,1,10,5,3
6782,38,0,11,5,3
6783,38,3,12,5,3
6784,35,0,13,5,3
6785,35,0,14,6,3
6786,35,1,15,6,3
6787,34,1,16,6,3
6788,33,0,17,6,3
6789,33,0,18,6,3
6790,33,1,19,6,3
6791,32,0,20,6,3
6792,32,0,21,6,3
6793,32,0,22,6,3
6794,32,1,23,6,3
6795,31,1,24,6,3
6796,30,0,25,6,3
6797,30,0,26,6,3
6798,30,0,27,6,3
6799,30,4,28,6,3
6800,26,0,29,7,3
6801,26,1,30,7,3
6802,25,2,31,7,3
6803,23,3,32,7,3
6804,20,0,33,7,3
6805,20,0,34,7,3
6806,20,1,35,5,3
6807,19,2,36,5,3
6808,17,2,37,5,3
6810,7,4,39,6,3
6811,3,0,40,6,3
6812,3,0,41,7,3
6813,4,0,42,7,3
6814,4,4,43,7,3
6829,1,0,58,10,3
6830,5,5,59,10,3
6832,26,0,0,5,3
6833,26,0,1,5,3
6834,26,0,2,5,3
6835,26,2,3,5,3
6836,24,1,4,6,3
6837,23,0,5,6,3
6838,23,0,6,6,3
6839,23,0,7,6,3
6840,23,0,8,6,3
6841,23,0,9,6,3
6842,23,1,10,6,3
6843,22,0,11,6,3
6844,22,0,12,6,3
6845,22,1,13,6,3
6846,21,0,14,6,3
6847,21,0,15,6,3
6848,21,0,16,6,3
6849,21,0,17,6,3
6850,21,0,18,6,3
6851,21,0,19,6,3
6852,21,0,20,6,3
6853,21,0,21,6,3
6854,22,0,22,6,3
6855,22,0,23,6,3
6856,22,0,24,9,3
6857,22,0,25,9,3
6858,22,0,26,7,3
6859,22,0,27,7,3
6860,22,0,28,7,3
6861,22,0,29,7,3
6862,22,0,30,7,3
6863,22,1,31,7,3
6864,21,1,32,7,3
6865,20,1,33,7,3
6866,19,0,34,7,3
6867,20,4,35,3,3
6868,16,0,36,5,3
6869,16,0,37,5,3
6870,16,5,38,3,3
6871,11,0,39,5,3
6872,11,0,40,5,3
6873,11,1,41,6,3
6874,10,0,42,6,3
6875,10,1,43,6,3
6876,9,2,44,6,3
6877,7,3,45,6,3
6878,4,0,46,7,3
6879,4,3,47,7,3
6880,1,0,48,7,3
6881,1,0,49,7,3
6882,1,0,50,6,3
6883,1,0,51,6,3
6884,1,1,52,6,3
6891,2,2,59,10,3
6893,28,0,0,4,2
6894,28,0,1,4,2
6895,28,5,2,4,2
6896,23,0,3,4,2
6897,23,1,4,4,2
6898,22,0,5,4,2
6899,22,0,6,4,2
6900,22,0,7,4,2
6901,22,0,8,4,2
6902,22,0,9,4,2
6903,22,0,10,4,2
6904,22,0,11,4,2
6905,22,1,12,4,2
6906,21,4,13,4,2
6907,17,0,14,6,2
6908,17,0,15,6,2
6909,17,0,16,6,2
6910,17,0,17,6,2
6911,17,0,18,6,2
6912,17,0,19,6,2
6913,17,0,20,6,2
6914,17,0,21,6,2
6915,17,0,22,6,2
6916,17,0,23,6,2
6917,17,0,24,6,2
6918,17,0,25,9,2
6919,17,0,26,9,2
6920,17,0,27,9,2
6921,17,0,28,9,2
6922,17,0,29,9,2
6923,17,0,30,7,2
6924,17,0,31,7,2
6925,17,0,32,7,2
6926,17,0,33,7,2
6927,17,0,34,7,2
6928,17,0,35,3,2
6929,17,3,36,3,2
6930,14,5,37,3,2
6931,9,1,38,4,2
6932,8,0,39,4,2
6933,8,0,40,4,2
6934,9,0,41,4,2
6935,9,1,42,4,2
6936,8,0,43,6,2
6937,8,1,44,6,2
6938,7,6,45,2,2
6939,1,0,46,6,2
6940,1,0,47,6,2
6941,1,1,48,6,2
6949,7,0,56,7,2
6950,7,2,57,7,2
6951,5,2,58,7,2
6952,3,1,59,7,2
6954,32,0,0,3,2
6955,32,0,1,3,2
6956,32,0,2,3,2
6957,32,0,3,3,2
6958,32,2,4,3,2
6959,30,0,5,3,2
6960,30,0,6,3,2
6961,30,0,7,3,2
6962,30,0,8,3,2
6963,30,0,9,3,2
6964,30,1,10,3,2
6965,29,0,11,3,2
6966,29,0,12,3,2
6967,29,1,13,3,2
6968,28,1,14,3,2
6969,27,0,15,3,2
6970,27,2,16,3,2
6971,25,0,17,3,2
6972,25,0,18,3,2
6973,25,0,19,3,2
6974,25,0,20,3,2
6975,25,2,21,3,2
6976,23,0,22,3,2
6977,23,0,23,3,2
6978,23,5,24,4,2
6979,18,0,25,9,2
6980,18,0,26,9,2
6981,18,0,27,7,2
6982,18,0,28,7,2
6983,18,0,29,7,2
6984,18,0,30,7,2
6985,18,0,31,7,2
6986,19,0,32,7,2
6987,19,1,33,7,2
6988,18,1,34,7,2
6989,17,0,35,1,2
6990,17,6,36,1,2
6991,11,2,37,2,2
6992,9,3,38,2,2
6993,6,1,39,4,2
6994,5,5,40,3,2
7004,3,0,50,9,2
7005,3,2,51,7,2
7006,1,1,52,7,2
7010,5,3,56,7,2
7011,2,0,57,9,2
7012,2,1,58,9,2
7013,1,1,59,9,2
7015,34,0,0,2,1
7016,34,0,1,2,1
7017,34,3,2,2,1
7018,31,0,3,2,1
7019,31,0,4,2,1
7020,31,1,5,2,1
7021,30,1,6,2,1
7022,29,0,7,3,1
7023,29,0,8,3,1
7024,29,0,9,3,1
7025,29,0,10,3,1
7026,29,0,11,3,1
7027,29,0,12,3,1
7028,29,0,13,3,1
7029,29,0,14,3,1
7030,29,0,15,3,1
7031,29,0,16,3,1
7032,29,0,17,3,1
7033,29,0,18,3,1
7034,29,3,19,3,1
7035,26,0,20,2,1
7036,26,1,21,3,1
7037,25,0,22,3,1
7038,26,0,23,3,1
7039,27,0,24,3,1
7040,27,4,25,3,1
7041,23,0,26,4,1
7042,23,2,27,4,1
7043,21,0,28,4,1
7044,21,0,29,4,1
7045,21,0,30,4,1
7046,21,1,31,4,1
7047,20,1,32,4,1
7048,19,0,33,4,1
7049,20,1,34,4,1
7050,19,0,35,4,1
7051,19,0,36,2,1
7052,19,0,37,2,1
7054,12,2,39,4,1
7055,10,5,40,4,1
7056,5,0,41,4,1
7057,5,0,42,4,1
7058,5,0,43,4,1
7059,5,0,44,4,1
7060,5,0,45,6,1
7061,6,1,46,6,1
7062,5,1,47,6,1
7063,4,4,48,4,1
7070,1,1,55,7,1
7076,41,1,0,0,1
7077,40,0,1,1,1
7078,40,0,2,1,1
7079,40,0,3,1,1
7080,40,2,4,1,1
7081,38,3,5,1,1
7082,35,2,6,1,1
7083,33,0,7,1,1
7084,33,1,8,1,1
7085,32,0,9,2,1
7086,33,0,10,2,1
7087,33,0,11,2,1
7088,33,0,12,2,1
7089,33,0,13,2,1
7090,33,0,14,2,1
7091,33,0,15,2,1
7092,33,0,16,2,1
7093,33,2,17,2,1
7094,31,0,18,2,1
7096,24,4,20,1,1
7097,20,2,21,2,1
7098,18,0,22,2,1
7099,18,1,23,2,1
7100,17,0,24,2,1
7101,17,0,25,6,1
7102,17,1,26,6,1
7103,16,0,27,6,1
7104,16,0,28,6,1
7105,16,0,29,6,1
7106,16,0,30,6,1
7107,16,0,31,6,1
7108,16,0,32,6,1
7109,16,0,33,6,1
7110,16,0,34,4,1
7111,16,2,35,4,1
7112,14,0,36,1,1
7113,14,0,37,1,1
7114,15,3,38,2,1
7115,12,0,39,2,1
7116,12,5,40,2,1
7117,7,3,41,2,1
7118,4,0,42,4,1
7119,4,1,43,6,1
7120,3,3,44,7,1
7133,1,1,57,11,1
7135,2,0,59,11,1
7137,49,0,0,1,0
7138,49,1,1,1,0
7139,48,0,2,1,0
7140,48,1,3,1,0
7141,47,0,4,1,0
7142,47,0,5,1,0
7143,47,3,6,1,0
7144,44,2,7,1,0
7145,42,0,8,1,0
7146,42,0,9,1,0
7147,42,3,10,1,0
7148,39,2,11,1,0
7149,37,1,12,1,0
7150,36,0,13,1,0
7151,36,2,14,1,0
7152,34,0,15,2,0
7153,34,0,16,1,0
7154,34,0,17,1,0
7155,34,1,18,1,0
7156,33,2,19,2,0
7157,31,3,20,2,0
7158,28,0,21,2,0
7159,28,0,22,2,0
7160,28,0,23,2,0
7161,28,3,24,2,0
7162,25,1,25,2,0
7163,24,2,26,2,0
7164,22,3,27,6,0
7165,19,0,28,6,0
7166,19,0,29,6,0
7167,19,0,30,6,0
7168,19,0,31,6,0
7169,19,0,32,6,0
7170,19,0,33,4,0
7171,19,4,34,4,0
7172,15,1,35,4,0
7173,14,4,36,6,0
7174,10,0,37,4,0
7175,10,3,38,2,0
7176,7,0,39,4,0
7177,9,1,40,4,0
7178,8,0,41,6,0
7179,9,1,42,6,0
7180,8,1,43,6,0
7181,7,1,44,4,0
7182,6,0,45,4,0
7183,6,3,46,6,0
7184,3,1,47,7,0
7185,2,1,48,7,0
7186,1,1,49,9,0
7198,46,0,0,1,0
7199,46,0,1,1,0
7200,46,0,2,1,0
7201,46,0,3,1,0
7202,46,0,4,1,0
7203,46,3,5,0,0
7204,43,6,6,1,0
7205,37,0,7,2,0
7206,37,1,8,2,0
7207,36,0,9,2,0
7208,36,0,10,2,0
7209,37,2,11,2,0
7210,35,1,12,2,0
7211,34,0,13,2,0
7212,34,0,14,2,0
7213,34,0,15,2,0
7214,34,0,16,2,0
7215,34,0,17,2,0
7216,34,0,18,2,0
7217,34,0,19,2,0
7218,34,0,20,2,0
7219,34,0,21,2,0
7220,34,0,22,2,0
7221,34,0,23,1,0
7222,34,0,24,1,0
7223,34,1,25,1,0
7224,33,6,26,1,0
7225,27,1,27,3,0
7226,26,3,28,3,0
7227,23,0,29,3,0
7228,23,0,30,3,0
7229,23,0,31,3,0
7230,23,2,32,3,0
7231,21,0,33,4,0
7232,21,1,34,4,0
7233,20,2,35,4,0
7234,18,0,36,4,0
7235,18,1,37,2,0
7236,17,1,38,2,0
7237,16,4,39,2,0
7238,12,5,40,2,0
7239,7,2,41,3,0
7240,5,2,42,4,0
7241,3,0,43,6,0
7242,3,0,44,6,0
7243,3,0,45,6,0
7244,3,2,46,6,0
7245,1,0,47,6,0
7246,1,0,48,6,0
7247,3,2,49,4,0
7248,1,1,50,4,0
7251,1,1,53,7,0
7256,2,0,58,10,0
7257,3,3,59,8,0
7259,25,6,0,3,6
7260,19,0,1,3,6
7261,19,0,2,3,6
7262,19,1,3,3,6
7263,18,0,4,3,6
7264,18,0,5,3,6
7265,18,1,6,3,6
7266,17,2,7,3,6
7267,15,0,8,3,6
7268,15,0,9,3,6
7269,15,5,10,3,6
7270,10,6,11,3,6
7271,4,3,12,6,6
7272,1,0,13,6,6
7273,1,0,14,6,6
7274,1,0,15,6,6
7275,1,0,16,6,6
7276,1,0,17,6,6
7277,1,0,18,6,6
7278,1,0,19,6,6
7279,1,0,20,6,6
7280,1,0,21,6,6
7281,2,0,22,6,6
7282,2,0,23,6,6
7283,2,0,24,6,6
7284,2,0,25,6,6
7285,2,0,26,10,6
7286,2,1,27,10,6
7287,1,0,28,10,6
7288,1,0,29,10,6
7289,1,0,30,10,6
7290,1,0,31,10,6
7291,1,0,32,10,6
7292,1,0,33,10,6
7293,1,1,34,10,6
7307,3,2,48,10,6
7308,1,0,49,10,6
7309,1,0,50,10,6
7310,1,0,51,9,6
7311,1,0,52,10,6
