,seats,difS,tdate,fareI,dd_dow
1178,78,0,20,1,0
1179,78,2,21,1,0
1180,76,3,22,1,0
1181,73,0,23,1,0
1182,73,0,24,1,0
1183,73,8,25,1,0
1184,65,0,26,1,0
1185,65,1,27,1,0
1186,64,4,28,2,0
1187,60,0,29,2,0
1188,60,0,30,2,0
1189,62,0,31,2,0
1190,62,0,32,2,0
1191,62,0,33,2,0
1192,62,0,34,2,0
1193,62,0,35,2,0
1194,62,0,36,2,0
1195,62,0,37,2,0
1196,62,0,38,2,0
1197,62,7,39,2,0
1198,55,1,40,3,0
1199,54,3,41,3,0
1200,51,1,42,5,0
1201,50,0,43,5,0
1202,50,0,44,3,0
1203,50,0,45,3,0
1204,52,3,46,3,0
1205,49,0,47,3,0
1206,53,1,48,4,0
1207,52,0,49,4,0
1208,52,0,50,4,0
1209,52,0,51,4,0
1210,55,0,52,4,0
1211,55,3,53,4,0
1212,52,2,54,4,0
1213,50,3,55,6,0
1214,47,0,56,6,0
1215,50,2,57,6,0
1216,48,0,58,6,0
1217,49,17,59,6,0
1219,106,4,0,3,6
1220,102,0,1,3,6
1221,102,0,2,3,6
1222,102,0,3,3,6
1223,102,2,4,3,6
1224,100,0,5,3,6
1225,100,3,6,3,6
1226,97,0,7,3,6
1227,97,5,8,3,6
1228,92,0,9,2,6
1229,92,2,10,2,6
1230,90,0,11,2,6
1231,90,0,12,2,6
1232,90,1,13,2,6
1233,89,0,14,2,6
1234,89,12,15,2,6
1235,77,0,16,2,6
1236,77,1,17,2,6
1237,76,1,18,2,6
1238,75,3,19,2,6
1239,72,2,20,2,6
1240,70,2,21,2,6
1241,68,2,22,2,6
1242,66,0,23,1,6
1243,66,7,24,1,6
1244,59,1,25,2,6
1245,58,0,26,2,6
1246,58,5,27,2,6
1247,53,7,28,3,6
1248,46,3,29,3,6
1249,43,0,30,3,6
1250,43,0,31,3,6
1251,43,0,32,3,6
1252,43,0,33,3,6
1253,43,0,34,3,6
1254,43,0,35,3,6
1255,43,0,36,3,6
1256,43,0,37,3,6
1257,43,0,38,3,6
1258,43,0,39,3,6
1259,43,3,40,3,6
1260,40,1,41,3,6
1261,39,0,42,3,6
1262,41,1,43,3,6
1263,40,1,44,3,6
1264,39,0,45,3,6
1265,39,2,46,5,6
1266,37,0,47,4,6
1267,37,0,48,5,6
1268,37,1,49,5,6
1269,36,0,50,5,6
1270,38,1,51,4,6
1271,37,1,52,4,6
1272,36,0,53,4,6
1273,36,1,54,4,6
1274,35,0,55,6,6
1275,37,0,56,6,6
1276,38,3,57,6,6
1277,35,4,58,6,6
1278,31,19,59,6,6
1280,79,1,0,1,5
1281,78,2,1,2,5
1282,76,0,2,1,5
1283,76,0,3,2,5
1284,76,0,4,2,5
1285,76,0,5,2,5
1286,76,0,6,2,5
1287,76,4,7,1,5
1288,72,0,8,1,5
1289,72,4,9,1,5
1290,68,0,10,2,5
1291,68,3,11,2,5
1292,65,0,12,1,5
1293,65,0,13,1,5
1294,66,2,14,1,5
1295,64,2,15,1,5
1296,62,0,16,1,5
1297,62,0,17,1,5
1298,62,0,18,1,5
1299,62,0,19,2,5
1300,62,3,20,2,5
1301,59,1,21,2,5
1302,58,3,22,1,5
1303,55,0,23,1,5
1304,55,0,24,2,5
1305,55,0,25,2,5
1306,55,0,26,2,5
1307,55,1,27,2,5
1308,54,2,28,2,5
1309,52,0,29,2,5
1310,52,0,30,2,5
1311,52,0,31,2,5
1312,52,0,32,2,5
1313,52,1,33,2,5
1314,51,1,34,2,5
1315,50,0,35,3,5
1316,50,0,36,3,5
1317,50,0,37,3,5
1318,50,0,38,3,5
1319,50,0,39,3,5
1320,50,0,40,3,5
1321,50,10,41,3,5
1322,40,0,42,4,5
1323,40,0,43,4,5
1324,40,0,44,3,5
1325,40,1,45,3,5
1326,39,0,46,3,5
1327,39,3,47,3,5
1328,36,1,48,4,5
1329,35,3,49,4,5
1330,32,0,50,4,5
1331,32,0,51,6,5
1332,32,0,52,4,5
1333,32,0,53,4,5
1334,32,0,54,4,5
1335,32,0,55,6,5
1336,32,0,56,6,5
1337,32,0,57,6,5
1338,32,2,58,6,5
1339,30,11,59,6,5
1341,98,0,0,1,4
1342,98,1,1,1,4
1344,73,0,3,1,4
1345,93,3,4,1,4
1346,90,0,5,1,4
1347,90,0,6,1,4
1348,90,0,7,1,4
1349,90,0,8,1,4
1350,90,0,9,1,4
1351,90,3,10,1,4
1352,87,0,11,1,4
1353,87,0,12,1,4
1354,87,0,13,1,4
1355,87,5,14,1,4
1356,82,3,15,1,4
1357,79,0,16,1,4
1358,79,7,17,1,4
1359,72,2,18,1,4
1360,70,3,19,1,4
1361,67,0,20,1,4
1362,67,3,21,1,4
1363,64,11,22,2,4
1364,53,1,23,2,4
1365,52,2,24,2,4
1366,50,0,25,3,4
1367,50,0,26,3,4
1368,50,0,27,3,4
1369,50,2,28,3,4
1370,48,0,29,3,4
1371,48,3,30,3,4
1372,45,3,31,3,4
1373,42,0,32,3,4
1374,42,1,33,3,4
1375,41,1,34,3,4
1376,40,0,35,3,4
1377,40,0,36,3,4
1378,40,0,37,3,4
1379,40,0,38,3,4
1380,40,0,39,3,4
1381,40,0,40,3,4
1382,40,0,41,3,4
1383,40,6,42,3,4
1384,34,3,43,3,4
1385,31,0,44,4,4
1386,31,6,45,4,4
1387,25,0,46,4,4
1388,25,0,47,4,4
1389,25,3,48,4,4
1390,22,0,49,5,4
1391,22,3,50,5,4
1392,19,2,51,4,4
1393,17,0,52,5,4
1394,17,1,53,4,4
1395,16,0,54,4,4
1396,16,1,55,6,4
1397,15,0,56,6,4
1398,15,0,57,6,4
1399,15,0,58,6,4
1400,16,9,59,6,4
1402,103,0,0,1,3
1403,103,1,1,1,3
1404,102,0,2,1,3
1405,102,2,3,1,3
1406,100,1,4,1,3
1407,99,7,5,1,3
1408,92,0,6,1,3
1409,92,1,7,1,3
1410,91,0,8,1,3
1411,91,2,9,1,3
1412,89,0,10,1,3
1413,89,1,11,1,3
1414,88,0,12,1,3
1415,88,0,13,1,3
1416,88,0,14,1,3
1417,88,1,15,1,3
1418,87,7,16,1,3
1419,80,0,17,2,3
1420,80,18,18,2,3
1421,62,0,19,2,3
1422,62,0,20,2,3
1423,62,0,21,2,3
1424,62,2,22,2,3
1425,60,4,23,2,3
1426,56,0,24,2,3
1427,56,1,25,2,3
1428,55,0,26,2,3
1429,55,0,27,2,3
1430,55,0,28,2,3
1431,55,1,29,2,3
1432,54,1,30,2,3
1433,53,1,31,2,3
1434,52,2,32,2,3
1435,50,0,33,2,3
1436,50,0,34,2,3
1437,50,0,35,2,3
1438,50,0,36,2,3
1439,51,0,37,2,3
1440,51,0,38,2,3
1441,51,0,39,2,3
1442,51,0,40,2,3
1443,51,0,41,2,3
1444,51,0,42,2,3
1445,51,10,43,2,3
1446,41,0,44,3,3
1447,41,0,45,3,3
1448,41,0,46,3,3
1449,41,0,47,3,3
1450,41,1,48,4,3
1451,40,2,49,4,3
1452,38,0,50,4,3
1453,38,2,51,4,3
1454,36,1,52,4,3
1455,35,5,53,4,3
1456,30,3,54,4,3
1457,27,0,55,6,3
1458,27,0,56,6,3
1459,27,0,57,6,3
1460,31,0,58,6,3
1463,112,0,0,1,2
1464,112,1,1,1,2
1465,111,0,2,1,2
1466,111,2,3,1,2
1467,109,3,4,1,2
1468,106,0,5,1,2
1469,106,0,6,1,2
1470,106,1,7,1,2
1471,105,3,8,1,2
1472,102,1,9,1,2
1473,101,2,10,1,2
1474,99,0,11,1,2
1475,99,0,12,1,2
1476,99,0,13,1,2
1477,99,7,14,1,2
1478,92,2,15,1,2
1479,90,0,16,1,2
1480,91,0,17,1,2
1481,91,3,18,1,2
1483,68,4,20,1,2
1484,64,0,21,1,2
1485,64,0,22,1,2
1486,64,2,23,1,2
1487,62,0,24,1,2
1488,62,3,25,1,2
1489,59,2,26,1,2
1490,57,0,27,1,2
1491,57,0,28,1,2
1492,59,1,29,1,2
1493,58,5,30,1,2
1494,53,2,31,1,2
1495,51,0,32,1,2
1496,51,0,33,1,2
1497,51,1,34,1,2
1498,50,0,35,1,2
1499,50,3,36,1,2
1500,47,2,37,1,2
1501,45,0,38,1,2
1502,45,0,39,2,2
1503,45,0,40,2,2
1504,45,0,41,2,2
1505,45,0,42,2,2
1506,45,0,43,2,2
1507,45,6,44,2,2
1508,39,4,45,3,2
1509,35,1,46,3,2
1510,34,2,47,3,2
1511,32,1,48,4,2
1512,31,1,49,4,2
1513,30,0,50,4,2
1514,30,0,51,4,2
1515,30,0,52,4,2
1516,31,2,53,4,2
1517,29,2,54,4,2
1518,27,0,55,6,2
1519,28,0,56,6,2
1520,28,0,57,6,2
1521,29,0,58,6,2
1522,31,7,59,6,2
1524,118,5,0,1,1
1525,113,1,1,1,1
1526,112,1,2,1,1
1527,111,0,3,1,1
1528,111,3,4,1,1
1529,108,1,5,1,1
1530,107,1,6,1,1
1531,106,0,7,1,1
1532,106,0,8,1,1
1533,106,3,9,1,1
1534,103,0,10,1,1
1535,103,2,11,1,1
1536,101,0,12,1,1
1537,101,2,13,1,1
1538,99,2,14,1,1
1539,97,4,15,1,1
1540,93,0,16,1,1
1541,93,1,17,1,1
1542,92,1,18,1,1
1543,91,1,19,1,1
1544,90,8,20,1,1
1545,82,0,21,1,1
1546,82,0,22,1,1
1547,82,0,23,1,1
1548,82,4,24,1,1
1549,78,2,25,1,1
1550,76,1,26,1,1
1551,75,0,27,1,1
1552,75,2,28,1,1
1553,73,0,29,1,1
1554,73,3,30,1,1
1555,70,2,31,1,1
1556,68,2,32,1,1
1557,66,3,33,1,1
1558,63,7,34,1,1
1559,56,1,35,1,1
1560,55,0,36,1,1
1561,56,3,37,1,1
1562,53,0,38,1,1
1563,53,0,39,1,1
1564,53,0,40,1,1
1565,53,0,41,1,1
1566,53,0,42,1,1
1567,53,0,43,1,1
1568,53,0,44,1,1
1569,53,15,45,1,1
1570,38,0,46,3,1
1571,38,2,47,3,1
1572,36,0,48,4,1
1573,36,0,49,4,1
1574,36,2,50,4,1
1575,34,0,51,4,1
1576,34,0,52,4,1
1577,34,3,53,4,1
1578,31,2,54,4,1
1579,29,3,55,6,1
1580,26,1,56,6,1
1581,25,2,57,6,1
1582,23,1,58,6,1
1583,22,14,59,6,1
1585,112,4,0,1,0
1586,108,3,1,1,0
1587,105,0,2,1,0
1588,105,0,3,1,0
1589,105,2,4,1,0
1590,103,0,5,1,0
1591,103,0,6,1,0
1592,103,1,7,1,0
1593,102,1,8,1,0
1594,101,4,9,1,0
1595,97,2,10,1,0
1596,95,10,11,1,0
1597,85,0,12,1,0
1598,85,0,13,1,0
1599,85,1,14,1,0
1600,84,0,15,1,0
1601,84,1,16,1,0
1602,83,2,17,1,0
1603,81,2,18,1,0
1605,56,0,20,1,0
1606,75,6,21,1,0
1607,69,1,22,1,0
1608,68,0,23,1,0
1609,68,7,24,2,0
1610,61,2,25,2,0
1611,59,2,26,2,0
1612,57,0,27,2,0
1613,57,4,28,2,0
1614,53,2,29,1,0
1615,51,0,30,2,0
1616,51,3,31,2,0
1617,48,0,32,2,0
1618,48,0,33,2,0
1619,48,2,34,2,0
1620,46,5,35,2,0
1621,41,0,36,2,0
1622,41,0,37,2,0
1623,41,0,38,2,0
1624,41,0,39,2,0
1625,41,3,40,3,0
1626,38,0,41,3,0
1627,38,0,42,3,0
1628,38,0,43,3,0
1629,38,0,44,3,0
1630,38,0,45,3,0
1631,38,6,46,3,0
1632,32,0,47,6,0
1633,32,0,48,6,0
1634,34,2,49,5,0
1635,32,1,50,5,0
1636,31,1,51,5,0
1637,30,2,52,5,0
1638,28,1,53,5,0
1639,27,2,54,7,0
1640,25,2,55,7,0
1641,23,0,56,7,0
1642,26,1,57,6,0
1643,25,0,58,7,0
1644,27,14,59,6,0
1646,80,2,0,3,6
1647,78,0,1,3,6
1648,78,0,2,3,6
1649,78,0,3,3,6
1650,78,0,4,3,6
1651,78,1,5,3,6
1652,77,1,6,3,6
1653,76,0,7,3,6
1654,76,3,8,3,6
1655,73,1,9,2,6
1656,72,0,10,2,6
1657,72,4,11,2,6
1658,68,2,12,2,6
1659,66,0,13,2,6
1660,66,0,14,2,6
1661,66,1,15,2,6
1662,65,3,16,2,6
1663,62,0,17,2,6
1664,62,1,18,2,6
1665,61,2,19,2,6
1666,59,5,20,2,6
1667,54,0,21,2,6
1668,54,4,22,3,6
1669,50,0,23,3,6
1670,50,0,24,3,6
1671,50,1,25,3,6
1672,49,2,26,3,6
1673,47,2,27,3,6
1674,45,0,28,4,6
1675,45,4,29,3,6
1676,41,0,30,3,6
1677,41,0,31,3,6
1678,41,0,32,5,6
1679,41,4,33,5,6
1680,37,1,34,5,6
1681,36,1,35,5,6
1682,35,0,36,5,6
1683,35,0,37,5,6
1684,35,2,38,5,6
1685,33,0,39,5,6
1686,33,0,40,5,6
1687,33,0,41,5,6
1688,33,0,42,5,6
1689,33,0,43,5,6
1690,33,0,44,5,6
1691,33,0,45,5,6
1692,33,0,46,5,6
1693,33,0,47,5,6
1694,33,3,48,5,6
1695,30,2,49,5,6
1696,28,0,50,5,6
1697,29,2,51,5,6
1698,27,3,52,5,6
1699,24,1,53,6,6
1700,23,0,54,6,6
1701,23,0,55,7,6
1702,25,5,56,7,6
1703,20,2,57,7,6
1704,18,0,58,7,6
1705,18,7,59,6,6
1707,92,2,0,1,5
1708,90,0,1,1,5
1709,90,4,2,1,5
1710,86,0,3,1,5
1711,86,0,4,1,5
1712,86,0,5,1,5
1713,86,1,6,1,5
1714,85,0,7,1,5
1715,85,1,8,1,5
1716,84,0,9,1,5
1717,84,0,10,2,5
1718,84,0,11,1,5
1719,84,1,12,1,5
1720,83,0,13,1,5
1721,85,2,14,1,5
1722,83,0,15,1,5
1723,83,2,16,1,5
1724,81,0,17,1,5
1725,81,0,18,1,5
1726,81,0,19,1,5
1727,82,3,20,1,5
1728,79,1,21,1,5
1729,78,1,22,1,5
1730,77,7,23,1,5
1731,70,4,24,1,5
1732,66,5,25,1,5
1733,61,2,26,1,5
1734,59,1,27,1,5
1735,58,0,28,2,5
1736,58,1,29,2,5
1737,57,4,30,2,5
1738,53,0,31,1,5
1739,53,0,32,1,5
1740,53,2,33,1,5
1741,51,0,34,1,5
1742,51,1,35,1,5
1743,50,0,36,2,5
1744,50,5,37,2,5
1745,45,2,38,2,5
1746,43,0,39,2,5
1747,43,1,40,2,5
1748,42,0,41,3,5
1749,42,2,42,3,5
1750,40,0,43,3,5
1751,40,0,44,3,5
1752,40,0,45,3,5
1753,40,0,46,3,5
1754,40,0,47,3,5
1755,40,9,48,3,5
1756,31,1,49,4,5
1757,30,0,50,4,5
1758,30,3,51,4,5
1759,27,2,52,4,5
1760,25,0,53,4,5
1761,25,0,54,4,5
1762,25,1,55,6,5
1763,24,0,56,6,5
1764,24,1,57,6,5
1765,23,6,58,6,5
1766,17,0,59,7,5
1768,92,1,0,1,4
1769,91,5,1,1,4
1770,86,0,2,1,4
1771,86,3,3,1,4
1772,83,2,4,1,4
1773,81,0,5,1,4
1774,81,5,6,1,4
1775,76,2,7,1,4
1776,74,1,8,1,4
1777,73,0,9,1,4
1778,73,0,10,1,4
1779,73,2,11,1,4
1780,71,0,12,1,4
1781,71,3,13,1,4
1782,68,7,14,1,4
1783,61,0,15,1,4
1784,61,0,16,2,4
1785,61,1,17,2,4
1786,60,0,18,2,4
1787,60,0,19,2,4
1788,60,0,20,2,4
1789,60,1,21,2,4
1790,59,0,22,2,4
1791,59,6,23,2,4
1792,53,1,24,2,4
1793,52,0,25,2,4
1794,52,0,26,2,4
1795,52,3,27,2,4
1796,49,3,28,2,4
1797,46,1,29,2,4
1798,45,1,30,2,4
1799,44,0,31,3,4
1800,44,3,32,3,4
1801,41,2,33,3,4
1802,39,0,34,4,4
1803,39,1,35,4,4
1804,38,1,36,4,4
1805,37,2,37,4,4
1806,35,0,38,4,4
1807,35,1,39,4,4
1808,34,2,40,4,4
1809,32,1,41,4,4
1810,31,3,42,4,4
1811,28,0,43,4,4
1812,28,0,44,4,4
1813,28,0,45,4,4
1814,28,0,46,4,4
1815,28,0,47,4,4
1816,28,0,48,4,4
1817,28,9,49,4,4
1818,19,1,50,5,4
1819,18,0,51,5,4
1820,18,0,52,6,4
1821,18,5,53,4,4
1822,13,0,54,4,4
1823,13,0,55,6,4
1824,13,0,56,6,4
1825,13,0,57,6,4
1826,15,0,58,6,4
1827,16,11,59,6,4
1829,98,0,0,1,3
1830,98,0,1,1,3
1831,98,0,2,1,3
1832,98,0,3,1,3
1833,98,1,4,1,3
1834,97,0,5,1,3
1835,100,0,6,1,3
1836,100,0,7,1,3
1837,100,0,8,1,3
1838,100,0,9,1,3
1839,100,2,10,1,3
1840,98,1,11,1,3
1841,97,0,12,1,3
1842,97,3,13,1,3
1843,94,0,14,1,3
1844,94,0,15,1,3
1845,95,2,16,1,3
1846,93,0,17,1,3
1847,93,2,18,1,3
1848,91,2,19,1,3
1849,89,0,20,1,3
1850,89,2,21,1,3
1851,87,2,22,1,3
1852,85,4,23,1,3
1853,81,0,24,1,3
1854,81,7,25,1,3
1855,74,3,26,1,3
1856,71,0,27,1,3
1857,71,4,28,1,3
1858,67,2,29,1,3
1859,65,0,30,2,3
1860,65,1,31,1,3
1861,64,2,32,1,3
1862,62,0,33,2,3
1863,62,1,34,2,3
1864,61,0,35,2,3
1865,61,0,36,2,3
1866,61,1,37,2,3
1867,60,6,38,2,3
1868,54,3,39,2,3
1869,51,2,40,2,3
1870,49,1,41,3,3
1871,48,1,42,3,3
1872,47,2,43,3,3
1873,45,2,44,3,3
1874,43,0,45,3,3
1875,43,0,46,3,3
1876,43,0,47,3,3
1877,43,0,48,3,3
1878,43,0,49,3,3
1879,43,2,50,3,3
1880,41,2,51,4,3
1881,39,3,52,4,3
1882,36,1,53,4,3
1883,35,0,54,4,3
1884,37,0,55,6,3
1885,37,1,56,6,3
1886,36,6,57,6,3
1887,30,2,58,6,3
1888,28,9,59,6,3
1890,113,2,0,1,2
1891,111,0,1,1,2
1892,111,1,2,1,2
1893,110,2,3,1,2
1894,108,0,4,1,2
1895,108,0,5,1,2
1896,108,0,6,1,2
1897,108,0,7,1,2
1898,108,0,8,1,2
1899,108,3,9,1,2
1900,105,2,10,1,2
1901,103,0,11,1,2
1902,103,0,12,1,2
1903,103,0,13,1,2
1904,103,1,14,1,2
1905,102,3,15,1,2
1906,99,5,16,1,2
1907,94,2,17,1,2
1908,92,0,18,1,2
1909,92,0,19,1,2
1910,92,0,20,1,2
1911,92,1,21,1,2
1912,91,0,22,1,2
1913,91,4,23,1,2
1914,87,0,24,1,2
1915,87,1,25,1,2
1917,65,5,27,1,2
1918,60,0,28,1,2
1919,60,3,29,1,2
1920,57,0,30,1,2
1921,57,0,31,1,2
1922,57,0,32,1,2
1923,57,2,33,1,2
1924,55,7,34,1,2
1925,48,3,35,1,2
1926,45,1,36,1,2
1927,44,3,37,1,2
1928,41,0,38,1,2
1929,41,0,39,1,2
1930,41,5,40,2,2
1931,36,1,41,3,2
1932,35,0,42,3,2
1933,35,3,43,3,2
1934,32,1,44,3,2
1935,31,0,45,3,2
1936,31,0,46,3,2
1937,31,0,47,3,2
1938,31,0,48,3,2
1939,31,0,49,3,2
1940,31,0,50,3,2
1941,31,3,51,3,2
1942,28,0,52,5,2
1943,28,0,53,5,2
1944,28,2,54,5,2
1945,26,0,55,6,2
1946,27,0,56,6,2
1947,28,1,57,6,2
1948,27,2,58,6,2
1949,25,14,59,6,2
1951,103,2,0,1,1
1952,101,0,1,1,1
1953,101,0,2,1,1
1954,101,1,3,1,1
1955,100,6,4,1,1
1956,94,2,5,1,1
1957,92,1,6,1,1
1958,91,0,7,1,1
1959,91,2,8,1,1
1960,89,0,9,1,1
1961,89,2,10,1,1
1962,87,1,11,1,1
1963,86,0,12,1,1
1964,86,0,13,1,1
1965,86,0,14,1,1
1966,86,1,15,1,1
1967,85,0,16,1,1
1968,85,0,17,1,1
1969,85,1,18,1,1
1970,84,0,19,1,1
1971,84,4,20,1,1
1972,80,2,21,1,1
1973,78,1,22,1,1
1974,77,4,23,1,1
1975,73,2,24,1,1
1976,71,4,25,1,1
1977,67,0,26,1,1
1978,67,11,27,1,1
1979,56,1,28,1,1
1980,55,0,29,1,1
1981,55,1,30,1,1
1982,54,0,31,1,1
1983,54,0,32,1,1
1984,54,4,33,1,1
1985,50,0,34,1,1
1986,50,2,35,1,1
1987,48,0,36,1,1
1988,48,0,37,1,1
1989,48,5,38,1,1
1990,43,1,39,2,1
1991,42,1,40,2,1
1992,41,2,41,3,1
1993,39,0,42,3,1
1994,39,0,43,3,1
1995,39,0,44,3,1
1996,39,1,45,3,1
1997,38,0,46,3,1
1998,40,0,47,3,1
1999,40,0,48,3,1
2000,40,0,49,3,1
2001,40,0,50,3,1
2002,40,0,51,3,1
2003,40,3,52,3,1
2004,37,0,53,4,1
2005,37,1,54,4,1
2006,36,0,55,6,1
2007,36,1,56,6,1
2008,35,0,57,6,1
2009,35,2,58,6,1
2010,33,10,59,6,1
2012,95,2,0,2,0
2013,93,0,1,2,0
2014,93,0,2,2,0
2015,93,0,3,2,0
2016,93,1,4,2,0
2017,92,1,5,2,0
2018,91,1,6,2,0
2019,90,2,7,2,0
2020,88,5,8,2,0
2021,83,0,9,2,0
2022,83,0,10,2,0
2023,83,0,11,2,0
2024,83,0,12,2,0
2025,83,2,13,2,0
2026,81,0,14,2,0
2027,81,1,15,2,0
2028,80,3,16,2,0
2029,77,1,17,2,0
2030,76,1,18,2,0
2031,75,2,19,1,0
2032,73,0,20,1,0
2033,73,1,21,1,0
2034,72,1,22,2,0
2035,71,1,23,2,0
2036,70,0,24,2,0
2037,70,0,25,2,0
2038,70,0,26,1,0
2039,70,3,27,1,0
2040,67,4,28,1,0
2041,63,2,29,2,0
2042,61,4,30,2,0
2043,57,0,31,2,0
2044,57,3,32,2,0
2045,54,0,33,2,0
2046,54,3,34,2,0
2047,51,3,35,2,0
2048,48,1,36,2,0
2049,47,2,37,2,0
2050,45,0,38,2,0
2051,45,0,39,2,0
2052,45,2,40,2,0
2053,43,1,41,3,0
2054,42,2,42,3,0
2055,40,1,43,3,0
2056,39,1,44,3,0
2057,38,1,45,4,0
2058,37,0,46,3,0
2059,37,2,47,5,0
2060,35,0,48,4,0
2061,35,0,49,4,0
2062,35,0,50,4,0
2063,35,0,51,4,0
2064,35,0,52,4,0
2065,35,8,53,4,0
2066,27,0,54,6,0
2067,27,0,55,6,0
2068,28,2,56,6,0
2069,26,2,57,6,0
2070,24,1,58,6,0
2071,23,0,59,6,0
2073,104,0,0,2,6
2074,104,3,1,2,6
2075,101,0,2,2,6
2076,101,2,3,2,6
2077,99,0,4,2,6
2078,99,0,5,2,6
2079,99,2,6,2,6
2080,97,0,7,2,6
2081,97,1,8,2,6
2082,96,0,9,2,6
2083,96,0,10,2,6
2084,96,2,11,2,6
2085,94,1,12,2,6
2086,93,5,13,2,6
2087,88,0,14,2,6
2088,88,1,15,2,6
2089,87,5,16,2,6
2090,82,0,17,2,6
2091,82,2,18,2,6
2092,80,0,19,2,6
2093,80,3,20,2,6
2094,77,1,21,2,6
2095,76,0,22,2,6
2096,76,6,23,2,6
2097,70,1,24,3,6
2098,69,0,25,3,6
2099,69,0,26,3,6
2100,69,4,27,3,6
2101,65,0,28,3,6
2102,65,7,29,3,6
2103,58,0,30,3,6
2104,58,1,31,3,6
2105,57,0,32,3,6
2106,57,2,33,3,6
2107,55,3,34,3,6
2108,52,1,35,5,6
2109,51,2,36,5,6
2110,49,2,37,5,6
2111,47,0,38,5,6
2112,47,1,39,5,6
2113,46,0,40,5,6
2114,46,1,41,5,6
2115,45,0,42,5,6
2116,45,0,43,5,6
2117,45,0,44,5,6
2118,45,0,45,4,6
2119,45,0,46,5,6
2120,45,2,47,5,6
2121,43,2,48,5,6
2122,41,0,49,5,6
2123,41,0,50,5,6
2124,41,0,51,5,6
2125,41,0,52,5,6
2126,41,0,53,5,6
2127,41,1,54,5,6
2128,40,0,55,6,6
2129,40,1,56,6,6
2130,39,0,57,6,6
2131,39,3,58,6,6
2134,106,1,0,1,5
2135,105,2,1,1,5
2136,103,1,2,1,5
2137,102,5,3,1,5
2138,97,0,4,1,5
2139,97,0,5,1,5
2140,97,0,6,1,5
2141,97,4,7,1,5
2142,93,2,8,1,5
2143,91,1,9,1,5
2144,90,3,10,1,5
2145,87,0,11,1,5
2146,87,2,12,1,5
2147,85,2,13,1,5
2148,83,1,14,1,5
2149,82,0,15,1,5
2150,82,0,16,1,5
2151,82,2,17,1,5
2152,80,7,18,1,5
2153,73,3,19,1,5
2154,70,0,20,1,5
2155,70,2,21,1,5
2156,68,7,22,1,5
2157,61,1,23,1,5
2158,60,0,24,2,5
2159,62,0,25,1,5
2160,62,0,26,1,5
2161,62,1,27,1,5
2162,61,3,28,2,5
2163,58,10,29,2,5
2164,48,5,30,2,5
2165,43,0,31,2,5
2166,43,0,32,2,5
2167,43,0,33,2,5
2168,43,1,34,2,5
2169,42,0,35,2,5
2170,42,1,36,3,5
2171,41,0,37,3,5
2172,41,2,38,3,5
2173,39,0,39,3,5
2174,39,1,40,3,5
2175,38,0,41,3,5
2176,38,0,42,3,5
2177,43,1,43,3,5
2178,42,2,44,3,5
2179,40,1,45,3,5
2180,39,1,46,3,5
2181,38,2,47,3,5
2182,36,0,48,4,5
2183,36,1,49,4,5
2184,35,0,50,4,5
2185,35,0,51,4,5
2186,35,0,52,4,5
2187,35,0,53,4,5
2188,35,0,54,4,5
2189,35,1,55,4,5
2190,34,0,56,6,5
2191,35,4,57,6,5
2192,31,0,58,6,5
2193,31,16,59,6,5
2195,88,0,0,1,4
2196,88,0,1,1,4
2197,88,0,2,1,4
2198,88,0,3,1,4
2199,88,0,4,1,4
2200,88,2,5,1,4
2201,86,0,6,1,4
2202,86,0,7,1,4
2203,86,1,8,1,4
2204,85,2,9,1,4
2205,83,0,10,1,4
2206,83,0,11,1,4
2207,83,1,12,1,4
2208,82,0,13,2,4
2209,82,1,14,2,4
2210,81,0,15,1,4
2211,82,4,16,1,4
2212,78,7,17,1,4
2213,71,0,18,1,4
2214,71,0,19,1,4
2215,72,4,20,1,4
2216,68,5,21,2,4
2217,63,8,22,1,4
2218,55,1,23,1,4
2219,54,8,24,1,4
2220,46,0,25,2,4
2221,46,1,26,2,4
2222,45,4,27,2,4
2223,41,3,28,2,4
2224,38,5,29,2,4
2225,33,0,30,2,4
2226,33,7,31,3,4
2227,26,2,32,3,4
2228,24,0,33,5,4
2229,24,2,34,5,4
2230,22,0,35,5,4
2231,22,0,36,5,4
2232,22,2,37,6,4
2233,20,0,38,6,4
2234,22,1,39,6,4
2235,21,0,40,7,4
2236,21,0,41,7,4
2237,21,0,42,7,4
2238,22,0,43,6,4
2239,22,1,44,6,4
2240,21,2,45,7,4
2241,19,2,46,6,4
2242,17,0,47,6,4
2243,17,0,48,7,4
2244,17,0,49,7,4
2245,18,1,50,7,4
2246,17,0,51,7,4
2247,17,0,52,7,4
2248,17,0,53,7,4
2249,17,0,54,7,4
2250,17,0,55,7,4
2251,17,1,56,7,4
2252,16,0,57,6,4
2253,16,0,58,6,4
2254,17,14,59,6,4
2256,98,1,1,2,3
2257,97,1,2,2,3
2258,96,1,3,2,3
2259,95,5,4,2,3
2260,90,0,5,2,3
2261,91,0,6,2,3
2262,91,0,7,2,3
2263,91,0,8,2,3
2264,91,3,9,2,3
2265,88,0,10,2,3
2266,88,0,11,2,3
2267,88,2,12,2,3
2268,86,6,13,2,3
2269,80,4,14,2,3
2270,76,0,15,2,3
2271,76,0,16,2,3
2272,76,4,17,2,3
2273,72,0,18,2,3
2274,72,0,19,2,3
2275,72,3,20,2,3
2276,69,0,21,2,3
