,seats,difS,tdate,fareI,dd_dow
9166,58,0,20,0,1
9167,58,0,21,0,1
9168,61,0,22,0,1
9169,62,0,23,0,1
9170,62,0,24,0,1
9171,62,2,25,0,1
9172,60,5,26,0,1
9173,55,3,27,0,1
9174,52,3,28,0,1
9175,49,0,29,0,1
9176,51,0,30,0,1
9177,51,0,31,0,1
9178,51,4,32,0,1
9179,47,1,33,0,1
9180,46,0,34,0,1
9181,46,1,35,0,1
9182,45,0,36,0,1
9183,45,0,37,0,1
9184,45,2,38,0,1
9185,43,1,39,0,1
9186,42,1,40,2,1
9187,41,1,41,2,1
9188,40,0,42,2,1
9189,40,0,43,2,1
9190,40,0,44,2,1
9191,40,1,45,2,1
9192,39,0,46,2,1
9193,39,2,47,2,1
9194,37,0,48,4,1
9195,37,1,49,4,1
9196,36,1,50,4,1
9197,35,0,51,4,1
9198,35,2,52,4,1
9199,33,0,53,4,1
9200,33,0,54,6,1
9201,33,0,55,6,1
9202,33,0,56,6,1
9203,33,0,57,6,1
9204,33,0,58,6,1
9205,33,6,59,6,1
9207,42,0,0,3,0
9208,42,1,1,3,0
9209,41,0,2,3,0
9210,41,0,3,3,0
9211,41,0,4,3,0
9212,41,0,5,3,0
9213,41,0,6,3,0
9214,41,0,7,3,0
9215,41,0,8,3,0
9216,41,0,9,3,0
9217,41,1,10,3,0
9218,40,0,11,3,0
9219,42,2,12,2,0
9220,40,0,13,3,0
9221,40,1,14,3,0
9222,39,0,15,3,0
9223,39,0,16,3,0
9224,39,0,17,3,0
9225,39,0,18,3,0
9226,39,0,19,3,0
9227,39,2,20,3,0
9228,37,0,21,3,0
9229,37,0,22,3,0
9230,37,0,23,3,0
9231,37,1,24,3,0
9232,36,0,25,3,0
9233,36,0,26,3,0
9234,36,0,27,3,0
9235,36,0,28,3,0
9236,36,2,29,3,0
9237,34,0,30,3,0
9238,34,0,31,3,0
9239,34,0,32,3,0
9240,34,2,33,3,0
9241,32,0,34,4,0
9242,32,1,35,4,0
9243,31,0,36,2,0
9244,31,1,37,2,0
9245,30,0,38,2,0
9246,30,1,39,2,0
9247,29,0,40,2,0
9248,29,1,41,2,0
9249,28,1,42,2,0
9250,27,0,43,2,0
9251,28,0,44,2,0
9252,28,0,45,2,0
9253,28,0,46,2,0
9254,28,0,47,2,0
9255,29,1,48,4,0
9256,28,1,49,4,0
9257,27,0,50,4,0
9258,27,1,51,4,0
9259,26,0,52,4,0
9260,26,2,53,4,0
9261,24,4,54,6,0
9262,20,1,55,6,0
9263,19,0,56,6,0
9264,19,0,57,6,0
9265,19,3,58,6,0
9266,16,4,59,6,0
9268,38,0,1,6,6
9269,38,0,2,6,6
9270,38,0,3,6,6
9271,38,0,4,6,6
9272,38,0,5,6,6
9273,38,2,6,6,6
9274,36,0,7,6,6
9275,36,0,8,6,6
9276,36,0,9,6,6
9277,36,0,10,6,6
9278,36,0,11,6,6
9279,36,0,12,6,6
9280,36,0,13,6,6
9281,36,0,14,6,6
9282,36,0,15,6,6
9283,36,0,16,6,6
9284,36,0,17,6,6
9285,36,0,18,6,6
9286,36,1,19,6,6
9287,35,0,20,6,6
9288,35,0,21,5,6
9289,35,0,22,5,6
9290,35,2,23,5,6
9291,33,1,24,5,6
9292,32,0,25,5,6
9293,32,0,26,5,6
9294,32,3,27,5,6
9295,29,1,28,5,6
9296,28,0,29,5,6
9297,28,0,30,5,6
9298,28,0,31,5,6
9299,28,0,32,5,6
9300,28,1,33,5,6
9301,27,0,34,5,6
9302,27,4,35,5,6
9303,23,0,36,5,6
9304,23,0,37,3,6
9305,23,1,38,3,6
9306,22,0,39,3,6
9307,22,0,40,3,6
9308,22,0,41,3,6
9309,22,1,42,2,6
9310,21,2,43,2,6
9311,19,0,44,2,6
9312,19,0,45,2,6
9313,19,2,46,2,6
9314,17,0,47,2,6
9315,19,3,48,4,6
9316,16,0,49,4,6
9317,16,0,50,4,6
9318,16,0,51,4,6
9319,16,0,52,4,6
9320,16,3,53,4,6
9321,13,0,54,4,6
9322,13,2,55,6,6
9323,11,4,56,6,6
9324,7,0,57,6,6
9325,7,1,58,6,6
9326,6,4,59,6,6
9328,48,1,2,0,5
9329,47,0,3,0,5
9330,47,0,4,0,5
9331,47,0,5,0,5
9332,47,0,6,0,5
9333,47,0,7,0,5
9334,47,0,8,0,5
9335,47,0,9,0,5
9336,47,0,10,0,5
9337,47,0,11,0,5
9338,47,0,12,0,5
9339,47,0,13,0,5
9340,47,1,14,0,5
9341,46,0,15,0,5
9342,46,0,16,0,5
9343,46,0,17,0,5
9344,46,0,18,0,5
9345,46,1,19,0,5
9346,45,0,20,0,5
9347,45,0,21,0,5
9348,45,0,22,0,5
9349,45,0,23,0,5
9350,45,1,24,0,5
9351,44,0,25,0,5
9352,44,0,26,0,5
9353,44,1,27,0,5
9354,43,3,28,0,5
9355,40,2,29,0,5
9356,38,1,30,0,5
9357,37,1,31,0,5
9358,36,0,32,0,5
9359,36,0,33,0,5
9360,36,0,34,0,5
9361,36,4,35,0,5
9362,32,0,36,0,5
9363,32,2,37,0,5
9364,30,0,38,0,5
9365,30,0,39,0,5
9366,33,0,40,0,5
9367,34,2,41,2,5
9368,32,0,42,2,5
9369,32,0,43,2,5
9370,32,0,44,2,5
9371,32,1,45,2,5
9372,31,1,46,2,5
9373,30,0,47,2,5
9374,30,0,48,4,5
9375,30,3,49,4,5
9376,27,0,50,4,5
9377,27,0,51,4,5
9378,27,0,52,4,5
9379,27,0,53,4,5
9380,27,0,54,4,5
9381,27,1,55,6,5
9382,26,3,56,6,5
9383,23,0,57,6,5
9384,24,1,58,6,5
9387,43,3,0,0,5
9388,40,1,1,0,5
9389,39,0,2,0,5
9390,39,0,3,0,5
9391,39,0,4,0,5
9392,39,0,5,0,5
9393,39,2,6,0,5
9394,37,0,7,0,5
9395,37,5,8,0,5
9396,32,0,9,0,5
9397,32,0,10,0,5
9398,32,0,11,0,5
9399,32,5,12,0,5
9400,27,0,13,2,5
9401,27,0,14,2,5
9402,27,0,15,2,5
9403,27,0,16,2,5
9404,27,0,17,2,5
9405,27,0,18,2,5
9406,27,0,19,2,5
9407,27,5,20,2,5
9408,22,0,21,2,5
9409,22,0,22,2,5
9410,22,0,23,2,5
9411,22,0,24,2,5
9412,22,0,25,2,5
9413,22,0,26,2,5
9414,22,0,27,2,5
9415,22,0,28,2,5
9416,22,1,29,2,5
9417,21,6,30,2,5
9418,15,0,31,2,5
9419,15,0,32,2,5
9420,15,1,33,2,5
9421,14,0,34,2,5
9422,14,1,35,2,5
9423,13,0,36,2,5
9424,13,1,37,2,5
9425,12,0,38,2,5
9426,12,0,39,2,5
9427,14,0,40,2,5
9428,14,0,41,2,5
9429,14,0,42,2,5
9430,14,0,43,2,5
9431,14,0,44,2,5
9432,14,2,45,2,5
9433,12,0,46,2,5
9434,12,0,47,2,5
9435,12,2,48,2,5
9436,10,0,49,4,5
9437,10,0,50,4,5
9438,10,0,51,4,5
9439,10,0,52,4,5
9440,10,0,53,4,5
9441,10,0,54,4,5
9442,10,0,55,4,5
9443,12,0,56,6,5
9444,12,1,57,6,5
9445,11,0,58,6,5
9446,11,0,59,6,5
9448,56,2,0,0,5
9449,54,0,1,0,5
9450,54,1,2,0,5
9451,53,0,3,0,5
9452,53,1,4,0,5
9453,52,0,5,0,5
9454,52,0,6,0,5
9455,52,0,7,0,5
9456,52,0,8,0,5
9457,52,0,9,0,5
9458,52,0,10,0,5
9459,52,0,11,0,5
9460,52,0,12,0,5
9461,52,1,13,0,5
9462,51,0,14,0,5
9463,51,0,15,0,5
9464,51,0,16,0,5
9465,51,0,17,0,5
9466,51,0,18,0,5
9467,51,0,19,0,5
9469,40,1,21,0,5
9470,39,1,22,0,5
9471,38,0,23,0,5
9472,38,0,24,0,5
9473,38,0,25,0,5
9474,38,0,26,0,5
9475,38,1,27,0,5
9476,37,0,28,0,5
9477,37,0,29,0,5
9478,37,0,30,0,5
9479,37,0,31,0,5
9480,37,1,32,0,5
9481,36,7,33,0,5
9482,29,0,34,0,5
9483,29,1,35,0,5
9484,28,0,36,0,5
9485,29,0,37,0,5
9486,29,0,38,0,5
9487,29,0,39,0,5
9488,33,0,40,0,5
9489,33,1,41,2,5
9490,32,0,42,2,5
9491,32,0,43,2,5
9492,32,0,44,2,5
9493,32,5,45,2,5
9494,27,0,46,2,5
9495,28,0,47,2,5
9496,28,0,48,2,5
9497,28,3,49,4,5
9498,25,0,50,4,5
9499,25,0,51,4,5
9500,25,0,52,4,5
9501,25,0,53,4,5
9502,25,0,54,4,5
9503,25,2,55,4,5
9504,23,0,56,6,5
9505,23,0,57,6,5
9506,25,0,58,6,5
9507,25,0,59,6,5
9509,35,0,0,3,4
9510,35,0,1,3,4
9511,35,0,2,3,4
9512,35,0,3,3,4
9513,35,0,4,3,4
9514,35,0,5,3,4
9515,35,2,6,3,4
9516,33,0,7,3,4
9517,33,2,8,2,4
9518,31,2,9,2,4
9519,29,0,10,2,4
9520,31,0,11,2,4
9521,31,0,12,2,4
9522,31,2,13,2,4
9523,29,4,14,2,4
9524,25,0,15,2,4
9525,25,0,16,2,4
9526,25,0,17,2,4
9527,25,0,18,2,4
9528,25,0,19,2,4
9529,25,0,20,2,4
9530,25,3,21,2,4
9531,22,0,22,2,4
9532,22,2,23,2,4
9533,20,2,24,2,4
9534,18,0,25,2,4
9535,18,0,26,2,4
9536,18,0,27,2,4
9537,18,0,28,2,4
9538,18,2,29,2,4
9539,16,1,30,2,4
9540,15,1,31,2,4
9541,14,1,32,2,4
9542,13,0,33,2,4
9543,13,0,34,2,4
9544,13,0,35,2,4
9545,13,2,36,2,4
9546,11,0,37,3,4
9547,11,6,38,0,4
9548,5,0,39,3,4
9549,5,0,40,3,4
9550,5,0,41,4,4
9551,5,1,42,4,4
9552,4,0,43,4,4
9553,6,1,44,6,4
9554,5,0,45,6,4
9555,5,2,46,6,4
9556,3,0,47,6,4
9557,3,0,48,6,4
9558,3,0,49,6,4
9559,3,2,50,6,4
9560,1,1,51,7,4
9570,50,0,0,2,4
9571,50,0,1,2,4
9572,50,0,2,2,4
9573,50,0,3,2,4
9574,50,0,4,2,4
9575,50,0,5,2,4
9576,50,0,6,2,4
9577,50,0,7,3,4
9578,50,0,8,3,4
9579,50,0,9,3,4
9580,50,0,10,2,4
9581,50,2,11,2,4
9582,48,0,12,3,4
9583,48,0,13,2,4
9584,48,1,14,2,4
9585,47,0,15,1,4
9586,47,0,16,1,4
9587,47,0,17,1,4
9588,47,0,18,1,4
9589,47,0,19,1,4
9590,47,0,20,1,4
9591,47,4,21,1,4
9592,43,0,22,1,4
9593,43,2,23,1,4
9594,41,0,24,1,4
9595,41,1,25,1,4
9596,40,2,26,1,4
9597,38,1,27,1,4
9598,37,2,28,1,4
9599,35,3,29,1,4
9600,32,0,30,1,4
9601,32,0,31,1,4
9602,32,1,32,1,4
9603,31,4,33,1,4
9604,27,0,34,1,4
9605,27,1,35,1,4
9606,26,0,36,1,4
9607,27,0,37,1,4
9608,27,2,38,1,4
9609,25,0,39,1,4
9610,25,0,40,1,4
9611,27,0,41,2,4
9612,27,0,42,2,4
9613,27,0,43,2,4
9614,27,2,44,2,4
9615,25,0,45,2,4
9616,25,4,46,2,4
9617,21,0,47,2,4
9618,21,0,48,4,4
9619,21,4,49,4,4
9620,17,2,50,4,4
9621,15,0,51,5,4
9622,15,0,52,5,4
9623,15,0,53,5,4
9624,15,0,54,5,4
9625,15,0,55,5,4
9626,15,0,56,5,4
9627,15,0,57,6,4
9628,15,0,58,6,4
9629,15,5,59,6,4
9631,47,6,0,0,3
9632,41,0,1,0,3
9633,41,1,2,0,3
9634,40,0,3,0,3
9635,40,0,4,0,3
9636,40,2,5,0,3
9637,38,3,6,0,3
9638,35,0,7,0,3
9639,35,2,8,0,3
9640,33,0,9,0,3
9641,33,0,10,0,3
9642,33,0,11,0,3
9643,33,0,12,0,3
9644,33,2,13,0,3
9645,31,0,14,0,3
9646,31,0,15,0,3
9647,31,0,16,0,3
9648,31,0,17,0,3
9649,31,0,18,0,3
9650,31,0,19,0,3
9651,31,0,20,0,3
9652,31,0,21,0,3
9653,31,0,22,0,3
9654,31,0,23,0,3
9655,31,1,24,0,3
9656,30,2,25,0,3
9657,28,0,26,0,3
9658,28,0,27,0,3
9659,28,0,28,0,3
9660,28,4,29,0,3
9661,24,4,30,0,3
9662,20,1,31,0,3
9663,19,0,32,0,3
9664,19,0,33,0,3
9665,19,0,34,0,3
9666,19,1,35,0,3
9667,18,0,36,0,3
9668,18,0,37,0,3
9669,19,0,38,0,3
9670,19,0,39,0,3
9671,20,0,40,2,3
9672,20,0,41,2,3
9673,20,0,42,2,3
9674,20,3,43,2,3
9675,17,1,44,2,3
9676,16,0,45,2,3
9677,16,0,46,2,3
9678,16,0,47,2,3
9679,16,0,48,4,3
9680,16,0,49,4,3
9681,16,1,50,4,3
9682,15,1,51,4,3
9683,14,0,52,4,3
9684,14,0,53,4,3
9685,14,0,54,4,3
9686,14,0,55,4,3
9687,14,0,56,4,3
9688,14,3,57,4,3
9689,11,0,58,6,3
9690,11,3,59,6,3
9692,42,0,0,3,3
9693,42,0,1,3,3
9694,42,3,2,3,3
9695,39,1,3,3,3
9696,38,0,4,3,3
9697,39,0,5,3,3
9698,39,0,6,3,3
9699,39,0,7,3,3
9700,39,0,8,3,3
9701,39,1,9,3,3
9702,38,3,10,3,3
9703,35,0,11,2,3
9704,35,1,12,2,3
9705,34,0,13,2,3
9706,34,2,14,2,3
9707,32,0,15,2,3
9708,32,0,16,2,3
9709,32,0,17,2,3
9710,32,0,18,2,3
9711,32,0,19,2,3
9712,32,0,20,2,3
9713,32,0,21,2,3
9714,32,3,22,2,3
9715,29,0,23,0,3
9716,29,1,24,0,3
9717,28,0,25,0,3
9718,28,2,26,0,3
9719,26,0,27,0,3
9720,26,2,28,0,3
9721,24,0,29,0,3
9722,24,5,30,0,3
9723,19,0,31,0,3
9724,22,1,32,0,3
9725,21,0,33,0,3
9726,21,2,34,0,3
9727,19,1,35,0,3
9728,18,4,36,1,3
9729,14,2,37,2,3
9730,12,0,38,2,3
9731,12,1,39,2,3
9732,11,0,40,2,3
9733,11,3,41,2,3
9734,8,0,42,2,3
9735,8,1,43,2,3
9736,7,0,44,2,3
9737,7,1,45,4,3
9738,6,0,46,4,3
9739,6,0,47,4,3
9740,6,0,48,4,3
9741,8,0,49,4,3
9742,8,1,50,4,3
9743,7,0,51,4,3
9744,7,0,52,4,3
9745,7,0,53,4,3
9746,7,0,54,4,3
9747,7,0,55,4,3
9748,7,0,56,4,3
9749,7,3,57,4,3
9750,4,0,58,6,3
9751,4,2,59,6,3
9753,66,3,0,0,2
9754,63,0,1,0,2
9755,63,0,2,0,2
9756,63,0,3,0,2
9757,63,2,4,0,2
9758,61,0,5,0,2
9759,61,2,6,0,2
9760,59,0,7,0,2
9761,59,0,8,0,2
9762,59,2,9,0,2
9763,57,0,10,0,2
9764,57,0,11,0,2
9765,57,2,12,0,2
9766,55,0,13,0,2
9767,55,0,14,0,2
9768,55,0,15,0,2
9769,55,0,16,0,2
9770,55,0,17,0,2
9771,55,0,18,0,2
9772,55,0,19,0,2
9773,55,0,20,0,2
9774,55,0,21,0,2
9775,55,0,22,0,2
9776,55,3,23,0,2
9777,52,0,24,0,2
9778,52,1,25,0,2
9779,51,0,26,0,2
9780,51,0,27,0,2
9781,51,0,28,0,2
9782,51,1,29,0,2
9783,50,2,30,0,2
9784,48,0,31,0,2
9785,48,1,32,0,2
9786,47,2,33,0,2
9787,45,0,34,0,2
9788,45,0,35,0,2
9789,45,0,36,0,2
9790,45,2,37,0,2
9791,43,0,38,0,2
9792,43,1,39,0,2
9793,42,0,40,0,2
9794,43,0,41,2,2
9795,43,2,42,2,2
9796,41,0,43,2,2
9797,41,0,44,2,2
9798,41,1,45,2,2
9799,40,1,46,2,2
9800,39,0,47,2,2
9801,39,0,48,2,2
9802,39,0,49,4,2
9803,39,0,50,4,2
9804,39,0,51,4,2
9805,39,2,52,4,2
9806,37,0,53,4,2
9807,37,0,54,4,2
9808,37,0,55,4,2
9809,37,0,56,4,2
9810,37,0,57,4,2
9811,37,0,58,4,2
9812,37,2,59,6,2
9814,41,0,0,1,2
9815,41,0,1,0,2
9816,41,0,2,0,2
9817,41,0,3,0,2
9818,41,0,4,0,2
9819,41,0,5,0,2
9820,41,0,6,0,2
9821,41,0,7,0,2
9822,41,0,8,0,2
9823,41,0,9,0,2
9824,41,0,10,0,2
9825,41,0,11,0,2
9826,41,0,12,0,2
9827,41,1,13,0,2
9828,40,0,14,0,2
9829,40,0,15,0,2
9830,40,1,16,0,2
9831,39,0,17,0,2
9832,39,0,18,0,2
9833,39,0,19,0,2
9834,39,0,20,0,2
9835,39,0,21,0,2
9836,39,0,22,0,2
9837,39,5,23,0,2
9838,34,0,24,0,2
9839,40,0,25,0,2
9840,40,3,26,0,2
9841,37,4,27,0,2
9842,33,0,28,0,2
9843,33,1,29,0,2
9844,32,1,30,0,2
9845,31,5,31,0,2
9846,26,0,32,0,2
9847,28,2,33,0,2
9848,26,2,34,0,2
9849,24,0,35,1,2
9850,24,0,36,0,2
9851,24,2,37,0,2
9852,22,0,38,1,2
9853,22,0,39,1,2
9854,22,0,40,1,2
9855,22,0,41,2,2
9856,22,0,42,2,2
9857,22,0,43,2,2
9858,22,0,44,2,2
9859,22,0,45,2,2
9860,22,0,46,2,2
9861,22,0,47,2,2
9862,22,3,48,2,2
9863,19,0,49,4,2
9864,19,0,50,4,2
9865,19,1,51,4,2
9866,18,1,52,4,2
9867,17,0,53,4,2
9868,17,0,54,4,2
9869,17,0,55,4,2
9870,17,0,56,4,2
9871,17,0,57,4,2
9872,17,0,58,4,2
9873,18,7,59,6,2
9875,56,1,0,0,1
9876,55,0,1,0,1
9877,55,0,2,0,1
9878,55,0,3,0,1
9879,55,0,4,0,1
9880,55,0,5,0,1
9881,55,1,6,0,1
9882,54,0,7,0,1
9883,54,0,8,0,1
9884,54,0,9,0,1
9885,54,0,10,0,1
9886,54,4,11,0,1
9887,50,1,12,0,1
9888,49,0,13,0,1
9889,49,1,14,0,1
9890,48,0,15,0,1
9891,48,0,16,0,1
9892,48,2,17,0,1
9893,46,0,18,0,1
9894,46,0,19,0,1
9895,46,0,20,0,1
9896,46,0,21,0,1
9897,46,0,22,0,1
9898,46,0,23,0,1
9899,46,0,24,0,1
9900,46,1,25,0,1
9901,45,1,26,0,1
9902,44,0,27,0,1
9903,44,2,28,0,1
9904,42,1,29,0,1
9905,41,9,30,0,1
9906,32,0,31,0,1
9907,40,0,32,0,1
9908,40,0,33,0,1
9909,40,0,34,0,1
9910,40,2,35,0,1
9911,38,0,36,0,1
9912,38,0,37,0,1
9913,38,6,38,0,1
9914,32,0,39,0,1
9915,38,0,40,0,1
9916,38,0,41,2,1
9917,38,0,42,2,1
9918,38,5,43,2,1
9919,33,1,44,2,1
9920,32,0,45,2,1
9921,32,1,46,2,1
9922,31,2,47,4,1
9923,29,0,48,4,1
9924,29,0,49,4,1
9925,30,0,50,4,1
9926,30,0,51,4,1
9927,30,3,52,4,1
9928,27,0,53,4,1
9929,33,0,54,4,1
9930,33,0,55,4,1
9931,33,0,56,4,1
9932,33,5,57,4,1
9933,28,0,58,6,1
9934,28,0,59,6,1
9936,50,0,0,0,1
9937,50,2,1,0,1
9938,48,0,2,0,1
9939,48,0,3,0,1
9940,48,1,4,0,1
9941,47,0,5,0,1
9942,47,0,6,0,1
9943,47,2,7,0,1
9944,45,0,8,0,1
9945,45,0,9,0,1
9946,45,0,10,0,1
9947,45,0,11,0,1
9948,45,0,12,0,1
9949,45,0,13,0,1
9950,45,0,14,0,1
9951,45,0,15,0,1
9952,45,0,16,0,1
9953,45,6,17,0,1
9954,39,0,18,0,1
9955,39,0,19,0,1
9956,39,0,20,0,1
9957,39,0,21,0,1
9958,39,0,22,0,1
9959,39,0,23,0,1
9960,39,7,24,0,1
9961,32,0,25,0,1
9962,32,0,26,0,1
9963,32,0,27,0,1
9964,32,0,28,0,1
9965,32,1,29,0,1
9966,31,0,30,0,1
9967,31,0,31,0,1
9968,31,3,32,0,1
9969,28,0,33,0,1
9970,28,0,34,0,1
9971,28,0,35,0,1
9972,28,0,36,0,1
9973,28,0,37,0,1
9974,28,0,38,1,1
9975,28,0,39,0,1
9976,28,0,40,1,1
9977,28,1,41,2,1
9978,27,0,42,2,1
9979,27,0,43,2,1
9980,27,0,44,2,1
9981,27,2,45,2,1
9982,25,5,46,2,1
9983,20,0,47,4,1
9984,21,0,48,4,1
9985,21,0,49,4,1
9986,21,1,50,4,1
9987,20,0,51,4,1
9988,20,1,52,4,1
9989,19,0,53,4,1
9990,26,0,54,4,1
9991,26,0,55,4,1
9992,26,0,56,4,1
9993,26,4,57,4,1
9994,22,0,58,6,1
9995,22,7,59,6,1
9997,62,0,0,0,0
9998,62,0,1,0,0
9999,62,0,2,0,0
10000,62,0,3,0,0
10001,62,0,4,0,0
10002,62,1,5,0,0
10003,61,1,6,0,0
10004,60,2,7,0,0
10005,58,0,8,0,0
10006,58,1,9,0,0
10007,57,0,10,0,0
10008,57,0,11,0,0
10009,57,0,12,0,0
10010,57,0,13,0,0
10011,57,0,14,0,0
10012,57,1,15,0,0
10013,56,2,16,0,0
10014,54,0,17,0,0
10015,54,0,18,0,0
10016,54,0,19,0,0
10017,54,0,20,0,0
10018,54,0,21,0,0
10019,54,0,22,0,0
10020,54,0,23,0,0
10021,54,0,24,0,0
10022,54,4,25,0,0
10023,50,0,26,0,0
10024,50,0,27,0,0
10025,50,5,28,0,0
10026,45,1,29,0,0
10027,44,5,30,0,0
10028,39,2,31,0,0
10029,37,2,32,0,0
10030,35,0,33,0,0
10031,36,0,34,0,0
10032,36,2,35,0,0
10033,34,1,36,0,0
10034,33,3,37,0,0
10035,30,0,38,0,0
10036,30,0,39,0,0
10037,30,0,40,0,0
10038,31,0,41,2,0
10039,31,0,42,2,0
10040,32,0,43,2,0
10041,32,1,44,2,0
10042,31,0,45,2,0
10043,31,0,46,2,0
10044,31,0,47,4,0
10046,21,0,49,4,0
10047,21,0,50,4,0
10048,27,0,51,4,0
10049,27,0,52,4,0
10050,27,1,53,4,0
10051,26,0,54,4,0
10052,29,0,55,6,0
10053,29,0,56,6,0
10054,29,0,57,6,0
10055,29,4,58,6,0
10058,52,2,0,2,0
10059,50,0,1,2,0
10060,50,0,2,2,0
10061,50,0,3,1,0
10062,50,2,4,1,0
10063,48,0,5,1,0
10064,48,0,6,1,0
10065,48,0,7,1,0
10066,48,0,8,1,0
10067,48,0,9,1,0
10068,48,0,10,1,0
10069,48,0,11,1,0
10070,48,3,12,1,0
10071,45,1,13,1,0
10072,44,0,14,1,0
10073,44,2,15,1,0
10074,42,4,16,1,0
10075,38,0,17,1,0
10076,38,0,18,1,0
10077,38,0,19,1,0
10078,38,0,20,1,0
10079,38,0,21,1,0
10080,38,0,22,1,0
10081,38,0,23,1,0
10082,38,0,24,1,0
10083,38,4,25,1,0
10084,34,0,26,1,0
10085,34,1,27,1,0
10086,33,1,28,1,0
10087,32,0,29,1,0
10088,32,0,30,1,0
10089,32,2,31,2,0
10090,30,0,32,2,0
10091,30,0,33,2,0
10092,30,1,34,2,0
10093,29,0,35,2,0
10094,29,1,36,2,0
10095,28,0,37,2,0
10096,28,0,38,2,0
10097,28,0,39,2,0
10098,28,0,40,2,0
10099,30,0,41,2,0
10100,30,0,42,2,0
10101,30,0,43,2,0
10102,30,4,44,2,0
10103,26,1,45,4,0
10104,25,0,46,3,0
10105,26,0,47,4,0
10106,27,4,48,4,0
10107,23,0,49,4,0
10108,23,1,50,4,0
10109,22,0,51,4,0
10110,26,0,52,4,0
10111,26,1,53,4,0
10112,25,0,54,4,0
10113,26,0,55,6,0
10114,26,0,56,6,0
10115,26,0,57,6,0
10116,26,6,58,6,0
10117,20,6,59,6,0
10119,58,0,0,0,6
10120,58,6,1,0,6
10121,52,0,2,0,6
10122,52,0,3,0,6
10123,52,0,4,0,6
10124,52,0,5,0,6
10125,52,0,6,0,6
10126,52,0,7,0,6
10127,52,4,8,0,6
10128,48,2,9,0,6
10129,46,0,10,0,6
10130,46,0,11,0,6
10131,46,0,12,0,6
10132,46,1,13,0,6
10133,45,0,14,0,6
10134,45,1,15,0,6
10135,44,0,16,0,6
10136,44,0,17,0,6
10137,44,2,18,0,6
10138,42,0,19,0,6
10139,42,0,20,0,6
10140,42,0,21,0,6
10141,42,0,22,0,6
10142,42,0,23,0,6
10143,42,0,24,0,6
10144,42,0,25,0,6
10145,42,2,26,0,6
10146,40,0,27,1,6
10147,40,0,28,1,6
10148,40,0,29,1,6
10149,40,6,30,0,6
10150,34,0,31,0,6
10151,40,0,32,0,6
10152,40,0,33,0,6
10153,40,2,34,0,6
10154,38,0,35,0,6
10155,38,0,36,0,6
10156,38,2,37,1,6
10157,36,7,38,0,6
10158,29,0,39,0,6
10159,30,1,40,0,6
10160,29,0,41,2,6
10161,29,1,42,2,6
10162,28,4,43,2,6
10163,24,0,44,2,6
10164,24,0,45,2,6
10165,25,0,46,2,6
10166,25,1,47,2,6
10167,24,0,48,4,6
10168,24,0,49,4,6
10169,24,0,50,4,6
10170,24,1,51,4,6
10171,23,1,52,4,6
10172,22,0,53,4,6
10173,22,1,54,4,6
10174,21,0,55,6,6
10175,24,0,56,6,6
10176,24,0,57,6,6
10177,24,0,58,6,6
10178,24,9,59,6,6
10180,47,0,0,2,6
10181,47,1,1,2,6
10182,46,0,2,2,6
10183,46,0,3,2,6
10184,46,0,4,2,6
10185,46,0,5,2,6
10186,46,1,6,2,6
10187,45,0,7,2,6
10188,45,0,8,2,6
10189,45,0,9,2,6
10190,45,1,10,2,6
10191,44,2,11,2,6
10192,42,3,12,2,6
10193,39,0,13,3,6
10194,39,1,14,2,6
10195,38,0,15,2,6
10196,38,0,16,2,6
10197,38,0,17,2,6
10198,38,2,18,2,6
10199,36,1,19,2,6
10200,35,0,20,2,6
10201,35,0,21,2,6
10202,35,0,22,2,6
10203,35,0,23,2,6
10204,35,0,24,2,6
10205,35,0,25,2,6
10207,25,1,27,3,6
10208,24,0,28,3,6
10209,24,0,29,3,6
10210,24,1,30,3,6
10211,23,0,31,3,6
10212,23,0,32,3,6
10213,23,0,33,3,6
10214,23,0,34,3,6
10215,23,0,35,3,6
10216,23,0,36,4,6
10217,23,6,37,3,6
10218,17,0,38,3,6
10219,17,0,39,3,6
10220,17,0,40,3,6
10221,17,0,41,4,6
10222,17,0,42,4,6
10223,17,0,43,4,6
10224,17,0,44,4,6
10225,17,0,45,4,6
10226,17,0,46,4,6
10227,17,0,47,4,6
10228,17,0,48,4,6
10229,17,0,49,4,6
10230,17,0,50,4,6
10231,17,2,51,4,6
10232,15,0,52,4,6
10233,15,0,53,4,6
10234,15,2,54,4,6
10235,13,0,55,6,6
10236,16,0,56,6,6
10237,16,0,57,6,6
10238,16,0,58,6,6
10239,17,6,59,6,6
10241,54,0,1,0,5
10242,54,1,2,0,5
10243,53,1,3,0,5
10244,52,0,4,0,5
10245,52,0,5,0,5
10246,52,0,6,0,5
10247,52,1,7,0,5
10248,51,0,8,0,5
10249,51,2,9,0,5
10250,49,0,10,0,5
10251,49,0,11,0,5
10252,49,0,12,0,5
10253,51,0,13,0,5
10254,51,1,14,0,5
10255,50,0,15,0,5
10256,50,1,16,0,5
10257,49,0,17,0,5
10258,49,1,18,0,5
10259,48,0,19,0,5
10260,48,0,20,0,5
10261,48,0,21,0,5
10262,48,0,22,0,5
10263,48,0,23,0,5
10264,48,0,24,0,5
10265,48,0,25,0,5
10266,48,0,26,0,5
10267,48,5,27,0,5
10268,43,0,28,0,5
10269,43,0,29,0,5
10270,43,8,30,0,5
10271,35,0,31,0,5
