,seats,difS,tdate,fareI,dd_dow
19048,64,0,30,0,1
19049,64,1,31,0,1
19050,63,0,32,0,1
19051,63,2,33,0,1
19052,61,1,34,0,1
19053,60,0,35,0,1
19054,60,0,36,0,1
19055,60,6,37,0,1
19057,42,0,39,0,1
19058,56,0,40,0,1
19059,56,0,41,2,1
19060,56,8,42,2,1
19061,48,0,43,2,1
19062,48,1,44,2,1
19063,47,0,45,2,1
19064,47,0,46,2,1
19065,47,0,47,2,1
19066,53,0,48,4,1
19067,53,0,49,4,1
19068,53,1,50,4,1
19069,52,0,51,4,1
19070,52,0,52,4,1
19071,52,1,53,4,1
19072,51,2,54,4,1
19073,49,6,55,5,1
19074,43,3,56,5,1
19075,40,1,57,5,1
19076,39,0,58,5,1
19077,39,0,59,5,1
19079,50,0,0,2,0
19080,50,2,1,2,0
19081,48,0,2,2,0
19082,48,0,3,2,0
19083,48,0,4,2,0
19084,48,2,5,2,0
19085,46,0,6,2,0
19086,46,0,7,2,0
19087,46,0,8,2,0
19088,46,0,9,2,0
19089,46,0,10,2,0
19090,46,2,11,2,0
19091,44,0,12,1,0
19092,44,5,13,1,0
19093,39,0,14,1,0
19094,39,2,15,1,0
19095,37,0,16,1,0
19096,37,0,17,1,0
19097,37,0,18,1,0
19098,37,3,19,1,0
19099,34,0,20,1,0
19100,34,0,21,1,0
19101,35,0,22,1,0
19102,36,0,23,1,0
19103,36,3,24,1,0
19104,33,0,25,1,0
19105,33,0,26,1,0
19106,33,1,27,1,0
19107,32,0,28,1,0
19108,32,0,29,1,0
19109,32,4,30,1,0
19110,28,0,31,1,0
19111,28,0,32,1,0
19112,28,0,33,1,0
19113,28,1,34,1,0
19114,27,7,35,1,0
19115,20,0,36,2,0
19116,27,0,37,2,0
19117,27,0,38,2,0
19118,27,1,39,2,0
19119,26,0,40,2,0
19120,26,0,41,2,0
19121,28,0,42,2,0
19122,28,0,43,2,0
19124,12,3,45,2,0
19125,9,1,46,5,0
19126,8,1,47,5,0
19127,7,0,48,5,0
19128,7,0,49,5,0
19129,7,0,50,5,0
19130,7,1,51,4,0
19131,6,0,52,5,0
19132,6,0,53,5,0
19133,6,0,54,5,0
19134,7,0,55,5,0
19135,7,0,56,5,0
19136,7,3,57,5,0
19137,4,0,58,5,0
19138,4,0,59,5,0
19140,67,0,0,1,0
19141,67,2,1,1,0
19142,65,0,2,1,0
19143,65,1,3,1,0
19144,64,0,4,1,0
19145,64,0,5,1,0
19146,64,0,6,1,0
19147,64,0,7,1,0
19148,64,0,8,1,0
19149,64,0,9,1,0
19150,64,0,10,1,0
19151,64,0,11,1,0
19152,64,0,12,1,0
19153,64,0,13,1,0
19154,64,0,14,1,0
19155,64,0,15,1,0
19156,64,0,16,1,0
19157,64,0,17,1,0
19158,64,0,18,1,0
19159,64,2,19,0,0
19160,62,0,20,1,0
19161,62,0,21,1,0
19162,62,0,22,1,0
19163,64,0,23,1,0
19164,64,0,24,1,0
19165,64,0,25,1,0
19166,64,0,26,1,0
19167,64,0,27,1,0
19168,64,4,28,1,0
19169,60,0,29,1,0
19170,60,0,30,1,0
19171,60,0,31,1,0
19172,60,1,32,1,0
19173,59,0,33,1,0
19174,59,0,34,1,0
19175,59,2,35,1,0
19176,57,0,36,1,0
19177,57,0,37,1,0
19178,57,1,38,1,0
19179,56,0,39,1,0
19180,56,0,40,2,0
19181,56,0,41,2,0
19182,56,0,42,2,0
19183,56,1,43,2,0
19184,55,0,44,2,0
19185,55,1,45,2,0
19186,54,1,46,2,0
19187,53,0,47,2,0
19188,53,1,48,4,0
19189,52,0,49,4,0
19190,52,0,50,4,0
19191,52,0,51,4,0
19192,52,1,52,4,0
19193,51,2,53,4,0
19194,49,8,54,4,0
19195,41,0,55,5,0
19196,45,1,56,5,0
19197,44,1,57,5,0
19198,43,0,58,5,0
19199,43,8,59,5,0
19201,55,3,0,1,6
19202,52,2,1,1,6
19203,50,2,2,1,6
19204,48,0,3,1,6
19206,36,0,5,1,6
19207,46,0,6,1,6
19208,46,0,7,1,6
19209,46,0,8,1,6
19210,46,4,9,1,6
19211,42,0,10,1,6
19212,42,1,11,1,6
19213,41,0,12,1,6
19214,41,0,13,1,6
19215,41,3,14,1,6
19216,38,0,15,1,6
19217,38,1,16,1,6
19218,37,0,17,1,6
19219,37,0,18,1,6
19220,37,1,19,1,6
19221,36,2,20,1,6
19222,34,0,21,1,6
19223,34,0,22,1,6
19224,34,0,23,1,6
19225,36,0,24,1,6
19226,36,1,25,1,6
19227,35,1,26,1,6
19228,34,1,27,1,6
19229,33,1,28,2,6
19230,32,0,29,2,6
19231,32,7,30,2,6
19232,25,0,31,2,6
19233,25,0,32,2,6
19234,25,0,33,2,6
19235,25,0,34,2,6
19236,25,0,35,2,6
19237,25,7,36,2,6
19238,18,0,37,2,6
19240,9,0,39,2,6
19242,7,2,41,4,6
19243,5,0,42,5,6
19244,5,2,43,5,6
19245,3,0,44,5,6
19246,3,0,45,5,6
19247,3,0,46,5,6
19248,3,0,47,5,6
19249,3,0,48,5,6
19250,3,0,49,5,6
19251,3,0,50,5,6
19252,3,0,51,5,6
19253,4,0,52,5,6
19254,4,1,53,5,6
19255,3,3,54,5,6
19263,52,0,1,1,6
19264,64,0,2,1,6
19265,64,0,3,1,6
19266,64,0,4,1,6
19267,64,0,5,1,6
19268,64,1,6,1,6
19269,63,0,7,1,6
19270,63,0,8,1,6
19271,63,0,9,1,6
19272,63,0,10,1,6
19273,63,0,11,1,6
19274,63,0,12,1,6
19275,63,0,13,1,6
19276,63,0,14,1,6
19277,63,0,15,1,6
19278,63,1,16,1,6
19279,62,0,17,1,6
19280,62,0,18,1,6
19281,62,0,19,1,6
19282,62,0,20,0,6
19283,62,0,21,1,6
19284,62,0,22,1,6
19285,62,0,23,1,6
19286,64,0,24,1,6
19287,64,0,25,1,6
19288,64,0,26,1,6
19289,64,0,27,1,6
19290,64,0,28,1,6
19291,64,0,29,1,6
19292,64,0,30,1,6
19293,64,0,31,1,6
19294,64,0,32,1,6
19295,66,0,33,1,6
19296,66,0,34,1,6
19297,66,0,35,1,6
19298,66,1,36,1,6
19299,65,0,37,1,6
19300,65,0,38,1,6
19301,65,0,39,1,6
19302,65,0,40,1,6
19303,65,0,41,2,6
19304,65,1,42,2,6
19305,64,1,43,2,6
19306,63,0,44,2,6
19307,63,0,45,2,6
19308,63,0,46,2,6
19309,63,2,47,2,6
19310,61,0,48,4,6
19311,61,0,49,4,6
19312,61,0,50,4,6
19313,61,0,51,4,6
19314,61,1,52,4,6
19315,60,0,53,4,6
19316,60,2,54,4,6
19317,58,0,55,5,6
19318,58,2,56,5,6
19319,56,2,57,5,6
19320,54,1,58,5,6
19321,53,0,59,5,6
19323,44,0,0,1,5
19324,44,0,1,1,5
19325,44,0,2,1,5
19326,44,0,3,1,5
19327,44,0,4,1,5
19328,44,0,5,1,5
19329,44,0,6,1,5
19330,44,0,7,1,5
19331,44,0,8,1,5
19332,44,0,9,1,5
19333,44,0,10,1,5
19334,44,0,11,1,5
19335,44,0,12,1,5
19336,44,2,13,1,5
19337,42,0,14,1,5
19338,42,1,15,1,5
19339,41,0,16,1,5
19340,41,0,17,1,5
19341,41,0,18,1,5
19342,41,0,19,1,5
19343,41,0,20,1,5
19344,41,0,21,0,5
19345,41,0,22,1,5
19346,41,0,23,0,5
19347,41,0,24,1,5
19348,43,0,25,1,5
19349,43,0,26,1,5
19350,43,0,27,1,5
19351,43,1,28,0,5
19352,42,1,29,0,5
19353,41,4,30,0,5
19354,37,1,31,0,5
19355,36,0,32,0,5
19356,36,2,33,0,5
19357,34,1,34,0,5
19358,33,0,35,1,5
19359,33,1,36,1,5
19360,32,1,37,1,5
19361,31,0,38,1,5
19362,36,0,39,1,5
19363,36,4,40,2,5
19364,32,0,41,2,5
19365,32,0,42,2,5
19366,32,0,43,2,5
19367,32,1,44,2,5
19368,31,1,45,2,5
19369,30,0,46,2,5
19370,30,0,47,2,5
19371,30,0,48,4,5
19372,30,1,49,4,5
19373,29,0,50,4,5
19374,29,0,51,4,5
19375,30,1,52,4,5
19376,29,1,53,4,5
19377,28,0,54,4,5
19378,28,0,55,5,5
19379,34,4,56,5,5
19380,30,4,57,5,5
19381,26,0,58,5,5
19384,69,0,0,0,5
19385,69,0,1,0,5
19386,69,0,2,0,5
19387,69,0,3,0,5
19388,69,0,4,0,5
19389,69,0,5,0,5
19390,69,0,6,0,5
19391,69,1,7,0,5
19392,68,2,8,0,5
19393,66,0,9,0,5
19394,66,0,10,0,5
19395,66,0,11,0,5
19396,66,2,12,0,5
19397,64,1,13,0,5
19398,63,0,14,0,5
19399,63,0,15,0,5
19400,63,0,16,0,5
19401,63,0,17,0,5
19402,63,0,18,0,5
19403,63,0,19,0,5
19404,64,0,20,0,5
19405,64,0,21,0,5
19406,64,0,22,0,5
19407,64,0,23,0,5
19408,64,0,24,0,5
19409,66,1,25,0,5
19410,65,0,26,0,5
19411,65,0,27,0,5
19412,65,0,28,0,5
19413,65,0,29,0,5
19414,65,0,30,0,5
19415,65,0,31,0,5
19416,65,0,32,0,5
19417,65,0,33,0,5
19418,65,0,34,0,5
19419,65,0,35,0,5
19420,65,0,36,0,5
19421,65,0,37,0,5
19422,65,0,38,0,5
19423,65,0,39,0,5
19424,65,0,40,2,5
19425,65,0,41,2,5
19426,65,2,42,2,5
19427,63,0,43,2,5
19428,63,0,44,2,5
19429,63,1,45,2,5
19430,62,0,46,2,5
19431,62,0,47,2,5
19432,62,0,48,4,5
19433,62,0,49,4,5
19434,62,0,50,4,5
19435,62,0,51,4,5
19436,62,0,52,4,5
19437,62,0,53,4,5
19438,62,0,54,4,5
19439,62,0,55,5,5
19440,62,0,56,5,5
19441,62,4,57,5,5
19442,58,1,58,5,5
19443,57,3,59,5,5
19445,43,0,0,1,4
19446,43,0,1,1,4
19447,43,4,2,1,4
19448,39,0,3,1,4
19449,39,0,4,1,4
19450,39,0,5,1,4
19451,39,0,6,1,4
19452,39,0,7,1,4
19453,39,1,8,1,4
19454,38,0,9,1,4
19455,38,0,10,1,4
19456,38,0,11,1,4
19457,38,2,12,1,4
19458,36,0,13,1,4
19459,36,1,14,1,4
19460,35,0,15,1,4
19461,35,0,16,1,4
19462,35,0,17,1,4
19463,35,0,18,1,4
19464,35,0,19,1,4
19465,35,0,20,1,4
19466,35,0,21,1,4
19467,35,0,22,1,4
19468,35,0,23,1,4
19469,35,0,24,1,4
19470,35,0,25,1,4
19471,37,0,26,1,4
19472,37,0,27,1,4
19473,37,0,28,1,4
19474,37,0,29,1,4
19475,37,1,30,1,4
19476,36,1,31,1,4
19477,35,1,32,1,4
19478,34,2,33,1,4
19479,32,0,34,1,4
19480,32,2,35,1,4
19481,30,4,36,1,4
19482,26,0,37,1,4
19483,27,0,38,1,4
19484,27,0,39,1,4
19485,28,2,40,2,4
19486,26,2,41,2,4
19487,24,1,42,2,4
19488,23,0,43,2,4
19489,23,3,44,2,4
19490,20,2,45,2,4
19491,18,0,46,4,4
19492,18,1,47,4,4
19493,17,0,48,4,4
19494,17,1,49,4,4
19495,16,7,50,5,4
19496,9,0,51,4,4
19497,9,0,52,5,4
19498,11,5,53,4,4
19499,6,0,54,5,4
19500,6,0,55,5,4
19501,6,0,56,5,4
19502,6,1,57,5,4
19503,5,2,58,5,4
19504,3,1,59,5,4
19506,58,1,0,1,4
19507,57,0,1,1,4
19508,57,0,2,1,4
19509,57,0,3,1,4
19510,57,0,4,1,4
19511,57,0,5,1,4
19512,57,0,6,1,4
19513,57,0,7,1,4
19514,57,0,8,1,4
19515,57,0,9,1,4
19516,57,1,10,1,4
19517,56,0,11,1,4
19518,56,0,12,1,4
19519,56,0,13,1,4
19520,56,0,14,1,4
19521,56,0,15,1,4
19522,56,3,16,1,4
19523,53,0,17,1,4
19524,53,0,18,1,4
19525,53,0,19,1,4
19526,53,0,20,1,4
19527,53,1,21,1,4
19528,52,0,22,0,4
19529,52,2,23,1,4
19530,50,0,24,1,4
19531,50,0,25,1,4
19532,52,0,26,1,4
19533,52,0,27,1,4
19534,52,0,28,1,4
19535,52,0,29,1,4
19536,52,0,30,1,4
19537,52,0,31,1,4
19538,52,0,32,1,4
19539,52,2,33,1,4
19540,50,0,34,1,4
19541,50,1,35,1,4
19542,49,2,36,1,4
19543,47,0,37,1,4
19544,47,0,38,1,4
19545,47,3,39,1,4
19546,44,2,40,2,4
19547,42,0,41,2,4
19548,42,0,42,2,4
19549,42,0,43,2,4
19550,42,1,44,2,4
19551,41,0,45,2,4
19552,41,0,46,2,4
19553,41,0,47,2,4
19554,41,1,48,4,4
19555,40,4,49,4,4
19556,36,0,50,4,4
19557,39,4,51,4,4
19558,35,0,52,4,4
19559,35,0,53,4,4
19560,38,0,54,4,4
19561,38,0,55,5,4
19562,38,0,56,5,4
19563,38,0,57,5,4
19564,38,5,58,5,4
19565,33,4,59,5,4
19567,46,0,0,1,3
19568,46,0,1,1,3
19569,46,0,2,1,3
19570,46,1,3,1,3
19571,45,0,4,1,3
19572,45,0,5,1,3
19573,45,0,6,1,3
19574,45,1,7,1,3
19575,44,0,8,1,3
19576,44,2,9,1,3
19577,42,0,10,1,3
19578,42,0,11,1,3
19579,42,0,12,1,3
19580,42,0,13,1,3
19581,42,0,14,1,3
19582,42,1,15,1,3
19583,41,0,16,1,3
19584,41,1,17,1,3
19585,40,0,18,1,3
19586,40,3,19,1,3
19587,37,0,20,1,3
19588,37,1,21,1,3
19589,36,0,22,1,3
19590,36,3,23,1,3
19591,33,2,24,1,3
19592,31,1,25,1,3
19593,30,0,26,1,3
19594,31,1,27,1,3
19595,30,0,28,1,3
19596,30,0,29,1,3
19597,30,9,30,1,3
19598,21,3,31,1,3
19599,18,2,32,1,3
19600,16,0,33,1,3
19601,17,0,34,2,3
19602,17,2,35,2,3
19603,15,0,36,2,3
19604,16,0,37,2,3
19605,16,0,38,2,3
19606,16,7,39,2,3
19607,9,0,40,4,3
19608,9,0,41,4,3
19609,9,0,42,4,3
19610,21,0,43,4,3
19612,7,0,45,4,3
19613,7,0,46,4,3
19614,7,1,47,4,3
19615,6,0,48,5,3
19616,6,0,49,5,3
19617,6,0,50,5,3
19618,6,0,51,4,3
19619,6,0,52,4,3
19620,6,1,53,5,3
19621,5,0,54,5,3
19622,5,1,55,5,3
19623,4,0,56,5,3
19624,4,1,57,5,3
19625,3,0,58,5,3
19626,3,0,59,5,3
19628,62,0,0,1,3
19629,62,0,1,1,3
19630,62,0,2,1,3
19631,62,0,3,1,3
19632,62,0,4,1,3
19633,62,0,5,1,3
19634,62,0,6,1,3
19635,62,2,7,1,3
19636,60,0,8,1,3
19637,60,0,9,1,3
19638,60,0,10,1,3
19639,60,0,11,1,3
19640,60,0,12,1,3
19641,60,0,13,1,3
19642,60,0,14,1,3
19643,60,2,15,1,3
19644,58,0,16,1,3
19645,58,3,17,1,3
19646,55,0,18,1,3
19647,55,0,19,1,3
19648,55,0,20,1,3
19649,55,0,21,1,3
19650,55,1,22,1,3
19651,54,1,23,0,3
19652,53,0,24,1,3
19653,53,0,25,1,3
19654,53,0,26,1,3
19655,55,0,27,1,3
19656,55,0,28,1,3
19657,55,0,29,1,3
19658,55,0,30,1,3
19659,55,1,31,1,3
19660,54,0,32,1,3
19661,55,0,33,1,3
19662,55,0,34,1,3
19663,55,0,35,1,3
19664,55,1,36,1,3
19665,54,1,37,1,3
19666,53,1,38,1,3
19667,52,3,39,1,3
19668,49,1,40,2,3
19669,48,1,41,2,3
19670,47,0,42,2,3
19671,47,0,43,2,3
19672,47,5,44,2,3
19673,42,0,45,2,3
19674,42,1,46,2,3
19675,41,1,47,2,3
19676,40,0,48,4,3
19677,40,0,49,4,3
19678,40,0,50,4,3
19679,40,0,51,4,3
19680,40,0,52,4,3
19681,41,2,53,4,3
19682,39,0,54,4,3
19683,39,0,55,5,3
19684,39,0,56,5,3
19685,39,0,57,5,3
19686,40,0,58,5,3
19687,40,2,59,5,3
19689,50,0,0,1,2
19690,50,1,1,1,2
19691,49,1,2,1,2
19692,48,0,3,1,2
19693,48,3,4,1,2
19694,45,0,5,1,2
19695,45,0,6,1,2
19696,45,0,7,1,2
19697,45,1,8,1,2
19698,44,0,9,1,2
19699,45,2,10,1,2
19700,43,0,11,1,2
19701,43,0,12,1,2
19702,43,0,13,1,2
19703,43,0,14,1,2
19704,43,1,15,1,2
19705,42,0,16,1,2
19706,42,0,17,1,2
19707,42,0,18,1,2
19708,42,0,19,1,2
19709,42,4,20,1,2
19710,38,0,21,1,2
19711,38,0,22,1,2
19712,38,0,23,1,2
19713,38,1,24,1,2
19714,37,0,25,1,2
19715,37,3,26,1,2
19716,34,0,27,1,2
19717,37,0,28,1,2
19718,37,0,29,1,2
19719,37,3,30,1,2
19720,34,0,31,1,2
19721,34,2,32,1,2
19722,32,1,33,1,2
19723,31,1,34,1,2
19724,30,0,35,1,2
19725,30,0,36,1,2
19726,30,0,37,1,2
19727,30,1,38,1,2
19728,29,0,39,1,2
19729,31,10,40,1,2
19730,21,0,41,2,2
19731,32,0,42,2,2
19732,32,1,43,2,2
19733,31,0,44,2,2
19734,32,0,45,2,2
19735,33,2,46,2,2
19736,31,1,47,4,2
19737,30,1,48,4,2
19738,29,0,49,4,2
19739,29,0,50,4,2
19740,29,0,51,4,2
19741,32,6,52,4,2
19742,26,0,53,4,2
19743,26,0,54,4,2
19744,30,2,55,5,2
19745,28,2,56,5,2
19747,11,0,58,5,2
19750,64,0,0,0,2
19751,64,0,1,0,2
19752,64,0,2,0,2
19753,64,0,3,0,2
19754,64,2,4,0,2
19755,62,1,5,0,2
19756,61,0,6,0,2
19757,61,0,7,0,2
19758,61,0,8,0,2
19759,61,0,9,0,2
19760,61,0,10,0,2
19761,61,0,11,0,2
19762,61,0,12,0,2
19763,61,1,13,0,2
19764,60,0,14,0,2
19765,60,0,15,0,2
19766,60,0,16,0,2
19767,60,0,17,0,2
19768,60,0,18,0,2
19769,60,0,19,0,2
19770,60,2,20,0,2
19771,58,2,21,0,2
19772,56,0,22,0,2
19773,56,0,23,0,2
19774,56,0,24,0,2
19775,56,1,25,0,2
19776,55,0,26,0,2
19777,55,0,27,0,2
19778,55,0,28,0,2
19779,55,0,29,0,2
19780,55,1,30,0,2
19781,54,1,31,0,2
19782,53,0,32,0,2
19783,53,0,33,0,2
19784,55,0,34,0,2
19785,55,1,35,0,2
19786,54,0,36,0,2
19787,54,0,37,0,2
19788,55,0,38,0,2
19789,55,0,39,0,2
19790,55,1,40,0,2
19791,54,0,41,2,2
19792,54,0,42,2,2
19793,54,0,43,2,2
19794,54,1,44,2,2
19795,53,0,45,2,2
19796,53,0,46,2,2
19797,53,0,47,4,2
19798,53,0,48,4,2
19799,53,2,49,4,2
19800,51,0,50,4,2
19801,51,1,51,4,2
19802,50,0,52,4,2
19803,50,2,53,4,2
19804,48,0,54,4,2
19805,48,0,55,5,2
19806,48,0,56,5,2
19807,48,0,57,5,2
19808,50,3,58,5,2
19809,47,6,59,5,2
19811,44,1,0,1,1
19812,43,0,1,1,1
19813,43,0,2,1,1
19814,43,0,3,1,1
19815,43,0,4,1,1
19816,43,0,5,1,1
19817,43,0,6,1,1
19818,43,0,7,1,1
19819,43,0,8,1,1
19820,43,0,9,1,1
19821,43,1,10,1,1
19822,42,1,11,1,1
19823,41,1,12,1,1
19824,40,1,13,1,1
19825,39,0,14,1,1
19826,39,0,15,1,1
19827,39,3,16,1,1
19828,36,0,17,1,1
19829,36,0,18,1,1
19830,36,1,19,1,1
19831,35,0,20,1,1
19832,35,1,21,1,1
19833,34,0,22,1,1
19834,34,0,23,1,1
19835,34,2,24,1,1
19836,32,0,25,1,1
19837,32,0,26,1,1
19838,32,1,27,1,1
19839,31,0,28,1,1
19840,32,0,29,1,1
19841,32,0,30,1,1
19842,32,0,31,1,1
19843,32,1,32,1,1
19844,31,1,33,1,1
19845,30,0,34,1,1
19846,30,0,35,1,1
19847,30,0,36,1,1
19848,30,0,37,1,1
19849,30,0,38,1,1
19850,30,1,39,1,1
19851,29,1,40,2,1
19852,28,0,41,2,1
19853,28,0,42,2,1
19854,28,0,43,2,1
19855,28,0,44,2,1
19856,28,1,45,2,1
19857,27,1,46,2,1
19858,26,0,47,2,1
19859,27,0,48,4,1
19860,27,0,49,4,1
19861,27,0,50,4,1
19862,27,2,51,4,1
19863,25,0,52,4,1
19864,25,0,53,4,1
19865,26,0,54,4,1
19866,26,0,55,5,1
19867,26,2,56,5,1
19868,24,0,57,5,1
19869,25,0,58,5,1
19872,64,0,0,0,1
19873,64,0,1,0,1
19874,64,0,2,0,1
19875,64,1,3,0,1
19876,63,0,4,0,1
19877,63,0,5,0,1
19878,63,0,6,0,1
19879,63,0,7,0,1
19880,63,0,8,0,1
19881,63,0,9,0,1
19882,63,0,10,0,1
19883,63,1,11,0,1
19884,62,0,12,0,1
19885,62,0,13,0,1
19886,62,1,14,0,1
19887,61,0,15,0,1
19888,61,1,16,0,1
19889,60,0,17,0,1
19890,61,0,18,0,1
19891,61,1,19,0,1
19892,60,0,20,0,1
19893,60,4,21,0,1
19894,56,0,22,0,1
19895,56,0,23,0,1
19896,56,0,24,0,1
19897,56,0,25,0,1
19898,56,2,26,0,1
19899,54,3,27,0,1
19900,51,0,28,0,1
19901,53,1,29,0,1
19902,52,6,30,0,1
19903,46,0,31,0,1
19904,46,1,32,0,1
19905,45,0,33,0,1
19906,45,1,34,0,1
19907,44,0,35,0,1
19908,44,0,36,0,1
19909,44,2,37,0,1
19910,42,1,38,0,1
19911,41,0,39,0,1
19912,48,0,40,2,1
19913,48,7,41,2,1
19914,41,2,42,2,1
19915,39,0,43,2,1
19916,39,1,44,2,1
19917,38,0,45,2,1
19918,38,0,46,2,1
19919,38,0,47,2,1
19920,38,1,48,4,1
19921,37,2,49,4,1
19922,35,0,50,4,1
19923,44,10,51,4,1
19924,34,0,52,4,1
19925,34,0,53,4,1
19926,41,2,54,4,1
19927,39,4,55,5,1
19928,35,3,56,5,1
19929,32,0,57,5,1
19930,34,0,58,5,1
19931,34,2,59,5,1
19933,40,2,0,3,0
19934,38,0,1,3,0
19935,38,0,2,3,0
19936,38,0,3,3,0
19937,38,0,4,3,0
19938,38,0,5,3,0
19939,38,0,6,3,0
19940,38,0,7,3,0
19941,38,0,8,3,0
19942,38,0,9,3,0
19943,38,3,10,3,0
19944,35,1,11,3,0
19945,34,0,12,4,0
19946,34,0,13,3,0
19947,34,0,14,3,0
19948,34,0,15,3,0
19949,34,3,16,3,0
19950,31,2,17,3,0
19951,29,2,18,3,0
19952,27,0,19,4,0
19953,27,2,20,4,0
19954,25,0,21,5,0
19955,25,0,22,5,0
19956,25,0,23,5,0
19957,25,0,24,5,0
19958,27,0,25,4,0
19959,27,0,26,5,0
19960,27,0,27,5,0
19961,27,0,28,5,0
19962,27,0,29,4,0
19963,29,5,30,4,0
19964,24,1,31,4,0
19965,23,0,32,4,0
19966,23,3,33,4,0
19967,20,0,34,4,0
19968,20,0,35,4,0
19969,20,0,36,4,0
19970,20,0,37,4,0
19971,20,2,38,4,0
19972,18,0,39,4,0
19973,18,0,40,4,0
19974,20,0,41,4,0
19975,20,1,42,4,0
19976,19,0,43,4,0
19977,19,0,44,4,0
19978,19,1,45,4,0
19979,18,3,46,4,0
19980,15,0,47,4,0
19981,17,0,48,4,0
19982,17,0,49,4,0
19983,17,1,50,4,0
19984,16,0,51,4,0
19985,17,0,52,4,0
19986,17,0,53,4,0
19987,18,0,54,4,0
19988,18,9,55,5,0
19989,9,0,56,5,0
19990,13,1,57,5,0
19991,12,0,58,5,0
19992,13,0,59,5,0
19994,63,0,0,1,0
19995,63,2,1,1,0
19996,61,0,2,1,0
19997,61,1,3,1,0
19998,60,0,4,1,0
19999,60,2,5,1,0
20000,58,2,6,1,0
20001,56,0,7,1,0
20002,56,1,8,1,0
20003,55,2,9,1,0
20004,53,1,10,1,0
20005,52,0,11,1,0
20006,52,0,12,1,0
20007,52,1,13,1,0
20008,51,0,14,1,0
20009,51,0,15,1,0
20010,51,0,16,1,0
20011,51,0,17,1,0
20012,51,0,18,1,0
20013,51,0,19,1,0
20014,51,2,20,1,0
20015,49,0,21,1,0
20016,49,0,22,1,0
20017,49,0,23,1,0
20018,49,0,24,1,0
20019,49,1,25,1,0
20020,48,2,26,0,0
20021,46,2,27,1,0
20022,44,1,28,1,0
20023,43,5,29,1,0
20024,38,0,30,1,0
20025,45,0,31,1,0
20026,45,4,32,1,0
20027,41,1,33,1,0
20028,40,1,34,1,0
20029,39,2,35,1,0
20030,37,3,36,1,0
20031,34,6,37,1,0
20032,28,2,38,1,0
20033,26,2,39,1,0
20034,24,0,40,2,0
20035,30,1,41,2,0
20036,29,1,42,2,0
20037,28,0,43,2,0
20038,28,0,44,2,0
20039,28,0,45,2,0
20040,28,7,46,2,0
20041,21,1,47,2,0
20042,20,1,48,4,0
20043,19,2,49,4,0
20044,17,3,50,4,0
20045,14,0,51,4,0
20046,16,0,52,4,0
20047,16,0,53,4,0
20048,19,1,54,4,0
20049,18,0,55,5,0
20050,18,7,56,5,0
20051,11,2,57,5,0
20052,9,0,58,5,0
20053,9,2,59,5,0
20055,42,0,0,4,6
20056,42,0,1,5,6
20057,42,0,2,5,6
20058,42,0,3,5,6
20059,42,0,4,5,6
20060,42,0,5,5,6
20061,42,0,6,5,6
20062,42,0,7,5,6
20063,42,0,8,5,6
20064,42,0,9,5,6
20065,42,0,10,5,6
20066,42,0,11,5,6
20067,43,2,12,4,6
20068,41,1,13,5,6
20069,40,3,14,3,6
20070,37,1,15,3,6
20071,36,0,16,3,6
20072,36,4,17,3,6
20073,32,1,18,3,6
20074,31,0,19,3,6
20075,31,0,20,3,6
20076,31,0,21,3,6
20077,31,0,22,3,6
20078,31,0,23,3,6
20079,31,0,24,3,6
20080,31,2,25,3,6
20081,29,1,26,3,6
20082,28,0,27,3,6
20083,28,1,28,3,6
20084,27,0,29,3,6
20085,27,0,30,4,6
20086,27,4,31,4,6
20087,23,0,32,4,6
20088,23,0,33,4,6
20089,24,2,34,4,6
20090,22,0,35,4,6
20091,22,0,36,4,6
20092,22,1,37,4,6
20093,21,0,38,4,6
20094,22,0,39,4,6
20095,22,0,40,4,6
20096,22,0,41,4,6
20097,22,0,42,4,6
20098,22,0,43,4,6
20099,22,1,44,4,6
20101,9,1,46,4,6
20102,8,0,47,4,6
20103,8,4,48,4,6
20104,4,0,49,5,6
20105,4,0,50,5,6
20106,4,0,51,5,6
20107,4,1,52,5,6
20108,3,0,53,5,6
20109,4,0,54,5,6
20110,4,0,55,5,6
20111,4,0,56,5,6
20112,4,0,57,5,6
20113,5,0,58,5,6
20114,5,0,59,5,6
20116,59,0,0,1,6
20117,59,0,1,1,6
20118,59,0,2,1,6
20119,59,0,3,1,6
20120,59,0,4,1,6
20121,59,0,5,1,6
20122,59,0,6,1,6
20123,59,0,7,1,6
20124,59,0,8,1,6
20125,59,0,9,1,6
20126,59,0,10,1,6
20127,59,0,11,1,6
20128,59,0,12,1,6
20129,59,3,13,1,6
20130,56,0,14,1,6
20131,56,0,15,1,6
20132,56,0,16,1,6
20133,56,0,17,1,6
20134,56,0,18,1,6
20135,56,0,19,1,6
20136,56,1,20,1,6
20137,55,1,21,1,6
20138,54,0,22,1,6
20139,54,0,23,1,6
20140,54,0,24,1,6
20141,54,1,25,1,6
20142,53,0,26,1,6
20143,53,0,27,0,6
20144,53,0,28,1,6
20145,53,1,29,1,6
20146,52,5,30,1,6
20147,47,0,31,1,6
20148,47,0,32,1,6
20149,47,0,33,1,6
20150,47,0,34,1,6
20151,47,1,35,1,6
20152,46,1,36,1,6
20153,45,0,37,1,6
20154,45,0,38,1,6
20155,45,0,39,1,6
20156,45,0,40,1,6
20157,45,0,41,2,6
